q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,42535,42535,243,21,2.7237354085603114,5.447470817120623,0,0,71.09440346023378,180,780,55,0,0,4,15,9,19,35,40,32,34,14,9,11,12,14,759,0,0,6,17,16,32,112,547,32,123,34,31,38,20,27
180,1,45493,45493,243,35,4.669260700389105,14.007782101167315,0,0,82.31053433883645,180,780,53,33,16,28,7,13,13,42,49,31,19,10,21,12,8,11,662,33,23,50,15,29,28,148,392,43,77,31,69,38,29,44
180,1,42835,42835,247,22,3.501945525291829,7.782101167315175,0,0,76.70979454397543,180,780,54,13,0,0,17,15,9,29,41,3,13,12,20,18,13,11,783,13,0,0,28,24,12,98,374,3,24,27,40,57,29,32
180,1,43174,43174,248,24,1.1673151750972763,10.894941634241246,0,0,72.2051076357184,180,780,52,0,0,4,15,18,24,30,44,27,31,14,15,12,13,18,752,0,0,4,16,32,37,123,399,42,79,27,32,35,21,49
180,1,46190,46190,249,47,5.836575875486381,17.120622568093385,0,0,75.17458550219746,180,780,57,0,0,4,5,21,8,41,48,19,33,17,9,12,14,11,713,0,0,6,5,39,14,105,332,66,180,47,30,30,37,17
180,1,43237,43237,246,25,3.11284046692607,5.058365758754864,0,0,82.50743937374993,180,780,55,0,0,14,14,8,19,22,40,0,33,13,24,11,12,11,776,0,0,16,15,18,39,62,346,0,72,32,60,21,31,23
180,1,42368,42368,246,13,0.0,4.280155642023346,0,0,92.18133374145225,180,780,51,0,0,0,22,20,18,32,41,0,26,10,18,15,8,6,777,0,0,0,42,39,26,97,550,0,102,20,37,27,13,13
180,1,45611,45611,246,28,3.501945525291829,14.785992217898833,0,0,71.47229678549216,180,780,52,0,0,69,44,6,13,34,48,19,39,12,8,16,11,10,666,0,0,128,56,12,22,85,545,39,117,38,13,26,27,17
180,1,42759,42759,245,21,1.556420233463035,5.447470817120623,0,0,75.32333748668033,180,780,54,0,36,0,40,0,0,41,39,0,21,14,17,15,14,13,761,0,36,0,40,0,0,95,346,0,50,39,39,75,45,24
180,1,42892,42892,246,30,2.3346303501945527,10.505836575875486,0,0,95.2100952716703,180,780,58,0,0,34,20,19,3,39,44,0,33,9,10,11,7,7,740,0,0,44,45,21,5,105,560,0,100,24,29,28,16,22
180,1,43141,43141,250,33,2.3346303501945527,11.284046692607005,0,0,80.90297813199598,180,780,55,0,3,10,12,12,10,47,47,22,32,8,18,13,13,15,673,0,3,19,19,23,27,104,587,22,52,29,37,39,28,42
180,1,42671,42671,248,18,2.3346303501945527,6.614785992217899,0,0,84.71465490449845,180,780,55,0,0,6,34,14,10,30,39,0,24,12,13,13,10,11,712,0,0,6,34,21,19,157,302,0,67,39,28,31,23,23
180,1,43084,43084,248,33,2.3346303501945527,14.396887159533073,0,0,93.38762167301411,180,780,53,0,0,10,5,6,7,40,50,2,41,17,10,12,11,8,705,0,0,27,6,11,11,133,371,2,102,36,20,30,30,23
180,1,42971,42971,249,29,3.11284046692607,10.894941634241246,0,0,71.64330550990813,180,780,57,0,1,29,13,21,18,38,48,0,25,11,21,15,11,16,702,0,1,42,31,45,39,106,593,0,75,30,81,43,28,45
180,1,44299,44299,246,42,3.11284046692607,20.233463035019454,0,0,75.83863873230815,180,780,54,23,22,23,11,13,15,45,55,4,38,9,10,11,14,9,735,23,22,41,33,34,45,130,561,4,93,17,22,26,32,27
180,1,42623,42623,245,20,1.1673151750972763,4.280155642023346,0,0,69.5107728825863,180,780,55,0,2,11,9,44,1,29,40,0,36,15,15,18,11,7,777,0,2,23,13,44,1,68,551,0,65,31,49,43,14,15
180,1,44121,44121,243,21,1.9455252918287937,8.560311284046692,0,0,71.03180848741385,180,780,53,0,0,53,13,15,7,27,44,37,40,9,11,15,9,14,701,0,0,53,33,15,19,67,350,57,125,32,34,63,26,34
180,1,47073,47073,245,60,12.840466926070038,26.07003891050584,0,0,74.97440317769657,180,780,53,17,13,24,6,14,19,39,57,13,25,1,22,22,8,16,734,18,30,46,20,31,36,119,406,25,75,2,44,60,16,35
180,1,42794,42794,249,21,0.7782101167315175,6.614785992217899,0,0,91.31057138826895,180,780,53,0,0,0,24,6,21,46,43,0,22,7,14,10,8,10,697,0,0,0,26,10,26,119,361,0,82,15,25,25,14,22
180,1,42760,42760,247,27,1.9455252918287937,9.33852140077821,0,0,73.68285906482748,180,780,53,0,0,14,15,9,15,42,44,0,34,10,15,6,13,5,742,0,0,28,55,23,31,145,553,0,60,20,38,16,34,9
180,1,45776,45776,244,36,5.836575875486381,11.284046692607005,0,0,76.13044043775474,180,780,56,0,0,42,13,24,56,33,46,27,34,11,18,16,12,7,708,0,0,56,27,35,127,109,381,27,87,28,67,51,28,15
180,1,42685,42685,249,26,2.3346303501945527,6.614785992217899,0,0,89.48716909661337,180,780,55,0,0,19,27,16,3,33,40,0,55,16,8,15,18,20,704,0,0,19,39,52,9,92,371,0,122,30,20,23,26,37
180,1,43035,43035,242,30,4.669260700389105,9.72762645914397,0,0,70.94719033464506,180,780,54,0,0,6,17,6,5,31,45,0,27,13,21,16,14,8,751,0,0,14,46,20,10,126,397,0,68,29,41,53,37,21
180,1,43803,43803,247,37,6.22568093385214,13.229571984435799,0,0,95.55235035430307,180,780,56,9,4,8,13,5,12,35,48,18,35,12,16,17,19,11,688,9,4,17,17,30,21,117,602,35,128,28,36,39,70,34
180,1,42977,42977,245,16,1.1673151750972763,3.8910505836575875,0,0,80.98331967310068,180,780,53,0,0,20,0,0,5,33,37,0,35,11,20,13,11,12,751,0,0,36,0,0,9,123,314,0,93,36,54,38,30,22
180,1,44322,44322,244,38,4.669260700389105,17.898832684824903,0,0,75.69146281758825,180,780,54,0,0,18,27,16,13,52,50,17,37,16,12,10,10,10,738,0,0,31,27,41,39,138,351,34,112,43,34,24,26,29
180,1,44320,44320,249,37,4.669260700389105,14.785992217898833,0,0,75.71030410753883,180,780,57,57,0,12,7,8,15,30,48,13,30,12,15,13,17,8,727,57,0,16,7,10,29,81,555,17,85,27,33,25,39,17
180,1,43785,43785,249,21,1.1673151750972763,7.782101167315175,0,0,73.99852956531915,180,780,53,0,0,4,6,26,5,31,41,0,20,13,17,13,25,11,807,0,0,4,11,35,13,103,313,0,62,30,50,52,50,24
180,1,45132,45132,242,50,5.058365758754864,19.06614785992218,0,0,79.2716647859678,180,780,54,18,9,13,15,12,17,33,53,3,34,10,17,12,12,7,735,23,9,15,27,26,44,130,545,6,99,26,48,22,53,22
180,1,43686,43686,245,24,1.556420233463035,10.894941634241246,0,0,75.65367609926817,180,780,55,0,0,0,0,6,9,25,48,9,26,16,23,9,12,10,699,0,0,0,0,8,16,90,558,9,72,33,55,28,24,39
180,1,43620,43620,249,26,2.3346303501945527,8.560311284046692,0,0,80.00462321436414,180,780,53,0,0,13,13,23,11,29,45,0,26,13,16,12,13,9,751,0,0,25,22,38,25,59,566,0,96,31,77,27,33,15
180,1,42973,42973,247,19,1.9455252918287937,6.614785992217899,0,0,70.85296119995064,180,780,54,0,0,46,15,10,14,37,39,0,16,11,15,28,10,6,700,0,0,68,29,20,24,75,572,0,29,21,33,48,37,23
180,1,46427,46427,241,74,17.898832684824903,29.18287937743191,0,0,82.20595417748677,180,780,57,43,12,20,8,17,10,46,59,14,30,23,14,15,11,19,780,43,14,39,17,41,21,131,453,24,103,49,51,38,24,40
180,1,43895,43895,243,27,3.11284046692607,8.171206225680933,0,0,86.3690356491181,180,780,55,0,52,12,23,9,10,35,41,16,38,14,19,14,7,11,725,0,52,15,36,18,27,142,589,18,64,28,70,39,25,21
180,1,43880,43880,246,47,6.22568093385214,17.120622568093385,0,0,88.13707769561191,180,780,58,12,0,12,14,19,12,48,52,26,27,11,11,9,14,10,755,12,0,32,22,25,31,141,552,64,104,20,27,18,22,30
180,1,42993,42993,243,27,2.3346303501945527,10.505836575875486,0,0,75.93588206251046,180,780,54,11,0,6,7,12,23,32,46,13,21,13,18,6,10,17,700,11,0,10,17,25,49,83,548,24,46,33,35,17,13,30
180,1,44550,44550,249,47,6.614785992217899,21.40077821011673,0,0,79.27329165407943,180,780,54,16,3,13,11,16,11,28,54,0,29,10,18,10,11,11,771,16,3,26,22,33,22,52,382,0,118,22,38,31,32,20
180,1,45128,45128,247,25,5.447470817120623,10.505836575875486,0,0,72.7324434183707,180,780,54,3,0,14,11,7,11,50,47,10,32,14,14,16,10,15,784,3,0,14,14,7,11,187,397,10,67,40,51,31,20,21
180,1,42795,42795,246,19,1.1673151750972763,6.22568093385214,0,0,81.06073000621535,180,780,52,0,0,13,16,19,7,25,41,0,33,11,10,9,9,11,707,0,0,24,22,50,15,118,376,0,69,30,27,29,22,43
180,1,43095,43095,243,35,3.501945525291829,10.894941634241246,0,0,77.9011184253375,180,780,55,0,0,21,14,18,6,33,43,0,24,12,21,20,19,15,666,0,0,24,31,43,10,106,611,0,160,39,47,111,43,42
180,1,42993,42993,245,16,1.1673151750972763,6.22568093385214,0,0,86.81447030359476,180,780,55,0,0,9,20,50,8,52,39,0,19,14,21,13,11,10,687,0,0,24,35,73,13,159,316,0,75,59,45,39,41,46
180,1,43945,43945,250,26,1.9455252918287937,7.003891050583658,0,0,96.00489488142848,180,780,52,0,0,0,12,12,10,46,40,21,43,25,16,11,16,12,689,0,0,0,24,26,11,109,499,25,101,48,38,29,39,27
180,1,42691,42691,248,31,1.9455252918287937,12.062256809338521,0,0,77.06442196668252,180,780,54,12,2,34,28,20,12,33,47,38,19,5,8,20,12,15,699,12,2,52,57,26,37,139,555,38,55,11,29,63,28,27
180,1,43091,43091,248,26,0.7782101167315175,7.782101167315175,0,0,76.1692227526608,180,780,51,0,0,5,23,8,27,39,43,0,24,11,8,11,14,16,729,0,0,5,50,19,42,178,582,0,68,28,22,34,24,52
180,1,44207,44207,243,25,3.11284046692607,12.45136186770428,0,0,76.32991753372862,180,780,52,0,0,2,19,13,18,37,49,4,27,6,20,11,10,9,685,0,0,4,50,32,39,85,609,9,79,12,87,38,27,20
180,1,42762,42762,249,16,1.556420233463035,4.280155642023346,0,0,75.18035937886705,180,780,52,0,0,0,0,10,10,31,39,0,33,9,14,13,7,9,700,0,0,0,0,10,10,100,364,0,93,16,23,37,14,35
180,1,42419,42419,250,12,0.7782101167315175,1.556420233463035,0,0,72.01200249233197,180,780,51,0,0,10,8,9,8,32,37,5,30,12,15,15,15,9,700,0,0,10,20,15,16,121,166,5,60,26,34,39,31,20
180,1,43098,43098,247,22,2.7237354085603114,8.949416342412452,0,0,73.50830837226141,180,780,54,0,0,10,20,23,12,42,42,0,18,11,6,14,14,11,754,0,0,13,32,67,33,140,567,0,43,18,16,39,25,32
180,1,42624,42624,246,13,0.0,4.669260700389105,0,0,73.85774004372176,180,780,53,0,0,0,7,14,9,41,40,0,33,16,5,10,15,13,738,0,0,0,7,23,12,105,336,0,101,41,9,35,35,27
180,1,42653,42653,248,25,3.11284046692607,5.836575875486381,0,0,76.17937106445233,180,780,54,0,0,3,2,23,9,32,39,27,44,6,22,18,25,4,768,0,0,5,2,51,12,69,818,27,133,9,57,36,40,8
180,1,42617,42617,246,16,0.38910505836575876,2.3346303501945527,0,0,74.93773376899016,180,780,52,0,0,6,3,4,0,35,40,0,32,12,20,6,15,15,720,0,0,6,6,4,0,94,547,0,122,53,30,18,20,41
180,1,42843,42843,245,26,1.556420233463035,7.003891050583658,0,0,94.33606717417597,180,780,54,0,5,19,6,14,32,41,42,38,38,9,7,15,19,16,707,0,5,29,9,27,32,142,320,38,109,19,11,33,28,40
180,1,44755,44755,248,34,3.11284046692607,12.062256809338521,0,0,76.3185609870431,180,780,53,0,0,11,3,14,14,34,46,6,34,12,14,20,21,16,709,0,0,16,3,34,18,115,340,11,105,32,33,65,51,32
180,1,42588,42588,244,16,2.3346303501945527,6.22568093385214,0,0,81.40554290257731,180,780,53,0,0,0,0,2,13,45,43,0,25,10,10,13,16,11,773,0,0,0,0,3,21,167,321,0,86,20,43,41,39,30
180,1,44248,44248,247,30,4.669260700389105,12.840466926070038,0,0,92.49080840361498,180,780,57,32,0,0,3,23,15,34,45,5,30,11,16,20,25,14,763,32,0,0,3,38,44,82,353,7,86,24,43,45,66,29
180,1,42866,42866,251,30,2.7237354085603114,10.116731517509727,0,0,73.24725910682865,180,780,54,0,0,7,9,12,22,28,45,0,30,23,16,10,12,11,702,0,0,23,17,41,37,91,543,0,82,46,44,35,29,18
180,1,43759,43759,247,23,3.501945525291829,7.782101167315175,0,0,72.91740691479973,180,780,54,0,7,35,0,8,33,39,43,41,23,11,21,16,22,13,713,0,7,35,0,12,33,98,450,41,79,18,83,43,40,22
180,1,44281,44281,248,41,8.171206225680933,13.618677042801556,0,0,80.94849403178672,180,780,58,0,0,10,18,9,17,25,48,0,29,15,22,7,12,9,804,0,0,14,26,28,37,102,586,0,64,30,35,29,26,27
180,1,42813,42813,250,16,1.1673151750972763,7.392996108949417,0,0,73.11760029948346,180,780,51,0,0,5,42,23,5,43,41,29,36,11,16,9,6,15,684,0,0,5,42,30,6,110,375,29,112,26,64,20,11,25
180,1,43675,43675,247,19,0.7782101167315175,3.8910505836575875,0,0,90.22521911665778,180,780,52,0,0,14,16,5,20,32,39,38,80,14,25,12,21,19,731,0,0,19,34,9,39,120,340,38,170,25,68,36,63,41
180,1,43055,43055,246,14,1.1673151750972763,2.3346303501945527,0,0,72.38317082415557,180,780,53,0,0,29,11,22,15,25,37,0,31,20,13,21,10,10,731,0,0,29,19,37,25,82,357,0,68,42,41,48,36,33
180,1,42579,42579,242,17,1.1673151750972763,4.280155642023346,0,0,73.59187939000063,180,780,52,0,0,0,0,13,14,44,39,0,36,19,10,8,12,7,715,0,0,0,0,13,21,107,548,0,71,42,19,15,26,18
180,1,43858,43858,248,24,2.3346303501945527,8.949416342412452,0,0,73.2152840352851,180,780,54,0,0,21,47,0,7,40,42,0,33,15,16,18,7,13,700,0,0,21,47,0,9,101,313,0,78,35,45,31,15,32
180,1,42577,42577,246,11,0.0,2.3346303501945527,0,0,70.89057752456756,180,780,53,0,0,15,20,0,19,34,38,0,50,18,10,12,8,11,755,0,0,15,20,0,33,93,302,0,101,34,30,29,20,21
180,1,42651,42651,248,10,0.38910505836575876,3.8910505836575875,0,0,71.53925018186882,180,780,52,0,0,0,0,16,15,43,38,3,22,10,13,7,10,9,726,0,0,0,0,29,29,157,311,3,60,34,25,13,23,21
180,1,44847,44847,244,31,3.11284046692607,15.953307392996107,0,0,73.36963966196208,180,780,54,0,0,9,6,21,17,49,48,7,45,11,13,13,17,7,712,0,0,17,9,36,44,158,362,11,153,24,31,34,41,22
180,1,45643,45643,245,26,2.3346303501945527,6.614785992217899,0,0,81.50454073440126,180,780,52,17,15,32,9,9,10,28,44,25,39,11,18,10,6,13,778,23,15,36,18,12,22,94,540,25,122,20,39,35,16,29
180,1,43260,43260,246,22,1.9455252918287937,7.003891050583658,0,0,90.4618764186612,180,780,56,0,0,21,26,8,22,32,41,0,27,14,15,16,7,14,740,0,0,32,37,11,39,67,564,0,93,46,34,33,22,39
180,1,42726,42726,245,13,1.556420233463035,4.669260700389105,0,0,76.06305811852283,180,780,52,0,0,22,38,5,31,28,40,0,30,17,20,14,16,7,698,0,0,22,40,5,31,93,353,0,79,41,68,32,30,29
180,1,43385,43385,241,34,5.836575875486381,12.062256809338521,0,0,93.76512054669472,180,780,54,0,5,4,14,23,20,31,48,0,36,14,19,22,10,10,843,0,5,5,28,39,53,85,516,0,100,50,40,85,25,16
180,1,43642,43642,244,17,1.9455252918287937,6.22568093385214,0,0,75.71048102899375,180,780,53,0,14,22,20,16,23,50,39,0,29,22,8,11,16,10,727,0,14,37,20,19,41,170,566,0,65,70,14,28,45,29
180,1,42465,42465,249,12,1.1673151750972763,3.501945525291829,0,0,93.38350437087966,180,780,54,0,9,0,40,8,7,16,39,0,43,10,15,13,3,12,691,0,9,0,40,13,11,39,358,0,100,23,41,19,8,26
180,1,44419,44419,247,37,3.11284046692607,14.396887159533073,0,0,74.3610171979713,180,780,55,0,28,22,8,22,14,28,50,23,44,15,17,13,9,17,724,0,28,27,15,37,32,89,348,36,123,22,38,34,15,29
180,1,43362,43362,248,17,1.1673151750972763,5.447470817120623,0,0,63.71115596054718,180,780,52,0,0,0,0,8,22,31,41,0,19,6,26,22,11,15,761,0,0,0,0,20,27,97,602,0,42,13,43,45,21,27
180,1,44591,44591,245,29,3.8910505836575875,10.505836575875486,0,0,84.0080601544268,180,780,56,19,0,0,23,5,17,35,44,11,31,15,21,12,20,13,747,19,0,0,28,9,29,89,389,11,91,28,86,39,35,23
180,1,42990,42990,243,18,2.3346303501945527,8.949416342412452,0,0,77.0869475712671,180,780,51,0,0,7,32,21,3,37,42,0,28,19,17,16,9,11,746,0,0,7,32,36,3,98,438,0,71,45,62,42,16,24
180,1,42629,42629,247,37,5.447470817120623,14.785992217898833,0,0,72.57462481828684,180,780,54,15,15,42,8,9,13,39,49,6,32,10,19,11,7,12,648,15,15,50,17,21,35,89,348,10,85,28,43,20,20,38
180,1,44264,44264,243,22,2.3346303501945527,5.836575875486381,0,0,74.37207756201497,180,780,55,0,0,2,7,18,30,24,42,0,30,14,11,18,12,16,679,0,0,2,9,24,39,73,319,0,92,35,34,36,35,35
180,1,42601,42601,249,15,0.7782101167315175,3.8910505836575875,0,0,69.94038508058459,180,780,54,0,0,0,10,17,13,29,39,0,37,8,10,10,8,10,743,0,0,0,10,51,17,88,355,0,105,20,27,29,27,26
180,1,44892,44892,247,23,3.11284046692607,7.782101167315175,0,0,91.30616330578617,180,780,53,0,0,18,23,13,21,34,43,3,29,10,13,16,12,10,756,0,0,25,46,18,39,104,340,3,135,22,32,35,22,27
180,1,42965,42965,250,22,1.1673151750972763,9.72762645914397,0,0,72.49137691769239,180,780,53,0,0,17,25,36,12,33,47,0,27,13,16,7,9,9,800,0,0,17,49,66,35,85,576,0,80,24,32,21,22,16
180,1,42789,42789,248,24,1.556420233463035,7.392996108949417,0,0,92.64214818532034,180,780,52,0,1,18,0,0,30,46,40,0,29,15,14,9,17,8,757,0,1,18,0,0,30,114,562,0,82,29,26,26,35,26
180,1,42880,42880,246,20,3.11284046692607,9.33852140077821,0,0,76.48426272077447,180,780,52,0,0,12,12,12,22,38,44,0,23,9,19,10,10,13,689,0,0,23,30,28,38,88,420,0,65,21,41,25,17,36
180,1,42499,42499,248,15,0.7782101167315175,3.11284046692607,0,0,80.39760909116808,180,780,52,0,0,0,13,6,15,27,35,0,17,16,23,11,8,10,739,0,0,0,13,8,43,74,208,0,41,28,64,47,16,26
180,1,42788,42788,247,16,0.38910505836575876,1.9455252918287937,0,0,76.89952604687316,180,780,54,0,0,8,0,8,14,29,35,0,35,20,15,25,15,9,830,0,0,8,0,12,29,135,305,0,84,32,26,85,34,16
180,1,42804,42804,245,27,3.11284046692607,10.116731517509727,0,0,75.05055722683186,180,780,53,0,8,26,38,4,3,31,43,17,35,17,15,10,8,8,644,0,8,40,58,4,6,125,546,17,95,33,37,29,18,17
180,1,42726,42726,244,8,0.0,3.8910505836575875,0,0,73.87667931561364,180,780,54,0,0,2,9,22,6,37,39,0,22,11,18,9,10,16,722,0,0,2,9,22,11,124,362,0,42,27,46,28,25,41
180,1,43394,43394,247,20,1.1673151750972763,5.836575875486381,0,0,72.81298154317905,180,780,53,0,0,0,17,23,9,24,41,17,22,11,16,17,11,14,799,0,0,0,17,42,26,66,551,33,63,32,39,70,35,43
180,1,43379,43379,249,27,2.3346303501945527,7.782101167315175,0,0,76.16463510538371,180,780,54,0,0,0,0,8,14,41,41,0,21,11,18,16,15,10,700,0,0,0,0,16,26,180,578,0,61,30,60,52,62,18
180,1,42973,42973,245,18,1.9455252918287937,6.614785992217899,0,0,78.84604157791244,180,780,54,0,0,0,9,12,10,42,38,2,22,14,12,8,13,13,695,0,0,0,9,17,28,171,549,2,72,33,25,21,57,37
180,1,43993,43993,246,20,1.556420233463035,8.171206225680933,0,0,96.80074581730454,180,780,52,0,0,76,1,4,7,31,45,17,37,19,13,15,7,9,717,0,0,76,1,5,15,63,568,17,104,26,30,32,18,25
180,1,43489,43489,250,29,2.7237354085603114,7.782101167315175,0,0,90.72026448862557,180,780,54,0,0,8,14,14,9,33,40,0,25,17,17,13,12,13,689,0,0,9,20,33,14,123,320,0,74,53,48,28,31,30
180,1,43269,43269,241,24,1.556420233463035,5.058365758754864,0,0,77.56341475964354,180,780,53,0,0,38,9,4,21,47,39,8,42,12,18,21,11,6,735,0,0,38,11,4,45,102,322,8,177,25,43,47,23,12
180,1,42960,42960,247,19,1.9455252918287937,6.22568093385214,0,0,72.1362637622878,180,780,54,2,19,5,11,16,8,23,39,0,23,9,14,8,6,13,798,2,19,9,37,32,11,74,362,0,48,28,39,20,11,35
180,1,42717,42717,251,32,2.7237354085603114,11.284046692607005,0,0,74.91528388992802,180,780,55,0,12,18,12,6,11,49,46,0,34,10,19,13,11,8,700,0,12,29,37,14,18,130,786,0,88,23,56,35,25,15
180,1,44133,44133,246,25,1.9455252918287937,7.392996108949417,0,0,75.9268429894997,180,780,53,0,0,7,6,0,13,47,41,80,22,13,18,8,11,11,725,0,0,10,8,0,20,116,573,80,79,30,69,22,38,23
180,1,42558,42558,248,17,1.1673151750972763,3.8910505836575875,0,0,69.59486246420305,180,780,53,0,0,0,10,23,7,48,37,4,35,11,29,16,9,16,700,0,0,0,11,23,12,90,309,4,80,29,67,50,19,29
180,1,43038,43038,243,36,5.058365758754864,15.56420233463035,0,0,100.68196202019378,180,780,53,0,0,27,48,17,12,45,53,1,22,9,17,10,13,16,700,0,0,39,48,27,23,94,570,1,57,35,59,26,22,28
180,1,44127,44127,249,18,0.38910505836575876,8.171206225680933,0,0,73.78843520976422,180,780,51,0,0,26,14,8,6,50,43,16,39,11,19,26,15,5,688,0,0,52,33,17,25,119,321,27,78,24,60,137,36,10
180,1,44407,44407,247,27,1.556420233463035,8.949416342412452,0,0,97.96823616274727,180,780,55,0,0,18,27,15,11,39,43,18,47,12,16,13,11,16,736,0,0,59,81,34,30,91,310,32,161,27,34,29,24,38
180,1,42841,42841,237,12,0.7782101167315175,1.9455252918287937,0,0,73.53382356039054,180,780,53,0,0,8,15,10,19,42,37,0,18,15,11,12,11,15,759,0,0,14,39,20,40,114,315,0,42,40,38,49,37,54
180,1,42857,42857,247,13,0.7782101167315175,5.447470817120623,0,0,80.7860058135657,180,780,53,0,2,18,49,11,21,33,37,0,28,11,12,14,10,13,705,0,3,41,49,15,38,123,192,0,86,31,23,28,23,31
180,1,42560,42560,248,24,2.7237354085603114,9.33852140077821,0,0,73.54219799187419,180,780,54,0,0,21,15,12,8,28,44,38,22,7,11,20,16,10,717,0,0,31,21,32,24,76,581,38,57,22,30,58,27,22
180,1,42551,42551,250,26,1.1673151750972763,5.836575875486381,0,0,72.98065432237986,180,780,53,0,0,20,9,12,6,38,42,0,33,24,15,11,18,11,703,0,0,45,18,17,10,114,322,0,101,56,35,50,35,45
180,1,42754,42754,247,26,2.7237354085603114,9.72762645914397,0,0,72.2005274379447,180,780,54,0,0,31,13,4,20,38,45,26,22,10,20,10,10,11,723,0,0,31,13,4,29,123,327,26,50,20,43,23,20,33
180,1,42834,42834,246,24,2.7237354085603114,8.560311284046692,0,0,74.19540032635823,180,780,54,0,1,11,68,19,8,34,44,5,32,10,12,10,13,10,700,0,1,14,68,36,18,112,605,5,66,28,39,36,32,20
180,1,43111,43111,245,22,1.1673151750972763,7.392996108949417,0,0,71.85006993202876,180,780,51,0,0,0,15,11,9,33,40,0,17,10,14,7,15,9,659,0,0,0,15,16,17,107,369,0,36,20,26,12,29,17
180,1,44394,44394,249,45,5.447470817120623,11.673151750972762,0,0,74.25972857907634,180,780,57,2,4,8,5,9,10,40,48,50,41,13,20,9,18,10,697,2,5,26,6,18,18,117,588,50,146,28,56,15,47,30
180,1,42726,42726,245,18,0.7782101167315175,7.003891050583658,0,0,70.05505468996587,180,780,54,0,0,22,8,23,10,29,41,0,15,12,10,11,10,5,807,0,0,22,8,37,20,84,543,0,40,24,39,25,18,10
180,1,45157,45157,247,34,3.11284046692607,11.673151750972762,0,0,75.60260522661257,180,780,52,0,0,18,14,15,20,47,46,47,36,14,16,11,19,9,711,0,0,43,22,30,46,136,547,48,84,41,61,33,36,25
180,1,44763,44763,247,25,3.11284046692607,10.116731517509727,0,0,82.05269421135422,180,780,54,40,0,9,26,14,13,39,42,8,42,14,19,12,12,9,774,40,0,17,43,23,35,121,551,14,99,25,56,31,25,19
180,1,42463,42463,247,17,0.7782101167315175,7.003891050583658,0,0,63.79423189075044,180,780,54,0,0,41,26,0,7,33,40,3,28,16,18,21,22,7,747,0,0,41,34,0,19,91,307,5,62,52,46,60,58,21
180,1,42607,42607,246,13,0.38910505836575876,4.669260700389105,0,0,71.27108587464589,180,780,54,0,20,10,10,7,6,48,40,0,26,15,17,18,12,5,650,0,20,15,22,13,16,108,310,0,45,19,59,52,28,12
180,1,42770,42770,244,11,0.38910505836575876,1.9455252918287937,0,0,89.07166655013418,180,780,53,0,0,10,26,20,0,32,33,16,34,14,11,11,10,12,714,0,0,10,26,33,0,128,143,16,106,27,26,53,19,27
180,1,45291,45291,250,46,3.8910505836575875,18.67704280155642,0,0,80.2851943495033,180,780,54,0,0,15,7,17,23,31,52,16,44,12,16,17,8,11,725,0,0,15,13,39,39,87,548,30,77,41,59,59,27,26
180,1,45290,45290,249,29,1.556420233463035,14.396887159533073,0,0,73.10126174021404,180,780,52,0,0,34,25,10,19,52,46,22,38,14,12,14,9,10,736,0,0,34,25,23,38,167,313,22,81,35,26,41,31,17
180,1,42623,42623,246,20,1.556420233463035,7.392996108949417,0,0,70.67991310983838,180,780,54,0,4,8,7,13,17,24,43,0,16,9,21,8,6,12,717,0,6,13,20,25,37,57,329,0,41,18,42,23,19,43
180,1,43990,43990,250,47,8.949416342412452,17.898832684824903,0,0,79.33315806459605,180,780,58,18,15,8,4,15,11,45,53,28,41,8,14,21,11,12,804,18,28,19,7,23,39,96,595,36,133,21,41,77,32,40
180,1,42490,42490,246,18,1.1673151750972763,5.447470817120623,0,0,77.09417546351315,180,780,51,0,0,1,10,17,10,27,43,1,38,10,23,11,11,11,717,0,0,1,16,32,15,77,355,1,80,29,30,30,22,35
180,1,45534,45534,250,50,12.45136186770428,23.346303501945524,0,0,85.72744039158965,180,780,54,12,10,15,14,17,11,40,56,21,29,13,16,12,16,9,735,27,18,33,43,54,26,127,603,47,142,26,44,30,44,25
