q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,43333,43333,243,14,1.953125,3.515625,0,0,81.69320737071594,180,840,55,0,11,37,23,21,8,43,38,0,44,7,10,4,9,12,800,0,11,72,43,25,19,150,321,0,128,11,29,7,38,31
180,1,43514,43514,246,18,0.78125,6.640625,0,0,78.29414471785574,180,840,53,0,0,0,0,21,11,48,42,0,32,10,13,13,14,9,737,0,0,0,0,30,19,132,330,0,139,25,38,39,27,27
180,1,42718,42718,242,10,1.171875,3.125,0,0,80.43999698752928,180,840,55,0,0,20,32,17,19,30,35,0,35,13,6,15,8,13,760,0,0,42,106,22,43,109,302,0,76,21,28,27,18,27
180,1,43819,43819,249,26,3.125,8.984375,0,0,76.16163940390757,180,840,52,26,20,41,34,6,17,34,43,0,36,11,15,12,13,14,825,26,20,41,54,25,26,120,333,0,139,19,43,35,23,39
180,1,46591,46591,250,93,29.6875,39.453125,0,0,80.69263875902006,180,840,60,18,15,18,8,16,13,38,62,14,38,17,15,19,16,16,831,31,41,42,19,37,40,165,537,36,147,47,37,43,32,67
180,1,42586,42586,251,5,0.390625,4.296875,0,0,82.6229349461441,180,840,54,0,14,0,7,14,14,22,39,0,14,20,17,14,12,13,747,0,14,0,7,41,23,65,322,0,31,25,50,23,24,31
180,1,42816,42816,246,14,1.171875,3.515625,0,0,76.12091274635992,180,840,55,0,0,0,14,15,13,22,37,0,21,15,16,5,8,5,818,0,0,0,26,23,19,79,305,0,77,26,35,9,13,10
180,1,42678,42678,242,6,0.0,2.34375,0,0,74.74592260949832,180,840,52,0,0,42,1,23,20,36,37,0,32,17,5,8,10,12,812,0,0,42,1,38,20,80,307,0,88,29,16,14,15,21
180,1,45693,45693,245,50,8.59375,21.484375,0,0,74.79139004437447,180,840,59,35,20,20,9,7,10,45,49,30,53,15,13,10,15,9,884,35,20,48,17,18,15,142,331,48,136,38,42,31,35,18
180,1,42884,42884,247,27,1.953125,9.375,0,0,79.05318970517101,180,840,52,0,29,5,41,13,9,42,47,0,37,10,15,11,14,10,769,0,29,7,85,23,13,119,554,0,100,26,36,34,45,22
180,1,44755,44755,248,14,0.78125,7.03125,0,0,88.63369775160398,180,840,53,0,0,26,24,27,8,29,42,24,25,11,16,11,9,6,772,0,0,26,57,27,26,80,316,24,97,27,62,24,15,19
180,1,42875,42875,246,17,1.5625,3.90625,0,0,72.26150633802402,180,840,54,0,0,24,10,18,3,34,41,8,34,15,14,8,9,14,736,0,0,24,10,20,6,101,305,8,86,29,47,34,22,35
180,1,42712,42712,248,9,1.171875,3.515625,0,0,74.20603549167316,180,840,53,0,0,19,15,12,13,48,38,0,37,15,28,8,8,13,746,0,0,19,31,27,16,121,334,0,98,39,91,19,15,25
180,1,44095,44095,247,25,2.734375,13.28125,0,0,83.84120832489948,180,840,57,0,9,5,5,16,5,39,46,5,24,3,17,17,9,8,789,0,9,10,7,23,11,108,368,7,58,9,40,39,19,19
180,1,44154,44154,247,18,1.5625,10.15625,0,0,78.49649330958918,180,840,56,23,0,3,6,0,0,29,45,31,27,10,11,10,10,20,809,23,0,3,11,0,0,79,323,84,71,28,29,18,30,47
180,1,44817,44817,247,30,4.6875,14.0625,0,0,74.50004100855716,180,840,55,0,3,22,25,17,14,38,45,1,27,14,20,11,13,16,800,0,3,42,58,28,28,109,399,1,62,25,48,29,36,38
180,1,42920,42920,247,10,0.390625,4.296875,0,0,73.88544261422629,180,840,52,0,0,0,18,10,9,24,39,0,16,8,14,13,10,7,745,0,0,0,24,22,19,69,320,0,35,25,29,28,22,15
180,1,43777,43777,249,26,2.34375,10.15625,0,0,83.89660625931319,180,840,54,6,0,17,22,10,16,33,45,1,33,10,12,16,14,9,726,6,0,28,26,33,43,108,555,1,97,32,40,44,40,18
180,1,44290,44290,248,42,8.984375,17.578125,0,0,80.71679239606793,180,840,57,14,13,4,14,1,7,25,49,0,37,18,22,9,13,9,735,17,26,8,14,1,9,101,413,0,115,36,101,17,23,27
180,1,45816,45816,246,38,7.8125,22.265625,0,0,85.23032927237723,180,840,53,24,20,23,14,5,8,38,57,27,31,19,18,10,9,10,796,24,20,35,17,12,16,126,598,47,122,44,31,16,23,19
180,1,43457,43457,243,26,5.078125,10.15625,0,0,74.99662781360266,180,840,54,6,0,77,6,8,11,38,43,0,40,14,12,18,10,17,861,6,0,77,11,9,17,84,555,0,101,27,34,47,30,33
180,1,43630,43630,244,14,1.171875,6.25,0,0,73.54792182536688,180,840,53,0,5,14,8,19,4,28,40,4,27,15,15,16,5,15,806,0,5,14,12,32,7,87,356,8,86,28,29,42,15,28
180,1,46439,46439,245,59,9.375,25.78125,0,0,80.76530828319169,180,840,59,7,7,7,30,16,15,41,54,12,31,10,14,13,12,13,804,12,10,16,45,25,58,129,365,24,118,39,49,39,37,35
180,1,42755,42755,242,13,0.390625,4.6875,0,0,86.518423506883,180,840,54,0,33,26,19,11,27,36,41,0,32,4,16,10,11,5,775,0,33,28,26,15,48,108,552,0,121,8,46,29,26,15
180,1,43012,43012,248,27,2.734375,8.59375,0,0,78.0722147655978,180,840,56,0,0,0,25,31,13,33,42,0,35,7,12,14,15,12,799,0,0,0,33,91,42,105,351,0,102,22,29,46,43,25
180,1,43625,43625,246,16,1.953125,7.03125,0,0,80.03507218292178,180,840,54,0,0,24,17,2,22,28,43,6,18,12,10,15,13,15,739,0,0,30,28,2,38,86,329,6,63,21,41,35,24,43
180,1,46781,46781,248,45,10.546875,20.703125,0,0,69.30498580084358,180,840,56,0,2,8,5,22,7,37,54,13,42,19,12,17,11,7,715,0,2,16,8,42,12,129,546,19,119,40,28,92,24,13
180,1,44957,44957,248,20,0.78125,9.765625,0,0,72.3198185331668,180,840,54,0,0,8,7,15,16,27,45,0,31,6,15,7,15,5,788,0,0,8,10,31,31,69,309,0,64,15,49,21,40,10
180,1,43169,43169,242,20,1.953125,10.15625,0,0,71.76017782189565,180,840,58,0,1,28,7,22,12,58,43,0,46,9,16,14,9,19,777,0,1,28,13,42,40,129,585,0,174,23,38,58,31,43
180,1,43282,43282,247,14,1.171875,5.078125,0,0,74.77892487992568,180,840,54,0,0,28,17,4,15,35,40,21,32,20,14,11,7,9,732,0,0,30,30,8,40,154,316,21,114,39,33,24,12,35
180,1,42763,42763,250,8,0.78125,2.34375,0,0,90.03861821712951,180,840,54,0,0,0,0,14,5,34,37,0,26,13,9,12,15,7,837,0,0,0,0,14,5,154,307,0,85,36,26,45,32,23
180,1,42532,42532,245,12,0.0,5.078125,0,0,80.47214707658281,180,840,52,0,0,0,0,7,4,33,40,0,15,13,14,14,8,5,754,0,0,0,0,7,4,91,311,0,43,32,33,45,26,6
180,1,46629,46629,246,68,20.703125,27.34375,0,0,79.74943373311552,180,840,57,20,5,11,10,10,12,42,57,21,43,13,12,13,15,6,737,50,10,30,24,24,27,167,691,33,175,25,34,63,28,22
180,1,42940,42940,246,24,2.734375,10.15625,0,0,72.17818319454383,180,840,53,5,12,24,9,9,14,41,46,0,27,19,14,15,12,9,736,5,25,47,20,19,17,188,569,0,97,41,30,34,39,14
180,1,44128,44128,250,16,1.171875,4.6875,0,0,81.0901663099786,180,840,54,0,0,26,8,9,9,36,41,40,23,12,10,11,8,11,735,0,0,32,20,20,16,83,367,40,63,28,20,25,13,31
180,1,42731,42731,246,10,0.390625,4.6875,0,0,84.71108430580688,180,840,54,0,0,0,15,18,4,33,40,0,14,18,10,20,12,11,840,0,0,0,18,27,7,90,320,0,40,34,22,45,17,25
180,1,43160,43160,241,20,3.125,7.03125,0,0,76.91082033647916,180,840,54,22,16,0,14,0,12,19,44,2,21,11,10,9,10,10,797,22,16,0,17,0,12,40,359,2,43,24,18,25,24,34
180,1,42953,42953,247,22,2.34375,9.765625,0,0,81.56817591742076,180,840,54,10,14,19,1,40,15,41,44,37,25,18,10,11,16,7,737,15,19,19,1,40,22,106,558,37,56,31,29,37,38,13
180,1,45598,45598,247,30,4.6875,13.671875,0,0,80.15363285800306,180,840,51,22,13,42,19,16,21,45,47,6,43,14,9,9,11,10,783,27,24,60,44,37,58,144,563,11,148,47,61,31,35,30
180,1,43533,43533,245,15,0.78125,7.8125,0,0,75.16174614838137,180,840,53,5,11,11,9,16,2,31,44,3,31,11,9,9,9,4,790,9,11,11,11,32,3,82,325,4,61,28,20,30,22,7
180,1,43065,43065,248,17,0.78125,7.03125,0,0,77.04726914733695,180,840,52,0,0,7,13,15,9,31,41,0,31,10,12,22,9,11,722,0,0,7,36,33,18,79,343,0,50,17,22,48,22,19
180,1,42669,42669,244,18,1.953125,7.8125,0,0,77.155147441544,180,840,53,0,0,8,5,24,14,34,43,0,29,14,10,13,10,11,773,0,0,13,10,49,27,107,566,0,65,42,28,33,31,23
180,1,42699,42699,242,11,1.171875,4.296875,0,0,66.85794677341048,180,840,55,0,0,23,18,15,9,34,40,0,26,15,18,9,10,15,732,0,0,39,18,37,12,116,318,0,72,42,51,24,35,33
180,1,43127,43127,244,18,1.5625,8.203125,0,0,80.35657341723491,180,840,51,0,0,12,0,6,11,30,43,16,30,12,15,8,8,8,790,0,0,12,0,12,18,100,350,37,80,37,37,25,20,33
180,1,44306,44306,249,32,4.6875,13.28125,0,0,73.86500366788786,180,840,54,26,33,23,14,11,19,43,47,0,31,17,15,14,7,7,868,26,33,39,29,26,39,127,547,0,72,35,46,60,16,16
180,1,46762,46762,243,31,4.6875,12.5,0,0,78.50025014866117,180,840,54,14,0,19,4,17,10,48,47,14,47,12,15,11,12,12,813,17,0,34,6,35,18,124,400,33,132,31,45,35,31,18
180,1,43531,43531,251,20,0.390625,8.984375,0,0,74.06592528105925,180,840,53,0,0,0,29,14,7,33,44,6,33,18,16,9,17,9,808,0,0,0,32,20,11,101,337,7,81,50,36,19,44,33
180,1,43295,43295,244,12,0.78125,5.859375,0,0,67.59851714032477,180,840,53,0,0,4,22,5,15,30,40,0,22,9,23,7,9,10,710,0,0,7,40,10,15,91,320,0,71,27,41,19,27,31
180,1,42930,42930,243,19,0.78125,5.078125,0,0,76.27670958430608,180,840,55,0,0,0,15,20,17,38,40,14,26,10,16,21,18,14,804,0,0,0,15,46,36,106,309,14,90,21,64,51,35,30
180,1,44812,44812,248,24,1.5625,15.234375,0,0,74.36588523365299,180,840,56,0,0,47,25,10,19,40,46,26,40,13,12,9,10,10,793,0,0,89,30,18,26,112,329,54,105,46,39,23,20,35
180,1,43555,43555,244,20,2.34375,5.46875,0,0,78.87251760000154,180,840,57,0,2,5,15,19,7,33,39,3,30,13,17,8,10,13,804,0,2,7,30,29,17,93,327,3,118,49,48,25,25,35
180,1,43843,43843,250,26,3.515625,10.9375,0,0,75.17102626626578,180,840,55,0,32,25,15,13,10,28,42,0,38,13,13,17,10,15,776,0,32,48,25,27,32,105,351,0,196,38,31,62,41,33
180,1,45278,45278,245,33,3.90625,14.84375,0,0,80.70255172850506,180,840,58,30,14,30,25,24,20,35,50,18,26,12,10,19,13,10,777,55,14,62,40,45,48,144,551,33,78,33,41,79,28,36
180,1,42825,42825,244,16,3.125,6.640625,0,0,67.8495765018152,180,840,54,0,0,42,7,21,10,38,39,0,25,16,15,15,11,7,788,0,0,42,7,21,19,133,379,0,45,46,37,41,32,12
180,1,42658,42658,243,18,0.78125,6.640625,0,0,90.34367110944159,180,840,54,0,0,7,17,6,8,28,43,1,36,13,14,13,11,7,795,0,0,8,23,11,11,87,547,1,121,25,42,32,22,16
180,1,43725,43725,241,13,1.171875,4.6875,0,0,77.31435036032802,180,840,54,0,0,0,20,11,8,29,41,0,42,6,15,6,4,9,773,0,0,0,20,21,12,69,567,0,100,14,32,18,17,19
180,1,44097,44097,247,25,1.5625,10.546875,0,0,78.26349412009075,180,840,56,0,0,17,19,16,10,55,45,3,31,11,20,11,11,13,747,0,0,21,42,30,13,121,548,3,97,35,44,25,21,28
180,1,42831,42831,248,10,0.390625,5.46875,0,0,78.37946762341315,180,840,55,0,0,43,0,52,12,38,40,0,20,1,14,27,11,11,750,0,0,43,0,52,26,84,317,0,54,1,28,68,31,43
180,1,42779,42779,244,9,0.390625,2.734375,0,0,90.72559313791773,180,840,54,0,0,11,9,16,1,32,39,18,27,20,15,19,9,11,829,0,0,21,14,30,3,114,306,18,52,49,24,31,15,27
180,1,43418,43418,248,15,2.734375,6.640625,0,0,75.97040960536685,180,840,55,0,0,0,0,11,5,32,39,0,35,13,14,15,10,8,795,0,0,0,0,24,8,79,599,0,73,36,30,21,34,24
180,1,46636,46636,248,77,23.046875,31.640625,0,0,87.17023563042538,180,840,54,11,15,20,8,17,16,35,67,29,30,10,12,15,17,6,787,21,24,36,28,38,28,93,498,57,75,14,40,67,55,23
180,1,42544,42544,248,30,3.90625,11.71875,0,0,71.85459289287193,180,840,56,0,0,36,17,9,13,28,46,19,34,11,13,8,15,11,802,0,0,37,18,9,13,103,560,19,97,22,43,21,27,28
180,1,43091,43091,251,23,1.5625,7.03125,0,0,74.72409901757216,180,840,52,0,0,14,5,8,21,35,43,7,31,13,24,23,14,7,717,0,0,14,10,12,50,124,559,7,73,31,43,51,44,21
180,1,44161,44161,244,34,7.421875,15.625,0,0,77.09057657409014,180,840,56,0,0,0,7,24,13,35,50,5,18,8,9,13,13,15,787,0,0,0,7,24,24,95,785,5,72,20,28,62,20,23
180,1,44153,44153,242,25,4.6875,14.84375,0,0,86.17608649704236,180,840,57,0,7,58,31,14,18,35,49,3,26,4,11,14,14,12,755,0,7,58,89,25,18,81,480,3,50,13,46,43,33,21
180,1,43433,43433,245,20,3.125,7.421875,0,0,71.01611915522825,180,840,56,0,0,0,13,14,9,31,41,0,25,17,10,12,13,18,699,0,0,0,15,38,17,59,346,0,59,52,31,29,45,36
180,1,43585,43585,244,25,2.734375,8.59375,0,0,73.60782547941528,180,840,54,0,24,25,45,17,20,37,43,0,53,11,11,11,12,8,787,0,24,25,45,18,46,152,571,0,104,22,27,33,26,25
180,1,43397,43397,245,27,3.90625,9.765625,0,0,78.92635192873875,180,840,57,0,0,0,9,25,14,35,46,17,46,13,12,12,7,15,840,0,0,0,15,45,15,195,795,28,143,33,37,45,14,44
180,1,43360,43360,245,24,2.34375,8.984375,0,0,72.26849913239391,180,840,57,0,16,16,14,6,7,45,43,0,31,9,20,10,14,13,874,0,16,39,53,12,15,159,571,0,90,18,48,45,36,41
180,1,43955,43955,245,36,6.25,19.53125,0,0,85.58838963747439,180,840,59,0,3,22,3,13,9,27,51,7,35,11,9,13,15,12,829,0,3,29,3,22,17,85,549,12,247,35,25,37,32,23
180,1,42749,42749,248,18,1.171875,4.6875,0,0,72.62362903218352,180,840,54,0,0,1,18,3,5,35,39,0,30,14,19,15,12,12,766,0,0,1,18,3,5,97,317,0,93,34,37,56,21,34
180,1,43536,43536,248,19,0.78125,8.59375,0,0,80.89064554838595,180,840,54,0,0,37,4,11,9,42,42,0,24,11,17,12,14,17,717,0,0,68,4,24,14,94,548,0,73,28,36,32,45,46
180,1,43008,43008,244,26,3.515625,10.15625,0,0,71.93981906131559,180,840,53,0,9,10,15,23,19,41,44,6,53,11,11,11,8,15,796,0,9,25,28,47,27,109,584,6,204,24,28,27,17,65
180,1,42906,42906,243,13,1.953125,2.734375,0,0,72.00262345814025,180,840,55,0,0,19,12,14,22,31,36,0,24,18,22,16,16,18,733,0,0,33,23,19,38,91,312,0,53,42,71,27,26,52
180,1,42791,42791,244,9,0.390625,3.90625,0,0,78.37339736872016,180,840,54,0,0,45,9,11,12,37,36,3,23,9,13,14,18,8,814,0,0,45,9,22,25,101,307,4,44,19,25,37,38,25
180,1,43227,43227,252,17,1.953125,4.6875,0,0,72.02220494128743,180,840,54,0,0,3,2,26,8,47,38,35,60,13,23,8,12,13,773,0,0,3,2,61,12,117,349,44,155,23,67,23,37,35
180,1,42973,42973,249,19,1.953125,7.421875,0,0,75.47051929246786,180,840,56,0,0,16,23,11,6,35,41,0,25,21,16,8,9,18,857,0,0,33,25,19,10,88,559,0,53,59,28,12,22,37
180,1,42571,42571,250,9,1.171875,3.515625,0,0,72.02101878760075,180,840,54,0,0,0,0,16,12,32,35,0,26,7,15,16,14,5,771,0,0,0,0,43,21,117,157,0,71,12,52,52,30,12
180,1,42926,42926,253,10,0.0,3.515625,0,0,76.98545971989509,180,840,52,0,0,3,19,19,17,24,36,0,28,14,15,7,12,10,775,0,0,3,19,23,24,100,303,0,118,50,39,22,30,33
180,1,42934,42934,247,14,1.953125,7.8125,0,0,72.52183894156778,180,840,55,0,0,42,41,8,6,36,42,0,18,11,17,14,19,10,789,0,0,50,70,8,7,116,553,0,39,34,53,34,42,16
180,1,42717,42717,244,11,0.78125,5.46875,0,0,73.02819837336618,180,840,54,0,0,22,9,11,12,33,38,0,38,10,7,9,11,7,817,0,0,31,13,17,26,119,358,0,93,19,24,15,31,19
180,1,45349,45349,246,18,2.34375,8.984375,0,0,77.7498625099282,180,840,54,0,17,12,18,8,9,25,44,25,32,10,17,11,12,15,802,0,17,35,21,14,15,96,547,27,79,32,38,41,39,27
180,1,42814,42814,248,7,0.0,4.296875,0,0,74.58380870200091,180,840,53,0,0,15,11,8,12,44,39,0,39,12,9,10,10,7,789,0,0,21,17,20,23,112,312,0,157,28,26,20,33,19
180,1,42939,42939,246,14,1.171875,6.25,0,0,94.08020437876382,180,840,54,0,0,0,21,5,18,43,41,0,33,28,16,15,14,13,835,0,0,0,26,10,32,122,337,0,59,53,41,56,21,24
180,1,44063,44063,247,15,1.5625,6.25,0,0,74.45714284595566,180,840,54,0,0,0,1,7,9,32,43,14,39,7,14,11,16,8,904,0,0,0,1,13,15,78,353,21,76,22,28,35,55,33
180,1,43211,43211,248,11,0.78125,7.421875,0,0,73.00645240860943,180,840,54,0,1,28,25,11,15,46,38,19,40,11,7,13,14,10,876,0,1,42,64,23,26,158,302,36,91,25,27,28,19,37
180,1,42693,42693,246,12,0.390625,3.90625,0,0,77.64823256476635,180,840,53,0,0,30,10,26,8,41,38,0,35,18,20,11,10,19,780,0,0,30,18,48,20,127,316,0,86,37,52,43,21,32
180,1,43148,43148,247,25,4.6875,11.328125,0,0,79.93676837494968,180,840,56,0,0,7,17,26,12,40,46,2,47,12,23,7,10,15,816,0,0,7,21,63,31,81,378,2,134,23,55,31,26,21
180,1,43146,43146,247,17,2.34375,7.03125,0,0,76.42547473844643,180,840,55,0,7,18,16,16,8,25,41,0,30,13,17,9,11,11,694,0,7,47,26,36,20,62,355,0,82,29,76,28,33,23
180,1,42636,42636,249,16,1.5625,6.25,0,0,79.7150369643306,180,840,54,0,0,20,0,0,64,30,43,0,29,12,19,13,21,8,772,0,0,20,0,0,64,59,353,0,87,28,38,43,46,17
180,1,45593,45593,249,29,5.078125,9.375,0,0,77.44029391780548,180,840,57,37,14,4,17,9,10,23,43,30,46,15,12,16,9,15,793,37,14,6,30,16,11,100,615,52,119,35,35,60,19,44
180,1,44347,44347,250,24,1.5625,14.84375,0,0,73.71574063927419,180,840,55,9,18,8,34,16,6,47,47,13,25,14,19,18,13,13,768,15,18,15,75,40,13,113,584,13,67,51,56,50,32,27
180,1,42827,42827,248,22,1.5625,8.203125,0,0,72.89330251073706,180,840,54,0,0,54,13,15,16,34,44,0,30,7,16,14,12,13,837,0,0,54,39,25,30,124,593,0,67,17,38,24,35,32
180,1,42977,42977,249,25,2.734375,16.40625,0,0,81.25859354094754,180,840,53,0,0,42,6,18,11,45,48,0,33,13,8,18,19,12,742,0,0,42,13,34,21,90,556,0,79,34,28,42,48,26
180,1,44318,44318,245,19,0.390625,8.984375,0,0,72.61001416477005,180,840,53,0,0,41,26,5,14,24,44,0,37,8,11,18,8,9,779,0,0,47,38,5,47,83,356,0,59,23,24,71,21,22
180,1,42616,42616,245,17,0.78125,5.46875,0,0,77.42985668142379,180,840,53,0,0,18,11,12,10,46,37,3,33,9,9,15,16,10,722,0,0,29,21,25,16,132,178,8,86,25,25,31,20,22
180,1,42546,42546,250,14,1.5625,6.25,0,0,71.11220431096827,180,840,53,0,0,22,12,48,14,38,41,0,31,7,22,16,10,12,788,0,0,22,29,70,22,82,548,0,59,26,43,33,20,25
180,1,43140,43140,244,19,1.5625,8.59375,0,0,74.54433175615834,180,840,54,0,0,30,22,6,2,33,42,0,39,15,10,18,11,16,818,0,0,30,35,10,2,161,544,0,83,34,31,38,26,63
180,1,42967,42967,246,20,2.34375,6.640625,0,0,83.46717130670895,180,840,53,0,4,8,0,7,12,28,41,0,24,15,11,6,15,10,787,0,4,8,0,7,33,113,597,0,55,42,40,15,41,21
180,1,42511,42511,245,18,2.734375,11.71875,0,0,75.0402416524088,180,840,54,0,6,22,21,24,12,41,45,5,28,10,7,10,9,6,815,0,6,68,34,53,23,119,552,5,69,21,31,32,28,10
180,1,42960,42960,248,20,1.953125,5.078125,0,0,72.89720485884725,180,840,55,0,0,14,30,14,13,38,38,0,31,11,14,12,14,18,790,0,0,26,70,27,31,105,307,0,75,31,56,36,49,63
180,1,43060,43060,244,15,1.171875,5.46875,0,0,73.99035313184746,180,840,52,0,0,9,27,6,14,42,42,0,23,8,17,20,11,12,762,0,0,9,35,11,23,132,596,0,94,29,28,35,18,29
180,1,44087,44087,243,23,2.34375,10.15625,0,0,72.89452047514516,180,840,53,6,0,19,12,10,9,29,46,54,34,14,20,12,18,17,781,6,0,35,21,12,9,85,567,54,83,46,37,29,27,59
180,1,42872,42872,250,14,1.953125,8.203125,0,0,70.77982111649372,180,840,54,0,0,0,0,4,5,30,45,0,31,18,11,22,10,14,791,0,0,0,0,4,10,111,561,0,82,38,30,43,36,21
180,1,45976,45976,243,23,3.125,10.546875,0,0,75.46154309199032,180,840,58,0,0,5,21,40,15,39,42,15,34,20,13,19,16,17,758,0,0,8,22,64,39,115,559,31,70,60,31,89,43,24
180,1,43540,43540,244,14,1.171875,6.25,0,0,73.45568601510031,180,840,55,0,0,12,9,15,13,31,41,0,22,9,18,21,13,12,757,0,0,12,16,28,28,86,550,0,43,23,47,82,51,22
180,1,45657,45657,239,42,7.421875,24.21875,0,0,73.24685807978769,180,840,55,0,0,22,43,2,6,35,59,14,46,8,16,10,14,17,782,0,0,44,46,3,14,116,617,19,96,17,41,30,32,43
180,1,43080,43080,247,10,0.0,4.296875,0,0,76.19775555988808,180,840,52,0,0,9,9,1,12,28,37,0,38,6,16,10,7,11,832,0,0,23,20,3,30,103,329,0,86,17,37,27,19,29
180,1,43942,43942,246,34,5.46875,17.1875,0,0,85.11931662009455,180,840,55,0,0,0,3,17,15,36,50,28,43,14,8,17,8,7,814,0,0,0,3,33,28,101,569,46,72,44,31,54,19,22
180,1,42562,42562,243,13,0.78125,5.46875,0,0,70.01733938067386,180,840,53,0,0,0,45,19,2,29,39,0,35,13,12,16,15,15,757,0,0,0,55,19,2,100,306,0,151,25,47,54,58,30
180,1,42658,42658,250,8,0.390625,3.125,0,0,72.13588975625825,180,840,54,0,0,3,7,16,10,40,35,0,23,11,14,15,9,11,767,0,0,3,7,30,23,117,306,0,65,26,35,39,23,42
180,1,42724,42724,245,13,0.78125,7.421875,0,0,78.55339315193683,180,840,53,0,0,29,11,5,17,31,40,0,37,6,12,19,10,9,776,0,0,37,17,14,24,89,368,0,97,13,27,67,39,20
180,1,42586,42586,249,37,5.46875,17.578125,0,0,85.49047815247911,180,840,53,4,0,53,6,10,15,49,53,9,54,13,24,13,17,12,771,4,0,53,22,20,27,109,549,9,120,37,65,31,75,28
180,1,42833,42833,245,8,0.390625,3.125,0,0,70.61137078817234,180,840,55,0,0,8,19,12,0,38,37,0,33,8,15,14,13,8,760,0,0,8,19,12,0,135,307,0,68,13,47,43,25,22
180,1,43358,43358,247,32,4.6875,12.5,0,0,78.3652076282724,180,840,57,14,8,25,21,32,16,41,45,0,33,17,11,6,9,7,817,14,8,43,32,43,24,91,605,0,94,37,25,21,31,19
180,1,44516,44516,248,39,8.984375,17.578125,0,0,73.27785368920075,180,840,52,0,0,13,0,4,19,22,51,0,27,9,12,7,9,27,761,0,0,13,0,5,39,49,429,0,47,29,20,12,22,60
180,1,45281,45281,240,25,3.90625,9.765625,0,0,80.4368266375982,180,840,56,0,0,7,17,7,8,36,45,10,34,7,18,14,9,9,760,0,0,15,27,13,16,125,602,19,102,22,82,42,19,22
180,1,42930,42930,250,20,1.171875,10.15625,0,0,86.2412691377077,180,840,54,0,0,42,24,12,6,55,42,0,37,13,17,7,9,10,717,0,0,70,53,20,7,130,560,0,95,27,43,14,28,23
180,1,45529,45529,239,17,1.953125,7.8125,0,0,74.52750832957541,180,840,51,0,0,0,11,3,1,56,43,27,27,12,16,23,12,7,819,0,0,0,20,3,2,218,336,42,69,36,34,46,29,24
180,1,43058,43058,244,20,1.953125,8.203125,0,0,75.33294146888566,180,840,52,0,0,16,33,20,9,36,42,32,30,10,21,10,13,13,784,0,0,34,35,37,29,138,557,32,106,22,39,35,43,34
180,1,44994,44994,250,18,1.953125,10.15625,0,0,82.81881354065551,180,840,55,0,0,3,14,7,17,41,44,12,25,11,14,12,6,10,837,0,0,3,14,18,26,90,326,20,78,44,39,41,18,23
180,1,42628,42628,245,9,0.78125,2.734375,0,0,86.50514487798878,180,840,55,0,22,6,12,14,11,40,40,0,32,9,16,10,14,11,838,0,22,7,12,18,44,114,303,0,70,35,39,19,31,36
180,1,42828,42828,244,19,3.125,9.765625,0,0,76.57662853496062,180,840,57,0,0,16,13,26,12,27,44,0,33,14,9,12,19,7,814,0,0,18,13,26,12,86,564,0,73,33,18,44,60,20
180,1,42829,42829,245,8,0.390625,3.125,0,0,70.19082297494843,180,840,52,0,6,5,0,0,8,38,36,7,28,11,16,17,20,5,819,0,6,5,0,0,10,95,313,7,99,23,38,24,56,19
180,1,43777,43777,249,15,1.171875,5.46875,0,0,75.23255320595425,180,840,52,0,0,8,9,14,6,28,40,0,27,12,13,14,8,9,776,0,0,12,14,27,10,78,442,0,82,53,42,30,26,22
180,1,43287,43287,244,24,2.34375,5.078125,0,0,75.92703612412826,180,840,52,0,0,29,15,18,16,40,38,0,40,16,16,12,11,7,720,0,0,29,34,35,34,147,351,0,94,23,31,23,31,13
180,1,44051,44051,243,19,3.515625,7.8125,0,0,71.96689960541676,180,840,55,0,0,16,6,2,14,46,41,31,48,7,25,21,19,8,774,0,0,32,6,4,20,145,376,36,95,24,62,63,32,19
180,1,44822,44822,249,27,3.125,12.109375,0,0,75.43573917617744,180,840,57,0,0,0,37,7,15,34,46,10,39,7,13,19,10,12,792,0,0,0,94,7,28,100,440,20,101,18,28,42,29,55
