q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,43004,43004,251,15,1.9230769230769231,8.076923076923077,0,0,71.84913872589868,180,660,53,0,0,5,19,6,16,28,40,3,36,13,10,12,9,18,701,0,0,12,28,21,48,90,395,6,103,30,22,23,21,36
180,1,42870,42870,247,12,1.5384615384615385,4.615384615384616,0,0,70.42869423783029,180,660,53,0,17,0,0,17,34,44,39,20,44,10,14,16,18,13,630,0,17,0,0,17,34,189,318,20,144,38,29,28,25,20
180,1,42863,42863,249,13,1.153846153846154,3.8461538461538463,0,0,68.37106813935279,180,660,53,0,0,10,1,17,3,41,42,0,34,12,11,12,10,14,629,0,0,10,1,18,4,123,310,0,77,32,30,27,23,28
180,1,44213,44213,250,25,1.153846153846154,11.153846153846155,0,0,81.00293010616421,180,660,51,0,0,11,46,21,28,35,45,39,39,21,10,14,13,10,683,0,0,13,99,36,64,149,521,73,62,45,26,35,36,20
180,1,43431,43431,246,22,3.076923076923077,6.923076923076923,0,0,72.54211874224157,180,660,55,0,0,39,9,14,18,36,43,1,34,10,19,13,13,11,604,0,0,51,9,25,35,107,587,1,83,32,47,36,37,38
180,1,43289,43289,248,42,6.538461538461539,13.846153846153847,0,0,71.61386928154667,180,660,59,0,16,19,16,15,10,40,46,35,29,10,17,14,13,12,780,0,16,19,21,59,25,95,577,35,83,22,59,34,46,23
180,1,43443,43443,249,19,1.153846153846154,6.153846153846154,0,0,76.76915530464929,180,660,50,0,0,7,10,20,11,25,41,19,21,12,13,13,17,10,617,0,0,11,10,30,14,69,555,38,99,39,58,32,49,24
180,1,42941,42941,253,21,1.9230769230769231,8.076923076923077,0,0,76.20487531269306,180,660,53,0,0,31,80,27,11,38,42,0,41,7,24,6,11,8,645,0,0,57,153,43,23,128,566,0,134,16,85,19,26,18
180,1,42601,42601,255,11,0.7692307692307693,4.615384615384616,0,0,76.54206008880617,180,660,50,0,23,19,5,16,12,30,41,0,41,14,22,11,12,7,598,0,23,20,8,18,23,73,350,0,94,26,51,22,28,28
180,1,44017,44017,250,27,1.9230769230769231,12.692307692307692,0,0,74.12791407630752,180,660,51,0,0,0,38,14,13,32,49,0,16,13,17,11,12,7,639,0,0,0,38,16,22,105,550,0,32,28,54,32,40,14
180,1,43116,43116,249,22,2.307692307692308,7.307692307692308,0,0,70.68378451018832,180,660,53,0,0,43,25,5,12,46,40,7,20,11,23,13,12,11,697,0,0,43,58,11,24,171,555,7,94,26,58,45,32,27
180,1,46118,46118,248,49,7.6923076923076925,21.923076923076923,0,0,75.9203121695875,180,660,53,36,8,22,8,22,6,40,58,19,25,13,22,18,9,7,669,36,9,87,22,45,13,110,342,37,74,32,72,52,19,17
180,1,44184,44184,249,26,2.307692307692308,9.230769230769232,0,0,84.80702700499579,180,660,52,2,46,14,45,8,6,38,46,6,25,10,26,18,14,10,632,2,46,26,47,14,13,126,354,6,95,17,52,38,42,26
180,1,43045,43045,253,19,2.307692307692308,7.6923076923076925,0,0,71.19835431788725,180,660,54,0,15,0,29,0,8,41,39,0,37,10,20,16,4,11,610,0,15,0,29,0,19,110,308,0,88,23,40,23,10,24
180,1,44033,44033,251,10,1.153846153846154,3.4615384615384617,0,0,70.07281174952821,180,660,53,0,0,0,15,8,9,25,39,0,33,15,19,6,10,18,651,0,0,0,24,9,21,61,315,0,110,28,34,16,27,31
180,1,44309,44309,252,28,3.4615384615384617,13.461538461538462,0,0,74.53510873577765,180,660,52,31,16,32,23,6,7,44,47,14,35,15,14,10,19,8,582,31,16,53,28,13,15,156,555,14,123,43,45,15,68,21
180,1,43095,43095,250,26,2.6923076923076925,11.153846153846155,0,0,70.38753751256445,180,660,53,0,0,49,27,13,12,30,48,4,20,14,22,18,9,18,635,0,0,49,35,29,36,139,557,4,82,39,54,60,25,43
180,1,42951,42951,250,19,1.5384615384615385,6.923076923076923,0,0,74.82475838128067,180,660,54,0,0,63,12,12,13,51,41,0,31,34,14,15,10,11,639,0,0,63,30,27,19,149,548,0,114,44,39,28,14,30
180,1,45339,45339,252,31,4.615384615384616,15.384615384615385,0,0,76.23980512185926,180,660,52,0,0,0,21,12,21,46,48,23,41,16,20,12,15,13,619,0,0,0,22,24,77,161,366,36,151,42,37,37,53,29
180,1,42549,42549,251,18,1.5384615384615385,6.538461538461539,0,0,71.21681166446535,180,660,52,0,4,6,8,26,5,32,41,0,27,15,14,19,13,9,596,0,6,15,16,43,11,142,551,0,66,23,38,105,29,18
180,1,42513,42513,248,11,1.153846153846154,3.8461538461538463,0,0,70.91246583479872,180,660,51,15,0,0,5,4,6,33,39,0,32,10,11,10,11,15,613,15,0,0,5,10,7,81,390,0,62,17,22,29,34,35
180,1,42694,42694,251,10,1.153846153846154,1.9230769230769231,0,0,73.34379335101772,180,660,52,0,0,9,17,0,3,26,36,0,18,8,13,7,12,5,599,0,0,9,31,0,6,77,308,0,39,21,27,18,23,9
180,1,45410,45410,247,30,4.230769230769231,12.692307692307692,0,0,78.93321585807256,180,660,53,0,2,6,22,13,13,37,46,9,32,14,17,12,4,4,590,0,2,14,32,33,27,108,336,15,100,32,25,25,7,8
180,1,43407,43407,248,20,3.4615384615384617,8.076923076923077,0,0,70.93830268743667,180,660,53,0,0,3,10,8,6,49,42,15,22,10,17,26,7,18,639,0,0,5,19,14,17,121,408,29,51,16,51,42,9,56
180,1,44415,44415,247,23,1.9230769230769231,9.230769230769232,0,0,73.40861956014288,180,660,53,0,0,21,5,14,15,50,44,12,35,15,8,14,14,15,576,0,0,22,11,21,48,165,557,22,65,31,18,39,43,63
180,1,42692,42692,252,21,1.9230769230769231,8.461538461538462,0,0,75.8985691080578,180,660,50,0,53,36,32,10,10,33,45,0,42,16,11,15,9,10,614,0,53,41,32,14,21,97,561,0,101,34,28,32,24,33
180,1,44470,44470,249,16,1.5384615384615385,5.384615384615385,0,0,73.63795309810136,180,660,53,0,0,17,9,9,11,49,38,15,36,17,14,10,15,9,585,0,0,28,15,14,21,189,256,19,108,41,29,40,50,18
180,1,42399,42399,254,20,1.5384615384615385,8.461538461538462,0,0,71.98250343955095,180,660,52,0,10,10,4,11,51,40,42,19,30,8,15,8,8,18,625,0,10,13,5,25,51,121,549,19,103,27,36,18,14,44
180,1,43448,43448,245,22,1.9230769230769231,9.230769230769232,0,0,68.48371964989666,180,660,50,0,0,33,12,7,16,41,43,18,30,11,8,11,11,8,633,0,0,33,20,16,42,131,346,18,80,28,35,26,33,24
180,1,43234,43234,253,31,5.0,9.230769230769232,0,0,72.67725503735426,180,660,56,0,0,6,13,6,17,40,43,10,33,13,17,15,11,11,638,0,0,7,19,17,47,134,380,10,95,52,55,54,33,22
180,1,42733,42733,252,31,3.4615384615384617,12.692307692307692,0,0,71.91598625161629,180,660,53,0,1,32,15,39,6,31,49,2,43,13,9,11,9,19,626,0,1,32,23,50,7,103,551,2,72,35,21,26,27,25
180,1,42495,42495,251,12,0.38461538461538464,1.9230769230769231,0,0,73.78712890061591,180,660,51,0,0,0,38,1,10,15,35,0,37,23,15,13,13,13,585,0,0,0,38,1,13,54,332,0,80,54,39,27,31,23
180,1,42882,42882,251,25,3.8461538461538463,6.923076923076923,0,0,78.98339579878579,180,660,53,0,0,12,15,36,13,37,42,2,46,22,18,12,11,10,613,0,0,12,28,36,35,76,357,2,138,93,73,31,26,36
180,1,42987,42987,251,21,2.6923076923076925,8.846153846153847,0,0,70.74197860273883,180,660,54,0,0,11,12,6,15,28,40,16,39,11,14,11,9,11,580,0,0,24,23,13,28,63,332,29,85,21,37,28,20,24
180,1,44086,44086,246,26,1.5384615384615385,8.846153846153847,0,0,71.6125947548071,180,660,51,0,0,68,14,9,17,32,47,2,37,8,17,12,9,11,599,0,0,68,23,21,31,137,552,2,99,16,60,37,25,27
180,1,42666,42666,250,13,1.153846153846154,4.230769230769231,0,0,76.46977580455732,180,660,53,0,0,46,10,13,11,20,40,0,21,13,16,13,13,10,663,0,0,78,10,23,11,68,318,0,77,39,33,40,34,43
180,1,42951,42951,245,21,3.076923076923077,8.076923076923077,0,0,71.10120326841448,180,660,55,0,0,3,1,16,2,41,41,0,27,16,14,9,13,13,600,0,0,3,1,37,2,118,568,0,84,28,32,32,28,45
180,1,43671,43671,252,24,2.6923076923076925,9.615384615384617,0,0,72.31316769395892,180,660,53,12,38,22,29,13,3,40,44,1,47,18,14,14,14,11,594,12,38,53,66,28,12,100,346,1,141,37,29,39,29,44
180,1,44072,44072,249,22,2.6923076923076925,5.769230769230769,0,0,74.13705576143374,180,660,56,10,18,13,24,31,18,29,38,35,27,8,15,10,10,12,612,10,18,16,41,37,36,58,561,35,89,43,42,37,37,33
180,1,44462,44462,248,30,5.384615384615385,11.538461538461538,0,0,73.78148800683459,180,660,52,35,5,18,8,16,32,28,48,40,34,9,16,17,10,7,594,35,5,18,10,19,40,85,435,40,59,25,35,41,33,34
180,1,44435,44435,246,20,1.9230769230769231,8.076923076923077,0,0,81.26562998064664,180,660,51,0,0,1,15,14,19,41,43,50,20,11,14,14,11,14,667,0,0,1,40,28,39,100,337,63,54,36,30,36,35,31
180,1,43000,43000,242,7,0.38461538461538464,2.6923076923076925,0,0,73.57618454828645,180,660,52,0,0,0,46,15,17,32,36,0,18,13,11,11,8,14,624,0,0,0,46,15,25,94,306,0,73,30,25,15,12,24
180,1,42779,42779,246,10,1.153846153846154,2.307692307692308,0,0,70.39760238275154,180,660,53,12,0,16,21,18,14,32,36,0,26,13,14,8,21,9,608,12,0,26,65,25,28,166,153,0,88,24,28,8,24,16
180,1,42809,42809,249,19,2.307692307692308,6.538461538461539,0,0,86.51740299940109,180,660,53,0,0,36,17,17,12,41,39,7,40,12,9,15,9,4,666,0,0,80,35,28,19,152,563,7,156,31,17,42,17,7
180,1,42720,42720,249,7,0.7692307692307693,3.4615384615384617,0,0,75.31108847918603,180,660,51,0,0,59,4,10,9,47,37,0,32,12,19,14,6,11,673,0,0,132,8,30,11,109,315,0,89,21,25,21,20,26
180,1,42774,42774,248,12,0.7692307692307693,5.0,0,0,69.82925554218713,180,660,52,25,0,43,27,6,10,33,42,0,24,9,17,13,12,26,647,25,0,67,55,15,18,91,322,0,37,23,45,30,34,42
180,1,42965,42965,249,18,1.9230769230769231,6.153846153846154,0,0,70.36873866304705,180,660,54,0,7,2,21,8,8,17,42,0,35,12,15,15,18,13,670,0,7,2,30,9,19,47,552,0,65,27,23,49,45,43
180,1,42644,42644,250,10,0.0,1.9230769230769231,0,0,76.74279872262912,180,660,52,0,0,0,0,8,13,27,37,0,13,10,16,15,11,8,580,0,0,0,0,17,35,68,309,0,36,23,39,45,21,21
180,1,42981,42981,248,17,1.153846153846154,3.076923076923077,0,0,76.03144066691895,180,660,52,0,0,0,0,40,28,38,36,0,27,11,10,14,9,13,620,0,0,0,0,40,31,116,312,0,69,46,38,33,36,26
180,1,42697,42697,250,16,1.153846153846154,5.769230769230769,0,0,71.30410952811499,180,660,50,0,2,10,21,14,18,43,40,0,33,18,15,12,9,7,580,0,2,13,21,15,25,133,365,0,78,27,32,24,24,18
180,1,43060,43060,246,17,1.5384615384615385,4.230769230769231,0,0,72.220751984455,180,660,54,0,0,8,0,20,8,42,37,0,23,18,11,21,12,13,580,0,0,10,0,20,12,114,314,0,81,32,25,55,28,32
180,1,42853,42853,245,19,1.9230769230769231,6.153846153846154,0,0,70.84695690720095,180,660,54,0,0,4,5,16,16,32,41,0,38,19,30,9,10,12,617,0,0,4,7,20,21,69,357,0,107,33,58,29,18,33
180,1,45725,45725,250,60,9.230769230769232,31.538461538461537,0,0,78.67343032444013,180,660,50,13,23,35,18,22,15,42,64,7,37,6,18,16,12,55,610,18,29,73,34,49,32,126,561,11,77,12,75,53,43,66
180,1,42454,42454,254,18,2.307692307692308,4.615384615384616,0,0,75.61526872366831,180,660,51,0,0,31,7,14,12,32,37,0,36,16,16,12,15,10,652,0,0,31,9,29,12,64,356,0,175,48,26,23,40,26
180,1,46897,46897,247,36,4.615384615384616,18.461538461538463,0,0,76.8476418222208,180,660,52,31,10,29,28,10,11,35,52,13,70,19,22,9,12,11,613,32,16,43,73,15,51,159,552,32,156,86,109,30,40,21
180,1,47673,47673,246,74,21.153846153846153,26.153846153846157,0,0,75.0550456437643,180,660,56,8,0,7,30,19,6,27,58,12,24,19,9,16,10,12,580,22,0,21,74,38,16,87,473,24,82,49,25,69,33,31
180,1,46359,46359,243,45,6.538461538461539,23.46153846153846,0,0,79.59886466448471,180,660,53,5,9,23,17,34,8,35,56,40,37,16,16,16,9,4,605,11,25,39,45,64,34,107,430,61,139,47,59,53,27,16
180,1,42955,42955,247,21,1.9230769230769231,5.384615384615385,0,0,77.38863086895621,180,660,53,0,14,14,6,18,10,35,39,27,34,20,20,11,15,11,600,0,20,19,12,31,27,96,359,27,119,34,28,40,35,26
180,1,42756,42756,249,15,1.9230769230769231,5.0,0,0,76.06968739561367,180,660,51,0,0,0,1,17,8,38,41,0,31,10,15,11,12,15,593,0,0,0,1,33,8,109,586,0,113,20,56,22,25,40
180,1,42720,42720,247,13,1.153846153846154,3.8461538461538463,0,0,74.13527547743364,180,660,52,0,0,6,20,12,14,41,37,0,23,7,14,13,15,12,721,0,0,6,35,17,28,87,380,0,65,20,51,32,52,30
180,1,42964,42964,251,22,2.307692307692308,6.538461538461539,0,0,80.60480130853179,180,660,53,14,0,12,15,22,11,25,42,0,38,10,15,12,14,16,590,14,0,12,23,49,23,79,556,0,119,34,50,23,26,43
180,1,45188,45188,246,33,5.0,12.692307692307692,0,0,71.7110817190827,180,660,52,0,0,0,8,21,12,30,48,65,37,16,18,25,21,10,635,0,0,0,8,21,12,85,412,67,157,43,45,60,74,31
180,1,42902,42902,252,23,2.307692307692308,8.461538461538462,0,0,82.70755461145963,180,660,51,0,0,0,18,19,24,26,43,0,32,14,16,13,11,10,576,0,0,0,24,50,47,88,562,0,79,30,40,29,24,33
180,1,43211,43211,252,26,2.307692307692308,6.538461538461539,0,0,75.99687291902296,180,660,56,0,17,38,8,9,15,46,37,0,38,13,9,13,12,18,618,0,17,74,23,24,41,100,317,0,74,47,31,34,29,46
180,1,45976,45976,252,44,6.153846153846154,24.23076923076923,0,0,75.67397410483554,180,660,53,35,6,8,15,2,5,37,57,12,32,9,11,10,11,11,580,35,7,8,20,2,9,116,410,32,63,44,43,41,35,29
180,1,43248,43248,249,33,5.769230769230769,11.153846153846155,0,0,78.30393534213438,180,660,54,4,12,30,8,13,2,53,43,51,41,9,17,10,14,13,621,4,12,45,20,35,4,104,450,51,123,31,63,42,34,32
180,1,44200,44200,243,31,2.6923076923076925,15.0,0,0,83.32245380394914,180,660,50,0,0,11,16,21,19,30,50,14,32,20,11,19,15,16,614,0,0,19,16,39,38,143,545,33,106,52,32,48,30,46
180,1,42978,42978,253,18,0.0,6.153846153846154,0,0,73.23273856015828,180,660,52,0,0,0,13,9,7,39,40,0,20,15,20,11,10,15,600,0,0,0,19,20,13,98,545,0,39,48,55,48,33,37
180,1,46426,46426,247,39,8.076923076923077,16.923076923076923,0,0,70.46972345990378,180,660,56,0,0,3,12,11,22,28,51,22,36,15,18,16,16,8,641,0,0,3,15,16,37,133,436,41,220,26,64,44,43,16
180,1,43042,43042,248,13,0.38461538461538464,4.615384615384616,0,0,74.51882455924547,180,660,53,0,0,57,26,44,11,42,39,0,25,6,15,9,6,10,642,0,0,94,70,44,17,88,314,0,71,20,27,16,10,27
180,1,42518,42518,252,13,0.0,3.076923076923077,0,0,75.4370621676715,180,660,51,0,0,0,0,0,11,28,36,0,34,11,10,8,9,11,601,0,0,0,0,0,26,85,312,0,126,35,26,24,19,40
180,1,43204,43204,251,17,2.307692307692308,5.384615384615385,0,0,76.19997997160984,180,660,53,0,0,32,9,4,12,38,39,0,39,16,15,12,17,8,684,0,0,32,9,4,40,63,367,0,105,27,26,30,40,18
180,1,42890,42890,249,9,0.38461538461538464,1.153846153846154,0,0,77.59438132565604,180,660,50,0,0,0,0,0,50,23,37,0,42,4,14,8,5,14,598,0,0,0,0,0,50,58,160,0,129,12,34,27,7,31
180,1,43419,43419,250,38,6.153846153846154,16.153846153846153,0,0,80.36930091894743,180,660,54,15,0,29,38,11,10,34,52,11,44,12,16,9,13,7,583,15,0,84,134,17,30,124,382,16,140,41,48,18,45,22
180,1,45249,45249,247,23,2.307692307692308,12.692307692307692,0,0,73.79496799861761,180,660,52,0,0,12,8,21,21,40,48,23,35,13,10,11,15,8,646,0,0,12,17,42,63,142,547,28,85,32,21,25,33,16
180,1,42585,42585,250,11,0.38461538461538464,3.076923076923077,0,0,69.19216281566133,180,660,51,0,0,58,14,15,14,38,38,0,38,10,16,12,16,12,632,0,0,58,14,26,29,85,310,0,128,34,53,25,45,23
180,1,43007,43007,251,14,2.307692307692308,4.615384615384616,0,0,68.64415815807165,180,660,54,15,9,12,10,18,13,47,39,0,45,14,15,14,13,12,671,15,9,15,16,18,19,100,356,0,85,30,27,33,44,26
180,1,45526,45526,252,33,5.769230769230769,14.615384615384617,0,0,74.64765374074867,180,660,54,31,25,4,15,8,17,29,51,2,22,11,8,18,8,18,639,45,25,4,27,23,31,85,552,3,85,21,29,51,17,39
180,1,42824,42824,254,19,1.5384615384615385,8.461538461538462,0,0,79.94804169135078,180,660,53,0,0,76,18,9,14,38,42,8,27,18,15,14,8,13,580,0,0,76,18,15,38,147,548,8,43,42,36,48,16,19
180,1,43260,43260,249,15,0.0,6.538461538461539,0,0,73.67848750688539,180,660,51,0,0,0,2,5,12,51,41,0,23,14,13,11,8,7,611,0,0,0,2,8,27,172,335,0,46,33,38,55,27,16
180,1,42545,42545,252,17,1.153846153846154,8.076923076923077,0,0,87.57332976461922,180,660,51,0,1,43,9,7,18,26,43,0,27,2,17,14,8,14,701,0,1,69,13,27,32,71,599,0,38,4,48,36,13,36
180,1,43111,43111,249,15,1.5384615384615385,9.615384615384617,0,0,70.23048994818211,180,660,52,0,0,24,17,9,25,28,42,0,19,12,10,19,7,20,580,0,0,63,54,27,108,122,357,0,34,21,27,35,12,41
180,1,42954,42954,248,20,1.153846153846154,10.76923076923077,0,0,71.3788830761979,180,660,52,0,0,42,25,13,7,31,45,0,28,11,19,7,18,9,626,0,0,121,59,26,22,81,566,0,77,37,46,24,51,24
180,1,42571,42571,247,11,0.0,1.153846153846154,0,0,76.10577180472058,180,660,50,0,0,13,25,18,11,35,37,18,33,14,14,15,13,8,612,0,0,23,25,18,16,108,187,18,96,29,41,40,37,19
180,1,43040,43040,245,14,0.38461538461538464,6.153846153846154,0,0,74.12317121222362,180,660,52,11,22,11,2,2,1,38,41,0,29,10,12,16,7,8,680,11,22,12,2,3,1,93,335,0,66,28,26,65,18,14
180,1,44054,44054,246,34,3.8461538461538463,14.615384615384617,0,0,72.40254152659766,180,660,54,16,8,17,34,1,26,32,46,13,27,11,14,17,13,12,570,16,9,42,39,2,46,133,562,13,95,48,44,38,37,26
180,1,42857,42857,248,18,2.6923076923076925,8.461538461538462,0,0,68.88802177147744,180,660,51,0,0,0,9,25,17,43,43,0,30,17,20,12,8,8,637,0,0,0,14,39,36,211,549,0,117,34,37,29,21,19
180,1,42624,42624,248,13,0.7692307692307693,3.8461538461538463,0,0,70.78017675704385,180,660,53,20,8,30,21,16,10,30,38,0,7,11,14,6,7,4,700,20,8,35,44,33,23,56,547,0,20,18,38,23,18,11
180,1,43047,43047,248,16,1.153846153846154,7.307692307692308,0,0,75.24694369792564,180,660,53,0,0,10,9,10,9,32,40,0,32,16,11,17,14,2,592,0,0,19,11,23,15,82,305,0,94,30,47,35,45,6
180,1,44084,44084,250,30,5.384615384615385,13.461538461538462,0,0,83.32074364153671,180,660,54,37,0,22,0,6,5,31,46,1,36,16,12,14,11,12,606,37,0,22,0,12,19,108,413,1,114,33,27,57,30,29
180,1,42821,42821,249,10,0.38461538461538464,4.615384615384616,0,0,73.87647276167387,180,660,51,0,0,18,3,10,9,30,42,0,30,3,15,13,13,15,656,0,0,18,3,18,16,80,345,0,67,5,27,40,36,30
180,1,42950,42950,247,19,1.5384615384615385,5.384615384615385,0,0,71.73906965546836,180,660,52,0,0,3,42,15,13,27,40,28,40,14,19,12,17,4,686,0,0,4,81,25,28,81,585,28,131,35,38,47,34,13
180,1,43321,43321,251,30,4.230769230769231,10.76923076923077,0,0,75.34746431912495,180,660,54,0,0,28,19,28,16,27,45,0,35,11,17,22,13,11,643,0,0,87,39,39,31,87,352,0,97,21,47,47,38,34
180,1,43399,43399,244,18,1.5384615384615385,7.6923076923076925,0,0,89.48949556722236,180,660,54,0,0,46,12,3,12,35,41,0,41,17,15,14,16,12,656,0,0,47,19,3,22,121,309,0,100,37,32,69,36,20
180,1,43178,43178,246,17,1.153846153846154,8.076923076923077,0,0,80.87746135454444,180,660,51,0,0,0,8,13,12,28,39,7,42,16,16,13,15,13,628,0,0,0,14,21,20,78,304,7,157,55,52,38,19,33
180,1,44344,44344,246,18,1.5384615384615385,8.076923076923077,0,0,72.95949415070694,180,660,53,0,0,0,4,14,12,33,43,0,21,15,9,13,7,16,634,0,0,0,5,27,24,108,325,0,52,31,36,44,15,41
180,1,42933,42933,248,20,1.5384615384615385,4.230769230769231,0,0,71.8101917369267,180,660,54,0,0,3,18,15,9,24,40,0,44,19,11,14,13,13,624,0,0,4,19,23,19,88,347,0,107,52,35,50,40,44
180,1,42769,42769,248,9,0.38461538461538464,3.076923076923077,0,0,70.21123371894355,180,660,50,0,0,25,7,11,11,34,37,2,28,11,18,11,10,13,608,0,0,25,7,11,14,87,305,2,67,20,47,29,28,21
180,1,42571,42571,250,17,1.153846153846154,4.230769230769231,0,0,72.0326939031364,180,660,52,0,0,20,8,22,11,29,40,0,23,13,9,12,15,13,631,0,0,20,23,57,26,121,574,0,108,33,33,35,41,24
180,1,42877,42877,252,13,1.5384615384615385,4.230769230769231,0,0,72.41180673521312,180,660,53,0,0,0,0,10,10,44,35,12,41,8,12,12,15,17,651,0,0,0,0,10,22,107,313,12,145,24,51,22,25,45
180,1,44515,44515,248,32,4.615384615384616,10.0,0,0,77.08417810655264,180,660,55,0,6,16,6,13,0,34,44,20,50,14,20,14,13,8,622,0,6,16,8,18,0,93,382,28,103,29,62,44,42,28
180,1,43162,43162,252,18,1.153846153846154,6.538461538461539,0,0,71.85577823576945,180,660,54,0,0,0,27,0,7,35,41,39,24,11,16,16,13,7,599,0,0,0,27,0,7,119,344,39,73,33,33,51,27,13
180,1,44027,44027,251,25,3.076923076923077,8.461538461538462,0,0,73.29177480456224,180,660,53,25,3,13,17,12,15,37,41,45,29,15,18,26,10,15,641,25,3,24,44,15,38,94,338,90,111,29,35,65,20,25
180,1,43602,43602,247,29,4.615384615384616,10.76923076923077,0,0,80.71772087725408,180,660,52,44,0,20,23,13,15,39,45,32,25,13,11,6,15,10,677,44,0,49,32,29,25,104,567,37,67,28,23,13,25,23
180,1,44809,44809,245,33,5.769230769230769,19.230769230769234,0,0,74.4324286681133,180,660,53,14,6,7,12,20,7,35,53,6,20,10,6,13,10,10,691,14,11,13,24,36,12,84,640,13,45,18,15,31,19,26
180,1,42806,42806,250,26,1.9230769230769231,6.538461538461539,0,0,75.88099113182759,180,660,51,14,16,22,21,14,14,38,44,7,51,13,13,10,11,7,583,14,16,42,62,20,27,154,356,7,124,54,45,26,33,14
180,1,43082,43082,251,28,3.076923076923077,12.307692307692308,0,0,75.68654735891327,180,660,52,0,0,22,4,20,18,37,49,13,23,13,19,20,13,8,652,0,0,36,10,39,48,90,411,13,55,22,49,40,32,24
180,1,42295,42295,246,14,0.38461538461538464,3.076923076923077,0,0,69.74287327737758,180,660,52,0,0,0,0,9,27,34,36,0,35,12,18,14,7,10,591,0,0,0,0,12,67,85,182,0,141,43,46,46,22,20
180,1,42925,42925,250,20,2.6923076923076925,11.153846153846155,0,0,71.7168594120825,180,660,51,0,0,12,12,12,10,34,47,0,34,3,20,9,21,10,647,0,0,18,34,27,34,132,544,0,82,12,49,21,57,28
180,1,45231,45231,246,31,6.538461538461539,12.692307692307692,0,0,78.19575170844504,180,660,52,2,7,0,1,10,13,38,46,32,37,19,10,15,14,12,657,2,7,0,1,29,33,84,461,32,107,37,22,45,40,29
180,1,43953,43953,246,30,4.230769230769231,10.0,0,0,78.68531247364572,180,660,54,17,11,18,18,8,17,36,43,25,30,6,14,13,13,18,633,17,11,26,20,10,22,88,336,50,62,11,41,28,24,32
180,1,45853,45853,249,54,10.0,25.0,0,0,74.76903006347119,180,660,53,4,1,11,15,8,31,37,57,13,33,11,11,7,16,13,640,4,1,19,47,15,31,110,549,28,75,32,23,17,34,37
180,1,43427,43427,250,43,6.538461538461539,18.846153846153847,0,0,77.94220368092492,180,660,55,13,0,18,22,17,12,41,55,46,34,17,14,9,13,6,609,13,0,22,45,31,26,169,370,67,126,30,34,21,35,15
180,1,42943,42943,245,28,3.8461538461538463,8.846153846153847,0,0,72.82825672777047,180,660,52,6,2,3,29,10,18,33,42,0,49,16,16,17,17,5,661,6,2,3,29,25,41,79,590,0,115,72,63,43,43,16
180,1,44516,44516,248,21,1.9230769230769231,8.461538461538462,0,0,72.07647982209029,180,660,52,0,0,19,8,10,12,26,44,25,33,12,20,20,6,14,612,0,0,53,14,20,26,66,344,49,95,35,39,51,14,56
180,1,42725,42725,251,19,1.9230769230769231,5.0,0,0,69.2923009549881,180,660,55,0,0,30,3,9,12,36,41,0,33,12,18,14,9,17,580,0,0,65,8,14,23,71,314,0,68,22,41,32,23,37
180,1,43738,43738,254,24,2.6923076923076925,10.384615384615385,0,0,71.55308746167216,180,660,53,0,0,0,7,18,7,47,46,34,45,14,13,15,14,13,580,0,0,0,14,32,12,168,568,52,139,31,30,36,26,31
180,1,42721,42721,252,19,1.5384615384615385,9.230769230769232,0,0,71.82691336341898,180,660,53,0,0,31,16,10,19,59,46,5,38,8,16,20,8,12,691,0,0,56,36,24,32,131,383,5,67,26,37,39,24,34
180,1,42652,42652,253,13,0.7692307692307693,5.384615384615385,0,0,69.17337153105461,180,660,50,0,0,15,3,15,13,20,41,0,28,10,14,7,12,9,641,0,0,15,5,19,18,53,420,0,129,14,24,17,27,21
180,1,43486,43486,242,19,1.9230769230769231,6.153846153846154,0,0,71.38022264159505,180,660,54,0,0,4,0,16,0,21,43,4,30,11,23,9,14,10,649,0,0,8,0,16,0,100,344,4,110,27,104,23,60,31
