q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,46327,46327,238,75,20.242914979757085,36.84210526315789,0,0,74.60112041779428,180,900,51,14,12,8,8,19,9,35,68,20,44,16,13,8,9,9,827,15,16,18,13,61,17,85,560,39,128,39,48,20,23,21
180,1,42549,42549,242,16,2.0242914979757085,8.502024291497975,0,0,75.41007128608426,180,900,55,0,0,22,21,14,8,42,42,0,32,16,7,7,11,18,932,0,0,39,49,34,26,130,561,0,132,47,19,36,21,52
180,1,44856,44856,235,22,3.2388663967611335,11.740890688259109,0,0,77.9116549826966,180,900,54,0,0,58,4,23,12,26,47,9,22,15,18,12,16,7,902,0,0,58,9,46,31,82,552,24,55,40,49,42,58,17
180,1,41854,41854,241,26,3.2388663967611335,6.882591093117409,0,0,71.27279988469539,180,900,52,3,7,5,7,23,11,28,41,0,30,18,9,15,14,10,847,3,7,5,13,23,22,93,847,0,67,40,51,50,33,13
180,1,42214,42214,243,13,0.4048582995951417,6.0728744939271255,0,0,75.5622916475196,180,900,53,0,0,0,8,8,14,41,42,0,32,10,15,10,19,12,846,0,0,0,8,16,27,93,356,0,61,26,36,23,43,41
180,1,43359,43358,239,37,6.882591093117409,19.4331983805668,0,0,81.22914653524022,180,900,54,0,0,23,39,23,17,40,51,30,41,13,11,8,16,11,857,0,0,45,93,63,33,103,802,40,166,36,24,20,36,23
180,1,42837,42837,239,36,6.0728744939271255,14.979757085020243,0,0,79.86975642233087,180,900,57,4,2,21,18,11,8,40,48,34,24,14,21,7,16,7,877,4,2,48,38,39,13,97,389,52,90,36,92,19,37,23
180,1,42435,42435,237,11,0.4048582995951417,6.477732793522267,0,0,70.05948395270246,180,900,54,0,0,9,8,17,2,39,40,0,17,13,34,7,6,12,852,0,0,9,8,29,3,107,307,0,57,28,48,20,18,30
180,1,41993,41993,237,13,0.0,4.4534412955465585,0,0,68.07170361675105,180,900,53,0,0,21,13,7,8,33,40,0,38,11,17,15,14,5,842,0,0,27,15,11,16,94,319,0,95,23,33,34,27,19
180,1,42473,42473,234,17,2.834008097165992,8.097165991902834,0,0,82.97849617357681,180,900,53,0,0,20,11,8,7,33,44,2,27,5,21,15,18,10,878,0,0,31,21,14,13,106,459,2,81,15,106,25,34,25
180,1,43259,43259,235,24,2.834008097165992,12.145748987854251,0,0,72.23299732608616,180,900,53,0,0,14,31,18,5,34,46,20,26,10,16,18,4,12,767,0,0,14,31,26,5,79,301,26,62,19,43,38,6,20
180,1,43822,43822,237,14,0.8097165991902834,5.668016194331984,0,0,74.16704554061779,180,900,52,0,0,34,13,8,7,27,40,17,22,18,15,8,23,11,933,0,0,34,13,12,21,104,325,17,60,41,38,25,57,26
180,1,42220,42220,239,10,0.8097165991902834,4.048582995951417,0,0,68.86972891846399,180,900,51,0,0,36,4,20,20,38,38,0,29,20,24,13,11,13,841,0,0,41,9,29,43,98,305,0,70,56,65,27,40,21
180,1,46199,46199,242,46,9.31174089068826,23.076923076923077,0,0,85.82094916946191,180,900,53,0,12,13,30,17,10,38,59,22,29,8,17,19,6,13,861,0,24,23,41,34,22,118,507,50,88,18,41,40,17,31
180,1,42546,42545,240,22,3.2388663967611335,9.31174089068826,0,0,73.08201080363273,180,900,55,6,3,49,15,17,16,35,42,0,42,9,16,12,14,10,846,6,4,49,30,42,38,109,544,0,115,26,29,28,33,27
180,1,43604,43604,238,34,6.882591093117409,15.384615384615385,0,0,70.81528682194626,180,900,54,14,2,0,0,10,14,34,50,16,19,13,10,16,14,8,838,14,2,0,0,29,24,94,444,33,46,38,15,62,23,12
180,1,41850,41850,239,12,1.6194331983805668,3.643724696356275,0,0,78.74977210725764,180,900,55,0,0,3,20,4,11,32,38,16,40,6,16,14,26,9,818,0,0,3,23,7,17,106,316,16,121,17,56,35,43,32
180,1,42898,42898,236,20,3.643724696356275,11.336032388663968,0,0,70.6964350911419,180,900,54,0,18,10,19,12,11,36,43,1,26,11,20,23,12,21,858,0,18,13,19,22,20,110,558,1,89,50,37,57,25,44
180,1,41729,41729,243,20,2.42914979757085,5.668016194331984,0,0,79.55363047044528,180,900,53,0,0,24,11,9,7,38,42,0,26,11,15,38,11,15,820,0,0,38,35,14,15,123,543,0,64,24,45,106,20,51
180,1,42278,42278,241,19,1.6194331983805668,8.097165991902834,0,0,81.43331110583955,180,900,54,0,0,24,16,16,5,32,43,0,17,16,24,14,7,10,866,0,0,37,41,47,9,79,361,0,38,29,55,30,16,21
180,1,42766,42766,242,17,0.4048582995951417,8.502024291497975,0,0,69.48489817596277,180,900,52,0,0,0,11,24,12,52,42,0,38,9,15,9,5,18,857,0,0,0,20,49,23,191,545,0,139,25,41,33,17,43
180,1,42635,42635,240,25,4.048582995951417,7.6923076923076925,0,0,84.2534834290735,180,900,57,0,0,13,10,14,19,32,43,0,22,11,20,11,15,11,834,0,0,22,14,34,38,68,395,0,48,39,43,38,32,29
180,1,44863,44863,237,33,4.4534412955465585,17.00404858299595,0,0,70.61425794332754,180,900,51,0,5,15,21,32,4,36,52,8,50,11,12,7,17,14,807,0,5,15,39,32,6,108,370,15,97,29,36,16,68,35
180,1,41872,41872,243,14,0.8097165991902834,7.6923076923076925,0,0,69.42609311235877,180,900,53,19,0,16,14,22,14,29,42,0,29,9,9,7,8,8,820,19,0,32,49,45,35,82,544,0,92,15,16,24,18,12
180,1,43130,43130,241,20,2.0242914979757085,5.263157894736842,0,0,63.59656823124082,180,900,55,0,0,12,13,12,4,34,40,0,49,7,7,7,10,12,838,0,0,13,20,20,5,127,326,0,76,21,25,16,26,33
180,1,41967,41967,241,11,0.0,6.0728744939271255,0,0,69.19923722286143,180,900,52,0,0,29,37,17,8,27,42,1,23,12,13,15,11,11,844,0,0,49,65,33,17,101,546,1,63,28,33,40,22,25
180,1,42329,42329,242,16,0.8097165991902834,7.28744939271255,0,0,64.04113048881952,180,900,51,0,0,0,0,20,24,31,42,0,26,15,15,13,9,9,820,0,0,0,0,39,64,110,551,0,55,40,66,36,19,23
180,1,41926,41926,234,10,0.4048582995951417,2.42914979757085,0,0,94.97581802136261,180,900,51,0,0,0,23,12,11,31,39,0,31,10,13,16,5,4,847,0,0,0,38,20,30,63,310,0,47,14,33,30,12,4
180,1,42438,42438,237,17,1.214574898785425,7.28744939271255,0,0,68.61166715446713,180,900,55,0,0,17,33,20,12,33,42,0,41,7,16,16,8,13,873,0,0,27,46,20,19,65,333,0,147,16,44,52,20,38
180,1,42120,42120,242,23,2.42914979757085,8.906882591093117,0,0,81.33039870808567,180,900,57,0,0,0,0,15,19,30,42,15,38,14,18,11,8,10,810,0,0,0,0,21,34,97,551,15,118,33,39,26,25,20
180,1,42265,42265,241,18,1.214574898785425,7.28744939271255,0,0,75.54918385912684,180,900,54,0,0,4,0,10,12,44,40,0,31,9,13,19,14,17,820,0,0,4,0,20,18,154,314,0,91,20,25,35,49,41
180,1,42042,42042,236,7,0.4048582995951417,2.0242914979757085,0,0,71.69499440547492,180,900,51,0,0,12,20,23,13,38,34,3,15,11,14,16,7,8,859,0,0,12,40,23,37,84,332,3,45,26,26,52,15,13
180,1,41927,41927,239,20,2.42914979757085,4.8582995951417,0,0,72.14225585428792,180,900,55,0,0,15,8,33,20,28,38,25,23,14,21,16,12,16,902,0,0,15,9,55,20,80,351,25,45,42,71,27,21,38
180,1,43969,43969,236,34,4.8582995951417,19.02834008097166,0,0,73.43199557347954,180,900,56,0,17,8,15,3,12,31,51,7,22,9,18,13,15,9,833,0,28,11,20,8,39,101,544,8,56,17,53,34,39,25
180,1,41919,41919,242,16,2.42914979757085,7.6923076923076925,0,0,90.31578749856854,180,900,53,0,1,27,36,13,15,50,40,0,21,20,10,14,16,13,888,0,1,37,68,15,15,163,547,0,48,74,23,33,32,45
180,1,42365,42365,244,21,1.6194331983805668,6.882591093117409,0,0,68.60945818137989,180,900,54,0,0,12,30,7,10,39,44,0,32,12,19,15,12,8,824,0,0,17,70,17,14,113,317,0,93,21,43,52,24,27
180,1,42707,42707,241,7,0.0,4.048582995951417,0,0,82.80820553408961,180,900,51,0,0,0,33,11,20,38,39,5,45,14,16,9,11,10,803,0,0,0,40,35,43,106,309,5,111,26,44,20,20,20
180,1,42116,42116,242,25,3.643724696356275,7.6923076923076925,0,0,77.71969846481329,180,900,53,0,0,19,7,14,8,36,40,0,44,13,12,18,12,9,831,0,0,25,18,35,22,128,559,0,105,27,23,37,25,19
180,1,43964,43964,240,23,2.42914979757085,9.31174089068826,0,0,74.67280780351791,180,900,52,0,37,15,25,10,18,42,41,29,34,15,21,14,8,12,839,0,37,33,58,29,67,144,350,29,110,31,49,41,23,25
180,1,43677,43677,242,52,13.360323886639677,24.291497975708502,0,0,76.22973248840408,180,900,55,5,7,30,16,23,7,39,57,41,45,11,12,15,13,18,833,5,18,78,22,63,8,105,680,41,123,16,31,38,73,32
180,1,41814,41814,238,23,1.6194331983805668,8.502024291497975,0,0,65.44066358782028,180,900,53,0,9,6,8,9,11,39,43,9,22,12,18,9,11,8,813,0,9,14,13,18,18,127,806,9,60,38,55,19,19,16
180,1,42236,42236,239,16,2.0242914979757085,3.2388663967611335,0,0,74.57791488733508,180,900,54,0,0,8,8,23,16,46,36,0,41,13,24,17,16,11,819,0,0,11,16,59,33,116,311,0,109,31,80,47,37,49
180,1,42359,42359,240,11,0.4048582995951417,4.048582995951417,0,0,69.18348237840905,180,900,52,0,0,40,6,25,21,41,40,0,34,7,17,10,9,17,835,0,0,40,10,45,34,75,324,0,70,12,51,40,35,37
180,1,43361,43361,239,17,2.0242914979757085,8.906882591093117,0,0,70.79746053334195,180,900,51,0,0,81,16,18,0,32,42,19,20,11,14,9,8,12,851,0,0,81,28,18,0,93,382,19,55,38,40,35,17,29
180,1,41929,41929,239,16,0.4048582995951417,6.477732793522267,0,0,72.61970931109381,180,900,52,0,0,0,2,13,5,26,39,0,35,17,9,14,20,8,857,0,0,0,3,13,6,66,308,0,77,31,32,65,58,29
180,1,44404,44404,242,16,2.0242914979757085,10.526315789473683,0,0,79.21511488402875,180,900,54,8,0,21,2,11,23,28,41,6,24,13,12,20,11,17,804,8,0,21,2,21,36,103,328,6,52,32,48,65,30,36
180,1,43260,43260,235,39,5.263157894736842,17.00404858299595,0,0,73.85267904459698,180,900,56,20,5,20,17,25,15,34,50,33,33,16,12,16,8,14,820,20,5,61,40,41,39,98,341,47,135,40,49,40,25,63
180,1,46608,46608,240,69,17.00404858299595,31.17408906882591,0,0,76.13823248559622,180,900,55,13,10,9,15,13,17,25,65,12,31,15,14,7,8,13,892,13,16,17,23,20,26,79,569,25,105,29,31,19,29,27
180,1,42023,42023,245,5,0.4048582995951417,2.42914979757085,0,0,72.36242585548648,180,900,52,0,0,22,16,8,7,34,34,0,34,18,5,13,8,8,841,0,0,29,22,20,18,111,317,0,89,18,6,39,22,12
180,1,42129,42129,241,10,0.0,1.6194331983805668,0,0,70.87895396499428,180,900,52,0,0,0,6,23,19,25,38,0,26,18,17,13,25,21,847,0,0,0,6,23,34,61,314,0,50,47,42,30,43,50
180,1,43847,43847,235,26,2.834008097165992,9.31174089068826,0,0,76.01132640586161,180,900,53,0,21,3,8,14,14,39,45,31,43,10,16,7,11,11,885,0,21,4,20,23,21,113,388,48,166,28,41,22,22,20
180,1,45297,45297,242,53,7.6923076923076925,31.17408906882591,0,0,74.82216211916331,180,900,54,18,0,19,24,5,13,32,64,26,47,10,11,7,15,6,820,18,0,62,53,12,32,154,559,54,113,31,29,17,36,19
180,1,44781,44781,240,31,6.477732793522267,14.17004048582996,0,0,72.73834841597937,180,900,55,18,29,4,32,2,17,41,47,43,41,13,20,13,11,11,888,18,29,11,54,3,27,100,411,138,105,26,52,25,31,29
180,1,42975,42975,239,16,2.834008097165992,8.097165991902834,0,0,68.45604550802489,180,900,53,0,0,23,24,17,9,37,41,46,31,6,15,8,8,6,807,0,0,23,29,23,9,126,542,46,68,9,43,14,28,13
180,1,42993,42993,242,20,3.2388663967611335,9.31174089068826,0,0,68.68292828745282,180,900,53,0,5,4,16,8,17,33,43,18,23,7,17,9,6,13,843,0,5,7,23,18,29,87,550,18,77,26,42,21,14,36
180,1,41939,41939,238,8,0.0,2.0242914979757085,0,0,67.71718402771886,180,900,52,0,0,0,23,18,13,31,37,0,18,10,16,17,16,17,821,0,0,0,29,21,13,103,306,0,56,28,27,36,52,17
180,1,42296,42296,238,25,2.834008097165992,10.526315789473683,0,0,70.7850732642118,180,900,55,0,0,2,14,11,10,51,45,17,30,8,12,11,12,17,839,0,0,2,26,17,28,140,313,17,85,11,30,41,21,60
180,1,41868,41868,235,16,0.8097165991902834,6.477732793522267,0,0,75.89561195475393,180,900,53,0,0,27,8,22,0,31,40,0,35,16,18,14,11,9,842,0,0,74,10,36,0,91,558,0,67,46,70,32,46,27
180,1,42995,42995,235,23,2.0242914979757085,9.31174089068826,0,0,71.65078092036983,180,900,51,0,0,13,10,12,8,35,43,0,31,14,22,18,19,14,843,0,0,21,23,18,19,103,544,0,171,34,57,64,28,41
180,1,41950,41950,238,23,2.834008097165992,9.31174089068826,0,0,74.37888438112394,180,900,51,0,0,0,0,8,16,42,48,2,22,11,14,14,14,5,864,0,0,0,0,10,21,146,663,2,61,33,41,58,33,18
180,1,41615,41615,237,17,1.6194331983805668,5.668016194331984,0,0,69.71921378432845,180,900,51,0,0,28,14,4,9,27,39,0,36,14,19,10,17,16,835,0,0,28,22,9,23,82,372,0,110,49,51,29,58,39
180,1,44830,44830,238,41,5.263157894736842,21.86234817813765,0,0,76.41105518750206,180,900,56,0,1,56,60,22,8,40,56,9,47,17,6,11,11,11,823,0,1,56,60,27,13,110,393,11,65,46,16,20,24,23
180,1,44724,44724,235,20,1.214574898785425,7.28744939271255,0,0,76.26634451951115,180,900,54,22,45,14,1,31,22,47,42,30,31,15,8,11,7,16,836,22,45,14,1,36,37,109,314,48,68,27,17,28,24,63
180,1,44062,44062,241,31,3.643724696356275,16.194331983805668,0,0,80.99979324161077,180,900,53,0,0,12,23,13,11,45,51,13,25,7,17,8,9,5,860,0,0,18,32,30,28,131,597,13,106,20,59,17,32,8
180,1,42039,42039,237,6,0.0,2.0242914979757085,0,0,75.63601558261104,180,900,53,0,0,0,20,21,16,32,36,0,30,6,10,12,11,24,854,0,0,0,20,50,25,95,144,0,63,30,23,31,24,49
180,1,42041,42041,241,19,1.214574898785425,6.0728744939271255,0,0,68.64343312727789,180,900,52,0,0,0,0,5,8,40,37,0,28,24,22,21,9,17,825,0,0,0,0,5,16,116,347,0,79,62,44,42,24,40
180,1,42031,42031,240,25,3.643724696356275,11.740890688259109,0,0,71.52774545563447,180,900,55,1,0,38,17,18,19,37,47,0,40,13,12,12,13,13,820,1,0,38,33,36,50,83,545,0,94,22,26,26,28,38
180,1,44834,44834,242,39,4.048582995951417,18.218623481781375,0,0,80.7169116889144,180,900,53,22,11,41,13,28,9,45,54,15,27,14,13,11,23,12,787,59,16,108,27,59,22,128,551,33,55,42,28,32,70,29
180,1,45576,45576,241,33,5.668016194331984,16.599190283400812,0,0,75.66991822466608,180,900,49,11,14,11,9,22,15,32,51,2,25,9,17,15,14,12,863,11,14,14,9,48,37,94,383,2,64,21,43,39,24,22
180,1,44535,44535,237,30,4.8582995951417,12.550607287449392,0,0,85.58987636197656,180,900,54,0,31,14,19,19,29,35,46,23,27,11,18,10,6,12,812,0,31,35,50,37,78,118,376,23,91,31,44,22,12,33
180,1,41786,41786,240,9,1.214574898785425,3.2388663967611335,0,0,66.77223302213697,180,900,52,0,0,0,5,14,17,27,40,0,19,12,11,11,8,11,875,0,0,0,8,17,27,64,393,0,55,21,17,28,18,27
180,1,42467,42467,238,9,0.4048582995951417,6.882591093117409,0,0,76.47153632786292,180,900,53,0,0,28,17,34,11,34,41,0,33,15,13,10,14,9,820,0,0,42,24,50,26,92,312,0,83,31,33,30,36,17
180,1,43082,43082,239,10,0.8097165991902834,4.048582995951417,0,0,72.69290498370675,180,900,54,0,0,1,21,22,17,22,36,3,44,16,10,11,11,15,818,0,0,2,32,29,32,90,164,3,104,51,28,32,27,42
180,1,41946,41945,241,13,0.8097165991902834,7.28744939271255,0,0,72.82600938078606,180,900,50,0,0,9,36,1,8,42,43,0,31,8,14,13,9,14,882,0,0,15,73,1,14,158,585,0,91,23,25,31,19,38
180,1,42475,42475,243,21,2.42914979757085,6.882591093117409,0,0,75.54209326697317,180,900,56,0,0,13,8,20,12,28,39,0,16,16,18,14,13,13,868,0,0,19,13,39,21,82,563,0,42,30,52,41,27,31
180,1,41919,41919,238,11,0.0,3.2388663967611335,0,0,89.12253362549949,180,900,53,0,0,51,19,14,9,31,39,0,32,10,14,12,8,6,851,0,0,101,23,25,24,79,307,0,90,29,33,33,25,15
180,1,43360,43360,242,33,7.6923076923076925,17.408906882591094,0,0,78.2182540755196,180,900,54,0,0,23,0,13,4,42,48,4,40,13,9,20,8,17,876,0,0,23,0,17,8,103,462,8,120,34,19,68,18,45
180,1,42395,42395,236,17,0.4048582995951417,7.28744939271255,0,0,79.2413178319136,180,900,52,0,7,28,7,23,10,32,44,0,29,14,24,14,9,9,892,0,7,43,15,40,17,127,406,0,56,27,43,20,22,21
180,1,42078,42078,239,10,0.4048582995951417,2.0242914979757085,0,0,70.5354055696828,180,900,52,0,0,0,7,10,0,26,38,5,11,11,16,8,14,12,821,0,0,0,14,24,0,69,328,5,23,14,52,18,39,42
180,1,47454,47454,239,65,20.242914979757085,29.1497975708502,0,0,78.89887290641254,180,900,54,2,11,13,12,12,16,34,62,9,48,7,13,9,12,10,868,3,23,26,29,23,22,102,683,25,120,24,26,30,25,31
180,1,42265,42265,243,20,2.834008097165992,6.477732793522267,0,0,77.71473763086989,180,900,54,0,0,11,15,19,7,30,40,9,28,15,9,9,16,13,820,0,0,17,26,35,9,85,552,18,72,20,27,23,32,43
180,1,42095,42095,242,20,2.42914979757085,8.906882591093117,0,0,69.6039982735676,180,900,54,0,0,0,6,5,23,40,45,0,23,14,14,9,15,9,926,0,0,0,11,5,33,117,571,0,69,40,34,35,44,17
180,1,42633,42633,240,27,4.4534412955465585,10.526315789473683,0,0,71.67000150159285,180,900,53,0,2,48,31,26,22,30,44,0,42,9,15,11,15,14,837,0,2,51,57,26,44,95,576,0,197,16,39,27,59,33
180,1,43627,43627,240,23,4.4534412955465585,9.7165991902834,0,0,71.05290263481474,180,900,55,36,0,70,13,7,15,25,44,23,19,14,13,19,17,9,810,36,0,76,13,25,29,82,554,27,51,31,35,45,49,24
180,1,41582,41582,239,27,3.643724696356275,8.502024291497975,0,0,93.63130855458273,180,900,55,0,0,38,20,13,10,37,39,8,23,15,23,13,13,18,827,0,0,61,39,30,26,91,568,8,91,32,85,47,35,38
180,1,42100,42100,239,7,0.0,3.2388663967611335,0,0,74.52683058241715,180,900,52,0,0,0,21,20,57,31,37,0,13,14,8,12,8,6,912,0,0,0,21,38,57,80,307,0,49,29,26,28,23,16
180,1,42337,42337,243,16,0.0,3.643724696356275,0,0,72.8139531325894,180,900,51,0,0,6,0,9,24,48,39,0,30,13,11,12,10,7,856,0,0,6,0,17,43,133,312,0,101,54,28,57,28,27
180,1,43830,43830,243,24,3.149606299212598,9.448818897637794,0,0,80.85625366283554,180,900,59,9,3,27,17,20,33,35,45,5,42,15,14,17,15,5,960,9,3,27,28,38,47,99,557,5,164,43,41,39,39,13
180,1,42812,42812,244,15,0.4048582995951417,6.477732793522267,0,0,73.51005144508076,180,900,54,0,0,0,22,22,12,32,41,2,32,14,20,11,9,11,898,0,0,0,29,36,13,118,551,3,79,33,45,33,18,25
180,1,43788,43788,245,31,4.4534412955465585,13.765182186234817,0,0,72.9265016694306,180,900,54,0,0,59,4,0,8,25,48,13,48,15,18,14,11,9,790,0,0,59,4,0,14,135,329,13,128,66,54,36,20,24
180,1,39144,36968,200,15,1.3761467889908259,5.41871921182266,0,0,77.2269059252186,180,900,40,0,0,32,12,21,8,55,38,0,33,16,18,13,9,14,300,0,0,62,18,45,11,133,308,0,73,38,31,31,20,21
180,1,42048,42048,242,16,2.0242914979757085,6.0728744939271255,0,0,63.51882709223445,180,900,54,0,0,0,20,10,21,25,40,0,19,14,13,11,13,12,820,0,0,0,34,20,29,66,545,0,63,29,43,17,22,40
180,1,42189,42189,236,12,0.4048582995951417,3.643724696356275,0,0,67.4977320775719,180,900,52,0,0,9,17,7,9,25,35,0,35,21,13,10,11,11,872,0,0,9,17,7,15,96,217,0,97,58,44,45,26,20
180,1,43441,43441,240,13,0.0,8.097165991902834,0,0,74.58225673247571,180,900,52,0,0,18,42,14,19,43,41,6,25,8,13,15,9,11,820,0,0,27,64,22,42,200,301,6,67,22,35,37,21,34
180,1,43204,43204,241,34,7.6923076923076925,14.5748987854251,0,0,69.25859989868498,180,900,55,30,7,8,17,4,10,43,42,15,62,13,11,10,15,12,1015,30,7,19,31,6,31,98,552,33,165,33,24,27,30,37
180,1,41750,41750,241,7,0.4048582995951417,3.643724696356275,0,0,70.44562652786172,180,900,52,0,0,49,25,6,15,19,39,0,27,13,24,12,11,12,797,0,0,49,25,9,19,61,555,0,55,31,45,45,29,17
180,1,42389,42389,241,11,1.214574898785425,2.42914979757085,0,0,70.54215443008805,180,900,53,0,0,0,11,19,3,33,38,0,44,9,12,11,10,9,826,0,0,0,12,21,4,90,306,0,159,18,23,27,21,25
180,1,41893,41893,236,15,0.0,7.28744939271255,0,0,76.0620036309234,180,900,52,0,0,25,12,18,7,44,42,0,32,16,13,9,14,8,822,0,0,42,12,53,14,113,395,0,82,37,36,23,41,16
180,1,41847,41847,241,20,2.42914979757085,8.097165991902834,0,0,78.68667180960773,180,900,55,0,0,0,17,17,6,45,42,54,23,4,17,8,13,17,820,0,0,0,17,26,12,185,317,54,57,12,68,26,44,45
180,1,42753,42753,237,22,1.214574898785425,8.502024291497975,0,0,74.784211510299,180,900,52,0,12,4,6,12,11,38,43,31,35,12,27,12,14,13,898,0,12,5,12,15,11,88,320,39,108,49,57,40,24,51
180,1,42040,42040,239,13,1.214574898785425,4.8582995951417,0,0,68.74607523674236,180,900,53,0,0,2,24,9,9,52,39,0,19,15,18,6,17,12,845,0,0,2,40,17,13,126,315,0,47,39,53,14,42,26
180,1,46206,46206,244,75,20.242914979757085,31.17408906882591,0,0,81.6537448154803,180,900,56,26,17,14,19,15,10,41,62,20,42,12,18,12,16,7,812,60,29,34,41,33,26,140,565,64,101,24,64,34,38,19
180,1,41937,41937,240,15,1.214574898785425,6.0728744939271255,0,0,96.40419351047585,180,900,53,0,0,0,19,5,23,29,41,6,14,18,24,8,24,12,827,0,0,0,44,5,34,66,571,9,34,37,60,15,41,29
180,1,41696,41696,243,10,0.4048582995951417,3.643724696356275,0,0,84.82405838642276,180,900,53,0,0,0,1,6,9,36,40,0,25,15,22,19,7,19,837,0,0,0,1,11,9,98,335,0,52,25,60,34,17,34
180,1,45632,45631,234,23,3.643724696356275,12.550607287449392,0,0,75.76756087726086,180,900,53,0,56,17,29,47,17,32,47,16,34,11,13,12,17,13,884,0,56,23,56,47,32,87,364,28,117,22,41,41,43,34
180,1,41986,41986,243,14,0.0,4.048582995951417,0,0,78.24719702248206,180,900,52,0,0,0,16,18,24,37,42,0,22,10,13,25,14,7,826,0,0,0,30,20,27,71,329,0,87,37,22,54,31,15
180,1,42167,42167,242,18,2.0242914979757085,6.0728744939271255,0,0,74.158771247092,180,900,52,0,0,5,0,0,23,34,41,0,13,14,14,19,14,16,805,0,0,5,0,0,23,128,436,0,39,48,30,45,34,41
180,1,45780,45780,241,36,5.668016194331984,16.194331983805668,0,0,76.56648040482007,180,900,54,0,0,10,16,27,16,28,49,20,37,9,22,11,15,9,829,0,0,10,23,43,27,99,500,61,125,21,39,24,30,16
180,1,42100,42099,242,8,0.4048582995951417,4.8582995951417,0,0,73.88627888401221,180,900,52,0,0,20,12,4,0,29,39,0,27,11,17,3,19,17,823,0,0,33,27,7,0,62,324,0,54,28,30,7,40,32
180,1,47658,47658,249,82,25.590551181102363,33.85826771653544,0,0,78.66306789229782,180,900,59,20,2,20,6,20,8,38,61,37,37,16,27,14,14,13,936,58,5,53,15,54,17,125,616,158,116,36,60,68,31,27
180,1,44592,44592,241,33,4.8582995951417,16.599190283400812,0,0,78.14829006405911,180,900,55,0,0,21,16,33,11,47,48,13,22,14,11,15,14,12,842,0,0,45,38,72,20,137,555,20,56,36,40,47,47,34
180,1,41944,41944,236,10,1.214574898785425,4.048582995951417,0,0,73.33156088403817,180,900,51,0,0,3,18,17,3,32,40,0,16,5,18,11,11,14,809,0,0,3,28,18,3,79,310,0,39,13,29,23,25,53
180,1,43451,43451,238,17,0.4048582995951417,4.8582995951417,0,0,72.1172975484228,180,900,52,0,0,12,23,4,10,34,38,36,11,6,13,5,12,12,839,0,0,12,23,4,11,130,335,36,34,7,18,21,29,35
180,1,42564,42564,243,29,2.0242914979757085,12.955465587044534,0,0,71.1195906579364,180,900,54,0,0,2,38,5,15,43,48,0,18,10,9,4,8,8,834,0,0,2,77,5,37,128,549,0,45,34,21,12,15,22
180,1,45988,45988,240,25,3.643724696356275,12.550607287449392,0,0,83.765284069615,180,900,57,0,17,34,17,10,5,45,44,37,27,14,14,15,11,8,820,0,17,53,24,20,13,181,348,64,97,35,54,35,28,21
180,1,41943,41943,238,15,1.6194331983805668,3.2388663967611335,0,0,67.60959414895468,180,900,53,0,0,0,34,17,23,27,38,0,27,12,13,6,12,6,962,0,0,0,38,46,32,76,359,0,78,31,50,21,32,24
180,1,42334,42334,233,15,1.6194331983805668,4.048582995951417,0,0,70.32186919074235,180,900,54,0,13,0,15,7,42,29,38,0,29,14,18,15,15,5,857,0,13,0,15,7,49,82,306,0,88,30,54,35,33,18
180,1,42200,42200,240,15,1.214574898785425,6.477732793522267,0,0,75.98485573740155,180,900,54,0,0,7,12,22,27,45,40,0,22,7,13,10,16,14,878,0,0,14,30,30,59,154,337,0,105,16,49,22,39,37
180,1,42216,42216,236,18,1.214574898785425,7.6923076923076925,0,0,75.63033256070467,180,900,54,0,0,16,15,24,19,56,42,0,25,12,14,8,9,10,866,0,0,25,23,40,41,119,342,0,73,20,33,33,26,38
180,1,43135,43135,239,18,0.8097165991902834,7.6923076923076925,0,0,76.46325016691347,180,900,52,0,0,15,10,27,7,44,42,33,21,17,18,9,11,7,877,0,0,15,21,41,12,224,319,33,102,33,37,24,26,28
