q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,48607,48607,315,276,85.75949367088607,94.9367088607595,0,0,98.067702654717,120,720,50,20,12,22,18,14,15,34,261,19,41,9,10,12,13,8,496,86,51,136,53,33,50,117,1437,61,169,25,51,41,37,27
180,1,46109,46109,348,312,87.39255014326648,95.41547277936962,0,0,62.69580342944377,120,720,52,18,13,15,17,13,10,41,148,10,34,18,17,12,8,15,328,40,32,80,62,45,29,121,1628,28,154,62,50,35,30,86
180,1,51811,51811,297,264,84.56375838926175,94.96644295302013,0,0,84.07713254392856,120,720,32,17,10,11,16,13,9,40,342,17,45,19,21,13,11,9,537,43,46,35,53,35,21,118,1534,56,172,71,123,57,24,21
180,1,50052,50052,297,276,90.93959731543623,96.30872483221476,0,0,79.52850205622565,120,720,41,17,12,19,17,20,11,43,338,16,43,15,17,8,9,6,537,44,46,81,51,46,42,159,1719,51,138,74,52,31,35,15
180,1,43106,43106,366,332,88.0108991825613,95.09536784741145,0,0,72.00888325273316,120,720,54,19,6,11,11,10,12,43,93,1,28,11,20,12,11,18,473,29,17,33,30,36,34,191,659,3,104,31,63,64,37,55
180,1,42833,42833,369,348,87.29729729729729,96.48648648648648,0,0,54.30805210850714,120,720,40,28,17,17,12,12,13,44,103,2,33,14,18,12,8,12,502,41,30,34,43,22,43,184,764,3,123,52,70,39,29,36
180,1,47047,47047,313,294,85.35031847133759,94.90445859872611,0,0,83.73919213481015,120,720,70,13,15,19,16,13,16,47,253,17,44,14,16,14,15,9,759,44,56,73,54,47,66,187,1365,79,230,43,61,79,80,26
180,1,51463,51463,297,263,86.91275167785236,94.63087248322147,0,0,78.04468805832227,120,720,34,19,11,24,15,12,15,51,340,20,34,16,14,8,15,12,537,44,26,134,48,29,35,221,1709,58,145,47,53,25,60,23
180,1,44233,40940,232,235,85.88235294117646,85.49019607843137,0,0,73.66791386185969,120,720,79,17,15,22,13,17,14,32,265,22,34,9,13,10,7,9,823,75,41,78,61,62,43,103,1306,58,116,21,47,39,19,22
180,1,48874,48874,309,268,86.12903225806451,96.12903225806451,0,0,82.00253252559936,120,720,65,17,21,19,17,14,11,34,274,15,42,12,12,12,10,16,774,35,50,108,55,41,41,138,1478,65,163,52,47,38,24,65
180,1,50812,50812,297,261,83.89261744966443,95.30201342281879,0,0,76.43755339026305,120,720,32,16,15,28,17,14,12,36,347,19,37,16,15,15,10,10,290,39,38,124,59,43,37,161,1824,58,125,39,43,35,32,39
180,1,50579,50579,305,285,83.66013071895425,95.75163398692811,0,0,77.66304410393933,120,720,45,18,12,18,13,14,13,54,306,18,46,14,15,9,12,11,535,51,34,78,34,60,35,199,1600,91,221,43,42,35,37,38
180,1,52862,52862,300,263,85.71428571428571,95.68106312292359,0,0,81.08874410943564,120,720,43,15,12,22,20,13,12,33,327,23,45,9,17,10,12,9,524,37,39,72,82,36,52,104,1545,72,146,34,46,29,36,40
180,1,43608,43608,352,318,86.40226628895185,96.03399433427762,0,0,56.01346461341484,120,720,49,15,16,20,14,14,12,47,137,16,39,13,15,13,12,9,496,32,42,69,47,65,30,180,1103,45,151,47,44,59,38,31
180,1,43796,43796,359,325,88.88888888888889,95.0,0,0,76.37720091098893,120,720,71,12,8,18,12,14,10,39,95,33,34,15,16,11,9,14,764,21,28,55,37,56,57,172,1029,44,163,37,53,33,50,53
180,1,47734,47734,309,290,86.49517684887459,95.81993569131832,0,0,88.61574340911375,120,720,73,12,13,21,13,14,12,34,266,14,44,14,15,13,12,12,765,35,42,102,72,47,46,161,1399,60,116,42,48,57,45,36
180,1,46554,46554,347,313,86.7816091954023,95.40229885057471,0,0,72.88463177043226,120,720,83,20,13,19,20,23,10,35,124,14,42,12,14,11,13,8,927,46,41,154,70,87,44,114,1392,36,134,34,43,33,36,20
180,1,46445,46445,321,291,85.40372670807453,95.96273291925466,0,0,66.74313742268288,120,720,88,12,15,23,12,15,9,38,217,15,41,11,17,9,12,10,953,42,54,115,51,43,32,195,1173,48,143,36,60,29,36,31
180,1,50135,50135,299,279,84.0,95.33333333333334,0,0,83.42588386318397,120,720,38,17,12,20,16,21,13,43,331,18,44,14,14,10,14,8,536,36,51,73,74,51,36,125,1582,55,192,52,41,41,27,33
180,1,46845,46845,315,277,86.39240506329115,94.30379746835443,0,0,92.25032707230231,120,720,64,17,13,20,12,13,15,37,254,20,42,11,12,12,10,11,795,36,36,71,46,45,40,107,1380,65,166,56,60,71,37,28
180,1,48838,48838,317,279,84.63949843260188,94.98432601880877,0,0,83.38412799644408,120,720,75,15,14,19,12,14,11,41,239,16,43,15,18,14,13,10,796,40,40,77,54,59,43,187,1431,48,139,49,84,39,48,28
180,1,50849,50849,298,276,84.2809364548495,95.31772575250837,0,0,77.0566033485666,120,720,35,17,16,34,14,16,11,38,338,21,42,13,16,13,11,6,503,72,41,224,66,54,37,132,1581,91,134,34,64,40,33,18
180,1,45835,45835,330,309,89.72809667673715,96.37462235649546,0,0,67.03062531172324,120,720,105,13,9,20,12,15,10,38,168,22,34,12,17,11,12,11,964,38,27,108,27,54,24,120,1146,62,120,65,56,46,48,35
180,1,47811,47811,324,288,85.84615384615385,95.07692307692308,0,0,75.94340639893852,120,720,95,13,16,16,16,16,9,38,193,19,36,11,15,10,16,11,839,33,70,67,124,53,39,132,1289,60,138,44,48,37,48,30
180,1,50229,50229,310,290,88.14102564102564,93.58974358974359,0,0,80.90041750901956,120,720,48,18,10,17,13,11,12,39,276,20,39,14,14,12,17,11,629,79,35,55,39,45,60,120,1486,51,121,43,35,53,58,34
180,1,50680,50680,298,276,84.2809364548495,94.64882943143813,0,0,83.44084258135196,120,720,35,13,21,21,25,14,17,36,342,19,47,13,16,10,15,11,515,46,45,56,162,52,65,140,1667,75,253,52,44,43,43,43
180,1,47142,47142,322,300,85.44891640866872,95.6656346749226,0,0,89.29361406208055,120,720,150,16,12,24,12,15,11,41,145,14,41,12,16,14,10,11,973,56,48,95,63,73,53,126,1275,30,197,52,72,44,37,37
180,1,45351,43281,249,228,82.65682656826569,86.34686346863468,0,0,77.31077462022212,120,720,74,16,16,22,17,13,12,42,276,17,39,12,11,12,9,13,830,46,43,68,69,44,53,161,1419,50,144,24,40,28,25,38
180,1,50049,50049,301,261,84.10596026490066,96.02649006622516,0,0,83.3778702604585,120,720,33,22,11,28,17,15,9,47,339,16,40,9,18,12,9,11,497,34,27,78,50,38,20,152,1611,64,150,20,66,34,44,28
180,1,35433,32834,172,172,78.97435897435898,81.53846153846153,0,0,72.99082684260136,120,720,48,11,12,16,19,16,8,45,360,23,37,15,17,15,11,22,524,27,30,42,54,42,25,118,1568,54,112,39,56,62,26,58
180,1,44166,44166,358,338,87.46518105849582,96.37883008356546,0,0,57.85977930533282,120,720,69,14,9,16,13,12,9,36,107,13,32,13,13,10,11,12,886,38,29,52,42,46,29,126,894,23,88,48,49,48,40,27
180,1,52823,52823,294,260,85.42372881355932,95.59322033898306,0,0,90.55299259636647,120,720,28,11,12,20,20,16,9,44,360,16,41,11,17,10,17,14,273,28,32,75,97,77,28,158,1611,46,137,36,57,65,39,38
180,1,46403,46403,321,281,86.95652173913044,95.65217391304348,0,0,76.67865292465703,120,720,65,17,14,18,16,18,12,39,235,20,38,15,15,13,13,15,739,52,46,70,57,51,52,131,1283,59,118,62,67,56,51,35
180,1,45196,41743,218,208,82.15767634854771,83.40248962655602,0,0,80.81197913169117,120,720,36,15,16,25,14,16,15,42,341,22,44,11,16,12,15,10,315,48,41,79,83,56,40,134,1552,76,145,30,65,65,36,24
180,1,47335,47335,336,315,86.35014836795251,96.73590504451039,0,0,71.17216578992706,120,720,89,14,14,23,17,22,12,43,161,7,40,9,16,14,10,16,881,48,47,67,56,67,40,177,1446,34,122,29,81,48,50,46
180,1,48897,48897,315,294,91.45569620253164,95.25316455696202,0,0,77.65323513721874,120,720,78,11,15,20,13,11,10,43,240,17,45,15,13,11,9,11,765,35,64,71,66,30,40,154,1492,38,144,60,39,30,38,30
180,1,40098,37403,191,171,77.57009345794393,83.17757009345794,0,0,67.66335396168014,120,720,28,14,13,17,19,17,11,41,353,20,43,14,17,11,12,11,294,38,46,62,68,66,34,159,1586,51,166,67,49,26,24,30
180,1,48752,48752,317,283,84.90566037735849,95.9119496855346,0,0,77.85264250281365,120,720,74,15,11,23,17,16,11,47,237,16,43,14,15,11,8,8,865,35,33,85,53,61,40,136,1277,61,126,56,59,54,29,23
180,1,46527,46527,321,299,90.37267080745342,95.34161490683229,0,0,73.01912166758775,120,720,81,13,13,28,19,13,14,40,221,14,35,14,12,13,12,13,996,44,28,116,70,37,45,124,1201,63,104,51,40,37,49,58
180,1,49333,49333,310,280,84.88745980707395,95.81993569131832,0,0,98.07533240555715,120,720,69,14,13,18,13,17,11,40,270,21,37,13,17,14,10,11,849,43,35,46,48,39,26,135,1479,79,126,46,74,49,25,39
180,1,47150,47150,327,291,85.97560975609755,95.73170731707317,0,0,75.37643394401363,120,720,122,15,13,20,12,15,13,51,162,16,46,13,16,10,12,15,991,69,27,68,50,64,76,156,1543,37,180,30,49,27,31,49
180,1,45295,43901,255,256,80.93525179856115,93.75,0,0,74.08499658402721,120,720,81,22,13,17,9,15,11,40,264,13,32,14,13,15,15,11,851,67,38,81,36,59,49,134,1442,44,137,37,35,32,57,55
180,1,42776,42776,350,326,86.6096866096866,96.01139601139602,0,0,63.47611886588418,120,720,110,17,13,19,12,13,14,39,90,9,38,16,15,10,14,11,926,38,40,127,44,47,53,136,776,9,161,65,55,46,50,28
180,1,45676,45676,323,289,84.87654320987654,95.06172839506173,0,0,74.58442322439389,120,720,77,9,13,22,13,14,14,35,221,21,45,13,17,9,12,12,926,40,58,71,38,36,63,142,1215,68,200,44,53,29,65,38
180,1,48353,48353,308,273,84.14239482200647,95.14563106796116,0,0,76.5017161158767,120,720,69,17,15,23,15,14,14,39,272,17,38,12,13,12,10,11,790,63,66,85,61,52,49,141,1461,55,142,38,52,42,34,34
180,1,48706,48706,313,278,86.94267515923568,95.85987261146497,0,0,86.95745132387277,120,720,47,22,13,14,17,19,15,40,273,20,37,16,17,12,10,11,772,71,31,54,50,50,37,134,1549,63,133,60,53,31,29,25
180,1,43319,42407,296,285,85.57993730407524,88.71473354231975,0,0,69.02349419930765,120,720,74,16,13,20,16,15,9,47,172,22,44,9,14,13,14,13,981,46,39,78,87,51,27,167,1039,83,135,25,63,39,38,27
180,1,50339,50121,287,266,84.58904109589042,94.79166666666666,0,0,81.35305800372399,120,720,38,13,10,22,20,18,11,48,340,19,39,13,10,9,11,11,525,30,32,116,73,45,54,161,1624,65,134,37,36,46,28,33
180,1,51286,51286,299,263,86.66666666666667,94.66666666666667,0,0,81.68614024939612,120,720,32,14,13,20,12,13,10,45,339,19,44,11,11,11,11,11,756,40,37,103,51,57,40,173,1487,66,137,39,53,35,45,39
180,1,48049,48049,309,278,85.16129032258064,95.80645161290322,0,0,81.4754444791771,120,720,79,14,17,21,13,16,13,46,263,19,39,13,18,12,10,10,881,39,48,113,54,74,36,181,1346,77,151,40,52,57,35,44
180,1,49899,49899,307,276,85.11326860841424,95.79288025889967,0,0,70.68664692649253,120,720,87,12,14,23,12,13,10,53,279,18,32,14,13,14,11,16,946,40,56,77,31,38,30,172,1800,50,144,35,55,49,29,56
180,1,48354,48354,317,297,87.73584905660378,94.9685534591195,0,0,79.15442151693992,120,720,115,16,16,18,13,18,12,40,198,16,36,17,16,13,11,15,834,49,75,63,50,68,36,160,1161,44,150,62,53,82,49,35
180,1,45237,45237,348,317,84.81375358166189,95.41547277936962,0,0,54.490115639940335,120,720,70,15,11,20,23,15,9,40,131,14,42,14,16,11,13,14,887,73,37,86,86,57,34,139,1147,28,191,46,47,62,39,42
180,1,47714,47714,336,312,87.53709198813057,95.84569732937686,0,0,68.62299972479966,120,720,60,12,19,15,14,20,10,39,184,12,42,16,15,9,16,15,537,33,67,66,53,52,28,185,1441,35,196,47,57,19,80,36
180,1,48266,48266,335,304,89.58333333333334,95.83333333333334,0,0,65.16032537973065,120,720,50,14,13,23,12,15,9,41,194,15,33,11,15,8,14,11,458,28,28,55,41,61,27,202,1586,43,134,42,58,25,50,37
180,1,35048,32829,163,159,76.34408602150538,80.10752688172043,0,0,75.64263446741928,120,720,28,11,9,23,11,10,8,40,378,28,49,22,15,15,14,12,282,19,24,78,35,35,23,141,1634,73,154,48,44,54,33,35
180,1,49920,49920,302,283,91.0891089108911,95.7095709570957,0,0,77.75034307980171,120,720,92,18,12,17,12,19,10,37,287,23,41,10,17,8,13,11,888,47,43,61,46,63,30,109,1439,56,149,51,59,27,33,23
180,1,48786,48786,316,298,91.16719242902208,94.6372239747634,0,0,79.06455498387938,120,720,97,15,12,24,15,15,11,51,227,17,38,13,15,10,9,16,903,39,46,78,40,45,31,205,1643,53,130,41,57,43,36,56
180,1,45374,45374,361,333,89.50276243093923,96.40883977900553,0,0,59.2263445362112,120,720,55,19,7,16,14,13,10,42,109,10,33,14,13,12,11,11,556,49,19,56,82,38,44,143,949,18,117,47,89,43,38,36
180,1,43948,43948,343,310,88.95348837209302,94.76744186046511,0,0,72.52985244833813,120,720,61,16,13,19,18,14,13,43,154,16,39,13,17,14,9,14,535,68,43,114,62,63,30,138,1059,46,215,42,68,87,36,40
180,1,50490,50490,298,278,88.96321070234113,94.98327759197325,0,0,74.9710696125247,120,720,37,24,15,21,16,13,9,39,336,20,46,15,13,16,10,10,773,70,64,85,40,33,26,98,1621,55,160,47,45,51,38,35
180,1,49214,49214,310,290,84.88745980707395,95.81993569131832,0,0,80.71524712368338,120,720,99,9,10,18,11,17,10,49,247,18,38,16,11,14,12,9,895,52,45,94,54,109,29,177,1187,49,144,48,42,90,48,29
180,1,45243,45243,323,299,89.81481481481481,96.29629629629629,0,0,82.77008165155668,120,720,93,15,14,17,19,17,10,39,207,17,38,15,19,13,16,12,852,52,39,124,75,40,39,158,1232,49,127,51,56,44,46,44
180,1,51360,51360,299,275,84.66666666666667,95.0,0,0,91.56974796942558,120,720,33,9,12,29,18,16,10,46,333,27,47,16,13,11,14,10,509,25,44,126,57,39,32,129,1610,99,224,46,36,40,57,30
180,1,45351,45351,325,305,85.88957055214725,95.39877300613497,0,0,76.47866791405086,120,720,90,20,9,32,17,16,11,37,197,21,43,12,17,12,10,11,1000,65,21,108,63,46,51,112,1091,71,140,38,75,44,40,33
180,1,42871,42871,365,341,92.34972677595628,96.72131147540983,0,0,56.63248146638851,120,720,49,25,10,14,12,15,8,40,101,2,30,18,17,12,11,9,449,47,23,63,77,43,30,172,558,2,96,52,72,39,27,33
180,1,44608,41193,214,200,83.12236286919831,84.81012658227847,0,0,80.48160185955973,120,720,39,21,12,18,15,21,13,45,344,20,50,15,11,11,11,5,300,78,29,86,63,58,40,123,1462,59,207,36,34,34,32,13
180,1,47813,47813,308,285,85.43689320388349,95.46925566343042,0,0,80.12528276222858,120,720,86,17,11,18,15,13,10,46,265,17,40,12,12,13,10,10,918,45,33,76,68,43,46,161,1365,47,133,53,38,54,37,38
180,1,48674,48674,310,273,86.17363344051448,95.17684887459808,0,0,86.62670385041689,120,720,62,14,12,20,19,18,13,44,276,18,33,16,17,14,14,11,684,37,39,66,83,42,38,123,1396,74,97,58,90,59,42,37
180,1,47101,47101,337,302,89.05325443786982,96.15384615384616,0,0,96.20482236089211,120,720,56,15,12,21,17,14,10,46,176,15,37,11,17,13,16,13,675,41,52,83,52,55,39,135,1063,49,127,33,55,34,66,43
180,1,45896,45896,316,293,90.85173501577287,94.95268138801262,0,0,69.82137498134428,120,720,123,17,14,18,15,15,9,42,207,16,39,8,13,13,14,13,866,50,57,49,58,35,33,174,1197,51,140,21,37,46,42,34
180,1,50895,50895,296,267,88.88888888888889,95.95959595959596,0,0,88.21745539453886,120,720,32,10,13,18,14,14,14,49,351,16,38,14,14,14,9,15,537,29,34,52,34,39,33,135,1600,57,132,42,70,70,23,61
180,1,45246,45246,328,288,85.41033434650456,94.22492401215806,0,0,73.69032348306975,120,720,67,19,16,20,15,11,12,36,200,19,45,11,15,12,14,13,860,41,58,75,45,50,33,142,1207,70,141,43,56,48,55,33
180,1,51136,51136,299,275,89.66666666666666,97.66666666666667,0,0,85.99581844078537,120,720,35,25,16,24,17,18,7,33,338,19,53,10,18,9,17,13,296,83,75,95,60,44,31,98,1568,68,133,31,74,34,40,45
180,1,49997,49997,306,275,89.57654723127035,96.41693811074919,0,0,80.59463048238396,120,720,63,18,14,26,11,18,12,42,285,17,41,13,17,14,15,14,623,56,53,65,76,44,44,141,1412,55,174,48,51,43,39,42
180,1,44682,44682,364,333,89.86301369863014,96.43835616438356,0,0,61.087894403636824,120,720,48,15,20,17,12,15,13,38,108,17,35,14,15,12,10,8,502,26,38,55,32,43,44,138,1046,26,161,44,44,31,32,32
180,1,43053,43053,370,344,87.33153638814017,96.22641509433963,0,0,49.39402634377618,120,720,44,11,26,21,10,14,12,36,95,7,32,16,19,12,12,12,514,11,56,50,44,56,31,113,671,14,134,47,76,41,56,36
180,1,47383,47383,315,286,89.55696202531645,96.20253164556962,0,0,78.32171632281619,120,720,82,16,16,19,13,17,7,45,247,19,42,13,16,13,14,11,991,44,46,64,48,55,26,149,1311,72,128,58,54,45,33,26
180,1,48706,48706,353,335,90.67796610169492,94.63276836158192,0,0,69.23783243737142,120,720,46,8,11,23,10,12,9,46,142,17,32,14,15,9,13,12,601,16,36,58,22,36,29,146,1385,45,126,42,45,25,31,47
180,1,48106,48106,310,292,87.13826366559485,95.81993569131832,0,0,79.55178645168041,120,720,45,14,10,27,16,13,11,46,286,16,32,12,14,14,14,13,506,47,22,129,41,31,34,158,1433,62,99,39,64,61,61,37
180,1,36447,33882,232,230,82.35294117647058,86.27450980392157,0,0,73.32600459752197,120,720,125,11,14,24,18,14,11,46,139,17,36,9,14,11,13,14,924,27,33,97,59,49,26,156,1025,45,148,32,34,37,29,30
180,1,49032,49032,310,267,85.20900321543408,95.4983922829582,0,0,85.4132376884425,120,720,88,19,13,22,12,17,10,36,261,18,35,12,14,10,11,10,910,69,57,91,58,51,44,150,1281,62,114,49,39,32,33,37
180,1,38834,35880,185,179,76.4423076923077,80.76923076923077,0,0,77.10089575208207,120,720,26,18,18,25,12,12,15,42,352,21,50,12,21,18,13,10,167,40,49,84,37,36,37,164,1489,96,171,52,51,60,20,37
180,1,49335,49014,288,263,84.17508417508418,92.25589225589226,0,0,75.03567681996287,120,720,75,16,8,17,16,16,9,35,278,20,40,13,14,11,10,9,909,42,30,68,115,52,61,126,1372,65,183,41,45,35,24,27
180,1,47116,47116,329,311,87.87878787878788,96.06060606060606,0,0,66.26269464522733,120,720,64,19,13,19,17,14,10,36,203,21,40,12,16,13,12,11,858,50,32,57,61,50,38,114,1333,58,161,42,50,30,42,25
180,1,48453,48453,333,313,90.39039039039038,94.8948948948949,0,0,67.07730201891276,120,720,64,13,12,13,13,18,13,42,196,17,36,12,15,9,12,10,497,48,35,41,39,64,56,132,1496,57,116,50,36,34,36,33
180,1,48587,48587,352,312,87.25212464589235,95.75070821529745,0,0,63.05926905699807,120,720,39,9,8,16,12,14,13,35,148,11,35,14,11,8,9,11,523,31,22,81,37,48,37,131,1449,30,108,43,36,30,44,35
180,1,50417,50417,300,272,84.71760797342192,95.01661129568106,0,0,83.81743111800361,120,720,25,10,13,26,20,14,14,35,337,16,46,13,14,10,9,13,291,39,50,90,68,51,44,131,1532,47,183,40,46,32,26,29
180,1,49288,49288,309,280,87.41935483870968,95.16129032258065,0,0,78.2935789441263,120,720,75,17,20,17,14,12,10,47,265,16,47,12,16,11,12,14,722,39,54,56,79,40,27,175,1534,33,139,43,53,28,50,39
180,1,47703,47703,322,287,86.9969040247678,95.04643962848297,0,0,75.79060415464484,120,720,97,22,14,16,12,14,15,41,200,21,39,14,12,10,12,16,810,61,49,97,46,51,53,175,1169,52,168,50,46,36,50,38
180,1,46786,46786,340,307,88.56304985337243,96.18768328445748,0,0,66.12163901102555,120,720,108,15,14,20,13,10,9,42,130,19,40,11,13,12,13,12,864,42,42,60,33,36,20,151,1130,60,104,36,45,45,51,32
180,1,48516,48516,318,298,84.95297805642633,94.35736677115987,0,0,79.55494828916589,120,720,101,19,10,24,17,13,9,46,216,18,41,14,11,11,13,13,1013,52,22,96,55,34,31,181,1483,52,140,48,33,56,38,28
180,1,42799,42799,364,335,87.3972602739726,95.61643835616438,0,0,78.0445955598475,120,720,55,14,21,22,10,15,12,41,98,20,35,15,13,11,13,10,514,37,70,140,38,34,28,104,793,61,124,62,46,35,50,44
180,1,42974,42974,367,344,92.66304347826086,95.92391304347827,0,0,52.64193084589616,120,720,52,5,7,16,14,18,12,42,91,0,32,13,13,12,12,12,509,5,17,74,71,60,37,172,673,0,156,55,45,44,43,42
180,1,43580,43580,353,331,90.11299435028248,97.45762711864407,0,0,64.64366105814393,120,720,83,15,11,13,12,11,8,39,105,16,38,14,16,10,13,9,917,46,38,51,42,39,25,152,818,51,153,41,48,31,59,62
180,1,42903,42903,369,341,91.08108108108108,96.48648648648648,0,0,57.37199593792955,120,720,39,0,8,19,11,13,14,44,101,17,34,10,13,12,11,10,300,0,26,63,43,35,57,207,569,17,112,34,54,34,47,29
180,1,47771,47771,320,300,85.66978193146417,95.01557632398755,0,0,71.67207853809366,120,720,85,15,12,22,16,13,15,43,223,17,40,12,12,10,12,10,884,40,31,101,49,34,42,158,1273,54,109,43,45,39,43,28
180,1,45244,45244,340,318,86.51026392961877,96.18768328445748,0,0,62.24912485366388,120,720,60,10,12,13,17,16,13,38,167,11,49,13,16,10,14,10,567,25,33,45,71,46,49,114,1372,28,164,40,42,43,32,33
180,1,37368,33991,168,160,74.86910994764398,81.67539267015707,0,0,101.99969287007166,120,720,29,13,13,19,22,24,16,40,618,23,40,19,10,14,12,10,274,22,31,54,72,43,53,105,1793,57,100,43,26,26,31,31
180,1,49180,49180,329,308,85.75757575757575,95.15151515151516,0,0,66.22100485772667,120,720,36,14,8,14,11,14,10,41,227,19,39,12,13,14,10,14,283,32,30,54,61,48,35,136,1525,43,168,35,54,55,44,37
180,1,48218,48218,315,282,86.39240506329115,95.25316455696202,0,0,77.37923552656646,120,720,107,16,11,20,15,17,12,41,211,23,47,12,14,14,11,11,963,38,49,69,69,60,30,157,1113,68,184,53,40,64,38,40
180,1,45223,45223,327,287,87.1951219512195,95.42682926829268,0,0,87.61611975056735,120,720,104,17,15,19,16,17,9,41,167,14,53,16,17,10,12,11,820,49,35,49,49,60,31,137,1041,70,176,37,57,44,42,32
180,1,43141,43141,363,341,89.01098901098901,96.42857142857143,0,0,55.553586651489766,120,720,51,21,16,15,8,17,8,36,109,20,32,14,16,10,10,12,493,40,59,28,26,48,28,165,726,49,109,44,84,49,37,38
180,1,48970,48970,315,293,86.70886075949366,95.88607594936708,0,0,88.89372097851164,120,720,47,18,17,15,14,14,10,44,266,15,37,14,17,11,12,13,540,57,38,52,50,57,40,186,1582,49,124,38,52,37,41,42
180,1,48843,48843,312,273,84.34504792332268,93.9297124600639,0,0,79.92890494576099,120,720,110,22,12,19,14,16,10,40,231,20,47,11,19,8,12,15,922,94,36,62,51,48,37,157,1218,70,149,30,67,31,47,47
180,1,44034,44034,349,327,88.28571428571429,95.42857142857143,0,0,68.2881380197287,120,720,47,17,12,19,12,13,11,39,157,16,34,13,14,14,13,10,509,35,36,116,43,39,33,153,1132,41,127,46,33,80,46,26
180,1,44848,44848,335,313,88.98809523809523,95.53571428571429,0,0,66.34297280880786,120,720,67,15,16,24,11,9,12,44,177,17,37,16,15,10,14,12,769,46,77,64,40,34,42,143,1169,65,128,50,40,56,44,54
180,1,50955,50955,310,292,86.17363344051448,96.14147909967846,0,0,79.82824936999181,120,720,63,17,12,25,16,21,15,37,279,16,40,12,15,12,14,10,760,49,42,72,71,64,51,127,1582,53,137,29,55,69,32,24
180,1,47546,47546,327,303,85.67073170731707,95.42682926829268,0,0,73.85637551729,120,720,104,13,15,16,15,15,15,44,180,19,36,10,15,18,10,12,890,53,48,60,56,46,39,185,1054,78,124,30,52,69,31,32
180,1,43912,43912,339,315,87.09677419354838,95.30791788856305,0,0,65.15047655708013,120,720,97,12,16,14,15,20,7,42,142,15,39,16,16,10,10,12,840,32,78,34,71,79,24,153,1110,34,123,54,51,32,43,42
180,1,50910,50910,301,263,86.09271523178808,96.02649006622516,0,0,83.94253504153176,120,720,30,10,17,23,17,16,14,38,330,17,52,15,16,9,11,7,508,43,59,113,51,40,44,138,1557,60,157,49,53,29,29,26
180,1,44696,44696,334,294,85.37313432835822,94.02985074626866,0,0,82.90622827681973,120,720,65,18,12,17,16,15,14,40,182,15,38,12,12,13,10,13,771,38,40,57,51,39,45,166,1158,39,101,36,38,60,38,46
180,1,49209,49209,310,273,85.20900321543408,95.17684887459808,0,0,94.65341617959827,120,720,130,17,14,18,14,16,10,39,228,19,35,14,15,8,15,12,941,51,40,67,56,72,32,196,1559,69,139,37,57,31,39,37
180,1,48646,48646,339,319,91.76470588235294,95.29411764705881,0,0,64.50189938957993,120,720,61,10,10,13,12,12,11,38,171,28,36,10,16,11,14,11,607,19,41,40,37,30,37,133,1547,88,111,26,54,56,38,28
180,1,44520,44520,334,302,84.77611940298507,95.52238805970148,0,0,71.11298351014614,120,720,99,18,15,20,21,16,14,43,156,24,39,13,14,10,12,12,907,43,49,55,97,51,38,143,1110,55,126,41,45,32,31,48
180,1,43102,43102,365,333,89.61748633879782,96.72131147540983,0,0,54.84252287288461,120,720,65,14,12,16,15,16,12,51,84,17,28,12,16,12,14,12,590,35,20,70,44,50,40,194,589,40,97,35,57,43,55,32
180,1,46477,45362,260,262,83.74558303886926,85.86572438162544,0,0,72.97735832690174,120,720,118,12,15,21,16,14,11,34,249,21,46,15,11,8,10,10,962,38,40,97,70,39,42,127,1594,95,209,30,36,25,23,29
180,1,45431,45431,356,314,86.5546218487395,94.9579831932773,0,0,54.21739868689412,120,720,53,11,14,16,14,12,10,45,124,10,35,15,13,15,9,9,531,47,45,45,52,43,34,210,1381,12,114,46,64,40,37,48
180,1,50497,50497,299,272,89.66666666666666,96.0,0,0,83.66177487447915,120,720,32,13,5,18,11,22,11,43,337,16,51,10,13,14,11,12,534,28,20,73,44,60,35,166,1561,51,187,28,33,69,41,50
180,1,47276,47276,311,274,85.25641025641025,96.15384615384616,0,0,80.54916532661565,120,720,72,18,15,22,23,16,10,37,268,17,43,13,13,10,15,10,873,51,43,84,67,55,35,127,1431,49,141,46,43,56,37,40
