q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,43446,43446,192,54,1.0101010101010102,6.0606060606060606,0,0,91.22463269889293,240,720,42,0,0,0,4,0,27,36,28,0,0,0,0,0,4,7,411,0,0,0,8,0,27,71,373,0,0,0,0,0,4,9
180,1,44705,44705,188,55,2.0202020202020203,5.05050505050505,0,0,95.85522451354215,240,720,43,0,0,3,16,1,13,27,37,0,15,25,13,9,6,4,420,0,0,3,16,1,13,41,664,0,32,37,25,9,6,4
180,1,44629,44629,185,57,4.040404040404041,6.0606060606060606,0,0,100.68519291252541,240,720,42,0,0,0,0,0,0,19,34,0,59,29,41,10,9,16,472,0,0,0,0,0,0,46,384,0,59,36,41,10,9,16
180,1,43423,43423,192,48,2.0202020202020203,4.545454545454546,0,0,94.48217610408953,240,720,49,0,0,0,0,0,0,8,23,0,33,0,9,1,11,4,443,0,0,0,0,0,0,15,83,0,33,0,9,1,16,4
180,1,44225,44225,186,60,2.0202020202020203,5.05050505050505,0,0,100.64841565173244,240,720,44,0,0,0,18,0,22,73,32,0,11,29,9,11,0,14,386,0,0,0,18,0,22,151,423,0,23,36,14,26,0,23
180,1,43927,43927,192,56,4.040404040404041,8.585858585858585,0,0,96.31796847413784,240,720,42,0,35,11,0,0,0,48,35,4,85,8,14,25,7,1,422,0,35,11,0,0,0,75,364,4,96,8,31,26,11,1
180,1,44320,44320,192,67,2.525252525252525,4.040404040404041,0,0,96.42769489035312,240,720,44,0,0,0,0,0,2,40,25,0,0,0,25,27,20,7,420,0,0,0,0,0,2,88,100,0,0,0,49,36,29,7
180,1,43847,43847,190,60,4.040404040404041,4.545454545454546,0,0,95.5558615400521,240,720,50,0,0,70,70,20,10,4,32,0,0,0,0,33,0,6,388,0,0,86,70,20,10,5,606,0,0,0,0,38,0,7
180,1,44279,44279,189,58,1.0101010101010102,4.040404040404041,0,0,95.22296157336413,240,720,41,0,0,0,18,5,5,18,30,0,39,7,10,20,0,14,420,0,0,0,18,5,5,23,363,0,52,10,20,28,0,23
180,1,43945,43945,191,54,1.0101010101010102,6.565656565656567,0,0,93.964409007668,240,720,43,0,0,0,1,33,6,4,25,0,0,0,0,9,6,15,420,0,0,0,1,33,6,6,105,0,0,0,0,18,11,19
180,1,44437,44437,186,61,2.0202020202020203,5.555555555555555,0,0,97.25606423887793,240,720,44,0,0,7,15,16,12,37,34,0,5,0,15,5,28,20,505,0,0,7,25,16,22,68,430,0,5,0,19,5,37,28
180,1,42994,42994,187,62,2.0202020202020203,4.545454545454546,0,0,87.37573042176771,240,720,45,0,0,0,0,0,0,14,19,0,0,0,0,11,19,11,402,0,0,0,0,0,0,28,57,0,0,0,0,11,23,21
180,1,44095,44095,191,59,2.0202020202020203,4.545454545454546,0,0,101.56316811692989,240,720,41,0,0,0,0,0,0,68,25,0,0,6,31,0,6,0,420,0,0,0,0,0,0,68,113,0,0,6,61,0,6,0
180,1,43242,43242,187,55,0.5050505050505051,5.555555555555555,0,0,96.49701074228625,240,720,49,0,0,0,0,0,0,78,25,0,0,20,2,0,0,8,441,0,0,0,0,0,0,78,75,0,0,20,2,0,0,8
180,1,44855,44855,181,54,1.5151515151515151,6.0606060606060606,0,0,100.58247238169763,240,720,43,0,0,2,7,52,8,11,25,0,0,0,8,3,10,0,420,0,0,2,7,52,9,22,118,0,0,0,14,3,10,0
180,1,43772,43772,188,57,2.0202020202020203,3.535353535353535,0,0,100.87778910650535,240,720,47,0,0,15,5,11,21,34,21,0,0,0,7,17,2,0,377,0,0,15,7,16,28,84,99,0,0,0,16,19,2,0
180,1,43396,43396,191,55,1.5151515151515151,4.040404040404041,0,0,88.89322507521956,240,720,44,0,0,7,18,9,6,6,30,0,9,1,6,0,0,12,376,0,0,7,30,14,7,10,372,0,9,1,6,0,0,21
180,1,43395,43395,186,49,1.0101010101010102,5.555555555555555,0,0,98.13707030469405,240,720,41,0,0,0,0,27,0,0,31,0,10,21,0,0,6,11,325,0,0,0,0,27,0,0,620,0,10,21,0,1,17,18
180,1,44867,44867,184,57,1.5151515151515151,5.05050505050505,0,0,100.19698917783332,240,720,49,0,0,19,55,30,0,40,22,0,11,0,7,3,21,2,457,0,0,33,55,30,0,73,86,0,11,0,15,6,34,2
180,1,44057,44057,187,54,2.525252525252525,5.555555555555555,0,0,94.78299456634707,240,720,53,0,0,0,29,14,18,45,21,0,38,0,0,9,14,19,600,0,0,0,29,14,18,90,81,0,38,0,0,9,14,37
180,1,43361,43361,190,52,1.0101010101010102,3.535353535353535,0,0,93.81389413443006,240,720,48,0,0,0,21,4,2,68,24,0,4,0,9,21,21,7,430,0,0,0,21,4,2,93,86,0,4,0,9,21,33,12
180,1,43888,43888,187,52,1.5151515151515151,2.0202020202020203,0,0,94.64630918665638,240,720,45,0,0,7,10,0,0,25,25,0,11,16,16,11,14,12,411,0,0,7,10,0,0,80,69,0,22,22,25,23,28,26
180,1,43818,43818,186,54,0.0,4.040404040404041,0,0,94.68966655691342,240,720,42,0,0,0,0,0,0,59,25,0,0,4,16,10,13,0,440,0,0,0,0,0,0,128,90,0,0,5,28,26,13,0
180,1,44090,44090,185,57,0.5050505050505051,1.5151515151515151,0,0,96.64657073953276,240,720,43,0,0,0,0,0,7,39,24,0,26,15,6,8,11,3,372,0,0,0,0,0,7,50,78,0,46,31,19,20,20,8
180,1,44615,44615,189,55,2.525252525252525,6.0606060606060606,0,0,104.7630333395007,240,720,44,0,0,0,4,10,21,15,31,6,14,21,20,27,7,0,420,0,0,0,4,10,26,23,451,6,16,23,30,47,7,0
180,1,44090,44090,190,47,1.5151515151515151,4.040404040404041,0,0,97.46230913144667,240,720,46,0,0,0,0,2,52,54,24,0,53,0,12,2,32,3,434,0,0,0,0,5,52,107,108,0,53,0,12,2,32,3
180,1,44151,44151,192,47,3.0303030303030303,7.07070707070707,0,0,99.68910199016861,240,720,47,0,0,0,6,3,23,13,31,0,6,9,14,7,0,0,347,0,0,0,6,3,23,19,362,0,13,16,23,14,0,0
180,1,44482,44482,183,65,1.5151515151515151,4.545454545454546,0,0,95.83860975885601,240,720,42,0,0,21,1,8,0,21,32,0,0,0,0,0,0,13,381,0,0,21,1,8,0,37,604,0,0,0,0,0,0,13
180,1,45543,45543,185,51,1.0101010101010102,4.040404040404041,0,0,101.61214074051128,240,720,46,0,0,0,0,0,0,52,26,0,34,38,27,10,4,0,398,0,0,0,0,0,0,67,100,0,34,38,27,16,6,0
180,1,44282,44282,185,53,1.0101010101010102,2.0202020202020203,0,0,100.83549709306708,240,720,42,0,0,0,36,0,0,28,27,0,17,0,41,14,3,8,408,0,0,0,36,0,0,56,382,0,23,0,72,26,3,15
180,1,44118,44118,192,70,3.0303030303030303,6.565656565656567,0,0,95.23387564912876,240,720,46,27,8,5,12,0,10,90,29,0,64,15,22,7,15,11,345,27,8,9,12,0,10,131,384,0,152,27,51,14,18,25
180,1,43489,43489,191,57,1.0101010101010102,2.525252525252525,0,0,100.67976725858462,240,720,41,0,0,0,0,0,0,23,23,0,24,15,33,6,0,21,390,0,0,0,0,0,0,52,130,0,25,15,39,9,0,21
180,1,43600,43600,189,58,0.5050505050505051,4.545454545454546,0,0,95.63827193439693,240,720,45,0,0,0,0,0,4,23,26,0,0,0,0,9,13,17,450,0,0,0,0,0,4,74,119,0,0,0,0,9,13,17
180,1,44332,44332,188,55,3.0303030303030303,5.05050505050505,0,0,104.61833946379794,240,720,40,0,0,0,0,0,18,44,26,0,30,12,19,19,13,1,363,0,0,0,0,0,28,54,345,0,56,16,39,39,29,1
180,1,45363,45363,181,65,1.5151515151515151,6.0606060606060606,0,0,96.72503810909383,240,720,45,0,0,6,16,19,10,21,28,0,25,13,0,0,5,4,420,0,0,6,19,19,10,51,182,0,25,13,0,0,16,6
180,1,44173,44173,190,53,1.0101010101010102,4.040404040404041,0,0,100.78537315925178,240,720,44,0,0,0,28,27,2,44,25,0,52,0,25,22,0,6,342,0,0,0,28,48,5,84,129,0,89,0,55,23,0,8
180,1,43950,43950,187,53,1.0101010101010102,3.0303030303030303,0,0,104.03180016722962,240,720,44,0,0,0,0,0,0,29,26,0,0,0,7,10,5,10,411,0,0,0,0,0,0,37,363,0,0,0,7,10,8,18
180,1,44817,44817,183,66,2.0202020202020203,4.040404040404041,0,0,97.11727901382491,240,720,48,0,0,0,51,20,0,17,26,0,23,0,2,22,5,1,600,0,0,0,51,20,0,55,89,0,38,0,2,22,6,1
180,1,44955,44955,186,59,2.0202020202020203,6.0606060606060606,0,0,96.60522314596787,240,720,44,0,0,0,0,0,0,12,27,0,11,1,18,3,15,32,463,0,0,0,0,0,0,27,185,0,11,2,30,3,29,32
180,1,43829,43829,189,63,1.0101010101010102,5.555555555555555,0,0,97.50045485450764,240,720,43,0,0,10,1,24,18,82,21,0,0,3,4,0,13,4,361,0,0,10,1,24,18,197,97,0,0,3,6,0,27,4
180,1,45403,45403,187,68,3.535353535353535,6.0606060606060606,0,0,107.37331728677621,240,720,44,0,0,0,2,12,6,17,37,0,22,7,31,14,11,6,364,0,0,0,2,12,6,32,728,0,22,9,37,21,29,12
180,1,45239,45239,187,58,2.0202020202020203,5.555555555555555,0,0,93.56564962453726,240,720,50,0,0,0,25,5,17,40,24,0,34,24,7,11,11,23,536,0,0,0,25,8,25,97,127,0,49,24,13,14,18,28
180,1,44661,44661,184,58,1.5151515151515151,5.555555555555555,0,0,96.98326702978832,240,720,47,0,0,0,0,0,0,32,26,0,20,2,19,8,0,0,420,0,0,0,0,0,0,47,175,0,20,4,35,8,0,0
180,1,44351,44351,190,49,3.0303030303030303,7.07070707070707,0,0,96.23518754166825,240,720,44,0,0,0,10,9,7,24,32,0,7,5,15,30,7,20,408,0,0,0,10,9,13,35,367,0,13,16,29,70,9,23
180,1,44244,44244,189,54,4.545454545454546,8.080808080808081,0,0,99.48942419809113,240,720,45,25,38,78,34,13,4,25,44,41,8,1,5,0,0,16,416,25,38,119,57,19,4,38,680,41,11,1,6,0,0,16
180,1,44183,44183,187,50,2.525252525252525,4.040404040404041,0,0,98.61720284854606,240,720,43,0,0,0,0,0,0,34,27,0,23,17,0,5,14,13,437,0,0,0,0,0,0,62,165,0,23,17,0,5,14,13
180,1,44430,44430,185,53,4.545454545454546,4.545454545454546,0,0,80.64694527485744,240,720,53,0,0,0,0,0,0,36,38,0,0,0,16,8,3,0,422,0,0,0,0,0,0,50,948,0,0,0,23,8,3,0
180,1,44295,44295,188,51,1.5151515151515151,5.05050505050505,0,0,94.44974129267742,240,720,40,0,0,0,0,6,0,39,26,0,35,35,5,0,0,15,366,0,0,0,0,6,0,39,197,0,38,35,8,0,0,15
180,1,44748,44748,191,65,4.040404040404041,6.565656565656567,0,0,101.15685152514513,240,720,45,0,0,0,0,0,0,35,36,0,0,0,0,0,0,0,420,0,0,0,0,0,0,87,617,0,0,0,0,0,0,0
180,1,44304,44304,190,54,2.0202020202020203,2.0202020202020203,0,0,102.88510039509623,240,720,45,0,0,0,0,0,0,0,25,0,21,2,21,7,0,18,358,0,0,0,0,0,0,0,116,0,21,2,58,10,0,18
180,1,44473,44473,189,68,1.5151515151515151,7.07070707070707,0,0,106.45112095967997,240,720,38,21,10,0,6,2,21,33,34,21,36,23,24,16,22,20,403,21,10,0,6,2,21,101,363,21,79,32,24,28,22,20
180,1,44339,44339,188,55,4.040404040404041,8.080808080808081,0,0,104.6850645343721,240,720,43,0,0,0,0,0,0,14,41,14,19,0,0,5,2,0,401,0,0,0,0,0,0,20,815,14,26,0,0,5,4,0
180,1,44627,44627,191,56,5.555555555555555,9.090909090909092,0,0,100.28858276677524,240,720,48,0,13,0,0,15,24,46,39,1,0,8,7,2,2,0,420,0,13,0,0,15,24,95,640,1,0,8,15,4,4,0
180,1,43819,43819,188,67,2.525252525252525,6.565656565656567,0,0,98.63851196107329,240,720,40,0,0,0,10,0,0,37,35,0,33,8,8,10,9,13,431,0,0,0,10,0,0,94,665,0,51,8,8,10,15,18
180,1,45087,45087,188,71,4.040404040404041,5.555555555555555,0,0,102.56541858098399,240,720,47,0,0,0,9,0,0,39,34,0,22,14,39,19,11,2,455,0,0,0,9,0,0,154,390,0,22,19,68,42,19,2
180,1,43562,43562,189,58,1.5151515151515151,5.05050505050505,0,0,94.1581257189266,240,720,40,0,0,4,9,19,0,38,23,0,3,0,14,11,15,0,444,0,0,4,9,19,0,63,105,0,3,0,14,16,15,0
180,1,43702,43702,190,54,1.5151515151515151,4.545454545454546,0,0,99.52417054334049,240,720,41,0,0,0,0,0,0,13,27,0,36,0,6,3,0,0,403,0,0,0,0,0,0,17,133,0,36,0,12,7,0,0
180,1,43769,43769,185,51,0.0,2.525252525252525,0,0,96.90516363082408,240,720,42,0,0,0,0,0,0,60,22,0,9,0,24,18,4,0,388,0,0,0,0,0,0,60,111,0,9,0,24,27,4,0
180,1,44705,44705,186,76,7.07070707070707,8.080808080808081,0,0,101.26773866780485,240,720,43,0,0,0,0,0,20,33,46,0,31,0,22,27,24,4,353,0,0,0,0,0,20,61,680,0,48,0,22,58,45,9
180,1,44713,44713,187,50,0.5050505050505051,3.0303030303030303,0,0,102.53498553373551,240,720,40,0,0,13,6,30,0,40,20,0,72,0,6,8,13,16,364,0,0,13,6,30,0,100,77,0,72,0,6,11,13,18
180,1,45738,45738,183,57,1.5151515151515151,7.07070707070707,0,0,103.35712082153529,240,720,43,0,0,36,0,0,0,32,32,0,76,22,9,22,2,0,432,0,0,36,0,0,0,74,438,0,95,31,19,30,6,0
180,1,44290,44290,187,62,1.0101010101010102,1.5151515151515151,0,0,100.26503895844556,240,720,43,0,0,0,0,7,9,43,23,0,26,0,0,0,3,12,346,0,0,0,0,7,13,73,84,0,26,0,0,0,3,18
180,1,43929,43929,187,62,5.555555555555555,11.616161616161616,0,0,109.32157740051204,240,720,45,26,9,19,39,14,33,37,40,0,48,18,16,15,20,10,343,26,9,25,44,35,35,87,543,0,65,45,24,29,51,19
180,1,43696,43696,190,61,1.5151515151515151,5.05050505050505,0,0,88.92617163527824,240,720,45,0,0,0,0,0,0,14,26,0,30,16,0,0,0,0,323,0,0,0,0,0,0,32,128,0,53,16,0,0,0,0
180,1,43900,43900,189,49,1.0101010101010102,3.0303030303030303,0,0,94.13645533494909,240,720,44,0,0,0,0,0,0,12,22,0,30,26,15,0,28,12,391,0,0,0,0,0,0,12,81,0,31,26,20,0,28,12
180,1,43852,43852,186,59,2.0202020202020203,5.555555555555555,0,0,98.71288613699389,240,720,44,0,0,0,0,0,0,10,27,0,14,13,20,4,6,16,420,0,0,0,0,0,0,11,99,0,14,30,28,11,11,20
180,1,45477,45477,183,73,4.545454545454546,9.595959595959595,0,0,93.19385243049821,240,720,50,0,0,0,55,2,21,18,42,0,33,12,7,21,6,0,525,0,0,0,55,2,21,40,624,0,51,20,13,21,11,0
180,1,43764,43764,189,48,0.5050505050505051,2.0202020202020203,0,0,98.07048111532114,240,720,43,0,0,51,92,0,21,63,24,4,4,13,9,11,15,7,455,0,0,51,92,0,21,142,83,4,5,14,17,21,27,9
180,1,43348,43348,190,61,1.5151515151515151,6.0606060606060606,0,0,95.28172628693832,240,720,47,0,0,0,0,0,4,0,25,0,0,0,12,0,0,17,476,0,0,0,0,0,4,0,113,0,0,0,12,0,0,17
180,1,44428,44428,187,54,1.0101010101010102,3.535353535353535,0,0,98.62736710785136,240,720,45,0,0,0,0,0,0,43,25,0,9,2,14,11,2,13,420,0,0,0,0,0,0,110,114,0,10,3,24,14,5,13
180,1,43916,43916,191,68,3.0303030303030303,10.1010101010101,0,0,95.40525147677218,240,720,47,0,22,18,29,8,38,41,30,9,31,2,8,0,10,7,420,0,22,29,45,11,52,74,297,9,31,2,11,0,10,13
180,1,43671,43671,188,69,2.525252525252525,5.555555555555555,0,0,98.14069881609886,240,720,45,0,0,0,0,9,4,28,22,0,2,0,16,20,11,32,409,0,0,0,0,9,4,79,98,0,2,0,16,27,11,44
180,1,44658,44658,189,50,1.0101010101010102,7.575757575757576,0,0,95.27343376959242,240,720,39,0,0,63,22,16,12,118,32,0,52,2,5,0,0,7,420,0,0,63,37,16,17,118,372,0,52,5,8,0,0,7
180,1,44083,44083,191,59,5.05050505050505,7.575757575757576,0,0,99.87438462505885,240,720,46,14,13,4,0,0,0,17,41,0,20,3,31,20,12,6,420,14,13,4,0,0,0,37,911,0,30,8,88,57,12,6
180,1,44642,44642,184,52,4.545454545454546,4.040404040404041,0,0,103.38265582064808,240,720,47,11,5,9,4,10,0,17,22,0,31,10,18,35,12,21,478,11,5,9,4,10,0,37,104,0,48,12,45,35,13,34
180,1,43533,43533,191,60,1.5151515151515151,6.0606060606060606,0,0,88.85081648035862,240,720,46,0,0,0,0,4,17,32,29,0,13,11,34,15,11,29,416,0,0,0,0,4,17,48,382,0,16,11,58,29,22,44
180,1,44525,44525,191,63,2.525252525252525,2.525252525252525,0,0,92.74472550480647,240,720,40,0,0,0,6,19,7,41,24,0,22,15,24,43,32,8,337,0,0,0,6,19,11,113,137,0,22,18,37,43,83,16
180,1,44527,44527,184,65,2.0202020202020203,2.0202020202020203,0,0,95.31622130077152,240,720,45,0,0,0,0,0,0,90,23,0,0,0,16,33,17,0,361,0,0,0,0,0,0,100,67,0,0,0,16,33,17,0
180,1,44939,44939,189,51,4.040404040404041,9.595959595959595,0,0,103.23616765779838,240,720,45,4,12,45,6,9,0,69,41,0,40,30,7,15,10,12,351,4,12,73,12,9,0,152,393,0,63,55,11,41,19,37
180,1,43730,43730,189,51,3.0303030303030303,9.090909090909092,0,0,103.42416281082134,240,720,51,0,0,23,14,0,0,16,28,0,37,17,23,22,22,0,361,0,0,23,14,0,0,28,169,0,105,32,29,44,44,0
180,1,44831,44831,185,57,2.525252525252525,6.565656565656567,0,0,98.15865226582969,240,720,45,0,0,0,26,32,14,35,32,19,30,7,2,7,6,0,420,0,0,0,62,42,25,85,242,19,30,7,2,16,12,0
180,1,45472,45472,187,54,2.525252525252525,6.565656565656567,0,0,102.87401522241066,240,720,41,0,0,19,18,0,0,46,34,21,30,0,0,23,9,6,392,0,0,19,18,0,0,90,374,21,52,0,0,30,13,14
180,1,43668,43668,188,47,1.5151515151515151,6.0606060606060606,0,0,87.20651532152216,240,720,46,0,0,0,0,0,0,29,25,0,5,4,7,2,9,0,461,0,0,0,0,0,0,57,109,0,5,4,7,2,9,0
180,1,44203,44203,190,56,3.0303030303030303,9.595959595959595,0,0,90.16890673047412,240,720,43,0,0,39,30,14,23,47,30,0,34,12,30,7,29,21,340,0,0,74,30,27,23,144,201,0,57,19,35,17,31,21
180,1,44599,44599,187,53,2.0202020202020203,6.0606060606060606,0,0,96.97727746290643,240,720,43,0,0,0,0,8,18,5,33,0,36,21,11,2,48,0,410,0,0,0,0,8,18,8,168,0,40,41,11,2,48,0
180,1,43717,43717,185,65,2.0202020202020203,4.040404040404041,0,0,101.30113495166259,240,720,41,0,0,27,22,21,19,37,30,0,17,42,14,14,24,30,414,0,0,27,28,21,19,68,364,0,29,42,18,24,46,72
180,1,43290,43290,192,51,1.0101010101010102,4.545454545454546,0,0,98.62471125103878,240,720,39,0,0,0,0,0,0,43,23,0,16,2,3,0,3,18,323,0,0,0,0,0,0,109,94,0,22,2,3,0,4,18
180,1,44705,44705,187,64,2.525252525252525,5.05050505050505,0,0,99.62431184373854,240,720,47,0,0,0,0,0,0,66,27,0,25,34,25,8,22,7,413,0,0,0,0,0,0,130,200,0,43,40,30,8,22,7
180,1,43897,43897,181,51,2.0202020202020203,5.05050505050505,0,0,101.73791223051563,240,720,44,0,0,0,0,15,0,15,29,0,0,3,39,0,8,19,421,0,0,0,0,15,0,28,617,0,0,3,74,0,23,19
180,1,44280,44280,187,46,2.0202020202020203,4.040404040404041,0,0,100.63771684436571,240,720,42,0,0,0,0,44,15,20,26,0,22,0,21,1,3,9,403,0,0,0,0,44,15,47,110,0,38,0,21,1,3,10
180,1,44662,44662,188,59,2.0202020202020203,9.090909090909092,0,0,97.37831013233186,240,720,42,0,0,27,0,21,0,28,29,0,0,40,18,15,16,16,426,0,0,27,0,21,0,77,206,0,0,40,36,24,26,26
180,1,43915,43915,191,61,4.545454545454546,7.07070707070707,0,0,95.89464089433699,240,720,46,0,13,11,0,7,11,9,44,0,14,23,20,0,0,2,450,0,13,11,0,7,11,11,948,0,26,39,29,0,0,2
180,1,44596,44596,187,64,3.535353535353535,10.606060606060606,0,0,99.15041044643677,240,720,49,0,0,8,18,23,16,38,41,0,28,16,9,14,3,18,750,0,0,14,27,29,24,113,1203,0,51,24,20,24,6,20
180,1,43978,43978,188,60,2.0202020202020203,3.0303030303030303,0,0,88.90824632181435,240,720,42,0,0,0,0,0,5,15,27,0,0,1,0,0,0,0,473,0,0,0,0,0,7,39,128,0,0,1,0,0,0,0
180,1,44359,44359,187,55,2.0202020202020203,2.0202020202020203,0,0,101.33442763270418,240,720,41,0,0,0,0,0,10,43,24,0,17,6,20,16,11,12,296,0,0,0,0,0,10,82,109,0,24,6,45,21,11,12
180,1,45261,45261,183,65,4.040404040404041,6.0606060606060606,0,0,97.24397248572834,240,720,44,0,0,9,4,0,1,19,32,0,16,16,16,17,15,13,322,0,0,9,4,0,1,35,635,0,20,19,26,35,28,13
180,1,43691,43691,192,49,2.525252525252525,6.565656565656567,0,0,96.67344048681905,240,720,44,0,2,6,14,38,28,50,23,0,24,8,19,17,2,2,404,0,2,6,14,38,38,155,76,0,61,16,40,55,4,2
180,1,44532,44532,190,55,0.5050505050505051,4.545454545454546,0,0,96.4109354457765,240,720,42,0,0,0,0,0,6,38,26,0,65,11,6,13,20,23,428,0,0,0,0,0,6,81,154,0,65,11,6,14,40,23
180,1,43749,43749,190,66,2.525252525252525,5.05050505050505,0,0,94.36188895883366,240,720,45,0,0,32,12,7,8,17,33,9,14,0,20,59,0,0,389,0,0,32,16,9,16,34,651,9,20,0,25,90,0,0
180,1,43513,43513,192,56,0.5050505050505051,6.565656565656567,0,0,96.10785080594174,240,720,49,0,0,0,0,0,0,45,27,0,0,0,7,16,8,13,420,0,0,0,0,0,0,107,134,0,0,0,8,24,8,13
180,1,44048,44048,190,63,3.535353535353535,7.575757575757576,0,0,96.9070950926788,240,720,44,0,0,0,0,0,0,34,37,0,13,0,23,6,25,8,378,0,0,0,0,0,0,66,615,0,20,0,38,8,51,10
180,1,44034,44034,189,61,1.5151515151515151,6.0606060606060606,0,0,95.55345470660286,240,720,43,0,0,29,0,0,9,12,25,0,0,0,12,15,40,0,420,0,0,29,0,0,9,12,77,0,0,0,31,23,46,0
180,1,44483,44483,187,68,1.5151515151515151,4.545454545454546,0,0,100.26239527760823,240,720,43,0,0,0,0,7,1,52,29,0,20,25,2,0,17,0,477,0,0,0,0,7,1,99,127,0,28,45,2,0,31,0
180,1,43828,43828,188,59,3.0303030303030303,4.545454545454546,0,0,97.00087907774714,240,720,43,0,0,0,0,0,0,32,32,0,27,7,23,19,13,10,476,0,0,0,0,0,0,32,403,0,27,10,33,51,29,19
180,1,44396,44396,191,62,3.0303030303030303,7.575757575757576,0,0,97.92657027014107,240,720,44,0,0,0,13,24,7,50,31,0,18,14,29,11,11,11,372,0,0,0,16,31,10,87,363,0,42,21,43,21,19,23
180,1,43782,43782,186,58,2.525252525252525,5.555555555555555,0,0,93.53079857910984,240,720,43,0,0,0,3,6,2,50,29,0,10,24,37,50,8,2,475,0,0,0,3,6,4,80,381,0,27,24,40,50,15,3
180,1,44608,44608,187,63,4.545454545454546,6.0606060606060606,0,0,96.77471000844504,240,720,42,25,11,18,11,4,4,59,42,0,10,5,31,7,14,10,331,44,11,18,11,5,5,128,391,0,16,7,49,7,19,19
180,1,44628,44628,187,56,3.0303030303030303,5.555555555555555,0,0,100.90717833938821,240,720,46,0,0,88,7,50,19,97,23,0,11,10,4,11,15,13,463,0,0,88,7,50,19,97,193,0,13,10,5,15,25,17
180,1,45027,45027,180,56,3.535353535353535,5.555555555555555,0,0,90.25254517379061,240,720,43,0,0,0,0,0,0,18,25,40,27,16,13,11,0,0,392,0,0,0,0,0,0,37,119,40,54,23,20,11,0,0
180,1,44041,44041,186,53,2.0202020202020203,5.05050505050505,0,0,95.93084239910488,240,720,65,0,0,0,0,0,0,52,29,0,24,23,26,22,0,12,840,0,0,0,0,0,0,96,351,0,32,26,41,22,0,12
180,1,45083,45083,192,64,3.0303030303030303,9.595959595959595,0,0,97.57008492543943,240,720,41,0,0,1,0,9,16,78,42,8,5,18,13,5,9,10,400,0,0,1,0,9,16,175,604,8,19,29,15,10,16,33
180,1,43874,43874,187,60,3.0303030303030303,6.0606060606060606,0,0,101.12876179916412,240,720,44,0,1,16,16,13,7,35,28,0,7,11,9,16,10,23,360,0,3,18,26,25,7,80,457,0,7,20,14,32,10,33
180,1,44137,44137,185,77,4.040404040404041,6.565656565656567,0,0,98.1739674062086,240,720,46,0,0,40,20,31,14,45,36,16,0,0,3,0,51,21,385,0,0,82,23,50,14,104,863,16,0,0,3,0,51,21
180,1,44148,44148,190,65,1.5151515151515151,5.05050505050505,0,0,96.9660146487909,240,720,41,0,0,0,0,0,0,18,33,0,37,3,26,0,14,5,405,0,0,0,0,0,0,28,373,0,51,5,44,0,20,10
180,1,45249,45249,183,59,1.0101010101010102,6.0606060606060606,0,0,99.09511882171252,240,720,46,0,0,0,0,26,79,37,32,0,10,19,11,8,5,7,455,0,0,0,0,26,79,61,371,0,21,24,30,21,7,11
180,1,44101,44101,190,60,0.5050505050505051,1.5151515151515151,0,0,90.3582794044393,240,720,43,0,0,0,0,2,0,22,26,0,0,13,7,2,11,0,466,0,0,0,0,2,0,22,123,0,0,25,7,2,17,0
180,1,43956,43956,191,50,0.5050505050505051,2.525252525252525,0,0,94.6526435241171,240,720,40,0,0,0,0,0,0,26,21,0,0,0,0,0,0,0,379,0,0,0,0,0,0,45,55,0,0,0,0,0,0,0
180,1,44078,44078,184,58,1.5151515151515151,4.040404040404041,0,0,92.47419038187903,240,720,44,0,0,0,0,0,0,35,26,0,39,17,11,32,22,23,430,0,0,0,0,0,0,92,171,0,46,22,29,53,22,23
180,1,44950,44950,183,59,2.0202020202020203,1.5151515151515151,0,0,111.68527109172521,240,720,44,0,0,0,13,0,1,31,22,0,42,32,19,4,14,4,402,0,0,0,13,0,1,47,79,0,67,32,26,7,14,4
