q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,30028,26692,121,153,90.96385542168674,69.27710843373494,0,0,73.5858106113715,60,720,77,12,18,19,12,17,13,55,1384,23,38,8,14,9,14,8,986,38,64,83,35,71,48,129,5456,53,110,21,44,23,59,16
180,1,37961,33238,207,235,92.06349206349206,79.76190476190477,0,0,62.00103551243504,60,720,82,14,14,12,7,12,12,44,1150,20,32,13,20,22,14,11,1372,46,46,41,19,46,60,170,5054,48,95,29,45,82,54,40
180,1,50235,47175,260,293,95.08196721311475,83.27868852459017,0,0,68.90492885505307,60,720,109,19,13,18,17,14,12,40,1268,17,44,12,13,12,10,11,976,45,50,90,75,39,58,187,5230,52,112,66,47,39,37,36
180,1,45345,43595,314,342,93.59331476323119,85.79387186629526,0,0,56.523994878271516,60,720,112,18,15,21,11,18,12,51,953,12,31,15,17,10,11,12,690,51,38,73,32,74,56,220,4193,54,115,38,52,42,40,30
180,1,47268,47268,371,359,96.23655913978494,98.11827956989248,0,0,55.19605453998249,60,720,147,17,15,16,19,16,13,46,899,10,40,13,17,13,11,12,1138,41,51,72,68,56,45,200,4338,37,129,38,59,44,33,39
180,1,53252,53252,306,292,93.48534201954396,97.71986970684038,0,0,87.73285044633296,60,720,57,16,13,16,18,16,10,46,1439,21,45,12,17,11,14,14,583,49,55,76,158,48,43,150,5490,70,179,28,57,40,45,44
180,1,46596,46596,374,362,95.73333333333333,98.13333333333333,0,0,62.5839351199624,60,720,78,19,11,12,13,15,12,49,963,14,33,14,14,12,9,11,918,48,39,31,79,58,57,206,4295,54,127,41,43,46,31,30
180,1,41907,37740,203,236,93.54838709677419,79.43548387096774,0,0,72.4722363671294,60,720,63,12,16,15,14,14,11,46,1332,22,47,12,16,15,10,6,851,52,56,56,99,69,33,176,5360,64,191,28,52,42,29,17
180,1,52994,52994,311,296,92.94871794871796,97.75641025641025,0,0,95.95021599811608,60,720,58,18,17,22,16,14,12,46,1407,18,36,15,14,13,8,12,1030,55,54,76,47,59,52,173,5223,58,118,45,47,59,20,30
180,1,45776,45776,376,359,94.16445623342176,98.14323607427056,0,0,62.73609962076448,60,720,47,17,13,30,15,15,19,42,987,23,34,12,17,11,14,15,495,48,36,171,73,48,61,142,4149,44,88,48,56,44,31,35
180,1,53561,53561,308,294,92.88025889967638,97.73462783171522,0,0,85.0610153246112,60,720,60,18,14,20,11,18,15,43,1419,17,46,12,14,13,11,11,1150,64,49,89,56,59,63,142,5186,50,124,47,45,38,25,35
180,1,44299,44299,367,351,94.29347826086956,98.09782608695652,0,0,62.40802165231216,60,720,384,17,15,16,18,13,13,41,689,18,42,12,13,14,13,12,1915,49,45,94,57,67,36,137,3744,57,142,39,44,51,36,46
180,1,38223,33914,243,273,92.36111111111111,82.29166666666666,0,0,58.9493336340557,60,720,142,21,9,18,9,17,12,37,936,18,30,17,13,16,9,10,995,51,47,55,32,62,58,133,4036,35,119,55,72,39,29,34
180,1,34854,30849,145,176,90.0,73.15789473684211,0,0,76.78112688303374,60,720,66,17,13,15,7,13,10,63,1450,21,45,17,19,25,14,9,1135,68,46,41,43,41,39,181,5299,64,137,42,42,88,42,23
180,1,46361,46361,368,354,94.579945799458,98.1029810298103,0,0,62.637190402407924,60,720,197,21,16,13,15,14,12,41,872,20,38,10,15,10,12,14,1189,61,46,37,62,49,32,152,4132,66,133,36,57,34,35,45
180,1,45085,45085,374,362,96.26666666666667,98.13333333333333,0,0,64.64590623955986,60,720,103,17,16,16,14,17,12,50,927,25,46,13,14,14,12,10,1237,47,47,56,49,51,41,154,4073,42,182,76,40,91,43,25
180,1,34779,30928,196,225,92.11618257261411,78.83817427385893,0,0,59.202957993809555,60,720,120,22,14,18,12,19,15,56,1076,18,28,13,17,13,17,10,1230,64,41,57,50,61,50,168,5033,74,84,45,51,65,83,23
180,1,50353,46939,250,278,92.88135593220339,82.71186440677965,0,0,81.1541736490729,60,720,48,20,12,17,15,18,12,53,1457,20,46,14,16,11,10,7,690,56,53,70,51,48,45,156,5371,99,204,56,55,51,32,24
180,1,53431,53431,305,290,92.48366013071896,97.7124183006536,0,0,91.88082181283231,60,720,56,16,18,20,17,12,11,50,1439,17,45,13,17,10,14,11,870,52,76,62,86,41,53,154,5540,60,124,38,65,39,48,34
180,1,52568,52568,307,292,92.85714285714286,98.37662337662337,0,0,90.30524273536336,60,720,52,18,17,16,12,15,14,49,1428,18,38,11,12,15,11,11,1260,79,53,57,64,65,54,129,5204,61,121,46,42,74,34,33
180,1,45975,45975,370,355,94.07008086253369,98.11320754716981,0,0,78.80900436437571,60,720,74,17,14,16,13,21,18,40,983,10,31,14,16,14,12,10,1123,55,57,51,51,83,70,168,4214,46,135,52,55,63,41,32
180,1,53935,53935,309,293,93.2258064516129,97.74193548387096,0,0,95.75524144123067,60,720,51,24,15,21,13,18,12,41,1430,20,47,15,14,12,16,11,850,68,59,82,49,55,42,133,5270,69,167,52,39,43,46,34
180,1,46712,46712,361,345,94.1988950276243,98.06629834254143,0,0,87.76796737913124,60,720,276,15,13,16,14,17,12,44,825,17,35,11,16,10,9,9,1688,59,35,75,67,69,63,210,4344,37,138,49,49,34,46,25
180,1,52602,51233,267,285,93.02325581395348,86.71096345514951,0,0,76.31870266088673,60,720,54,19,14,15,18,17,12,47,1462,20,45,13,15,13,12,13,690,91,59,65,70,50,39,123,5223,73,141,64,45,46,62,40
180,1,47903,47903,364,349,94.52054794520548,98.08219178082192,0,0,74.34641815077521,60,720,114,26,13,20,13,22,11,51,980,9,31,12,12,12,10,13,918,70,53,76,54,66,43,192,4861,39,130,39,68,30,37,61
180,1,36597,32312,246,275,92.78350515463917,82.4742268041237,0,0,56.69647482305474,60,720,200,15,12,18,12,14,9,44,890,14,23,18,15,14,12,10,1268,50,35,46,32,65,29,138,3646,24,101,42,43,34,33,31
180,1,47174,47174,374,360,94.66666666666667,98.13333333333333,0,0,61.76527580896587,60,720,66,16,11,13,11,16,14,40,983,22,31,16,14,10,10,9,1370,46,46,41,47,55,80,166,4427,54,109,68,59,28,39,34
180,1,48498,42425,215,243,91.15384615384615,80.38461538461539,0,0,80.56768421142439,60,720,58,18,18,26,16,13,10,46,1467,22,39,13,12,11,8,12,1280,38,68,105,44,49,38,215,5235,51,171,33,30,28,19,29
180,1,53070,53070,305,289,93.4640522875817,97.7124183006536,0,0,90.49422736084824,60,720,55,18,17,16,14,16,12,44,1450,17,43,15,18,11,7,13,731,50,58,60,63,53,46,126,5565,80,178,35,54,41,24,32
180,1,47636,47286,360,349,94.52054794520548,98.06094182825484,0,0,64.432648480385,60,720,72,20,12,27,14,15,9,44,1008,23,34,13,16,11,10,12,970,110,38,173,60,42,35,129,4803,61,174,43,66,42,34,58
180,1,52494,50627,263,288,93.06930693069307,84.81848184818482,0,0,79.01426599243668,60,720,54,16,15,17,15,18,13,46,1440,19,42,12,19,11,13,13,733,52,42,64,52,71,52,146,5073,58,95,36,69,31,46,28
180,1,54019,54019,308,293,93.20388349514563,97.73462783171522,0,0,84.71203664429743,60,720,48,19,13,17,14,15,16,48,1433,21,38,12,12,9,12,12,940,56,53,86,66,53,65,175,5140,71,133,40,54,39,32,35
180,1,51127,51127,342,327,94.75218658892129,97.95918367346938,0,0,72.45507968045189,60,720,288,17,11,15,15,15,14,47,951,14,51,15,16,11,13,12,1408,59,36,53,86,47,56,147,5035,33,224,42,56,33,54,46
180,1,46743,46743,369,353,95.4054054054054,98.1081081081081,0,0,62.9934732451521,60,720,187,16,13,15,11,16,13,44,871,18,39,13,15,12,11,12,1164,48,68,49,64,49,37,141,4129,55,162,50,60,48,34,58
180,1,54241,54241,310,294,92.60450160771704,97.7491961414791,0,0,83.139217465907,60,720,55,16,13,22,16,16,14,49,1408,17,34,9,17,10,12,13,1120,56,42,91,70,46,49,170,5251,48,109,22,42,33,44,47
180,1,53824,53824,308,296,93.85113268608414,97.73462783171522,0,0,93.70218342486517,60,720,56,14,21,21,11,19,13,44,1432,19,34,15,10,11,9,12,789,48,87,72,53,52,64,145,5311,64,90,47,32,58,26,42
180,1,46918,46918,375,361,94.68085106382979,98.13829787234043,0,0,62.58659932828406,60,720,98,16,12,19,12,14,13,45,936,21,39,10,13,13,10,14,1030,40,38,136,32,63,52,134,4178,74,145,48,48,74,42,36
180,1,53654,53654,306,290,93.48534201954396,97.71986970684038,0,0,80.55250776250242,60,720,53,11,14,18,14,18,13,54,1443,19,43,12,13,12,9,14,730,23,41,76,59,49,37,154,5316,61,168,47,47,70,35,40
180,1,53673,53673,307,295,95.12987012987013,97.72727272727273,0,0,94.98026380600052,60,720,46,14,12,25,15,16,9,42,1443,16,37,13,16,12,11,16,936,40,43,95,64,47,31,144,5356,59,182,30,55,42,32,41
180,1,45485,45485,375,363,96.01063829787235,98.13829787234043,0,0,63.66432474088839,60,720,96,16,16,16,14,14,11,40,934,14,34,14,18,11,13,10,1778,43,41,79,45,50,46,140,3861,50,103,53,56,55,46,33
180,1,31502,27978,122,151,87.42514970059881,69.46107784431138,0,0,80.42881961870336,60,720,75,18,15,15,14,22,22,56,1424,23,39,13,16,10,9,5,730,46,45,37,45,74,61,146,5394,49,100,25,44,24,18,10
180,1,46337,46337,372,356,93.5656836461126,98.12332439678283,0,0,62.01599177984226,60,720,76,12,15,19,11,20,13,38,971,17,37,12,16,11,10,13,730,49,53,71,36,79,51,115,4213,37,128,38,58,39,37,37
180,1,46663,46663,374,362,95.46666666666667,98.13333333333333,0,0,64.19769538251053,60,720,92,15,14,15,8,19,11,47,952,20,34,10,14,10,12,9,1054,45,51,52,29,75,48,154,4287,58,122,30,70,51,41,27
180,1,39115,39115,253,239,91.33858267716536,97.24409448818898,0,0,67.89935111055956,60,720,120,15,19,21,16,18,13,43,1045,19,35,11,11,10,17,9,1023,36,48,74,62,51,32,135,5323,49,104,49,35,40,81,37
180,1,53507,53507,307,295,93.18181818181817,97.72727272727273,0,0,79.44645337901932,60,720,52,14,16,26,19,18,15,50,1424,19,41,15,17,11,10,16,610,35,46,78,63,73,93,255,5061,59,154,62,92,38,31,35
180,1,53855,53855,308,293,93.52750809061489,97.73462783171522,0,0,96.96703919622264,60,720,57,17,17,19,15,16,11,43,1421,18,46,16,18,13,13,8,820,48,82,64,51,54,34,224,5349,44,164,54,55,45,38,27
180,1,44755,44755,369,357,95.94594594594594,98.1081081081081,0,0,70.97521318862606,60,720,149,20,10,22,10,18,12,46,919,12,33,13,14,12,10,12,990,52,50,117,50,56,42,152,4336,38,119,49,40,54,31,29
180,1,53836,53836,308,292,94.1747572815534,97.73462783171522,0,0,88.53621007485242,60,720,54,22,18,24,17,19,12,46,1427,17,40,12,14,15,13,10,876,69,86,88,82,50,42,139,5242,76,141,49,42,51,33,48
180,1,43181,43181,380,364,93.96325459317585,98.16272965879264,0,0,60.30449925188263,60,720,50,18,18,14,19,15,10,50,967,18,33,11,15,10,10,12,910,41,55,51,89,44,34,176,3611,40,91,24,45,43,32,28
180,1,53165,53165,307,293,94.48051948051948,97.72727272727273,0,0,81.67974240888708,60,720,56,19,12,16,15,14,11,44,1444,18,39,10,16,13,8,14,1298,64,48,60,54,64,46,116,5335,74,130,27,58,54,20,60
180,1,51482,51482,310,293,94.21221864951768,98.07073954983923,0,0,82.00033694189807,60,720,64,13,17,18,13,17,12,41,1399,18,48,12,12,11,10,11,1044,65,52,69,70,57,30,113,5162,59,155,42,45,41,46,45
180,1,49691,49691,353,337,94.0677966101695,98.0225988700565,0,0,96.42367333221992,60,720,53,21,13,15,14,16,10,43,1106,25,32,13,16,12,15,8,701,47,40,48,102,63,34,142,5462,71,120,42,50,58,52,26
180,1,46288,46288,372,357,93.5656836461126,98.12332439678283,0,0,62.538676873024095,60,720,124,19,16,18,14,18,12,45,925,13,39,12,17,13,7,14,862,60,50,64,86,53,46,159,3994,30,123,39,53,44,25,68
180,1,53790,53790,307,293,92.53246753246754,97.72727272727273,0,0,94.19219168810467,60,720,52,22,16,20,20,20,13,46,1437,18,39,10,15,12,15,9,993,75,49,60,68,52,96,166,5396,60,119,42,44,29,65,38
180,1,45290,45290,376,362,94.6949602122016,98.14323607427056,0,0,92.55123188027999,60,720,91,15,14,16,11,14,11,44,947,10,33,11,17,9,13,13,915,74,44,61,38,56,48,184,3971,19,105,33,57,56,32,54
180,1,47511,41744,210,242,94.11764705882352,80.0,0,0,76.19478593368464,60,720,54,17,17,26,20,13,15,46,1457,16,44,13,16,13,24,20,873,60,65,83,81,46,54,130,5217,57,152,41,57,36,107,46
180,1,47952,45067,277,306,93.47826086956522,84.16149068322981,0,0,62.2566438537113,60,720,64,16,11,20,15,15,12,48,1184,19,37,18,16,14,10,10,670,44,30,70,74,47,36,201,5462,41,110,63,66,33,20,31
180,1,50120,48574,293,322,94.3620178041543,97.61904761904762,0,0,65.88346257597492,60,720,110,14,15,19,16,16,10,50,1134,23,42,13,15,10,13,10,864,38,42,91,56,63,41,170,5266,62,165,51,40,30,49,52
180,1,50703,50703,349,337,95.71428571428572,98.0,0,0,73.53470386764417,60,720,97,19,13,12,14,17,11,50,1084,14,36,16,17,11,9,11,1523,54,43,59,49,48,40,182,5452,42,129,53,59,42,30,44
180,1,46237,41431,247,279,94.86301369863014,82.53424657534246,0,0,62.211055589778304,60,720,94,19,12,17,12,17,14,40,1209,25,47,15,11,15,11,14,793,52,59,68,38,52,51,117,5244,55,173,40,54,40,30,44
180,1,37232,32816,245,277,94.82758620689656,97.15447154471545,0,0,58.62574046580017,60,720,87,16,24,16,11,18,12,38,974,19,34,11,17,13,15,12,931,53,71,66,37,64,51,108,4178,42,92,44,48,74,43,30
180,1,43613,43613,378,362,94.1952506596306,98.15303430079155,0,0,57.278138852314264,60,720,141,16,16,21,16,16,11,46,871,20,33,13,13,9,15,10,1044,38,47,209,84,53,32,158,3790,39,122,52,60,37,59,37
180,1,51653,51653,312,296,93.61022364217251,97.76357827476039,0,0,79.63790821459924,60,720,54,16,13,16,15,20,12,45,1387,19,41,12,11,11,11,12,750,49,39,55,60,59,43,172,5339,65,134,39,59,37,35,49
180,1,53341,53341,306,292,93.48534201954396,97.71986970684038,0,0,88.45443227861088,60,720,53,23,15,18,16,21,13,44,1440,19,47,11,17,18,15,12,937,62,47,80,78,70,52,141,5514,72,125,42,82,43,49,42
180,1,36215,31888,223,251,91.7910447761194,80.97014925373134,0,0,59.712383708551435,60,720,202,15,10,19,13,17,13,44,910,18,43,13,18,14,11,15,1072,54,38,45,61,42,38,157,4424,53,119,37,64,140,57,52
180,1,43668,43668,367,352,94.29347826086956,98.09782608695652,0,0,66.19548351802929,60,720,172,16,24,22,18,16,15,44,900,15,35,15,14,12,13,13,1575,57,76,119,109,68,49,162,3787,32,173,39,58,43,35,33
180,1,54038,54038,310,298,94.83870967741936,97.74193548387096,0,0,84.0043589226418,60,720,45,14,19,26,14,22,12,55,1433,16,45,13,15,10,10,10,1000,69,60,133,44,84,70,174,5281,53,189,50,58,36,42,33
180,1,45793,45793,372,357,94.36997319034852,98.12332439678283,0,0,82.39720019055699,60,720,147,15,15,19,10,15,17,42,895,13,42,13,12,12,11,11,845,51,43,103,31,43,52,138,4086,60,182,60,45,42,39,36
180,1,32629,28994,131,160,87.5,71.02272727272727,0,0,90.65354943407962,60,720,60,14,11,16,9,16,14,48,1448,19,39,14,17,17,10,15,630,45,28,53,26,57,45,142,5497,61,110,31,34,42,19,21
180,1,43927,39942,286,317,93.95770392749245,84.59214501510573,0,0,62.46944551748066,60,720,264,13,13,13,12,17,15,50,815,26,44,15,21,15,11,10,1379,45,59,41,35,52,44,169,4233,59,147,47,66,57,31,38
180,1,53163,53163,312,297,93.61022364217251,97.76357827476039,0,0,107.3075128679478,60,720,54,19,17,18,16,15,15,48,1373,14,38,12,19,12,11,14,610,48,63,110,49,45,52,190,5306,77,116,27,55,45,31,38
180,1,53585,53585,306,294,95.11400651465797,97.71986970684038,0,0,98.56395938849901,60,720,53,19,11,18,16,14,13,48,1439,17,37,16,12,11,12,12,976,75,47,56,90,31,46,166,5522,99,123,63,37,27,49,31
180,1,37953,33663,245,278,95.17241379310344,97.15447154471545,0,0,59.23710064115005,60,720,71,16,13,21,14,17,12,41,997,14,37,15,16,14,10,10,1194,42,29,71,40,83,42,107,4137,42,110,57,57,40,28,24
180,1,45598,45598,374,361,95.46666666666667,98.13333333333333,0,0,63.991428149566325,60,720,60,20,25,14,17,15,13,40,975,22,31,16,15,16,11,13,1492,61,60,63,68,48,65,157,4026,80,121,51,48,37,67,54
180,1,47082,47082,362,347,95.31680440771349,98.07162534435263,0,0,84.75415749403088,60,720,95,16,11,17,16,16,10,40,1015,11,28,12,14,10,11,13,1034,58,33,54,82,58,30,166,5340,29,142,38,50,32,45,31
180,1,33208,29898,163,192,89.42307692307693,75.48076923076923,0,0,70.81284979602738,60,720,70,18,12,17,13,22,13,51,1234,21,51,13,20,10,13,15,1080,49,42,74,41,98,56,199,5266,83,144,28,43,28,25,24
180,1,33072,29458,207,235,93.25396825396825,96.63461538461539,0,0,57.950160912598115,60,720,77,15,20,13,12,18,11,50,1008,33,45,12,16,14,13,11,1427,50,63,38,49,49,32,146,4131,96,157,38,75,39,66,51
180,1,50458,50458,331,316,93.97590361445783,97.89156626506023,0,0,71.89839944548709,60,720,54,21,13,14,13,12,14,39,1245,20,37,15,16,11,17,11,1096,72,30,101,61,39,51,126,5313,52,145,42,50,32,57,25
180,1,36403,32268,232,261,93.50180505415162,81.58844765342961,0,0,58.566906694839965,60,720,81,14,11,14,13,16,8,50,1018,28,32,10,16,15,14,11,768,40,44,49,75,44,29,193,4368,57,96,25,44,84,66,37
180,1,30097,26446,144,177,92.06349206349206,73.01587301587301,0,0,73.36456700185524,60,720,84,14,14,14,14,18,10,44,1328,14,46,14,15,18,9,10,1082,48,50,49,57,38,37,130,5300,42,140,36,41,54,33,40
180,1,51525,51525,332,317,93.3933933933934,97.8978978978979,0,0,100.08711035661875,60,720,127,17,17,17,11,17,10,37,1160,16,36,11,20,13,14,13,705,68,66,76,62,53,38,136,5351,37,111,27,94,45,34,25
180,1,52415,49726,255,283,92.0,83.0,0,0,78.34622638146512,60,720,53,15,13,20,11,18,18,45,1455,14,48,17,11,10,13,10,790,49,31,84,38,49,50,165,5356,37,181,48,32,30,45,30
180,1,53757,53757,307,291,93.18181818181817,97.72727272727273,0,0,89.53353498216444,60,720,49,21,17,19,12,17,15,37,1437,21,42,12,15,11,11,11,780,64,62,86,37,48,41,111,5470,60,123,35,65,38,32,30
180,1,48284,48284,361,350,95.30386740331491,98.06629834254143,0,0,63.70792443179735,60,720,320,21,20,15,11,19,13,46,783,18,40,14,18,14,11,9,1566,65,72,48,67,57,45,186,4939,83,154,38,58,88,37,29
180,1,51852,51852,308,297,95.14563106796116,97.73462783171522,0,0,89.07308820304603,60,720,60,16,15,26,15,16,15,41,1424,18,40,12,13,11,10,12,853,55,74,189,51,45,46,155,5286,53,196,29,43,33,34,35
180,1,37508,33154,251,281,92.9054054054054,82.77027027027027,0,0,57.19412426848905,60,720,161,17,17,12,15,16,18,43,914,20,36,11,19,14,14,13,1181,46,51,46,50,67,49,169,4190,63,144,60,87,50,30,60
180,1,53831,53831,307,296,95.45454545454545,98.05194805194806,0,0,79.83554839395237,60,720,51,16,15,23,19,21,12,51,1427,18,43,10,13,9,10,14,771,48,73,161,59,49,34,136,5425,56,158,44,42,37,33,45
180,1,39870,35321,168,198,89.67136150234741,76.05633802816901,0,0,83.35625545072662,60,720,57,19,18,16,9,15,11,52,1464,28,37,11,19,12,15,12,631,52,58,44,27,47,31,155,5167,50,207,50,59,30,23,22
180,1,49728,49728,357,346,96.08938547486034,98.04469273743017,0,0,68.22417721622597,60,720,57,15,14,13,13,18,15,43,1079,21,37,11,14,13,14,12,1435,38,37,50,53,41,61,186,5351,75,167,43,57,60,37,36
180,1,52236,50549,263,287,93.68770764119601,85.38205980066445,0,0,74.94345281542574,60,720,50,16,14,21,11,19,15,42,1468,21,40,10,17,9,10,12,610,65,56,72,37,50,35,118,5471,103,133,38,57,30,29,28
180,1,46841,46841,374,361,95.73333333333333,98.13333333333333,0,0,83.15103993173496,60,720,82,17,10,22,15,12,10,41,956,47,36,14,15,11,12,12,987,63,36,99,58,39,36,163,4344,84,156,52,63,69,66,42
180,1,47923,47923,359,348,95.27777777777777,98.05555555555556,0,0,63.71559167240536,60,720,133,16,15,12,13,17,12,39,987,16,36,12,18,10,14,13,871,31,51,41,72,54,49,178,5379,40,117,35,67,31,50,40
180,1,53004,52420,284,288,92.73927392739274,91.74917491749174,0,0,77.43480038535999,60,720,52,15,14,15,12,17,16,55,1446,19,49,13,20,10,16,12,790,39,51,60,43,49,51,161,5162,60,140,46,74,59,79,33
180,1,46199,46199,364,348,93.42465753424658,98.08219178082192,0,0,92.52357640936307,60,720,360,27,12,18,13,13,11,44,717,19,40,10,14,11,11,12,1905,64,48,78,43,50,46,150,4067,29,164,35,51,38,58,60
180,1,54046,54046,310,295,91.96141479099678,97.7491961414791,0,0,91.17391682034098,60,720,51,17,14,16,11,17,13,45,1426,18,46,13,14,12,12,12,910,57,38,51,41,51,46,119,5197,75,144,42,41,34,39,43
180,1,52087,47403,241,271,93.35664335664336,82.16783216783216,0,0,77.01036392961439,60,720,57,18,14,16,16,16,11,42,1441,20,38,13,14,11,7,8,853,67,43,68,51,48,39,160,5164,74,114,34,45,27,23,33
180,1,52127,50567,264,285,94.31438127090301,86.2876254180602,0,0,79.79220343177379,60,720,68,19,13,17,13,18,12,52,1456,21,53,17,19,10,12,12,1277,86,41,69,68,51,51,184,5406,71,150,53,47,41,32,34
180,1,46646,46646,374,359,94.13333333333334,98.13333333333333,0,0,65.27899174064906,60,720,118,13,12,14,13,16,11,38,917,22,40,14,13,14,10,13,953,44,51,67,52,56,32,179,4189,37,154,44,55,60,41,48
180,1,49632,49632,337,324,95.26627218934911,98.22485207100591,0,0,75.65364101184302,60,720,510,15,14,18,12,19,13,46,777,14,40,13,11,13,10,14,2555,52,47,103,55,66,54,159,5606,34,159,72,34,50,27,40
180,1,53565,53565,317,301,94.0251572327044,97.79874213836479,0,0,85.67359288904036,60,720,147,17,12,25,24,15,17,44,1252,22,53,15,18,13,11,12,1076,45,55,213,176,50,59,116,5147,103,163,40,86,45,33,52
180,1,53739,53739,308,292,94.1747572815534,97.73462783171522,0,0,102.52108666536299,60,720,50,19,19,19,15,13,10,47,1420,19,43,16,14,12,11,8,1033,65,81,185,57,34,38,190,5150,99,116,53,46,33,38,21
180,1,43754,42481,323,348,93.68131868131869,87.63736263736264,0,0,53.05570382238808,60,720,180,19,13,13,15,20,12,45,891,10,34,10,15,11,10,12,1090,61,47,56,53,59,44,151,3754,24,121,33,42,39,24,35
180,1,53835,53835,307,295,94.8051948051948,97.72727272727273,0,0,94.36163397205513,60,720,48,15,20,24,12,15,12,44,1436,18,45,13,14,13,11,15,735,59,77,95,95,43,31,138,5199,64,160,35,47,48,40,49
180,1,43417,43417,377,365,95.76719576719577,98.14814814814815,0,0,87.18959325696497,60,720,83,21,15,16,13,16,11,43,939,18,38,14,16,11,13,11,978,68,38,102,43,69,42,154,3658,56,141,49,64,56,32,37
180,1,47993,47993,356,341,93.8375350140056,98.0392156862745,0,0,71.06607115213414,60,720,56,19,14,14,14,21,13,43,1091,26,36,13,14,9,15,10,610,51,54,49,40,53,31,142,5547,77,158,31,62,36,32,22
180,1,45458,45458,366,352,95.09536784741145,98.09264305177112,0,0,94.07730581094854,60,720,413,17,16,16,11,24,14,36,658,18,33,15,17,12,9,9,1983,53,36,51,45,78,54,111,4085,49,137,59,73,53,39,61
180,1,53791,53791,307,292,94.15584415584416,97.72727272727273,0,0,91.41957687534006,60,720,57,20,15,18,14,16,15,57,1422,19,39,10,11,15,14,12,850,78,80,107,52,52,50,203,5222,80,183,33,39,41,44,36
180,1,46292,46292,361,345,94.1988950276243,98.06629834254143,0,0,71.57931696420582,60,720,253,20,18,20,12,13,16,49,852,10,38,11,15,11,14,14,1685,60,61,102,43,53,63,139,4387,29,113,38,51,44,38,43
180,1,46211,46211,366,351,94.02173913043478,98.09782608695652,0,0,92.48408094950679,60,720,131,17,16,22,18,15,11,51,944,24,33,12,16,13,13,11,1273,51,40,84,72,59,48,152,4347,63,107,52,47,69,33,36
180,1,53470,53470,311,299,94.87179487179486,97.75641025641025,0,0,110.69057759177767,60,720,52,13,14,20,13,16,16,48,1385,17,52,12,19,12,11,13,852,41,39,88,60,47,55,174,5230,54,208,40,151,49,31,35
180,1,47270,47270,372,356,95.44235924932975,98.12332439678283,0,0,92.50129889203528,60,720,92,18,14,16,12,15,10,34,964,17,36,9,16,13,10,9,911,46,53,55,64,54,39,140,4607,107,134,47,56,41,32,37
180,1,53771,53771,308,294,92.88025889967638,97.73462783171522,0,0,79.65060529882118,60,720,52,12,13,16,15,17,8,45,1435,17,42,11,17,15,13,12,630,49,79,46,50,55,36,156,5352,72,132,43,62,44,45,27
180,1,36650,32415,240,268,92.63157894736842,82.10526315789474,0,0,55.42995517749979,60,720,128,18,16,15,15,18,9,54,973,38,27,15,12,15,9,9,966,54,62,61,49,51,27,162,4070,74,84,56,38,44,27,34
180,1,43603,43603,378,362,94.45910290237467,98.15303430079155,0,0,61.070723603385694,60,720,172,14,10,16,16,19,9,45,836,15,37,12,20,13,11,12,1087,39,30,77,58,66,24,128,3486,42,138,43,58,44,50,36
180,1,47485,47485,358,343,93.59331476323119,98.05013927576601,0,0,73.79592680940085,60,720,307,9,14,24,13,15,13,42,822,21,33,12,17,14,12,12,1801,42,38,93,56,47,46,161,4969,41,145,65,66,58,59,60
180,1,53937,53937,307,291,93.18181818181817,97.72727272727273,0,0,87.43690181866977,60,720,62,15,18,21,13,16,13,37,1435,20,46,11,13,12,13,10,1042,42,52,87,48,56,37,113,5325,114,147,27,62,37,45,24
180,1,40055,36238,300,332,95.3623188405797,85.5072463768116,0,0,52.761390394208256,60,720,217,13,10,13,11,14,8,44,793,10,34,12,15,11,17,10,1358,45,24,56,33,48,24,127,3138,14,114,33,38,36,50,36
180,1,33137,29467,148,179,90.67357512953367,95.30201342281879,0,0,76.09411399242231,60,720,76,16,18,12,10,20,10,42,1407,20,50,8,13,9,12,15,1641,62,58,44,30,77,42,122,5369,54,156,21,27,24,21,37
