q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,45134,45134,95,8,0.0,4.132231404958678,0,0,185.35961535335144,420,720,48,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0
180,1,44314,44314,92,9,0.0,4.132231404958678,0,0,183.07957244768608,420,720,44,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
180,1,44236,44236,90,9,0.8264462809917356,4.958677685950414,0,0,174.41519610645594,420,720,36,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44419,44419,94,8,0.0,1.6528925619834711,0,0,186.14213259445634,420,720,40,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
180,1,45885,45885,89,9,1.6528925619834711,4.958677685950414,0,0,195.53745875137383,420,720,35,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44791,44791,95,8,0.0,3.3057851239669422,0,0,188.1474248732132,420,720,36,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
180,1,44915,44915,96,7,0.0,3.3057851239669422,0,0,189.6933284484545,420,720,30,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0
180,1,44113,44113,94,9,0.0,2.479338842975207,0,0,175.3451277584279,420,720,40,0,0,0,0,0,0,2,21,0,0,0,0,0,0,0,160,0,0,0,0,0,0,2,78,0,0,0,0,0,0,0
180,1,44553,44553,95,5,0.0,4.132231404958678,0,0,180.26061028679595,420,720,44,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0
180,1,44515,44515,91,7,0.0,5.785123966942149,0,0,185.06582948225665,420,720,55,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0
180,1,44264,44264,90,10,0.0,6.6115702479338845,0,0,178.1144716742641,420,720,37,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0
180,1,45180,45180,96,3,0.0,4.958677685950414,0,0,186.78343755780452,420,720,42,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0
180,1,45170,45170,94,5,0.0,2.479338842975207,0,0,193.8882161126371,420,720,43,0,0,0,0,5,29,0,23,0,0,0,0,0,0,0,178,0,0,0,0,5,29,0,158,0,0,0,0,0,0,0
180,1,44296,44296,89,8,0.0,4.132231404958678,0,0,179.1984619744066,420,720,31,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0
180,1,44796,44796,93,11,0.0,4.132231404958678,0,0,185.33692245346273,420,720,37,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0
180,1,44780,44780,89,7,0.0,4.958677685950414,0,0,191.98200909136702,420,720,37,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0
180,1,44806,44806,94,9,0.0,4.958677685950414,0,0,178.30727823771156,420,720,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44322,44322,90,8,0.0,2.479338842975207,0,0,174.1429307712738,420,720,42,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0
180,1,45203,45203,90,8,0.0,6.6115702479338845,0,0,191.10766664586933,420,720,50,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
180,1,45353,45353,91,8,0.0,4.132231404958678,0,0,187.71101146030398,420,720,41,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0
180,1,45317,45317,92,9,0.8264462809917356,6.6115702479338845,0,0,189.91669123344667,420,720,47,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
180,1,44692,44692,93,7,0.8264462809917356,4.958677685950414,0,0,189.69589128476406,420,720,40,0,0,0,0,0,0,0,23,0,0,3,9,0,0,4,185,0,0,0,0,0,0,0,75,0,0,3,9,0,0,4
180,1,45537,45537,92,6,0.0,2.479338842975207,0,0,187.48842588397542,420,720,54,0,0,0,0,0,0,0,23,0,0,0,0,0,20,0,249,0,0,0,0,0,0,0,78,0,0,0,0,0,20,0
180,1,45270,45270,93,8,0.0,3.3057851239669422,0,0,196.72162532093168,420,720,52,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0
180,1,44371,44371,98,9,0.8264462809917356,5.785123966942149,0,0,186.3376128435887,420,720,35,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0
180,1,45730,45730,92,7,0.0,3.3057851239669422,0,0,201.30402230781723,420,720,38,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0
180,1,44779,44779,99,3,0.0,4.958677685950414,0,0,188.16052748714594,420,720,46,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0
180,1,44473,44473,96,7,0.0,3.3057851239669422,0,0,184.09153825930096,420,720,43,0,0,0,0,0,0,41,21,0,0,0,0,0,0,0,209,0,0,0,0,0,0,41,79,0,0,0,0,0,0,0
180,1,44214,44214,93,5,0.8264462809917356,6.6115702479338845,0,0,181.06885096920092,420,720,42,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0
180,1,44507,44507,97,9,0.0,6.6115702479338845,0,0,181.69951668549842,420,720,39,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0
180,1,44706,44706,92,8,0.0,5.785123966942149,0,0,181.6258783724424,420,720,52,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0
180,1,45984,45984,85,7,0.0,7.43801652892562,0,0,205.16575193166307,420,720,42,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0
180,1,44836,44836,89,6,0.0,3.3057851239669422,0,0,180.15651988802372,420,720,36,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0
180,1,45025,45025,94,5,0.0,3.3057851239669422,0,0,186.23182520247676,420,720,51,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
180,1,44282,44282,92,8,0.0,2.479338842975207,0,0,176.2127115603842,420,720,50,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0
180,1,45011,45011,91,12,0.0,6.6115702479338845,0,0,182.7931540609712,420,720,33,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0
180,1,44951,44951,92,11,0.0,5.785123966942149,0,0,185.41604576033177,420,720,39,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0
180,1,45077,45077,89,6,0.0,4.958677685950414,0,0,176.63781410888737,420,720,53,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0
180,1,44268,44268,94,8,0.8264462809917356,4.132231404958678,0,0,173.5261241193936,420,720,48,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0
180,1,44399,44399,92,7,0.0,4.958677685950414,0,0,182.6868186797755,420,720,33,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,139,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
180,1,45912,45912,95,4,0.0,3.3057851239669422,0,0,195.06285583934326,420,720,58,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,43968,43968,92,11,0.0,7.43801652892562,0,0,176.86591229682094,420,720,35,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,132,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
180,1,44908,44908,93,8,0.0,4.132231404958678,0,0,188.11424960047648,420,720,50,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0
180,1,45522,45522,92,9,0.8264462809917356,3.3057851239669422,0,0,196.52206712188402,420,720,42,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0
180,1,45208,45208,93,2,0.0,5.785123966942149,0,0,187.56156000117335,420,720,38,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0
180,1,44654,44654,91,5,0.8264462809917356,4.132231404958678,0,0,175.0259883039839,420,720,62,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0
180,1,44784,44784,95,8,0.8264462809917356,4.132231404958678,0,0,193.83770820102268,420,720,48,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0
180,1,45180,45180,90,9,0.0,5.785123966942149,0,0,186.4065123060934,420,720,46,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44772,44772,94,7,0.0,1.6528925619834711,0,0,185.8759948543249,420,720,38,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0
180,1,44909,44909,94,3,0.0,5.785123966942149,0,0,188.13902188023317,420,720,50,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0
180,1,44937,44937,95,7,0.0,8.264462809917356,0,0,183.76677642438378,420,720,41,0,0,0,0,0,0,0,24,0,4,0,0,0,0,0,213,0,0,0,0,0,0,0,154,0,4,0,0,0,0,0
180,1,44671,44671,96,11,0.0,6.6115702479338845,0,0,191.46234909457948,420,720,33,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0
180,1,44885,44885,92,5,0.0,4.132231404958678,0,0,184.2388602360323,420,720,38,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44275,44275,98,5,1.6528925619834711,4.958677685950414,0,0,183.04951821820598,420,720,53,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
180,1,44973,44973,93,4,0.8264462809917356,3.3057851239669422,0,0,186.98574345019847,420,720,65,0,0,0,5,24,4,35,26,0,0,0,0,0,0,0,248,0,0,0,5,24,4,35,92,0,0,0,0,0,0,0
180,1,44916,44916,92,8,0.0,2.479338842975207,0,0,190.06308513702777,420,720,36,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0
180,1,45869,45869,93,8,0.8264462809917356,7.43801652892562,0,0,189.88259055848175,420,720,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
180,1,44552,44552,94,10,0.8264462809917356,4.132231404958678,0,0,192.22561309705395,420,720,36,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0
180,1,44957,44957,91,7,0.0,2.479338842975207,0,0,183.30828622888998,420,720,62,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0
180,1,45053,45053,89,8,0.0,2.479338842975207,0,0,186.79852801746873,420,720,34,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,171,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0
180,1,44406,44406,92,6,0.0,2.479338842975207,0,0,187.02851666684637,420,720,40,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0
180,1,44694,44694,95,8,1.6528925619834711,4.958677685950414,0,0,185.5478411557281,420,720,46,0,0,0,0,0,0,0,22,0,0,0,0,0,0,3,196,0,0,0,0,0,0,0,95,0,0,0,0,0,0,3
180,1,44815,44815,91,7,0.0,3.3057851239669422,0,0,199.327449552263,420,720,48,0,0,0,0,0,0,6,25,0,0,0,6,0,1,0,191,0,0,0,0,0,0,6,103,0,0,0,6,0,1,0
180,1,45900,45900,93,10,0.0,2.479338842975207,0,0,196.28078603341172,420,720,41,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0
180,1,45263,45263,90,16,0.0,4.132231404958678,0,0,191.40934339215733,420,720,34,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,173,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44884,44884,91,6,0.0,2.479338842975207,0,0,177.67232917775112,420,720,41,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0
180,1,44029,44029,90,7,0.8264462809917356,6.6115702479338845,0,0,175.60821058253782,420,720,50,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0
180,1,44857,44857,96,6,0.0,2.479338842975207,0,0,187.10952641604968,420,720,54,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0
180,1,44571,44571,91,7,0.0,4.132231404958678,0,0,183.99853139354005,420,720,71,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0
180,1,44565,44565,92,8,0.0,3.3057851239669422,0,0,182.3255425902291,420,720,39,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
180,1,44639,44639,95,8,0.0,3.3057851239669422,0,0,184.9752701577183,420,720,53,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0
180,1,44583,44583,94,10,0.8264462809917356,4.958677685950414,0,0,183.76932043959212,420,720,50,0,0,0,0,0,0,13,27,0,0,0,0,0,0,0,266,0,0,0,0,0,0,13,106,0,0,0,0,0,0,0
180,1,44723,44723,95,3,0.8264462809917356,4.958677685950414,0,0,199.1366367539255,420,720,41,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,174,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0
180,1,44408,44408,97,8,0.0,8.264462809917356,0,0,187.01929540209974,420,720,39,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0
180,1,45258,45258,100,8,0.0,8.264462809917356,0,0,187.55691628534746,420,720,46,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,45329,45329,90,10,0.0,5.785123966942149,0,0,189.69894500046416,420,720,40,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44699,44699,92,4,0.0,4.132231404958678,0,0,180.64398832865527,420,720,43,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,45625,45625,90,8,0.0,2.479338842975207,0,0,194.96624899076244,420,720,58,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0
180,1,45755,45755,92,5,0.0,3.3057851239669422,0,0,193.37222596189767,420,720,48,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0
180,1,44677,44677,92,7,0.0,4.132231404958678,0,0,189.7366981089299,420,720,41,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0
180,1,44368,44368,91,9,0.0,4.132231404958678,0,0,176.28005839185695,420,720,31,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,166,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,44386,44386,92,9,0.8264462809917356,2.479338842975207,0,0,179.18080545795223,420,720,33,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,142,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0
180,1,44732,44732,91,7,0.0,7.43801652892562,0,0,179.70651882767808,420,720,43,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44856,44856,92,10,0.0,6.6115702479338845,0,0,194.41609048432676,420,720,47,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,45233,45233,90,8,0.0,1.6528925619834711,0,0,190.24258934539745,420,720,37,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0
180,1,44922,44922,94,6,0.0,7.43801652892562,0,0,183.50249413038563,420,720,46,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0
180,1,45921,45921,86,9,0.8264462809917356,4.132231404958678,0,0,202.41363538696757,420,720,38,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,137,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0
180,1,44476,44476,92,3,0.0,6.6115702479338845,0,0,187.02217389086618,420,720,50,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0
180,1,45229,45229,92,4,0.8264462809917356,4.132231404958678,0,0,193.51853643076578,420,720,60,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44382,44382,92,8,0.0,2.479338842975207,0,0,180.75933928009115,420,720,31,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0
180,1,44623,44623,93,10,0.8264462809917356,4.958677685950414,0,0,186.30055250131454,420,720,37,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0
180,1,44176,44176,91,12,0.0,5.785123966942149,0,0,183.40080110092038,420,720,36,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,127,0,0,0,0,0,0,0
180,1,44801,44801,91,10,0.0,3.3057851239669422,0,0,183.3546563015667,420,720,43,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
180,1,44409,44409,95,12,0.0,8.264462809917356,0,0,186.08577717396048,420,720,31,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,254,0,0,0,0,0,0,0
180,1,44698,44698,91,10,0.8264462809917356,3.3057851239669422,0,0,180.91431392871064,420,720,31,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0
180,1,44987,44987,96,9,0.8264462809917356,4.958677685950414,0,0,194.01543573541528,420,720,49,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0
180,1,44926,44926,97,8,0.0,2.479338842975207,0,0,196.11929435138023,420,720,36,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0
180,1,44329,44329,92,6,0.8264462809917356,2.479338842975207,0,0,183.1407537125346,420,720,46,0,0,0,0,0,0,24,20,0,0,0,0,0,0,0,207,0,0,0,0,0,0,24,61,0,0,0,0,0,0,0
180,1,44560,44560,97,9,0.0,9.917355371900827,0,0,178.17159897555365,420,720,53,0,0,0,0,0,0,0,21,0,0,0,0,0,30,0,249,0,0,0,0,0,0,0,153,0,0,0,0,0,30,0
180,1,44554,44554,93,9,0.0,5.785123966942149,0,0,184.8035935091151,420,720,43,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
180,1,45275,45275,94,12,0.0,4.132231404958678,0,0,191.58895747551568,420,720,41,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,44416,44416,89,9,2.479338842975207,2.479338842975207,0,0,185.4273121002911,420,720,34,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0
180,1,44531,44531,90,6,0.0,5.785123966942149,0,0,183.15378588987738,420,720,45,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0
180,1,44722,44722,95,7,0.0,2.479338842975207,0,0,185.7430200147813,420,720,42,0,0,0,0,0,0,0,24,0,74,0,0,4,0,0,173,0,0,0,0,0,0,0,79,0,74,0,0,4,0,0
180,1,44580,44580,92,5,0.0,4.132231404958678,0,0,184.86777376172518,420,720,65,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,121,0,0,0,0,0,0,0
180,1,44581,44581,94,10,0.8264462809917356,3.3057851239669422,0,0,179.84678576889993,420,720,36,0,0,0,0,0,0,0,22,0,62,0,0,0,0,0,203,0,0,0,0,0,0,0,73,0,62,0,0,0,0,0
180,1,44556,44556,93,8,0.0,0.8264462809917356,0,0,178.94099057120434,420,720,46,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0
180,1,44870,44870,91,10,0.8264462809917356,1.6528925619834711,0,0,184.6844713047194,420,720,34,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0
180,1,44535,44535,94,6,0.0,6.6115702479338845,0,0,177.57430058261752,420,720,39,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0
180,1,45020,45020,96,9,0.0,7.43801652892562,0,0,193.42110164919927,420,720,45,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0
180,1,43905,43905,99,6,0.8264462809917356,4.958677685950414,0,0,178.0653705526622,420,720,52,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0
180,1,44110,44110,93,4,0.0,5.785123966942149,0,0,178.8114174628668,420,720,41,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
180,1,44246,44246,91,8,0.0,4.132231404958678,0,0,182.23630023330853,420,720,48,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0
180,1,44720,44720,93,7,0.0,1.6528925619834711,0,0,182.48911705216065,420,720,45,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0
180,1,45265,45265,92,7,0.0,2.479338842975207,0,0,191.10881505891572,420,720,32,0,0,0,0,0,0,2,20,0,0,0,0,0,0,0,151,0,0,0,0,0,0,2,59,0,0,0,0,0,0,0
180,1,44355,44355,95,7,0.0,6.6115702479338845,0,0,183.15635203873882,420,720,30,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
180,1,45434,45434,94,4,0.0,6.6115702479338845,0,0,188.68484779956842,420,720,44,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0
180,1,44604,44604,92,8,0.8264462809917356,4.132231404958678,0,0,180.6772364383876,420,720,48,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0
180,1,44966,44966,95,5,0.0,8.264462809917356,0,0,192.34290129715566,420,720,45,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0
180,1,45308,45308,94,6,0.0,5.785123966942149,0,0,189.03416966979213,420,720,48,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0
180,1,44707,44707,95,8,0.0,4.132231404958678,0,0,194.91481758920935,420,720,44,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0
180,1,44913,44913,94,9,0.0,7.43801652892562,0,0,182.9051021739922,420,720,57,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0
180,1,45391,45391,90,3,0.8264462809917356,4.132231404958678,0,0,187.76650453140545,420,720,43,0,0,0,0,8,13,0,25,0,0,0,0,0,0,0,199,0,0,0,0,8,13,0,86,0,0,0,0,0,0,0
