q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44689,44689,249,33,4.263565891472868,17.05426356589147,0,0,75.63307071385194,180,720,53,39,48,13,30,0,12,28,50,8,40,12,18,11,15,16,701,39,48,16,30,0,14,98,619,8,154,28,51,43,31,48
180,1,42876,42876,242,13,0.0,3.10077519379845,0,0,75.45278668818958,180,720,53,0,0,0,21,18,25,39,37,0,19,6,14,15,15,15,715,0,0,0,21,23,71,98,304,0,45,15,37,31,49,51
180,1,43336,43336,248,24,3.10077519379845,12.015503875968992,0,0,72.89871842999474,180,720,54,0,0,11,22,19,5,57,44,0,24,12,8,12,18,10,737,0,0,18,48,22,12,150,540,0,84,28,28,41,20,15
180,1,42872,42872,248,18,1.1627906976744187,5.038759689922481,0,0,83.06234244631429,180,720,52,0,0,21,13,17,6,35,40,16,35,9,20,9,14,16,723,0,0,26,18,24,15,146,315,16,94,27,63,23,36,35
180,1,42824,42824,249,18,1.550387596899225,7.3643410852713185,0,0,94.6303160523549,180,720,52,0,0,43,14,22,18,30,42,14,30,9,23,12,16,13,675,0,0,54,25,42,33,93,361,14,82,22,53,38,54,35
180,1,44190,44190,250,51,6.976744186046512,20.54263565891473,0,0,80.0018477015707,180,720,58,14,16,12,23,14,4,46,53,1,26,19,13,11,15,13,780,14,16,22,40,27,12,126,557,1,59,43,45,22,38,45
180,1,43011,43011,251,29,5.813953488372093,11.24031007751938,0,0,83.5656435770856,180,720,55,27,12,38,26,10,17,50,44,21,35,8,14,19,20,25,676,27,13,101,86,41,36,140,440,21,60,19,50,35,39,64
180,1,43949,43949,243,22,3.10077519379845,12.4031007751938,0,0,89.23067124366419,180,720,53,4,10,22,21,20,13,39,47,12,18,11,19,12,12,17,591,4,22,52,47,28,24,143,360,20,53,30,70,53,40,39
180,1,45282,45282,240,32,3.488372093023256,13.178294573643413,0,0,73.13577054989175,180,720,53,3,52,62,22,9,17,38,47,21,26,14,15,22,9,16,751,3,52,121,22,19,28,97,358,34,75,25,59,57,27,37
180,1,44138,44138,247,25,3.488372093023256,11.24031007751938,0,0,76.99683843572413,180,720,51,0,13,41,8,22,6,41,45,8,41,21,14,17,18,9,640,0,13,41,10,44,17,84,544,11,95,36,50,53,39,40
180,1,42741,42741,249,22,2.3255813953488373,10.852713178294573,0,0,88.56446310000285,180,720,53,4,0,21,17,6,9,29,44,0,19,17,17,9,14,6,585,4,0,27,31,14,15,117,583,0,50,35,37,38,42,16
180,1,45828,45828,249,54,7.3643410852713185,21.705426356589147,0,0,76.41569707575535,180,720,55,30,13,13,5,16,15,41,54,26,25,17,11,12,11,21,694,30,25,34,11,39,31,177,329,32,89,39,26,33,27,36
180,1,42570,42570,243,14,0.7751937984496124,3.10077519379845,0,0,74.74392932140982,180,720,50,0,0,0,0,12,10,30,36,16,33,12,16,11,12,16,671,0,0,0,0,12,21,89,305,16,70,34,50,32,33,31
180,1,44766,44766,245,33,2.3255813953488373,15.891472868217054,0,0,78.83259003955818,180,720,55,1,19,19,5,18,0,31,50,0,32,4,14,20,15,5,690,1,26,31,8,18,0,75,553,0,84,10,51,46,52,11
180,1,42892,42892,247,18,0.7751937984496124,8.13953488372093,0,0,74.54198943920582,180,720,50,0,0,0,27,16,5,36,46,0,34,11,12,9,12,8,740,0,0,0,27,19,9,96,554,0,102,29,26,18,26,16
180,1,42700,42700,248,20,2.3255813953488373,9.30232558139535,0,0,76.62583452930326,180,720,53,0,10,15,11,15,6,46,44,0,15,10,12,13,15,13,640,0,10,16,21,27,15,93,579,0,57,29,29,34,48,27
180,1,42583,42583,245,8,0.7751937984496124,2.7131782945736433,0,0,69.22298104906592,180,720,54,0,0,32,4,16,16,36,36,0,28,5,19,14,20,3,724,0,0,32,4,22,37,123,304,0,91,17,62,31,33,6
180,1,43656,43656,246,15,1.1627906976744187,5.813953488372093,0,0,71.12985255324632,180,720,54,0,0,1,0,10,17,36,40,10,31,18,11,13,17,5,689,0,0,1,0,11,18,91,228,10,56,33,36,31,47,14
180,1,46279,46279,248,36,6.976744186046512,14.34108527131783,0,0,80.43366072811371,180,720,54,16,20,17,12,17,3,43,49,0,38,14,27,15,19,14,677,16,33,26,36,38,13,112,401,0,82,23,55,41,46,46
180,1,44975,44975,243,27,3.875968992248062,7.751937984496124,0,0,75.84305792372544,180,720,53,0,0,25,46,15,12,31,44,53,36,16,18,12,7,18,743,0,0,25,80,18,22,142,317,53,104,44,37,30,38,32
180,1,44532,44532,244,29,4.651162790697675,12.4031007751938,0,0,85.154669365093,180,720,53,9,20,21,0,7,8,20,48,16,44,10,18,13,11,17,691,9,20,21,0,7,16,56,353,26,184,32,44,27,22,32
180,1,45219,45219,251,35,4.263565891472868,17.441860465116278,0,0,77.93693617334208,180,720,53,0,6,16,13,24,14,31,49,10,39,19,21,14,12,15,729,0,11,24,24,40,20,112,369,20,98,35,52,37,34,32
180,1,45006,45006,246,30,5.813953488372093,10.852713178294573,0,0,74.24200901088896,180,720,55,0,0,23,9,22,8,38,44,38,28,8,21,15,15,14,734,0,0,32,19,74,18,144,452,38,75,32,54,43,64,26
180,1,42735,42735,245,17,1.1627906976744187,5.426356589147287,0,0,71.69020232784015,180,720,53,0,0,25,20,10,16,41,43,0,21,16,10,14,8,9,707,0,0,64,47,26,50,93,355,0,67,42,33,38,22,45
180,1,43953,43953,249,32,4.263565891472868,11.627906976744185,0,0,82.43503784077117,180,720,54,20,19,21,14,20,12,47,46,27,26,12,24,12,12,9,700,28,36,43,24,20,22,113,549,40,93,26,61,45,29,27
180,1,42933,42933,247,15,1.550387596899225,4.651162790697675,0,0,73.46259332079843,180,720,51,0,0,8,23,23,15,46,41,0,32,16,11,16,9,6,838,0,0,18,51,51,23,117,557,0,86,32,37,65,23,24
180,1,46510,46510,246,43,6.5891472868217065,17.05426356589147,0,0,80.58044011818149,180,720,55,0,4,0,12,9,9,28,52,7,33,7,18,9,11,12,716,0,5,0,19,19,14,96,592,11,130,22,48,29,48,21
180,1,43177,43177,244,16,1.550387596899225,5.038759689922481,0,0,73.37697581306473,180,720,55,0,0,56,15,18,13,36,37,0,25,23,30,17,15,7,640,0,0,56,35,31,26,104,304,0,46,31,92,38,39,20
180,1,42761,42761,250,24,1.937984496124031,8.13953488372093,0,0,75.64635906627606,180,720,53,0,13,18,12,14,15,26,44,0,45,12,7,13,9,7,683,0,13,18,23,20,23,85,814,0,120,27,19,25,20,17
180,1,42974,42974,244,23,2.3255813953488373,6.2015503875969,0,0,74.09398186130919,180,720,52,1,10,16,0,7,9,25,43,0,26,10,15,15,17,11,721,1,10,16,0,7,9,72,356,0,73,34,46,55,45,25
180,1,45488,45488,244,23,1.550387596899225,8.527131782945736,0,0,73.60552623455389,180,720,55,0,7,21,24,15,15,47,42,5,32,10,14,14,19,10,665,0,7,36,53,23,35,158,542,8,125,26,43,33,40,26
180,1,43091,43091,246,34,5.038759689922481,8.914728682170542,0,0,77.10582543419491,180,720,55,0,0,22,9,13,3,32,44,0,27,10,9,13,9,11,727,0,0,38,18,19,4,96,589,0,83,25,21,27,34,34
180,1,44781,44781,246,46,8.527131782945736,20.930232558139537,0,0,74.91463668057966,180,720,54,7,7,15,12,18,9,26,53,0,61,11,20,7,9,11,688,14,14,15,22,39,23,85,597,0,201,27,51,18,21,27
180,1,44947,44947,247,31,3.10077519379845,13.565891472868216,0,0,76.53526726343728,180,720,55,0,15,12,10,14,11,31,45,45,31,9,12,10,8,10,671,0,15,13,24,14,21,92,553,78,76,22,19,30,31,22
180,1,43536,43536,249,15,1.937984496124031,5.813953488372093,0,0,72.01623141167391,180,720,52,0,0,26,65,0,15,24,39,0,18,7,9,5,20,7,667,0,0,26,65,0,32,46,330,0,39,12,25,10,38,17
180,1,43841,43841,245,9,0.0,3.10077519379845,0,0,76.25030958658914,180,720,53,0,0,14,5,7,22,30,38,28,29,9,17,17,12,9,646,0,0,14,6,11,29,101,302,40,61,15,41,36,18,19
180,1,42685,42685,250,17,0.3875968992248062,6.2015503875969,0,0,89.94506370789016,180,720,51,0,0,40,5,13,14,38,37,0,34,21,25,14,8,8,734,0,0,40,15,26,30,116,314,0,84,53,91,48,17,16
180,1,42693,42693,247,16,1.1627906976744187,3.875968992248062,0,0,74.83033670590522,180,720,52,0,0,37,24,14,19,26,37,0,19,12,12,13,14,19,681,0,0,37,24,21,30,71,315,0,46,24,30,25,32,38
180,1,42860,42860,246,11,0.3875968992248062,2.7131782945736433,0,0,68.80980201089193,180,720,51,0,0,16,21,8,21,28,39,0,47,8,18,20,7,18,777,0,0,16,28,12,41,78,305,0,76,28,37,41,18,51
180,1,42774,42774,245,18,0.3875968992248062,6.976744186046512,0,0,80.37407917348239,180,720,53,0,0,0,0,0,21,29,40,0,28,13,16,14,14,5,640,0,0,0,0,0,27,65,309,0,75,42,35,31,24,9
180,1,43494,43494,252,39,5.426356589147287,14.34108527131783,0,0,84.73895327615479,180,720,56,0,18,61,25,14,19,32,47,12,35,12,19,33,12,10,774,0,18,126,88,22,35,90,557,12,120,35,52,106,29,33
180,1,48090,48090,248,58,10.077519379844961,28.294573643410853,0,0,77.73027765952526,180,720,52,3,10,19,13,26,11,32,63,18,35,14,14,10,10,11,665,6,22,35,19,42,40,151,552,19,74,47,39,40,32,42
180,1,42682,42682,248,10,0.0,2.3255813953488373,0,0,71.4652201498879,180,720,52,0,0,0,14,14,9,32,37,0,33,20,15,8,12,11,706,0,0,0,25,20,19,68,302,0,82,39,23,19,29,28
180,1,44699,44699,241,13,0.7751937984496124,4.263565891472868,0,0,75.73462091904698,180,720,53,0,0,34,100,14,16,36,37,46,28,3,17,15,11,16,802,0,0,59,100,19,25,99,290,80,68,8,36,30,31,51
180,1,43338,43338,246,23,1.550387596899225,10.465116279069768,0,0,76.24904559887514,180,720,53,0,13,0,0,5,14,23,46,23,21,10,12,15,6,11,703,0,13,0,0,9,35,52,548,40,59,25,42,39,15,20
180,1,43211,43211,248,25,2.7131782945736433,8.13953488372093,0,0,74.9311891106385,180,720,55,0,0,26,0,18,13,35,39,0,32,25,25,16,13,14,664,0,0,39,0,18,27,89,324,0,70,39,35,32,38,29
180,1,43638,43638,248,28,2.3255813953488373,10.852713178294573,0,0,76.90552876368331,180,720,52,15,0,24,19,21,6,39,45,0,41,14,12,12,10,17,712,15,0,71,38,39,9,90,549,0,100,41,33,21,34,33
180,1,42393,42393,247,13,0.3875968992248062,3.488372093023256,0,0,70.21090926505133,180,720,53,0,0,21,18,13,13,34,37,0,10,12,23,6,9,18,733,0,0,22,31,33,24,103,312,0,22,24,54,16,19,41
180,1,42929,42929,248,18,1.1627906976744187,7.751937984496124,0,0,75.54775718116535,180,720,51,0,2,55,36,17,16,48,42,0,21,9,10,14,14,11,727,0,2,55,56,30,24,148,330,0,59,24,28,34,33,26
180,1,44541,44541,248,41,4.263565891472868,20.54263565891473,0,0,89.6268059045309,180,720,52,17,9,69,9,0,0,45,55,45,26,15,15,10,12,9,740,32,15,69,11,0,0,146,441,100,91,40,40,27,31,21
180,1,42920,42920,253,27,2.7131782945736433,8.914728682170542,0,0,92.15125835336087,180,720,54,0,0,0,10,11,9,36,44,0,51,6,17,17,12,11,734,0,0,0,22,13,27,128,581,0,146,22,38,60,22,25
180,1,42888,42888,249,25,3.488372093023256,10.465116279069768,0,0,73.63561160397072,180,720,53,0,12,9,10,21,11,54,43,23,38,26,17,19,15,16,640,0,16,9,16,27,27,151,452,23,127,54,32,44,34,54
180,1,42853,42853,241,11,0.7751937984496124,2.7131782945736433,0,0,77.31938863468946,180,720,53,0,0,0,32,0,15,24,36,0,28,24,10,8,14,7,726,0,0,0,32,0,24,66,305,0,98,60,24,21,38,13
180,1,42671,42671,247,9,0.7751937984496124,1.1627906976744187,0,0,72.72897046656753,180,720,54,0,0,0,0,0,10,25,36,0,18,11,14,16,15,9,771,0,0,0,0,0,10,72,136,0,49,32,50,36,26,15
180,1,42919,42919,245,19,1.550387596899225,8.914728682170542,0,0,80.69969258480438,180,720,51,0,0,2,14,10,16,29,42,27,41,11,13,15,14,11,710,0,0,4,29,23,46,126,545,27,148,42,38,40,39,22
180,1,44150,44150,250,24,2.3255813953488373,9.689922480620156,0,0,78.0823261061447,180,720,53,0,0,41,0,6,4,33,48,35,16,11,12,15,13,13,707,0,0,41,0,10,4,66,556,35,41,19,27,26,33,30
180,1,44233,44233,246,18,1.937984496124031,8.914728682170542,0,0,80.55636945924388,180,720,51,0,0,5,6,25,7,36,42,2,32,11,13,12,18,14,640,0,0,7,14,50,15,109,321,2,98,31,41,43,29,38
180,1,44979,44979,247,30,3.488372093023256,10.465116279069768,0,0,75.07197489011443,180,720,57,0,0,3,15,6,13,31,45,18,28,18,30,10,10,11,663,0,0,3,27,6,17,106,341,49,114,33,59,22,21,24
180,1,42783,42783,245,15,0.3875968992248062,4.651162790697675,0,0,87.4407386890847,180,720,53,0,0,0,28,6,6,26,36,30,23,10,13,9,12,14,763,0,0,0,28,6,12,100,302,30,69,24,34,18,24,26
180,1,44402,44402,244,14,1.1627906976744187,6.5891472868217065,0,0,72.71039595433598,180,720,55,7,0,0,32,18,3,35,40,2,20,10,16,17,10,7,722,7,0,0,32,21,6,116,333,2,29,34,52,31,24,17
180,1,42684,42684,237,22,2.3255813953488373,6.5891472868217065,0,0,74.84721013930056,180,720,53,0,0,0,1,7,20,38,41,0,50,11,16,13,6,6,693,0,0,0,1,13,57,146,334,0,136,24,43,25,20,12
180,1,42659,42659,248,13,1.1627906976744187,4.263565891472868,0,0,72.283215634903,180,720,52,2,0,0,16,22,11,34,42,0,27,16,11,10,10,15,694,2,0,0,19,42,22,79,551,0,70,41,23,23,23,28
180,1,42990,42990,252,16,0.7751937984496124,5.426356589147287,0,0,73.53259746463988,180,720,52,0,0,17,20,8,7,34,39,17,32,9,13,8,13,9,765,0,0,20,35,25,13,105,316,17,89,23,26,16,17,17
180,1,42932,42932,251,12,0.3875968992248062,2.3255813953488373,0,0,73.97182665307481,180,720,54,0,0,0,0,5,4,26,38,0,23,6,15,12,8,19,811,0,0,0,0,9,6,100,330,0,69,10,45,31,12,32
180,1,42683,42683,253,17,0.3875968992248062,6.5891472868217065,0,0,76.49549273604738,180,720,51,0,0,34,38,16,24,37,41,0,25,12,14,12,7,5,779,0,0,34,102,22,44,109,312,0,64,25,46,36,24,14
180,1,43073,43073,248,35,4.263565891472868,12.015503875968992,0,0,80.01594882143317,180,720,50,34,11,79,51,13,16,27,48,1,35,13,16,11,11,8,700,51,18,207,120,37,33,117,557,1,84,32,30,30,17,33
180,1,43298,43298,248,13,0.3875968992248062,4.263565891472868,0,0,87.288262189853,180,720,52,0,0,5,7,1,16,42,39,0,25,18,13,13,5,8,738,0,0,5,7,1,23,186,311,0,60,36,50,29,11,32
180,1,45491,45491,252,34,4.651162790697675,14.728682170542637,0,0,74.78908028642222,180,720,55,0,14,19,28,15,7,26,50,8,49,9,10,20,10,12,722,0,14,34,35,30,15,128,365,9,108,31,23,57,21,23
180,1,43491,43491,246,25,3.488372093023256,7.3643410852713185,0,0,73.54638110029691,180,720,55,0,18,14,0,14,14,30,41,7,38,13,18,12,21,6,701,0,18,14,0,33,34,114,555,8,89,28,49,22,48,20
180,1,42907,42907,248,15,1.937984496124031,8.527131782945736,0,0,71.47007295728355,180,720,52,0,0,27,24,15,9,47,41,0,39,6,18,9,11,6,712,0,0,37,64,25,23,167,342,0,83,23,54,41,21,16
180,1,43563,43563,250,19,1.1627906976744187,6.2015503875969,0,0,75.82149643778669,180,720,53,0,0,2,15,15,17,30,40,0,24,16,7,9,15,9,762,0,0,2,20,16,17,85,378,0,40,38,15,33,38,24
180,1,44061,44061,250,25,2.3255813953488373,8.13953488372093,0,0,79.6345156326343,180,720,52,28,34,63,32,16,20,40,41,4,21,10,19,10,15,12,684,28,34,63,89,34,48,101,569,4,77,37,42,25,52,32
180,1,42926,42926,249,10,0.7751937984496124,3.10077519379845,0,0,74.78596462946297,180,720,55,0,0,8,9,1,13,29,36,0,43,9,16,18,9,9,720,0,0,8,15,1,34,83,300,0,193,27,26,38,24,16
180,1,42517,42517,249,20,2.7131782945736433,10.465116279069768,0,0,89.48757321172693,180,720,53,0,0,0,3,8,16,36,46,0,39,14,16,10,10,22,704,0,0,0,6,10,28,104,563,0,150,45,41,30,21,50
180,1,43476,43476,247,26,2.3255813953488373,10.852713178294573,0,0,93.69109373656941,180,720,53,0,0,7,22,21,10,41,43,13,33,9,14,16,20,14,712,0,0,14,22,59,29,178,361,24,84,24,60,37,42,36
180,1,42510,42510,248,12,0.3875968992248062,5.038759689922481,0,0,68.29972015197885,180,720,55,0,0,0,0,6,3,28,38,0,36,12,14,13,11,17,799,0,0,0,0,6,6,58,343,0,92,39,33,21,24,36
180,1,42563,42563,245,20,0.7751937984496124,5.426356589147287,0,0,68.00935159886926,180,720,52,0,0,6,2,0,14,34,41,0,30,13,14,11,11,12,681,0,0,13,2,0,25,89,585,0,88,29,46,25,24,27
180,1,43030,43030,247,11,1.1627906976744187,5.813953488372093,0,0,76.42739619254067,180,720,55,0,0,2,18,28,3,50,39,0,30,7,9,8,11,9,757,0,0,2,18,53,6,109,567,0,68,12,22,15,21,25
180,1,44713,44713,244,33,3.488372093023256,16.27906976744186,0,0,85.06146179600698,180,720,58,0,0,3,21,10,11,26,46,9,32,14,7,9,9,13,718,0,0,5,22,25,16,119,310,15,46,35,21,18,23,31
180,1,42786,42786,244,14,0.3875968992248062,5.426356589147287,0,0,80.85950207953965,180,720,51,0,0,3,12,11,8,37,41,0,26,17,16,12,8,7,707,0,0,3,12,11,15,94,336,0,60,46,35,30,19,20
180,1,43003,43003,249,16,1.550387596899225,5.813953488372093,0,0,72.52336937916952,180,720,51,5,35,24,13,19,4,46,40,18,30,14,19,10,13,17,640,10,70,37,23,27,12,114,320,18,100,25,33,21,21,35
180,1,43020,43020,243,25,2.3255813953488373,8.914728682170542,0,0,85.37545701985088,180,720,52,13,25,24,5,19,8,48,45,25,24,13,17,12,12,8,731,13,25,24,9,19,21,202,417,25,56,31,32,39,48,21
180,1,46759,46759,249,38,7.3643410852713185,19.379844961240313,0,0,75.58418658749501,180,720,54,0,0,38,10,11,16,47,51,11,48,13,11,15,6,3,636,0,0,38,16,14,24,93,407,12,80,27,40,49,13,8
180,1,42809,42809,249,23,2.3255813953488373,6.2015503875969,0,0,78.38608911536964,180,720,54,0,0,25,14,11,26,35,41,0,33,11,18,10,20,11,812,0,0,35,20,29,38,115,319,0,114,39,34,24,42,23
180,1,42810,42810,246,22,2.7131782945736433,10.077519379844961,0,0,72.55329445571218,180,720,52,0,0,6,15,12,8,42,45,0,23,12,14,11,7,10,653,0,0,7,27,25,15,75,545,0,62,20,52,37,17,24
180,1,42950,42950,247,20,2.7131782945736433,6.2015503875969,0,0,77.58902830661758,180,720,54,0,0,0,103,18,16,17,39,0,32,15,14,9,17,11,704,0,0,0,103,28,29,60,332,0,80,34,25,18,30,23
180,1,42635,42635,248,21,1.1627906976744187,5.813953488372093,0,0,67.83244758993222,180,720,55,0,0,0,0,14,6,33,39,14,28,10,17,9,14,8,659,0,0,0,0,21,8,106,556,14,86,24,81,20,36,21
180,1,42614,42614,248,15,0.3875968992248062,4.651162790697675,0,0,73.40196037207825,180,720,52,0,0,7,7,4,18,27,37,0,22,10,14,6,16,13,710,0,0,10,12,6,34,74,317,0,94,26,26,21,45,28
180,1,42361,42361,251,13,1.1627906976744187,5.426356589147287,0,0,71.96006836795596,180,720,53,6,1,13,15,15,8,30,41,0,26,18,13,15,9,21,685,6,1,23,38,29,16,67,363,0,79,24,29,31,19,42
180,1,43000,43000,248,16,1.1627906976744187,6.976744186046512,0,0,79.91120528837679,180,720,54,0,1,24,17,16,7,46,40,27,36,18,13,14,9,11,640,0,1,37,39,42,19,136,552,27,121,42,49,43,26,28
180,1,44219,44219,248,12,0.3875968992248062,3.10077519379845,0,0,70.48647242908221,180,720,53,4,0,0,0,7,6,11,37,0,33,24,12,10,8,11,755,4,0,0,0,7,10,26,307,0,87,37,20,23,27,23
180,1,42880,42880,245,19,1.1627906976744187,6.5891472868217065,0,0,75.70459568487213,180,720,51,0,0,0,10,11,10,40,42,0,21,13,14,11,4,20,647,0,0,0,10,11,13,100,349,0,42,39,31,23,10,37
180,1,43386,43386,243,11,0.3875968992248062,2.3255813953488373,0,0,71.18836136540756,180,720,49,0,0,0,31,7,6,24,37,5,26,12,15,10,10,14,640,0,0,0,31,7,6,74,201,5,65,26,70,19,19,27
180,1,42936,42936,246,21,0.7751937984496124,5.813953488372093,0,0,71.20242495579178,180,720,52,0,0,5,9,3,5,26,39,20,32,12,16,10,13,10,658,0,0,15,12,6,5,100,319,45,124,30,42,31,36,25
180,1,43748,43748,249,20,0.7751937984496124,8.13953488372093,0,0,76.65366967428125,180,720,51,0,39,37,0,9,8,29,43,18,35,13,10,16,13,9,743,0,39,37,0,12,10,99,561,18,166,24,20,36,57,29
180,1,42801,42801,244,11,0.7751937984496124,3.488372093023256,0,0,73.99867204374281,180,720,53,0,0,49,26,0,11,40,41,0,29,10,12,6,22,10,681,0,0,49,26,0,11,103,548,0,87,28,25,9,32,12
180,1,43453,43453,243,21,3.10077519379845,6.976744186046512,0,0,73.97514776624028,180,720,53,0,0,4,10,4,11,39,41,49,30,7,11,22,21,15,791,0,0,4,21,12,23,110,608,49,112,20,26,62,54,29
180,1,43509,43509,249,26,1.937984496124031,12.015503875968992,0,0,76.29499493024421,180,720,52,0,0,0,8,10,8,35,48,7,32,10,25,10,11,15,693,0,0,0,12,28,15,122,446,15,86,29,36,25,20,43
180,1,44091,44091,249,15,1.1627906976744187,7.751937984496124,0,0,74.19127566687584,180,720,52,0,0,16,24,11,13,31,43,0,34,15,17,14,13,7,738,0,0,16,45,22,26,83,338,0,88,28,41,36,33,23
180,1,45643,45643,245,42,7.3643410852713185,12.4031007751938,0,0,80.61923504617434,180,720,59,1,16,28,19,18,16,41,45,30,41,20,17,14,11,14,780,1,16,28,38,35,33,100,551,30,108,72,41,39,31,38
180,1,44186,44186,249,40,8.13953488372093,15.503875968992247,0,0,65.06369309915331,180,720,57,15,8,16,13,10,14,43,46,16,47,13,16,12,15,12,765,19,8,28,27,18,46,164,570,20,95,40,40,27,29,24
180,1,42712,42712,246,27,1.937984496124031,8.914728682170542,0,0,88.4726571912957,180,720,58,0,0,12,8,9,11,30,44,6,25,9,21,8,14,15,723,0,0,22,12,19,33,78,558,6,63,25,50,25,30,33
180,1,44478,44478,246,24,3.10077519379845,9.30232558139535,0,0,73.84013991272349,180,720,53,19,9,20,11,19,10,34,43,5,31,8,16,17,10,8,646,19,9,58,17,33,10,107,564,10,70,19,35,68,32,26
180,1,43039,43039,251,20,1.937984496124031,5.813953488372093,0,0,76.1566436924859,180,720,54,0,17,66,12,23,12,38,39,0,21,20,19,14,12,13,680,0,17,89,16,39,24,112,356,0,85,33,34,42,31,54
180,1,44847,44847,249,38,8.914728682170542,22.093023255813954,0,0,68.32450265351368,180,720,54,0,22,10,18,14,17,38,56,0,32,7,14,16,13,11,657,0,22,23,30,35,36,163,564,0,112,31,31,34,31,32
180,1,44833,44833,249,26,3.488372093023256,10.077519379844961,0,0,74.25225734779514,180,720,51,0,0,14,21,0,9,30,47,11,37,18,21,4,9,10,704,0,0,14,43,0,14,75,554,13,106,36,62,9,32,23
180,1,42690,42690,248,10,0.3875968992248062,3.488372093023256,0,0,91.97858211552729,180,720,53,0,38,6,18,17,13,39,38,0,25,15,19,16,6,15,772,0,38,6,34,18,30,110,310,0,97,39,61,40,25,39
180,1,42703,42703,249,14,0.7751937984496124,3.10077519379845,0,0,75.93302105388183,180,720,52,0,0,0,0,15,0,20,38,0,38,11,14,13,9,11,687,0,0,0,0,29,0,85,577,0,65,20,36,34,33,23
180,1,47934,47934,249,52,8.527131782945736,26.744186046511626,0,0,77.22662552130076,180,720,54,13,38,10,13,17,13,34,60,11,39,16,22,14,10,9,637,13,61,21,24,51,34,104,553,31,126,42,56,30,25,16
180,1,42898,42898,245,16,0.3875968992248062,6.5891472868217065,0,0,88.15371771858432,180,720,51,0,0,0,0,2,25,43,42,12,21,10,11,11,8,16,754,0,0,0,0,3,41,151,550,12,37,32,26,22,16,29
180,1,42940,42940,248,24,2.7131782945736433,8.527131782945736,0,0,74.99282011234513,180,720,53,0,0,33,14,3,6,55,44,0,19,18,16,17,15,9,667,0,0,33,25,3,10,172,450,0,52,58,49,48,33,20
180,1,42666,42666,248,28,3.875968992248062,6.5891472868217065,0,0,84.52786412480592,180,720,54,4,10,29,4,0,0,25,45,0,13,17,12,11,13,10,805,7,31,44,7,0,0,49,799,0,26,37,31,21,43,29
180,1,42754,42754,250,11,0.3875968992248062,3.488372093023256,0,0,86.85544091077509,180,720,51,0,23,100,23,15,7,39,37,0,16,9,26,9,9,16,663,0,23,100,42,20,11,160,302,0,27,23,41,23,28,35
180,1,45615,45615,248,28,4.263565891472868,13.565891472868216,0,0,85.07610459042608,180,720,54,0,4,8,10,10,20,29,45,14,39,6,19,10,13,4,710,0,4,11,24,18,43,91,395,21,150,17,41,26,17,9
180,1,42905,42905,249,28,3.10077519379845,9.689922480620156,0,0,74.0269803846365,180,720,54,0,0,38,10,17,7,33,47,0,17,14,14,6,10,13,710,0,0,38,10,21,10,118,561,0,49,36,41,18,29,44
180,1,44082,44082,245,34,6.976744186046512,12.790697674418606,0,0,75.66796955510029,180,720,53,0,5,6,4,15,11,24,48,7,28,5,15,15,14,22,698,0,5,10,11,17,21,78,408,25,64,10,35,30,34,33
180,1,42751,42751,243,23,2.7131782945736433,10.465116279069768,0,0,88.56056698057048,180,720,53,0,0,9,11,11,10,51,45,5,55,15,15,10,9,13,808,0,0,12,25,17,17,126,429,5,139,25,25,28,21,39
180,1,44149,44149,250,31,1.937984496124031,15.11627906976744,0,0,78.36701972081806,180,720,52,0,0,10,24,16,30,48,48,11,40,17,16,9,8,8,753,0,0,16,45,28,51,157,328,12,117,37,30,21,21,20
180,1,45148,45148,246,36,3.10077519379845,18.217054263565892,0,0,84.11568878491043,180,720,52,0,5,8,7,11,10,45,54,12,22,16,28,15,16,9,753,0,5,10,11,15,20,142,414,12,96,38,66,49,34,23
180,1,43600,43600,247,14,1.1627906976744187,3.488372093023256,0,0,74.30054514164678,180,720,54,0,0,5,29,14,34,35,37,53,23,12,15,17,14,10,718,0,0,6,46,18,34,79,337,53,49,37,56,33,30,16
