q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,43971,43971,243,33,3.488372093023256,18.6046511627907,0,0,87.840523078422,180,720,53,0,0,10,11,17,21,49,53,11,25,10,15,13,10,4,747,0,0,10,25,22,26,96,600,13,65,26,45,39,37,7
180,1,43161,43161,248,29,1.937984496124031,8.13953488372093,0,0,93.53984998895815,180,720,57,0,0,0,14,12,3,25,44,0,39,15,16,15,16,13,695,0,0,0,17,12,3,93,311,0,110,40,54,31,45,34
180,1,43534,43534,249,29,4.263565891472868,12.4031007751938,0,0,72.46265051463394,180,720,52,12,0,5,17,19,9,30,49,6,24,14,15,14,16,15,689,12,0,5,39,36,10,93,597,9,67,28,37,46,37,56
180,1,42814,42814,245,10,0.7751937984496124,3.488372093023256,0,0,73.13098845191847,180,720,52,0,0,0,0,7,52,29,38,0,19,17,16,22,8,9,721,0,0,0,0,7,52,75,603,0,53,38,42,34,8,16
180,1,42622,42622,248,13,0.3875968992248062,3.10077519379845,0,0,74.0324579708932,180,720,52,0,0,12,6,11,18,43,39,0,28,16,18,7,9,10,700,0,0,16,6,20,24,114,549,0,122,25,39,14,22,18
180,1,42888,42888,247,19,1.937984496124031,5.813953488372093,0,0,78.61647627364059,180,720,53,0,40,46,51,0,19,25,38,6,17,13,17,16,12,10,717,0,40,46,51,0,47,77,333,6,48,35,48,37,30,20
180,1,42631,42631,243,16,0.3875968992248062,5.813953488372093,0,0,76.6018423154375,180,720,51,0,0,17,4,16,7,39,40,0,45,14,10,9,11,8,622,0,0,17,4,29,7,124,351,0,120,31,32,24,37,15
180,1,44348,44348,247,20,1.550387596899225,7.751937984496124,0,0,72.11346847051365,180,720,55,0,0,29,13,18,14,30,41,0,34,11,16,14,15,5,764,0,0,45,15,28,41,90,305,0,128,18,50,40,46,13
180,1,44430,44430,246,29,5.038759689922481,12.015503875968992,0,0,72.37654517452239,180,720,54,0,22,0,18,10,16,36,43,0,40,9,17,10,13,12,702,0,22,0,18,30,65,112,375,0,136,18,66,23,29,32
180,1,42894,42894,248,16,0.7751937984496124,6.5891472868217065,0,0,85.00614570281446,180,720,50,0,0,0,7,1,19,38,42,0,28,11,24,10,8,5,605,0,0,0,7,1,30,102,568,0,75,24,72,27,28,12
180,1,44646,44646,244,40,5.038759689922481,18.217054263565892,0,0,83.9731766285943,180,720,55,0,12,14,24,3,10,42,48,15,34,12,10,15,13,10,780,0,23,46,75,3,15,105,341,25,112,26,15,56,36,21
180,1,43083,43083,248,15,1.937984496124031,7.3643410852713185,0,0,76.35638637339538,180,720,55,0,17,7,0,11,1,25,40,23,25,18,20,12,14,11,734,0,17,15,0,11,2,69,306,31,97,49,35,31,16,17
180,1,43349,43349,250,19,1.550387596899225,5.813953488372093,0,0,88.60031270273895,180,720,54,0,5,4,3,10,16,40,44,0,27,13,10,9,12,10,649,0,5,4,4,19,36,90,325,0,56,36,30,34,34,22
180,1,45336,45336,246,32,3.10077519379845,14.728682170542637,0,0,85.25711892583166,180,720,52,12,29,17,18,12,18,35,49,16,36,16,13,18,10,11,738,12,29,31,43,21,48,94,591,32,135,37,23,32,32,31
180,1,43348,43348,250,22,2.3255813953488373,7.3643410852713185,0,0,73.28511620066249,180,720,53,10,0,28,9,27,11,31,43,33,26,10,17,13,12,15,663,10,0,42,11,41,12,87,335,33,103,26,43,39,43,34
180,1,43142,43142,247,18,1.550387596899225,5.038759689922481,0,0,70.26401449662822,180,720,53,0,5,0,1,11,24,28,38,0,26,12,23,20,16,13,655,0,5,0,1,21,57,108,317,0,78,23,46,44,27,27
180,1,42855,42855,244,27,3.488372093023256,10.077519379844961,0,0,91.57117263385825,180,720,55,0,0,14,17,12,13,42,43,0,15,13,14,19,8,23,631,0,0,14,17,19,55,111,418,0,44,30,31,41,15,42
180,1,42911,42911,250,15,1.550387596899225,6.2015503875969,0,0,75.22747566443343,180,720,54,0,0,2,11,31,12,51,42,0,22,4,11,15,12,15,661,0,0,2,16,57,29,110,547,0,79,9,22,38,24,25
180,1,45203,45203,248,26,2.7131782945736433,9.689922480620156,0,0,73.00789351883031,180,720,52,0,8,42,29,16,5,31,45,16,41,11,13,19,21,16,718,0,15,75,72,29,7,99,377,16,134,19,30,68,42,50
180,1,46137,46137,249,32,5.813953488372093,11.24031007751938,0,0,84.46031256331162,180,720,54,0,0,8,5,16,2,35,43,45,32,12,12,14,14,11,719,0,0,8,5,29,2,107,319,66,107,34,47,59,55,43
180,1,47642,47642,248,52,10.852713178294573,25.581395348837212,0,0,87.63470238342917,180,720,52,0,3,17,16,20,19,41,56,13,46,15,14,21,14,5,640,0,6,31,23,40,45,111,346,26,136,32,41,62,43,15
180,1,42707,42707,246,13,0.7751937984496124,3.875968992248062,0,0,74.76147563402174,180,720,52,0,73,22,20,15,13,22,41,0,30,8,4,11,10,14,708,0,73,36,20,24,25,70,335,0,122,19,7,22,18,20
180,1,42764,42764,247,11,0.0,4.263565891472868,0,0,80.67305082634076,180,720,51,0,0,9,11,19,22,35,40,0,28,14,19,16,12,6,712,0,0,9,18,32,54,112,362,0,56,40,58,49,21,17
180,1,43011,43011,245,17,1.937984496124031,6.2015503875969,0,0,68.42079469650969,180,720,54,11,0,22,6,8,11,23,42,0,36,6,15,7,9,16,713,15,0,26,21,10,16,67,569,0,140,12,34,11,25,32
180,1,43801,43801,248,24,1.937984496124031,10.077519379844961,0,0,72.76699733580308,180,720,54,0,12,24,10,7,13,34,41,0,44,10,17,14,8,11,723,0,12,24,10,10,19,119,354,0,162,20,73,33,17,24
180,1,42622,42622,247,15,1.550387596899225,3.488372093023256,0,0,69.93977466506443,180,720,54,0,0,0,12,27,13,36,38,0,24,10,4,11,12,8,701,0,0,0,22,30,31,75,311,0,66,28,10,18,22,13
180,1,42686,42686,250,22,3.488372093023256,10.852713178294573,0,0,81.3518523839399,180,720,52,0,0,10,9,16,11,41,46,0,22,13,14,9,12,10,770,0,0,17,13,22,24,145,671,0,44,28,37,27,31,22
180,1,44476,44476,247,18,1.1627906976744187,4.651162790697675,0,0,73.2958462685234,180,720,53,0,0,52,0,15,3,32,39,3,20,7,14,12,10,10,640,0,0,52,0,15,3,88,331,5,57,29,63,26,23,26
180,1,43121,43121,251,21,1.937984496124031,7.751937984496124,0,0,72.38190492226396,180,720,52,0,0,14,4,10,15,28,42,8,45,13,20,8,13,14,722,0,0,21,4,15,50,64,580,15,105,29,64,16,42,30
180,1,44548,44548,248,19,0.7751937984496124,8.914728682170542,0,0,74.81055628023142,180,720,53,0,0,4,15,4,14,35,42,0,28,8,16,7,16,15,686,0,0,8,23,5,26,150,312,0,69,22,44,20,44,36
180,1,42484,42484,249,16,0.3875968992248062,5.038759689922481,0,0,76.25766451172292,180,720,53,0,0,0,47,20,16,33,39,0,39,10,11,10,24,5,683,0,0,0,95,41,20,152,555,0,67,41,41,31,62,12
180,1,45058,45058,249,29,3.488372093023256,11.627906976744185,0,0,78.06546868338206,180,720,54,0,0,0,15,21,9,30,47,10,33,10,12,17,17,7,773,0,0,0,18,25,9,92,325,10,146,34,31,52,46,13
180,1,45008,45008,248,17,1.937984496124031,4.263565891472868,0,0,73.99902042329776,180,720,55,25,0,14,9,16,5,31,39,5,29,11,9,17,14,11,736,25,0,14,19,22,11,115,307,7,92,41,19,59,32,28
180,1,42771,42771,251,20,0.3875968992248062,8.914728682170542,0,0,82.42378484019261,180,720,52,0,0,4,4,13,10,46,45,13,33,6,13,14,16,13,653,0,0,4,7,36,20,143,550,13,122,18,30,47,40,31
180,1,44770,44770,250,34,5.038759689922481,11.24031007751938,0,0,88.41388685547028,180,720,53,0,0,4,37,6,17,36,48,46,20,11,10,16,14,9,708,0,0,4,37,12,43,80,388,46,47,19,17,65,33,40
180,1,42577,42577,250,15,0.3875968992248062,4.263565891472868,0,0,73.46327671820706,180,720,53,0,0,7,31,5,16,34,38,10,23,8,21,14,12,13,742,0,0,7,34,8,25,139,324,12,50,18,53,45,20,24
180,1,42643,42643,249,8,0.0,4.651162790697675,0,0,73.66893964412786,180,720,52,0,0,0,1,0,12,30,38,0,27,9,22,10,9,18,803,0,0,0,1,0,12,108,312,0,50,17,39,38,23,37
180,1,42682,42682,249,12,1.1627906976744187,1.937984496124031,0,0,70.07709788639801,180,720,52,0,0,12,18,16,12,24,36,0,28,16,11,11,7,12,704,0,0,15,25,34,22,68,167,0,54,23,30,33,12,27
180,1,45223,45223,245,18,0.3875968992248062,7.3643410852713185,0,0,81.0282605411963,180,720,52,0,28,9,9,12,22,38,43,20,44,16,18,9,11,17,647,0,28,14,11,23,49,94,560,23,157,45,75,18,18,23
180,1,42656,42656,249,17,0.0,6.2015503875969,0,0,73.04694378149111,180,720,50,5,1,21,8,17,15,43,45,0,30,14,13,17,6,12,697,5,1,49,13,28,26,125,549,0,130,30,30,36,24,25
180,1,42907,42907,248,23,2.7131782945736433,7.751937984496124,0,0,75.92598395468755,180,720,53,0,18,55,22,9,11,35,43,0,23,11,12,12,13,10,765,0,18,101,59,20,20,87,557,0,54,45,18,20,36,18
180,1,43182,43182,251,13,1.1627906976744187,3.488372093023256,0,0,71.4366722338851,180,720,53,0,0,5,0,11,6,46,35,0,23,12,10,18,15,8,646,0,0,5,0,12,6,136,149,0,79,28,23,35,45,14
180,1,44055,44055,246,15,0.7751937984496124,6.2015503875969,0,0,86.47361838397539,180,720,53,0,1,10,26,11,10,27,42,0,45,16,14,9,14,13,695,0,1,19,36,17,28,49,549,0,153,34,21,25,28,34
180,1,43484,43484,250,18,2.3255813953488373,7.751937984496124,0,0,76.57732854371771,180,720,51,0,0,17,27,8,19,60,41,2,32,8,18,16,9,11,706,0,0,32,30,11,26,151,553,2,93,16,49,57,24,36
180,1,43130,43130,252,15,1.1627906976744187,7.751937984496124,0,0,81.12590933749061,180,720,54,0,5,0,0,14,6,32,41,0,45,9,25,11,13,11,760,0,5,0,0,24,11,109,569,0,119,24,68,29,28,21
180,1,43468,43468,250,16,0.7751937984496124,4.651162790697675,0,0,76.21085346273824,180,720,53,6,2,38,0,16,5,27,41,12,30,8,13,12,7,7,722,6,2,38,0,27,6,67,787,12,94,23,47,41,28,24
180,1,43563,43563,244,21,1.937984496124031,3.875968992248062,0,0,74.21772925140029,180,720,54,0,0,33,22,13,18,35,38,4,33,18,10,16,13,10,706,0,0,46,51,28,57,197,313,4,47,23,21,44,48,28
180,1,42817,42817,245,17,0.0,4.263565891472868,0,0,76.64163862804607,180,720,52,0,0,0,11,18,13,30,39,0,30,10,13,12,8,9,665,0,0,0,20,21,21,103,550,0,80,47,37,57,24,17
180,1,42837,42837,247,6,0.3875968992248062,2.3255813953488373,0,0,72.96946516562524,180,720,53,0,0,0,25,4,9,25,37,0,27,19,6,18,11,6,796,0,0,0,51,4,14,102,302,0,48,21,11,36,17,17
180,1,44894,44894,247,41,8.13953488372093,17.05426356589147,0,0,73.79236717661038,180,720,54,8,1,10,1,10,11,41,52,21,38,13,17,9,10,9,646,8,2,20,2,25,22,114,381,47,81,24,28,22,29,21
180,1,42751,42751,249,9,0.7751937984496124,1.1627906976744187,0,0,69.20481809281875,180,720,54,0,0,0,7,13,11,32,35,0,25,14,18,11,12,8,610,0,0,0,7,20,30,82,173,0,51,36,35,25,22,18
180,1,44082,44082,245,14,0.7751937984496124,10.077519379844961,0,0,77.21310592456491,180,720,53,0,0,0,12,10,9,34,44,2,15,14,16,10,19,15,654,0,0,0,17,27,14,170,327,3,29,37,34,42,38,33
180,1,44340,44340,250,30,2.3255813953488373,15.891472868217054,0,0,77.05429128235096,180,720,54,0,0,0,46,16,15,36,48,19,35,11,16,11,15,14,824,0,0,0,46,27,19,109,547,20,136,30,37,26,21,36
180,1,43223,43223,249,25,1.937984496124031,8.13953488372093,0,0,75.71094219963577,180,720,52,0,0,11,15,21,2,38,46,0,41,12,11,5,12,6,715,0,0,27,63,32,4,145,548,0,71,27,33,9,29,17
180,1,40145,39028,209,12,0.8733624454148471,4.205607476635514,0,0,68.08931180535669,180,720,38,0,0,0,49,22,27,27,37,0,60,8,8,6,9,8,118,0,0,0,49,27,50,116,307,0,135,19,17,16,26,14
180,1,44037,44037,250,46,9.689922480620156,14.34108527131783,0,0,78.07592413842896,180,720,60,3,19,15,25,12,16,40,47,16,31,6,21,13,12,9,738,3,37,24,25,21,33,172,417,16,69,12,34,33,22,19
180,1,45723,45723,249,43,8.527131782945736,17.829457364341085,0,0,82.72898292575098,180,720,55,0,0,11,16,9,7,31,49,21,32,12,17,23,16,19,692,0,0,11,45,17,23,78,345,43,84,24,29,58,31,41
180,1,42937,42937,247,13,0.3875968992248062,4.651162790697675,0,0,90.23207908736477,180,720,52,0,0,25,16,10,7,35,39,0,36,11,16,20,19,9,658,0,0,50,27,33,10,108,351,0,100,25,45,46,49,39
180,1,42994,42994,244,28,3.875968992248062,9.689922480620156,0,0,79.9914342946524,180,720,55,1,6,7,10,13,14,33,46,0,30,18,10,9,16,7,755,1,11,13,17,29,18,131,342,0,76,45,41,26,36,21
180,1,42783,42783,249,13,1.1627906976744187,7.751937984496124,0,0,82.05766542275626,180,720,54,0,2,32,28,18,33,31,41,0,37,25,12,9,13,8,725,0,2,54,32,18,42,114,617,0,88,52,36,19,16,21
180,1,42867,42867,249,13,1.550387596899225,6.5891472868217065,0,0,77.62186396204717,180,720,52,0,9,35,17,15,24,36,41,0,30,14,17,9,9,12,680,0,9,37,17,23,56,103,309,0,78,41,46,22,38,17
180,1,42617,42617,248,21,1.550387596899225,6.976744186046512,0,0,72.30504247886395,180,720,55,0,0,7,4,11,26,40,40,0,25,15,19,13,20,17,752,0,0,15,7,30,46,151,549,0,72,27,44,41,77,39
180,1,44792,44792,247,33,5.426356589147287,12.015503875968992,0,0,74.34430656159554,180,720,52,25,12,7,22,11,8,43,46,7,45,13,19,11,6,6,689,31,26,12,24,18,20,104,575,7,138,32,45,25,12,16
180,1,46732,46732,249,28,3.488372093023256,11.24031007751938,0,0,86.25206627236983,180,720,54,19,15,16,11,18,9,32,45,26,36,10,17,7,11,9,737,36,15,44,29,36,19,118,364,51,95,29,41,17,29,38
180,1,42765,42765,242,9,0.3875968992248062,3.10077519379845,0,0,89.4684439280178,180,720,51,0,0,0,0,4,17,30,38,0,42,12,8,10,10,12,718,0,0,0,0,4,29,97,327,0,87,27,18,27,25,36
180,1,45689,45689,249,65,15.503875968992247,27.51937984496124,0,0,71.01269132101774,180,720,51,16,0,12,10,17,31,37,64,14,37,14,22,10,9,15,700,16,0,18,20,24,31,90,581,17,94,36,48,24,12,26
180,1,42975,42975,248,13,0.3875968992248062,7.3643410852713185,0,0,88.18701334195207,180,720,52,0,0,42,0,9,12,32,42,15,41,11,13,9,11,4,728,0,0,42,0,15,26,125,350,15,97,26,33,17,21,7
180,1,43607,43607,248,21,0.7751937984496124,8.13953488372093,0,0,72.09170872004472,180,720,50,0,0,4,9,4,12,43,44,27,35,5,20,8,12,13,640,0,0,6,10,11,21,127,554,37,72,12,53,23,32,28
180,1,42530,42530,249,17,1.1627906976744187,5.038759689922481,0,0,73.84203633647698,180,720,49,0,0,35,15,0,14,42,39,0,30,17,10,14,15,6,657,0,0,35,15,0,27,118,359,0,122,33,37,36,44,20
180,1,42450,42450,249,12,0.0,5.038759689922481,0,0,70.192175524855,180,720,49,0,0,30,11,3,2,24,40,0,31,22,19,8,10,12,599,0,0,50,20,3,4,73,545,0,70,54,41,23,18,22
180,1,42516,42516,246,8,0.7751937984496124,4.651162790697675,0,0,87.57742831316634,180,720,53,0,0,0,42,13,7,23,41,0,48,12,10,7,14,5,738,0,0,0,42,13,13,77,307,0,94,31,29,13,14,17
180,1,45532,45532,244,25,2.7131782945736433,9.689922480620156,0,0,89.90342756054342,180,720,56,16,0,11,17,19,9,29,42,11,24,19,14,9,12,8,702,16,0,12,33,39,19,128,337,19,146,48,43,33,31,13
180,1,43196,43196,245,19,2.3255813953488373,8.13953488372093,0,0,72.44131008715132,180,720,52,0,0,16,11,13,10,32,45,0,35,9,19,9,15,12,680,0,0,16,11,13,15,101,547,0,96,26,34,25,28,38
180,1,44838,44838,250,34,4.263565891472868,15.891472868217054,0,0,72.37297731361468,180,720,54,0,0,11,26,14,7,38,48,25,45,7,20,7,17,14,711,0,0,20,56,22,15,116,352,58,100,21,38,24,42,32
180,1,42852,42852,246,14,1.1627906976744187,3.10077519379845,0,0,76.07880991292211,180,720,53,17,16,13,31,18,6,29,36,0,46,19,17,12,15,14,767,17,16,18,37,18,10,89,303,0,108,67,54,37,40,33
180,1,44768,44768,251,38,7.3643410852713185,16.27906976744186,0,0,78.25381692473658,180,720,55,3,11,17,12,14,8,26,50,8,35,9,16,14,24,10,733,3,20,18,18,15,28,75,393,25,95,20,41,25,58,18
180,1,42755,42755,242,15,1.1627906976744187,3.10077519379845,0,0,72.9076418001103,180,720,52,0,0,33,8,11,14,27,38,0,45,10,16,12,8,7,708,0,0,33,9,11,22,89,316,0,136,19,25,26,23,20
180,1,43099,43099,248,21,1.550387596899225,5.038759689922481,0,0,73.06978429005105,180,720,55,0,0,0,0,8,8,47,38,12,25,13,16,13,9,6,714,0,0,0,0,13,14,95,319,12,95,24,37,53,18,19
180,1,42812,42812,247,22,1.550387596899225,9.689922480620156,0,0,84.08656215221679,180,720,53,0,0,7,2,15,13,25,44,6,25,14,17,16,15,15,640,0,0,13,2,17,20,89,362,8,77,46,52,31,43,41
180,1,42627,42627,248,16,1.937984496124031,3.875968992248062,0,0,80.75046397402826,180,720,57,0,0,15,11,14,5,39,36,0,53,14,17,17,15,11,675,0,0,27,23,19,12,128,307,0,138,26,46,42,32,21
180,1,43502,43502,248,29,2.7131782945736433,12.4031007751938,0,0,75.2970858702366,180,720,52,0,0,9,9,21,6,44,48,44,32,13,15,12,19,12,779,0,0,16,13,32,11,101,599,51,113,41,37,33,60,32
180,1,42576,42576,249,13,0.3875968992248062,5.813953488372093,0,0,72.2205277663162,180,720,52,0,0,3,17,1,8,40,41,0,30,10,11,11,7,14,688,0,0,3,24,1,18,162,322,0,70,30,29,27,23,53
180,1,43262,43262,248,25,3.10077519379845,10.077519379844961,0,0,89.3466316713414,180,720,54,0,0,2,24,19,7,24,44,0,26,4,8,10,11,7,713,0,0,4,40,35,17,48,550,0,62,7,14,29,30,23
180,1,43696,43696,246,18,1.937984496124031,8.914728682170542,0,0,76.15651918992198,180,720,56,0,0,0,16,16,1,49,42,37,30,16,22,23,19,13,729,0,0,0,20,37,3,145,343,37,89,49,44,66,31,25
180,1,43940,43940,249,23,2.3255813953488373,7.751937984496124,0,0,70.32556190283367,180,720,53,0,0,12,1,0,13,31,45,12,29,8,15,13,12,14,786,0,0,30,2,0,26,110,550,21,98,28,31,22,22,34
180,1,43341,43341,249,27,3.10077519379845,8.527131782945736,0,0,78.67450620056829,180,720,54,0,0,22,1,11,8,50,43,0,22,14,36,10,20,5,651,0,0,22,1,11,21,129,340,0,69,37,136,41,50,19
180,1,42940,42940,247,18,0.7751937984496124,5.038759689922481,0,0,69.4797135270005,180,720,52,0,0,19,2,2,14,27,40,8,34,28,16,17,12,6,724,0,0,25,3,2,16,80,320,8,131,46,46,49,22,29
180,1,44905,44905,247,20,3.875968992248062,7.3643410852713185,0,0,73.16442988056168,180,720,53,0,0,26,0,0,16,29,43,10,38,13,16,20,10,8,673,0,0,26,0,0,16,112,442,12,90,31,68,47,14,22
180,1,43310,43310,242,15,1.550387596899225,8.13953488372093,0,0,74.58961517237728,180,720,53,0,0,17,19,26,29,28,43,0,21,10,10,8,12,8,650,0,0,31,19,26,36,70,317,0,93,20,15,18,36,22
180,1,43077,43077,239,16,0.7751937984496124,6.5891472868217065,0,0,73.06118906512205,180,720,51,0,0,13,20,10,17,41,41,0,27,11,11,13,8,14,676,0,0,13,35,28,32,115,577,0,56,30,28,43,26,27
180,1,42808,42808,253,17,1.550387596899225,7.751937984496124,0,0,71.31555251494784,180,720,50,16,0,0,0,7,5,34,40,0,25,17,13,9,29,17,655,16,0,0,0,7,7,137,552,0,112,45,29,23,50,28
180,1,43725,43725,245,18,0.7751937984496124,7.751937984496124,0,0,77.79069694456447,180,720,49,0,0,17,32,18,19,27,42,10,29,10,11,11,13,15,630,0,0,33,50,41,30,67,551,12,52,18,35,40,23,39
180,1,42743,42743,250,8,0.0,1.937984496124031,0,0,74.36110469742015,180,720,53,0,0,0,23,18,5,37,36,0,25,19,20,9,8,9,702,0,0,0,26,30,11,143,319,0,89,36,62,22,17,22
180,1,42699,42699,245,11,0.7751937984496124,2.3255813953488373,0,0,88.97136931913222,180,720,54,0,0,0,0,0,19,36,35,0,35,14,15,8,16,10,679,0,0,0,0,0,19,103,308,0,110,48,29,15,28,22
180,1,44409,44409,245,11,0.3875968992248062,3.488372093023256,0,0,76.06159558613817,180,720,51,0,0,0,8,1,0,36,39,0,27,19,23,11,10,15,704,0,0,0,8,1,0,82,331,0,113,35,75,24,24,30
180,1,44340,44340,249,58,16.27906976744186,22.868217054263564,0,0,78.95628752833133,180,720,54,11,14,39,27,9,6,34,56,21,47,12,10,12,8,12,767,23,23,81,55,19,11,127,546,21,154,23,40,27,19,27
180,1,42996,42996,249,14,1.1627906976744187,5.426356589147287,0,0,74.79263698283964,180,720,52,0,0,22,12,27,7,44,40,0,23,12,13,17,13,16,638,0,0,30,18,49,16,136,542,0,67,38,38,67,23,68
180,1,45823,45823,248,55,10.465116279069768,25.1937984496124,0,0,82.12581187363948,180,720,55,0,0,12,27,11,19,28,59,14,46,17,21,9,15,12,728,0,0,20,54,29,57,105,545,16,111,40,42,21,30,18
180,1,42242,42242,241,9,0.3875968992248062,3.488372093023256,0,0,90.35904136276005,180,720,53,0,0,43,14,13,24,26,39,0,34,17,14,12,17,10,775,0,0,43,14,19,37,63,302,0,94,30,39,24,30,18
180,1,42258,42258,246,11,1.1627906976744187,3.10077519379845,0,0,67.09960781654523,180,720,54,0,0,40,9,10,7,29,38,0,11,12,19,15,10,8,729,0,0,40,31,14,16,68,333,0,34,39,59,38,23,24
180,1,46542,46542,245,40,7.751937984496124,15.503875968992247,0,0,73.80541323610834,180,720,54,0,6,13,13,7,6,37,48,24,28,13,16,22,19,18,780,0,11,19,23,22,10,78,358,31,113,28,33,41,69,36
180,1,43790,43790,245,13,0.7751937984496124,3.488372093023256,0,0,82.08683909932392,180,720,53,0,0,10,12,11,11,35,36,6,13,13,14,13,13,20,730,0,0,10,21,19,21,113,339,6,46,48,25,26,38,31
180,1,46814,46814,241,72,14.728682170542637,28.68217054263566,0,0,84.4345109763368,180,720,53,25,17,31,14,8,12,48,61,21,43,10,24,18,14,10,713,68,32,133,29,19,26,141,564,50,122,18,71,42,36,31
180,1,43527,43527,244,30,4.263565891472868,13.178294573643413,0,0,78.51612621029604,180,720,54,0,0,1,29,19,16,45,48,0,66,2,18,14,10,7,726,0,0,1,47,19,17,137,547,0,120,6,40,27,22,17
180,1,43858,43858,250,22,2.7131782945736433,14.34108527131783,0,0,82.20766977390264,180,720,51,0,0,20,11,11,9,56,47,12,35,11,17,13,13,7,804,0,0,27,15,14,15,157,342,15,154,28,43,45,46,13
180,1,42661,42661,248,11,0.3875968992248062,3.875968992248062,0,0,63.510707379971414,180,720,52,0,0,39,22,18,11,27,40,0,14,9,22,10,10,7,697,0,0,39,32,42,28,78,333,0,33,24,42,15,24,18
180,1,42799,42799,244,22,2.7131782945736433,8.527131782945736,0,0,73.7768836833048,180,720,52,0,0,8,9,26,0,32,43,0,28,8,15,8,19,12,730,0,0,19,23,26,0,81,332,0,87,24,31,16,32,25
180,1,44120,44120,250,15,0.7751937984496124,6.5891472868217065,0,0,71.58723346775763,180,720,54,0,0,15,4,8,5,36,40,1,36,17,18,16,12,9,743,0,0,15,4,14,10,191,324,1,95,48,42,31,28,35
180,1,42576,42576,250,8,0.7751937984496124,3.875968992248062,0,0,77.0984984407928,180,720,54,0,0,3,22,0,5,30,40,0,36,13,15,12,10,11,739,0,0,3,22,0,9,68,319,0,90,25,44,25,32,30
180,1,45002,45002,241,23,2.3255813953488373,13.178294573643413,0,0,70.1823940912835,180,720,52,0,5,55,14,17,26,35,48,21,41,7,14,8,14,13,669,0,5,55,18,33,58,152,361,36,117,16,27,15,28,25
180,1,44518,44518,244,46,7.3643410852713185,19.767441860465116,0,0,77.2484238813495,180,720,52,28,0,16,6,24,5,38,55,22,32,11,15,12,14,7,640,28,0,28,13,42,10,109,549,22,133,34,106,40,59,29
180,1,43065,43065,248,19,1.550387596899225,8.13953488372093,0,0,83.00864372523327,180,720,55,0,0,0,20,12,8,38,40,0,30,17,16,8,22,9,680,0,0,0,32,30,18,103,318,0,74,37,37,24,59,16
180,1,44131,44131,243,31,2.7131782945736433,12.4031007751938,0,0,71.7515244559911,180,720,52,0,0,15,7,31,18,32,47,14,43,16,17,13,10,11,663,0,0,24,7,31,36,100,346,14,93,40,44,30,28,24
180,1,42512,42512,247,18,2.7131782945736433,6.976744186046512,0,0,71.07486363541742,180,720,52,0,0,0,8,10,22,35,42,0,23,18,23,5,12,11,651,0,0,0,10,14,41,75,470,0,61,44,56,18,28,22
180,1,44720,44720,247,14,1.550387596899225,5.813953488372093,0,0,78.447975248787,180,720,53,0,29,23,16,11,14,39,42,21,20,8,11,11,8,14,758,0,44,49,31,25,35,89,326,21,70,23,20,27,16,23
180,1,46315,46315,247,49,6.976744186046512,24.8062015503876,0,0,79.61292305261152,180,720,55,0,9,29,22,19,12,41,54,16,43,11,13,16,10,8,780,0,9,64,33,38,17,121,554,37,98,30,27,36,36,17
180,1,42901,42901,250,8,0.0,4.651162790697675,0,0,76.21108971661481,180,720,52,0,0,0,1,8,26,35,39,0,27,15,13,29,20,11,599,0,0,0,1,13,43,93,542,0,64,30,38,51,37,23
180,1,42835,42835,246,22,3.10077519379845,6.976744186046512,0,0,73.62391688455727,180,720,54,0,0,11,14,9,9,33,40,0,20,8,8,11,18,10,737,0,0,20,28,12,13,93,657,0,43,21,27,29,38,27
180,1,44815,44815,243,37,5.426356589147287,14.728682170542637,0,0,85.50183810515074,180,720,55,0,0,30,4,11,9,41,46,22,44,15,29,17,10,17,652,0,0,48,6,27,21,158,637,34,154,48,109,38,31,45
180,1,43099,43099,246,21,2.3255813953488373,11.24031007751938,0,0,85.85462892267071,180,720,53,0,37,11,8,2,6,41,47,0,22,16,14,18,14,9,721,0,37,11,15,2,19,116,786,0,74,33,32,56,31,11
