q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,32653,28956,203,231,91.53225806451613,79.43548387096774,0,0,62.057609946459344,60,720,192,13,12,18,17,16,14,39,931,12,27,14,18,8,14,12,1387,43,38,72,68,46,53,102,3842,50,102,42,63,28,37,46
180,1,49823,45573,253,281,93.28859060402685,82.88590604026845,0,0,70.1896524748349,60,720,60,14,13,19,15,16,12,44,1309,17,41,10,19,10,11,10,791,35,39,60,62,43,61,167,5266,44,145,32,60,34,33,40
180,1,44583,44583,376,360,94.6949602122016,98.14323607427056,0,0,67.22826385651956,60,720,59,26,13,19,13,15,11,41,975,24,33,13,16,9,12,11,730,83,43,56,42,33,36,144,4011,44,133,35,60,37,42,36
180,1,45641,45641,373,357,94.11764705882352,98.1283422459893,0,0,71.09329548731131,60,720,63,16,8,15,14,14,15,54,977,5,46,11,13,16,10,12,630,42,24,39,60,37,73,155,4260,12,156,31,46,68,34,45
180,1,46587,46587,373,358,93.58288770053476,98.1283422459893,0,0,63.92551976879277,60,720,70,19,12,17,14,11,12,38,975,19,26,13,15,10,8,11,1210,51,48,67,40,35,81,190,4087,50,94,40,51,31,28,37
180,1,51251,46525,239,271,94.36619718309859,82.04225352112677,0,0,78.91969815018601,60,720,50,16,15,15,17,16,12,48,1463,26,42,18,19,13,9,11,791,41,57,54,75,53,74,157,5549,87,176,49,71,53,27,30
180,1,44203,38537,194,222,91.63179916317992,78.66108786610879,0,0,81.79090747315782,60,720,56,17,15,18,12,16,15,47,1475,19,47,14,17,13,9,12,630,51,43,49,70,71,64,164,5443,83,155,58,41,49,42,24
180,1,34663,30217,240,269,92.98245614035088,97.0954356846473,0,0,49.48147988722234,60,720,99,23,17,20,10,16,12,45,944,3,41,10,17,17,11,15,790,75,48,87,41,63,43,140,4009,4,132,27,70,52,37,53
180,1,47026,47026,362,350,95.59228650137742,98.07162534435263,0,0,71.42191813510294,60,720,164,16,14,16,14,16,12,50,949,15,34,11,13,8,9,9,1755,69,74,57,53,44,32,204,4273,44,152,30,36,38,27,38
180,1,53924,53924,308,294,93.85113268608414,97.73462783171522,0,0,85.98431356854405,60,720,54,16,15,17,13,18,9,42,1433,19,45,15,14,14,11,13,790,59,60,69,62,56,49,146,5291,51,160,59,60,51,31,35
180,1,46358,46358,370,355,94.60916442048517,98.11320754716981,0,0,87.4994183818159,60,720,87,13,16,17,18,22,14,41,976,13,39,12,18,11,11,13,727,46,41,66,60,64,44,141,4304,30,117,44,75,32,44,45
180,1,31983,28010,205,235,92.0,79.60000000000001,0,0,52.253292741678855,60,720,98,17,15,21,10,18,10,46,1008,1,36,9,17,13,11,16,830,41,39,158,34,55,30,137,4422,1,169,36,56,58,33,34
180,1,53868,53868,307,292,94.48051948051948,97.72727272727273,0,0,110.35794586498953,60,720,49,18,16,23,13,16,12,43,1437,16,40,16,15,12,16,9,874,76,52,102,51,41,37,135,5365,49,109,45,54,39,43,27
180,1,47100,47100,370,355,93.80053908355795,98.38274932614556,0,0,66.64891595639548,60,720,66,17,12,24,12,17,16,44,994,14,37,11,11,9,9,12,694,60,40,95,65,49,64,152,4746,55,137,29,31,28,31,36
180,1,41800,36950,276,306,93.14641744548287,84.11214953271028,0,0,55.79645915656653,60,720,173,18,16,18,10,17,10,46,896,13,37,13,14,17,14,12,1085,46,48,59,35,48,36,242,4096,31,149,46,43,62,45,42
180,1,53651,53651,305,290,92.81045751633987,97.7124183006536,0,0,109.47598460867634,60,720,49,16,15,24,16,18,14,47,1444,24,40,10,15,10,11,12,730,77,62,115,93,54,47,237,5435,84,167,32,47,35,32,42
180,1,49573,47151,276,306,94.39252336448598,84.42367601246106,0,0,65.34494313600713,60,720,117,15,18,15,14,16,10,51,1168,24,42,10,17,12,9,8,1573,38,40,59,63,54,32,178,5339,69,151,31,91,49,36,31
180,1,46206,46206,369,354,94.5945945945946,98.1081081081081,0,0,68.59619495443663,60,720,167,16,16,22,14,14,15,45,908,27,36,11,16,14,10,14,1211,46,50,70,45,50,44,204,4199,36,129,40,60,90,39,39
180,1,46740,46740,375,361,95.47872340425532,98.13829787234043,0,0,61.742786489016865,60,720,73,19,15,17,14,23,20,46,965,19,28,11,14,13,12,13,1061,67,44,65,35,94,88,149,3899,51,105,33,48,36,43,42
180,1,53650,53650,307,295,95.45454545454545,97.72727272727273,0,0,84.10100568205256,60,720,52,18,11,22,14,15,14,51,1432,20,43,13,16,12,12,12,937,57,57,137,45,47,42,139,5408,61,124,39,44,54,43,25
180,1,49184,49184,353,337,94.0677966101695,98.0225988700565,0,0,64.1909799130216,60,720,59,21,18,14,15,13,9,43,1096,21,36,12,16,10,11,13,1090,68,53,41,43,52,36,170,5537,62,143,61,42,39,33,37
180,1,48721,48721,334,318,93.43283582089552,97.91044776119404,0,0,92.50354871385531,60,720,231,15,16,18,17,16,14,42,1077,19,39,13,17,14,13,9,1880,43,68,73,92,53,90,130,4444,53,124,40,70,60,40,33
180,1,49245,49245,363,346,94.23076923076923,98.07692307692307,0,0,67.65227764189342,60,720,83,26,11,12,8,17,12,36,1020,17,40,14,16,13,13,13,1333,80,47,44,25,63,42,167,5202,61,215,47,68,42,65,48
180,1,53319,53319,305,294,94.77124183006535,97.7124183006536,0,0,88.18966339250562,60,720,55,12,13,18,13,14,12,38,1453,20,46,11,19,12,14,11,1288,44,38,102,76,53,39,113,5416,95,150,37,66,31,48,34
180,1,53580,53580,305,295,94.78827361563518,97.71986970684038,0,0,97.51031863995284,60,720,50,18,16,17,13,16,10,42,1433,19,48,13,12,9,8,12,731,53,62,98,48,47,36,144,5232,63,128,39,49,26,40,44
180,1,51198,51198,342,327,93.29446064139941,97.95918367346938,0,0,82.61229426888809,60,720,144,15,11,24,15,28,12,34,1072,20,38,12,15,11,7,13,1023,52,36,139,57,99,44,149,5469,98,121,44,81,40,34,58
180,1,36584,32384,226,255,93.72693726937268,81.18081180811808,0,0,59.89812240423662,60,720,95,17,19,12,10,15,11,40,1024,21,41,11,16,13,12,13,1076,78,68,38,40,58,39,200,4468,26,151,41,55,44,37,34
180,1,53550,53382,302,292,94.78827361563518,97.6897689768977,0,0,83.86231360974382,60,720,53,15,16,21,14,14,17,48,1433,17,38,15,20,12,12,11,1114,49,81,87,42,36,54,154,5310,85,169,65,50,41,31,31
180,1,46258,46258,373,362,96.2566844919786,98.1283422459893,0,0,82.42988175053912,60,720,128,13,13,19,13,17,10,40,919,13,39,12,16,10,13,12,1319,36,57,71,55,70,41,155,4136,43,248,43,63,42,48,46
180,1,52006,52006,334,319,94.6268656716418,97.91044776119404,0,0,95.4320072341122,60,720,228,15,14,16,12,19,13,52,1071,18,44,15,15,10,9,11,1184,45,49,49,61,48,36,167,5160,47,123,47,39,31,31,40
180,1,51011,51011,355,344,95.50561797752809,98.03370786516854,0,0,70.3803295168561,60,720,115,21,16,17,16,18,13,47,1030,20,39,12,16,12,11,11,1116,63,45,74,60,68,49,145,5078,54,119,55,52,28,52,37
180,1,50819,50819,326,313,93.57798165137615,97.85932721712538,0,0,101.5785106111181,60,720,416,18,17,20,17,23,11,41,956,21,32,12,14,10,12,13,2239,53,56,82,111,90,55,166,5291,91,145,49,40,35,31,39
180,1,45309,45309,368,354,94.03794037940379,98.1029810298103,0,0,91.32762554710919,60,720,206,16,14,17,14,20,13,41,861,5,29,14,15,10,11,10,1224,60,35,88,62,57,53,142,4089,7,103,38,48,29,37,28
180,1,49668,49668,361,346,93.37016574585635,98.06629834254143,0,0,65.88763668817619,60,720,63,19,9,16,17,20,9,45,1049,23,40,10,10,14,16,13,1124,52,29,76,53,61,35,222,5038,42,133,28,41,57,62,36
180,1,53225,53225,304,290,92.45901639344262,97.70491803278688,0,0,98.56763238335559,60,720,54,12,12,20,14,15,12,44,1452,22,37,13,14,13,19,13,970,42,48,101,137,47,44,132,5479,67,145,42,41,40,71,64
180,1,37883,33634,248,276,93.51535836177474,82.5938566552901,0,0,65.87470032039445,60,720,70,18,8,13,12,14,10,38,1013,26,44,12,14,13,14,13,1031,56,27,48,40,55,42,129,3899,64,194,59,57,60,80,37
180,1,46049,46049,372,358,94.36997319034852,98.12332439678283,0,0,62.42913126639192,60,720,184,14,12,14,11,15,10,43,858,14,40,14,14,10,14,12,1228,52,31,65,57,45,29,157,4075,35,184,39,58,44,49,38
180,1,53706,53706,305,289,94.44444444444444,97.7124183006536,0,0,86.74041587638615,60,720,53,15,13,24,15,16,13,51,1436,18,43,13,19,17,16,11,733,48,43,147,75,42,41,169,5557,71,153,54,50,54,63,23
180,1,54302,54302,309,297,94.83870967741936,97.74193548387096,0,0,86.53214499133072,60,720,50,17,14,21,15,19,15,43,1422,23,42,11,14,15,9,14,853,64,52,74,103,57,65,117,5284,102,145,36,45,50,37,36
180,1,37346,33161,230,258,93.0909090909091,81.45454545454545,0,0,58.456938380092645,60,720,58,14,23,20,9,11,11,51,1052,22,37,16,16,11,14,15,550,49,65,85,26,45,50,206,4818,40,130,38,40,31,53,39
180,1,53100,53100,326,310,94.18960244648318,97.85932721712538,0,0,95.6621285562552,60,720,67,19,16,20,11,24,11,45,1251,19,37,13,14,10,11,11,910,60,51,73,35,79,42,138,5127,63,108,43,51,73,44,28
180,1,46765,46765,374,358,94.13333333333334,98.13333333333333,0,0,83.0501186569897,60,720,90,19,14,16,12,15,17,42,951,15,37,12,16,10,13,14,900,42,37,152,60,50,52,165,4290,48,127,32,61,47,36,43
180,1,49946,49946,356,341,92.71708683473389,98.0392156862745,0,0,73.26188176832582,60,720,96,13,17,23,12,19,12,51,1055,18,39,14,11,10,9,11,601,63,59,99,64,87,39,210,5593,58,172,42,62,37,31,42
180,1,51448,51448,306,290,93.48534201954396,97.71986970684038,0,0,106.86476977668654,60,720,55,13,18,17,13,20,10,40,1446,20,47,11,15,12,11,8,730,36,80,54,75,65,66,161,5557,71,151,40,39,39,35,21
180,1,51846,51846,309,293,92.90322580645162,97.74193548387096,0,0,94.97234135867313,60,720,58,20,13,22,17,17,9,42,1418,20,40,13,14,12,7,9,990,65,47,61,75,54,32,122,5181,67,139,50,71,40,19,32
180,1,46982,46656,362,352,95.38043478260869,98.07692307692307,0,0,56.933185592434526,60,720,139,13,24,14,11,16,15,39,910,11,34,14,18,10,11,13,817,36,81,41,45,58,91,169,4114,47,155,39,86,26,46,33
180,1,46558,46558,375,360,94.41489361702128,98.13829787234043,0,0,72.74280776471394,60,720,60,19,18,12,17,17,13,43,981,20,38,16,16,14,13,15,970,43,55,39,68,73,53,155,4021,50,117,46,51,72,33,43
180,1,49598,49598,354,339,94.36619718309859,98.02816901408451,0,0,78.20646220187352,60,720,67,15,11,16,11,16,14,42,1085,17,37,11,13,12,10,14,734,57,33,82,53,62,74,129,5382,44,135,48,48,34,30,51
180,1,53890,53890,307,293,93.18181818181817,97.72727272727273,0,0,86.13180869887142,60,720,56,15,14,19,16,10,9,50,1440,18,42,12,13,11,9,10,870,53,47,106,51,34,34,145,5440,58,205,54,41,65,55,27
180,1,45499,45499,375,358,94.14893617021278,98.13829787234043,0,0,61.75312214463523,60,720,99,16,13,16,11,17,13,40,927,12,42,13,15,10,11,15,690,58,37,65,40,62,54,138,4087,28,121,45,51,28,40,50
180,1,45443,45443,375,360,95.47872340425532,98.13829787234043,0,0,61.63278117804897,60,720,60,13,12,16,12,19,14,57,970,18,44,16,16,12,11,11,1592,50,34,66,35,39,51,190,4199,46,182,44,41,48,29,36
180,1,46876,46876,374,362,95.73333333333333,98.13333333333333,0,0,92.71363902452407,60,720,133,23,16,15,14,17,13,45,907,27,39,10,16,13,11,9,1091,78,42,48,90,54,52,141,4299,101,116,30,46,36,30,31
180,1,45646,45646,375,363,96.01063829787235,98.13829787234043,0,0,72.29758384649821,60,720,134,18,10,18,14,15,13,40,906,15,36,16,16,12,11,12,1112,54,41,59,43,60,43,168,4188,36,122,61,75,35,32,37
180,1,48102,48102,364,349,93.69863013698631,98.08219178082192,0,0,87.10242738209921,60,720,221,16,15,17,13,11,12,41,872,15,34,11,13,12,12,10,1171,39,45,93,40,52,36,141,4986,54,127,44,50,59,39,29
180,1,45094,44651,346,351,96.14325068870524,93.66391184573003,0,0,66.03972600216774,60,720,136,17,13,21,15,15,14,51,930,16,34,13,16,14,12,10,837,73,37,76,66,71,47,152,4045,47,120,47,67,59,50,24
180,1,54018,54018,308,294,92.88025889967638,97.73462783171522,0,0,84.9770188571859,60,720,47,18,15,15,14,21,13,49,1434,21,45,11,15,13,12,12,670,51,40,69,61,65,44,193,5214,77,175,27,52,39,30,39
180,1,45269,40817,262,291,93.15960912052117,83.38762214983714,0,0,62.307498625518214,60,720,212,16,18,17,18,17,20,50,1019,17,43,12,10,10,14,14,1472,55,87,60,95,59,78,162,5293,27,137,46,57,35,58,34
180,1,47847,47847,365,350,93.98907103825137,98.08743169398907,0,0,93.22376957690908,60,720,67,20,10,15,18,15,12,36,1022,18,34,11,13,12,9,12,750,57,31,77,50,49,32,158,5224,38,159,42,52,42,25,29
180,1,42632,39108,294,324,95.28023598820059,84.95575221238938,0,0,56.805654170037464,60,720,172,17,17,17,11,16,13,53,902,6,36,9,14,13,11,13,1160,47,41,52,39,57,44,272,4242,11,95,29,35,53,40,56
180,1,46286,46286,375,363,96.27659574468085,98.13829787234043,0,0,69.80635620728322,60,720,96,13,12,15,13,20,15,41,942,12,32,15,16,8,12,11,875,31,34,46,54,62,47,131,4239,21,140,50,59,28,40,28
180,1,49283,49283,355,340,94.10112359550563,98.03370786516854,0,0,70.76711272085322,60,720,175,14,10,16,15,14,13,46,964,14,43,9,16,11,12,10,1350,36,33,83,76,60,41,162,5084,35,171,39,89,32,42,38
180,1,45618,39903,201,230,90.65040650406505,79.26829268292683,0,0,73.75368704894436,60,720,61,20,17,22,22,16,12,42,1455,26,33,8,13,13,14,11,810,56,45,64,69,76,36,136,5240,62,121,25,41,37,32,36
180,1,39105,34663,225,253,91.85185185185185,81.11111111111111,0,0,62.95961501188102,60,720,140,16,13,14,12,16,17,47,1075,24,35,11,17,14,12,12,970,56,31,44,42,48,41,156,4904,45,116,26,59,34,34,41
180,1,45150,45150,377,362,94.17989417989418,98.14814814814815,0,0,62.75928237994478,60,720,74,11,15,19,11,14,13,45,945,19,31,12,16,10,12,12,550,43,61,74,93,65,52,176,3938,33,112,40,55,47,44,58
180,1,45343,44515,337,349,95.06849315068493,90.68493150684932,0,0,56.472623848312864,60,720,56,18,10,12,14,13,14,51,1006,22,36,14,17,12,11,12,994,50,36,48,43,57,45,162,4326,49,127,46,41,33,34,35
180,1,44990,43311,316,349,95.56786703601108,85.87257617728532,0,0,56.739712748209136,60,720,181,17,14,21,15,17,11,40,884,23,37,12,13,14,10,13,1132,40,34,78,68,70,45,172,4054,59,122,33,43,50,41,33
180,1,51764,51764,333,317,94.01197604790418,97.90419161676647,0,0,101.99526923812559,60,720,156,15,17,18,11,18,13,41,1132,22,42,13,12,10,16,8,1477,52,62,65,44,56,54,171,5475,47,156,48,40,39,52,24
180,1,49570,43659,223,255,94.40298507462687,80.97014925373134,0,0,74.28668711606515,60,720,58,15,14,23,16,16,21,58,1465,20,39,13,18,15,12,11,1058,56,50,87,55,47,85,203,5136,107,122,43,66,38,49,25
180,1,53970,53970,308,296,95.46925566343042,97.73462783171522,0,0,84.62378075770592,60,720,54,16,14,23,26,21,15,48,1424,21,45,12,19,11,12,13,1130,70,48,88,174,63,62,181,5257,59,164,65,92,30,31,34
180,1,51830,47728,247,280,95.2054794520548,97.17741935483872,0,0,75.37843065904363,60,720,57,15,21,18,12,15,14,41,1426,17,41,13,17,11,10,13,1199,58,102,56,74,51,67,153,5194,76,136,60,45,44,33,28
180,1,34290,30438,140,168,88.64864864864866,72.43243243243244,0,0,80.45239917494229,60,720,62,18,15,14,11,10,11,48,1427,21,40,11,12,14,15,6,610,63,61,51,27,50,28,167,5333,63,146,42,40,41,31,18
180,1,53903,53903,307,295,95.12987012987013,97.72727272727273,0,0,94.23121181286194,60,720,53,16,19,32,12,22,17,48,1432,20,46,14,21,20,16,8,1119,59,80,143,59,77,53,168,5143,49,192,61,71,68,68,24
180,1,41766,41765,283,269,92.6056338028169,97.53521126760563,0,0,72.61020298478128,60,720,127,14,13,18,16,19,18,41,976,12,36,14,19,15,10,11,1589,47,44,63,63,65,88,143,4842,25,126,51,54,49,38,34
180,1,35758,31606,228,257,93.4065934065934,81.31868131868131,0,0,61.979906723104776,60,720,115,14,10,15,13,14,12,40,980,25,36,11,20,15,9,11,798,49,38,75,46,55,43,150,4154,42,162,42,61,41,28,27
180,1,45535,45535,374,362,96.26666666666667,98.13333333333333,0,0,62.209541790911565,60,720,70,19,12,15,12,20,11,42,968,5,27,13,15,12,13,19,918,49,43,52,48,76,51,144,4332,10,90,31,43,36,56,67
180,1,43704,42714,335,356,95.39295392953929,89.15989159891599,0,0,46.38613931902535,60,720,98,16,14,16,10,21,16,36,946,12,31,14,18,13,13,9,993,52,47,72,39,66,66,122,4036,26,125,37,59,89,37,35
180,1,50061,50061,356,340,94.11764705882352,98.0392156862745,0,0,67.06564378662296,60,720,48,16,9,11,13,16,12,45,1092,21,37,14,18,11,14,13,988,51,28,38,38,58,63,137,5292,46,151,56,83,30,42,35
180,1,47164,47164,372,358,94.63806970509383,98.12332439678283,0,0,60.85233859391107,60,720,64,14,15,14,15,20,11,43,986,20,38,12,13,9,11,14,850,40,51,35,48,60,46,128,4363,55,123,44,45,52,40,51
180,1,51354,47058,240,272,94.38596491228071,82.10526315789474,0,0,79.4991832585782,60,720,51,17,15,16,13,19,11,53,1483,18,48,14,13,10,13,19,1002,52,51,61,45,84,52,156,5385,98,170,53,37,32,30,41
180,1,51981,47464,245,273,94.13793103448276,82.41379310344827,0,0,79.32864078945221,60,720,50,17,13,19,12,19,13,42,1439,18,48,14,23,14,9,7,753,60,31,119,56,51,51,149,5288,71,137,52,92,53,24,18
180,1,44216,44216,373,358,94.11764705882352,98.1283422459893,0,0,61.55641617392039,60,720,202,25,12,18,13,15,11,42,832,22,35,14,12,12,11,12,1149,55,38,80,72,39,43,123,3748,56,169,44,54,45,36,42
180,1,45632,45632,370,355,94.07008086253369,98.11320754716981,0,0,66.8951372572462,60,720,86,11,12,20,12,17,17,35,969,7,36,14,18,14,16,13,751,41,42,99,49,45,41,148,4576,9,128,36,99,78,49,48
180,1,45907,45907,371,359,95.6989247311828,98.11827956989248,0,0,91.09310304230411,60,720,187,14,13,17,13,17,9,50,867,33,30,11,13,12,15,9,1176,38,35,61,40,54,53,155,4236,64,141,25,52,46,86,32
180,1,46638,46638,365,350,95.3551912568306,98.08743169398907,0,0,64.21376720672696,60,720,190,15,20,16,15,14,13,38,883,17,38,14,18,12,14,15,1360,51,60,72,66,37,41,136,4677,77,113,54,64,52,55,43
180,1,46672,46672,375,364,95.74468085106383,98.13829787234043,0,0,85.84009302906789,60,720,72,13,14,14,15,18,13,44,969,12,37,12,15,10,9,8,1375,45,43,56,49,71,52,149,4277,42,109,53,72,36,37,31
180,1,38749,34511,227,259,94.85294117647058,81.25,0,0,67.74231741207888,60,720,53,20,18,16,9,18,12,43,1105,15,32,9,18,13,12,12,1072,63,49,40,33,56,37,121,4894,41,135,22,53,37,33,46
180,1,53112,53112,335,321,92.55952380952381,97.91666666666666,0,0,74.44491221548873,60,720,55,15,14,17,17,16,9,46,1211,19,37,15,15,12,13,10,1090,43,31,83,58,46,26,148,5127,44,153,30,50,54,35,30
180,1,44881,44881,374,360,95.73333333333333,98.13333333333333,0,0,91.80843568207374,60,720,52,15,14,18,12,17,9,36,988,4,38,13,14,13,13,11,1222,43,46,64,47,73,45,147,4008,10,136,42,48,40,47,33
180,1,48575,48575,336,325,94.95548961424333,97.92284866468842,0,0,79.92977506945147,60,720,101,16,18,19,16,16,13,46,1182,14,42,17,16,13,11,10,1024,60,74,86,64,64,47,156,4509,59,161,75,59,40,41,44
180,1,35845,31675,228,258,91.57509157509158,81.31868131868131,0,0,59.50210107684536,60,720,277,18,18,13,14,17,11,46,844,18,41,14,14,15,16,14,1567,47,52,48,60,55,38,150,3918,34,123,53,44,55,55,25
180,1,54427,54427,311,300,94.87179487179486,97.75641025641025,0,0,97.8775096883073,60,720,56,17,16,20,15,17,16,46,1412,23,42,15,15,15,15,13,1365,47,59,61,85,58,68,119,5319,92,139,56,52,56,40,38
180,1,46736,44409,286,315,93.35347432024169,84.59214501510573,0,0,59.24247387600033,60,720,56,15,11,15,14,15,15,47,1160,17,31,15,16,13,12,11,670,45,37,121,44,59,63,140,5461,44,103,76,59,40,30,52
180,1,40583,35959,258,288,93.06930693069307,83.16831683168317,0,0,57.28122792724169,60,720,209,16,14,15,10,16,9,35,889,20,31,14,11,12,13,11,1169,39,53,61,45,72,27,110,4104,43,95,45,31,46,50,40
180,1,54371,54371,309,297,95.48387096774194,97.74193548387096,0,0,94.69444545168483,60,720,55,18,18,23,18,15,13,44,1411,22,56,15,18,12,12,11,1227,67,56,74,81,65,63,176,5051,96,189,56,115,48,37,61
180,1,53998,53998,308,292,93.85113268608414,97.73462783171522,0,0,94.38244743709596,60,720,60,16,27,23,16,22,13,47,1410,21,51,13,16,11,11,8,756,61,73,89,83,76,45,154,5369,81,151,45,75,39,40,34
180,1,36836,36835,269,254,91.85185185185185,97.4074074074074,0,0,58.63986165154614,60,720,143,22,15,16,13,20,16,48,935,26,38,12,13,11,12,16,974,81,46,44,46,52,51,131,4091,74,111,42,36,44,29,55
180,1,44071,39863,291,319,93.45238095238095,84.82142857142857,0,0,49.62393804274298,60,720,77,13,26,18,13,14,14,49,992,17,34,18,11,10,12,12,910,57,76,168,34,64,40,118,3913,53,101,40,28,48,30,37
180,1,34892,30608,222,251,92.50936329588015,80.89887640449437,0,0,56.2587731642156,60,720,62,13,15,23,10,18,9,38,1011,11,30,12,16,11,9,13,690,57,40,84,43,44,46,150,3943,32,101,46,41,43,24,61
180,1,49850,49850,356,344,96.07843137254902,98.0392156862745,0,0,67.60741144237055,60,720,147,17,19,18,16,20,17,43,994,19,33,13,13,11,12,13,1110,50,83,66,42,79,65,132,5144,45,121,42,41,41,36,46
180,1,46049,45734,351,346,94.21487603305785,95.0413223140496,0,0,59.7563475404885,60,720,89,18,14,18,14,18,12,39,981,5,36,12,17,13,13,12,970,69,45,78,57,63,35,139,4289,19,125,45,55,49,53,41
180,1,53646,53646,305,290,94.44444444444444,97.7124183006536,0,0,93.44797174242876,60,720,51,18,14,17,20,17,10,44,1442,19,45,19,14,15,12,5,1430,58,46,51,81,59,36,148,5484,76,200,54,53,53,33,20
180,1,46041,46041,371,356,94.35483870967742,98.11827956989248,0,0,62.21794560257519,60,720,86,15,12,26,17,16,10,50,967,14,40,13,16,10,12,11,726,47,60,84,54,56,31,159,4801,24,113,54,74,26,44,28
180,1,50151,50151,358,342,93.87186629526462,98.05013927576601,0,0,88.33411721839562,60,720,67,21,10,17,15,19,11,42,1070,22,39,11,15,10,11,12,730,58,45,50,64,59,33,136,5278,45,172,41,38,31,28,38
180,1,32577,28750,202,232,93.11740890688259,96.55172413793103,0,0,61.77390902938966,60,720,240,17,12,25,16,17,13,47,921,16,27,16,14,14,18,16,1688,64,38,101,60,45,46,224,4048,28,102,32,41,33,65,42
180,1,46796,46796,371,359,95.6989247311828,98.11827956989248,0,0,79.32555078433649,60,720,162,16,10,14,14,20,11,47,889,35,36,12,18,11,11,11,1170,71,26,50,95,59,46,138,4252,94,142,57,61,39,35,31
180,1,48719,48719,357,343,94.97206703910615,98.04469273743017,0,0,59.311181259723,60,720,237,16,11,21,13,18,13,44,896,11,41,11,17,13,12,15,1324,62,39,59,56,59,57,189,5220,53,148,41,58,64,46,46
180,1,45322,45322,375,359,94.14893617021278,98.13829787234043,0,0,87.41678834014401,60,720,104,15,11,15,12,16,10,46,932,12,33,14,15,12,14,12,1096,52,37,67,47,77,27,152,4040,28,128,38,46,44,44,47
180,1,53848,53848,306,292,93.48534201954396,98.0456026058632,0,0,78.36451401053681,60,720,56,13,14,18,11,23,19,48,1446,20,49,13,15,11,14,14,810,52,41,65,51,85,53,141,5422,71,132,44,43,39,39,46
180,1,48163,48163,367,355,95.65217391304348,98.09782608695652,0,0,93.03310124159403,60,720,56,14,12,15,12,15,12,43,1018,23,33,14,14,12,12,11,615,39,47,59,49,78,82,167,5008,74,139,42,48,43,34,44
180,1,50596,50596,350,335,94.30199430199431,98.00569800569801,0,0,96.85515475552484,60,720,49,14,16,20,14,16,10,37,1131,14,31,11,14,13,13,13,1263,34,52,68,48,58,31,118,5436,54,95,43,43,42,37,47
180,1,54072,54072,308,295,91.58576051779936,97.73462783171522,0,0,89.98419609019787,60,720,56,15,14,17,19,15,12,41,1424,18,31,13,22,10,14,8,1540,76,73,71,61,55,61,138,5300,61,116,56,124,34,39,28
180,1,53372,53372,308,294,93.52750809061489,97.73462783171522,0,0,86.75733936532492,60,720,51,15,19,18,16,15,11,67,1432,21,42,13,20,11,15,11,792,45,64,94,62,45,38,186,5282,62,152,36,49,35,41,26
180,1,48649,48649,368,356,95.6639566395664,98.1029810298103,0,0,64.06786904523769,60,720,53,22,16,14,11,22,10,43,1018,12,38,17,15,12,12,12,821,60,43,50,46,75,31,136,4735,50,153,57,52,41,37,42
180,1,51895,48799,251,279,92.9054054054054,82.77027027027027,0,0,86.14014957457621,60,720,52,18,12,18,13,17,9,44,1474,15,45,11,14,12,13,19,661,60,39,71,73,40,50,212,5389,58,165,34,34,46,29,52
180,1,47044,47044,371,356,94.6236559139785,98.11827956989248,0,0,87.70877733712945,60,720,150,12,15,15,13,19,11,38,903,17,41,11,14,13,17,17,867,42,48,66,54,73,47,139,4146,47,157,39,45,61,44,47
180,1,48514,48514,362,345,95.0413223140496,98.07162534435263,0,0,63.14480878691313,60,720,48,11,16,8,14,18,14,45,1061,19,37,12,17,13,17,12,874,43,40,26,37,66,58,143,5386,50,108,35,61,46,58,39
180,1,50557,50557,316,301,93.69085173501577,97.79179810725552,0,0,82.37958889391889,60,720,48,17,14,20,12,19,10,43,1368,19,39,10,14,8,14,14,750,48,33,64,43,53,34,98,5394,55,145,30,52,24,41,47
180,1,45586,45586,353,339,95.19774011299435,98.0225988700565,0,0,59.541018389012585,60,720,284,17,16,16,13,14,10,48,807,21,37,9,14,11,11,13,1641,55,54,67,48,56,34,284,4282,64,137,29,51,48,42,76
