q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,66174,66174,190,89,3.535353535353535,8.585858585858585,0,0,216.55422824674343,240,720,41,0,0,0,10,0,3,33,30,0,25,14,29,6,7,19,373,0,0,0,10,0,3,99,123,0,48,15,37,7,7,30
180,1,66017,66017,193,85,2.0202020202020203,7.575757575757576,0,0,218.47736189163396,240,720,41,0,0,0,10,0,0,48,32,0,0,0,18,0,0,0,453,0,0,0,10,0,0,96,366,0,0,0,18,0,0,0
180,1,66690,66690,192,81,2.0202020202020203,11.11111111111111,0,0,219.1991827860249,240,720,42,0,0,19,20,46,16,31,28,0,11,15,14,17,0,5,436,0,0,19,28,65,32,91,170,0,12,16,28,40,0,5
180,1,66521,66521,192,81,4.545454545454546,9.090909090909092,0,0,217.0477668706123,240,720,41,0,0,0,0,0,0,20,39,0,0,0,16,38,3,8,420,0,0,0,0,0,0,42,887,0,0,0,18,38,3,8
180,1,66372,66372,192,86,3.535353535353535,13.636363636363635,0,0,209.00238052190682,240,720,43,0,0,0,56,23,5,44,32,0,17,1,16,19,25,2,420,0,0,0,56,23,5,59,325,0,29,2,18,31,54,3
180,1,66432,66432,189,82,2.0202020202020203,7.07070707070707,0,0,216.85344412331406,240,720,43,0,0,0,14,0,0,21,25,0,3,0,5,0,0,0,394,0,0,0,14,0,0,53,85,0,3,0,5,0,0,0
180,1,66595,66595,192,88,3.0303030303030303,8.585858585858585,0,0,221.52934154215782,240,720,42,0,8,38,17,7,25,56,27,0,25,0,9,10,23,0,420,0,8,38,22,9,25,62,124,0,25,0,13,18,40,0
180,1,66656,66656,191,85,4.040404040404041,6.0606060606060606,0,0,215.12638022083533,240,720,43,0,0,33,21,17,9,36,31,0,73,0,10,5,4,17,431,0,0,63,71,17,9,92,296,0,120,0,12,14,7,31
180,1,66075,66075,192,86,0.5050505050505051,5.555555555555555,0,0,206.50467650397275,240,720,39,0,0,0,0,0,16,40,28,0,0,0,29,40,11,0,361,0,0,0,0,0,16,70,99,0,0,0,67,40,21,0
180,1,65838,65838,191,88,3.535353535353535,10.606060606060606,0,0,216.5221832376439,240,720,40,0,44,33,39,22,0,44,36,0,37,5,11,19,11,14,352,0,44,62,83,22,0,127,388,0,37,5,22,33,11,14
180,1,66877,66877,193,106,8.585858585858585,16.666666666666664,0,0,215.22814270975073,240,720,41,0,0,63,38,25,5,63,40,11,7,35,4,28,25,8,440,0,0,147,88,34,10,184,700,11,18,52,8,48,47,14
180,1,65961,65961,195,90,0.5050505050505051,9.595959595959595,0,0,210.57194402753143,240,720,40,0,0,0,0,15,0,33,30,28,0,5,8,5,8,4,427,0,0,0,0,15,0,94,142,28,0,10,12,5,14,7
180,1,66118,66118,193,74,2.0202020202020203,5.05050505050505,0,0,212.52611240509393,240,720,41,0,0,11,29,0,10,37,29,58,21,25,9,7,0,0,353,0,0,11,29,0,10,75,391,58,38,25,14,11,0,0
180,1,66714,66714,192,103,6.565656565656567,15.656565656565657,0,0,214.565885721138,240,720,43,0,0,0,16,12,5,54,51,0,37,10,16,7,7,14,422,0,0,0,25,12,5,154,1100,0,58,23,38,19,12,21
180,1,67057,67057,192,89,3.535353535353535,17.17171717171717,0,0,216.5084853184604,240,720,36,0,0,61,37,0,0,56,38,0,49,14,12,24,9,23,435,0,0,61,37,0,0,105,257,0,53,14,22,72,21,45
180,1,66517,66517,189,83,1.0101010101010102,6.0606060606060606,0,0,219.67512064584994,240,720,44,0,0,10,12,21,20,48,31,0,11,0,2,0,7,2,449,0,0,19,15,41,30,126,379,0,11,0,3,0,7,2
180,1,66802,66802,191,83,2.0202020202020203,12.121212121212121,0,0,219.10193557079128,240,720,41,0,0,53,19,7,14,60,34,0,59,16,34,12,26,0,337,0,0,53,19,7,18,140,390,0,87,23,38,12,26,0
180,1,66547,66547,194,99,4.040404040404041,13.131313131313133,0,0,219.41943288202324,240,720,42,0,0,29,8,8,18,41,27,23,54,17,10,3,2,0,391,0,0,29,11,9,29,75,114,23,57,37,25,3,2,0
180,1,66370,66370,194,84,4.545454545454546,14.14141414141414,0,0,211.95491185776706,240,720,39,0,0,21,28,17,4,36,37,16,25,18,28,0,0,14,385,0,0,35,49,17,5,76,376,16,69,26,45,0,0,14
180,1,66165,66165,191,87,2.525252525252525,16.161616161616163,0,0,208.5703468601224,240,720,36,0,0,0,9,16,7,23,39,0,67,13,30,17,9,0,420,0,0,0,14,30,10,51,382,0,67,21,62,37,9,0
180,1,66647,66647,193,83,2.0202020202020203,8.585858585858585,0,0,213.71813434963315,240,720,38,0,0,74,20,2,23,39,31,0,18,0,26,0,4,12,402,0,0,80,22,2,23,89,320,0,30,0,27,0,4,12
180,1,66904,66904,193,90,4.040404040404041,14.14141414141414,0,0,213.01179301685997,240,720,44,0,0,13,32,37,6,45,32,0,0,0,13,5,0,0,409,0,0,19,54,37,6,138,196,0,0,0,13,5,0,0
180,1,65799,65799,193,73,1.5151515151515151,5.555555555555555,0,0,217.8727868204684,240,720,44,0,0,1,33,4,27,34,28,0,0,0,8,7,1,18,418,0,0,1,46,4,27,65,135,0,0,0,8,7,1,18
180,1,66029,66029,192,75,5.555555555555555,9.595959595959595,0,0,209.84150146147906,240,720,42,0,0,0,46,10,26,33,36,0,111,0,8,18,10,26,385,0,0,0,46,10,26,80,1094,0,111,0,11,18,21,48
180,1,66943,66943,192,84,5.05050505050505,16.161616161616163,0,0,214.23005392647477,240,720,45,0,0,0,20,21,15,34,29,0,17,28,13,20,7,19,356,0,0,0,38,21,24,61,127,0,28,28,27,38,13,25
180,1,66512,66512,196,83,1.5151515151515151,7.07070707070707,0,0,214.23564920615829,240,720,41,0,0,0,0,10,1,85,29,0,16,0,0,7,0,15,366,0,0,0,0,10,1,137,148,0,17,0,0,10,1,32
180,1,66043,66043,191,83,2.525252525252525,9.090909090909092,0,0,211.04997501627727,240,720,42,0,0,0,4,0,0,42,33,0,72,5,15,4,0,7,367,0,0,0,6,0,0,116,374,0,72,5,23,4,0,7
180,1,66749,66749,194,87,3.0303030303030303,12.121212121212121,0,0,210.33366042936973,240,720,40,0,0,6,40,23,11,54,29,41,23,11,11,12,17,12,435,0,0,6,93,39,11,125,160,41,35,20,17,19,17,18
180,1,65983,65983,191,94,1.5151515151515151,7.07070707070707,0,0,215.31780913265538,240,720,40,0,0,7,84,0,2,11,25,0,0,0,0,4,3,14,318,0,0,7,84,0,2,12,100,0,0,0,0,4,4,17
180,1,66071,66071,192,90,6.565656565656567,16.666666666666664,0,0,205.39147280955336,240,720,43,0,0,32,20,26,13,41,45,0,45,4,24,10,7,20,433,0,0,75,33,33,26,81,694,0,45,5,24,17,7,20
180,1,66211,66211,194,94,3.0303030303030303,7.575757575757576,0,0,210.42088172660132,240,720,41,0,0,36,19,32,8,18,27,0,40,8,6,30,1,4,455,0,0,36,34,32,13,39,370,0,75,19,15,46,2,7
180,1,66416,66416,192,74,5.555555555555555,9.090909090909092,0,0,220.52591243073957,240,720,47,0,0,43,41,23,0,30,23,0,20,27,9,11,14,25,373,0,0,43,77,42,0,46,125,0,20,27,17,11,21,39
180,1,65943,65943,194,81,3.0303030303030303,8.585858585858585,0,0,210.28000697572145,240,720,40,0,0,0,16,7,3,40,30,0,13,4,33,27,16,14,286,0,0,0,29,12,3,93,361,0,17,4,33,47,23,15
180,1,66189,66189,192,82,1.5151515151515151,12.121212121212121,0,0,212.65353759688165,240,720,36,0,0,0,17,31,0,32,38,0,39,11,13,6,34,13,359,0,0,0,31,38,0,81,777,0,81,18,26,6,34,15
180,1,66501,66501,193,83,2.0202020202020203,12.626262626262626,0,0,207.90279845415859,240,720,45,0,0,0,0,0,0,29,28,0,19,24,12,0,9,12,399,0,0,0,0,0,0,86,117,0,19,24,16,0,14,16
180,1,65928,65928,190,80,3.535353535353535,11.11111111111111,0,0,211.1389546171581,240,720,41,0,0,0,0,19,12,60,30,0,4,3,16,1,6,9,373,0,0,0,0,19,17,89,156,0,4,5,28,2,9,9
180,1,66037,66037,194,88,2.0202020202020203,6.0606060606060606,0,0,219.39047049381406,240,720,42,0,0,11,16,4,4,38,28,0,11,6,18,13,7,16,409,0,0,17,21,4,4,107,155,0,15,6,33,19,7,16
180,1,66575,66575,191,81,2.0202020202020203,11.616161616161616,0,0,211.1210439354112,240,720,46,0,0,0,0,1,0,28,33,13,117,24,13,0,3,2,379,0,0,0,0,1,0,72,125,13,117,24,16,0,3,2
180,1,66385,66385,196,82,3.0303030303030303,7.575757575757576,0,0,214.70540031633652,240,720,40,0,0,0,0,7,7,46,32,0,41,8,8,30,14,11,413,0,0,0,0,7,7,80,391,0,41,16,20,30,21,15
180,1,66132,66132,194,95,3.0303030303030303,8.080808080808081,0,0,203.47513306719893,240,720,41,0,8,1,16,11,19,27,32,0,30,0,27,24,15,19,385,0,8,1,24,23,19,58,368,0,42,0,27,32,24,24
180,1,66018,66018,192,85,3.535353535353535,14.14141414141414,0,0,203.1468614620255,240,720,39,0,0,1,17,41,0,56,39,8,40,20,19,8,5,0,415,0,0,1,25,51,0,96,417,8,121,23,28,13,11,0
180,1,66752,66752,194,94,2.0202020202020203,11.616161616161616,0,0,208.82278433604986,240,720,41,0,0,0,9,0,0,30,34,72,16,3,18,6,0,1,401,0,0,0,9,0,0,67,237,72,36,6,30,14,0,1
180,1,65865,65865,193,91,4.545454545454546,10.606060606060606,0,0,215.6080923100281,240,720,40,0,0,1,16,24,15,43,31,0,37,14,21,6,7,16,420,0,0,1,25,26,26,83,399,0,101,16,43,13,11,33
180,1,66290,66290,188,72,1.0101010101010102,9.595959595959595,0,0,221.07542615779153,240,720,38,0,0,0,18,0,41,41,30,47,18,14,15,12,6,14,443,0,0,0,18,0,41,109,143,47,33,18,25,23,16,37
180,1,66607,66607,191,98,4.545454545454546,11.11111111111111,0,0,215.17949314636599,240,720,43,0,0,30,16,32,38,46,37,0,14,36,14,5,5,11,408,0,0,39,40,32,38,91,883,0,14,36,35,7,15,20
180,1,66978,66978,196,90,4.545454545454546,16.666666666666664,0,0,224.03425005225597,240,720,40,0,0,39,16,9,16,16,38,21,4,9,13,11,18,33,358,0,0,59,41,15,28,34,466,28,7,11,18,21,26,44
180,1,66661,66661,193,88,1.5151515151515151,11.11111111111111,0,0,213.25192391353266,240,720,39,0,0,0,18,0,2,56,28,0,40,0,0,0,0,0,305,0,0,0,26,0,2,110,117,0,40,0,0,0,0,0
180,1,66517,66517,192,85,1.5151515151515151,11.11111111111111,0,0,219.3742727423065,240,720,39,0,0,15,20,3,7,41,28,0,0,0,0,0,0,0,332,0,0,15,20,3,7,88,109,0,0,0,0,0,0,0
180,1,66528,66528,192,96,3.535353535353535,10.1010101010101,0,0,215.64704335016836,240,720,43,0,0,31,15,17,5,35,31,0,6,16,57,7,10,15,474,0,0,48,18,26,5,57,414,0,11,16,57,7,10,15
180,1,66232,66232,192,96,4.040404040404041,15.151515151515152,0,0,209.28863691267063,240,720,41,0,0,17,11,0,0,51,33,0,4,17,29,1,34,39,426,0,0,31,15,0,0,86,173,0,7,17,41,1,55,39
180,1,66176,66176,191,80,1.5151515151515151,10.1010101010101,0,0,216.99979599854933,240,720,37,0,0,0,0,0,0,26,31,0,5,15,21,0,20,10,355,0,0,0,0,0,0,76,370,0,5,15,25,1,37,10
180,1,67307,67307,194,86,11.11111111111111,17.67676767676768,0,0,209.4747574546481,240,720,43,2,18,41,42,11,9,56,48,7,38,26,16,15,7,12,400,2,30,71,90,27,19,133,1316,7,93,38,27,34,14,23
180,1,66981,66981,189,83,2.0202020202020203,9.090909090909092,0,0,218.2693375733417,240,720,40,0,0,0,0,1,11,47,35,0,13,0,16,0,0,0,408,0,0,0,0,1,20,87,584,0,13,0,16,0,0,0
180,1,66215,66215,193,84,4.545454545454546,12.626262626262626,0,0,209.70635052480554,240,720,40,0,10,37,33,6,18,27,46,0,0,5,10,12,11,10,408,0,10,56,58,7,28,74,1419,0,0,5,17,25,22,24
180,1,66517,66517,195,86,6.565656565656567,11.11111111111111,0,0,217.1325149961664,240,720,41,0,0,34,16,25,2,74,28,0,54,13,33,6,22,8,388,0,0,76,57,47,3,155,112,0,154,29,121,7,27,32
180,1,65952,65952,190,81,3.0303030303030303,10.1010101010101,0,0,213.54237930616205,240,720,42,0,0,0,26,0,17,37,32,0,0,0,5,14,45,0,375,0,0,0,26,0,33,105,156,0,0,0,15,23,45,0
180,1,67179,67179,192,92,4.040404040404041,15.151515151515152,0,0,221.85842301909824,240,720,37,0,0,4,20,15,15,11,36,0,20,21,12,20,13,6,388,0,0,4,20,15,15,40,370,0,22,25,27,43,23,22
180,1,66207,66207,193,77,3.0303030303030303,11.11111111111111,0,0,206.0245291283399,240,720,37,0,0,0,22,0,0,40,37,0,17,4,12,15,14,7,394,0,0,0,22,0,0,85,370,0,29,9,23,29,29,12
180,1,66904,66904,192,96,2.0202020202020203,7.07070707070707,0,0,220.01243572880546,240,720,40,0,0,0,0,10,4,24,31,0,30,18,34,7,7,0,373,0,0,0,0,10,5,56,135,0,56,35,66,13,7,0
180,1,67044,67044,191,99,2.525252525252525,11.616161616161616,0,0,213.25026848040093,240,720,46,0,0,0,8,9,0,20,28,0,32,7,44,26,18,0,405,0,0,0,15,9,0,57,107,0,49,9,91,26,18,0
180,1,66800,66800,194,98,5.05050505050505,16.161616161616163,0,0,211.40467065868265,240,720,40,0,0,19,33,17,16,32,36,0,14,8,7,12,5,19,409,0,0,19,80,38,22,156,435,0,21,8,21,18,10,46
180,1,65898,65898,192,84,2.525252525252525,8.585858585858585,0,0,211.509620929315,240,720,41,0,0,4,46,19,16,33,33,0,18,17,8,15,10,2,439,0,0,4,67,19,22,95,401,0,39,17,10,31,23,4
180,1,66633,66633,192,96,4.040404040404041,12.626262626262626,0,0,215.86066213437786,240,720,40,0,0,5,0,2,1,18,38,0,0,0,23,12,6,1,409,0,0,5,0,2,1,42,387,0,0,0,29,29,8,1
180,1,67089,67089,192,90,6.0606060606060606,17.17171717171717,0,0,211.92101536764596,240,720,42,5,0,34,41,22,0,38,43,24,24,9,19,17,3,2,381,5,0,45,119,22,0,77,881,24,40,19,27,24,7,4
180,1,66170,66170,192,89,4.545454545454546,13.131313131313133,0,0,214.61204473326282,240,720,41,0,0,0,15,8,8,29,44,0,29,11,32,7,25,4,360,0,0,0,16,11,18,78,1100,0,42,19,47,14,25,7
180,1,66263,66263,191,88,4.545454545454546,14.646464646464647,0,0,199.77043749905678,240,720,41,0,0,0,0,0,0,51,36,0,62,2,46,4,18,18,420,0,0,0,0,0,0,183,392,0,80,2,79,5,25,38
180,1,67448,67448,193,84,5.05050505050505,12.626262626262626,0,0,212.48155616178389,240,720,39,0,0,23,32,0,0,52,31,0,20,8,35,13,15,10,437,0,0,32,60,0,0,106,383,0,31,11,119,19,24,12
180,1,66039,66039,191,83,2.0202020202020203,12.626262626262626,0,0,215.144687230273,240,720,44,0,0,41,22,18,6,43,30,46,0,13,21,17,2,7,384,0,0,41,34,33,8,122,193,46,0,32,24,17,2,14
180,1,66203,66203,191,83,1.5151515151515151,11.616161616161616,0,0,218.68152500641966,240,720,48,0,0,0,33,0,26,25,29,0,0,0,20,30,0,12,419,0,0,0,33,0,26,46,164,0,0,0,39,30,0,24
180,1,65549,65549,193,83,1.0101010101010102,7.07070707070707,0,0,212.99803200659048,240,720,38,0,0,0,0,0,0,13,26,0,0,0,0,18,18,11,445,0,0,0,0,0,0,19,126,0,0,0,0,33,18,11
180,1,66231,66231,192,89,3.0303030303030303,10.1010101010101,0,0,213.61013724690855,240,720,41,0,19,21,0,0,0,20,31,0,37,6,22,25,17,0,441,0,19,21,0,0,0,51,378,0,37,13,29,30,22,0
180,1,65824,65824,194,92,3.0303030303030303,9.090909090909092,0,0,198.35006988332523,240,720,43,0,0,0,0,18,15,53,33,0,38,23,30,20,21,14,391,0,0,0,0,35,15,75,389,0,71,27,40,38,30,20
180,1,66167,66167,192,87,5.05050505050505,11.11111111111111,0,0,210.3563105475539,240,720,41,0,0,0,0,0,0,31,31,2,11,0,19,16,14,14,463,0,0,0,0,0,0,55,215,2,11,0,36,21,19,28
180,1,65931,65931,190,90,2.0202020202020203,8.585858585858585,0,0,218.10800685565212,240,720,42,0,0,10,17,19,21,34,30,0,1,0,59,0,33,4,412,0,0,16,21,37,21,71,131,0,1,0,59,0,33,4
180,1,66910,66910,194,89,6.565656565656567,15.656565656565657,0,0,214.6087580331789,240,720,37,0,5,4,15,2,0,53,40,0,31,5,16,21,4,9,420,0,5,4,24,2,0,104,621,0,64,10,38,51,4,13
180,1,66921,66921,191,80,2.525252525252525,10.606060606060606,0,0,211.4473707804725,240,720,39,0,0,36,26,4,9,26,29,0,8,0,0,6,0,2,360,0,0,36,57,4,9,44,111,0,8,0,0,6,0,2
180,1,66852,66852,192,85,5.555555555555555,9.595959595959595,0,0,213.32710315323402,240,720,38,0,0,0,18,24,0,28,42,0,26,13,23,15,0,0,420,0,0,0,24,24,0,94,398,0,45,13,44,15,0,0
180,1,65887,65887,192,82,3.0303030303030303,7.575757575757576,0,0,215.59728019184362,240,720,38,0,0,0,0,0,0,25,36,0,13,2,7,23,17,7,364,0,0,0,0,0,0,38,617,0,13,2,11,23,23,7
180,1,66232,66232,188,88,3.0303030303030303,13.636363636363635,0,0,221.83470980794783,240,720,40,0,18,0,15,10,29,81,30,0,38,21,15,11,19,3,371,0,18,0,15,10,29,125,159,0,75,21,29,23,33,8
180,1,66551,66551,191,79,2.0202020202020203,9.090909090909092,0,0,212.37079833511143,240,720,43,0,0,15,22,32,16,68,30,0,0,6,6,0,24,9,460,0,0,23,34,60,35,68,374,0,0,6,9,0,24,9
180,1,66340,66340,193,76,4.545454545454546,12.626262626262626,0,0,207.35733343382574,240,720,38,0,0,0,17,5,14,35,32,0,25,23,38,8,5,18,365,0,0,0,27,5,18,78,150,0,88,47,60,8,5,23
180,1,65766,65766,193,95,2.0202020202020203,9.090909090909092,0,0,210.24033695222457,240,720,37,0,0,0,5,13,3,19,33,0,25,16,10,4,12,15,409,0,0,0,19,21,6,28,373,0,42,31,16,6,13,34
180,1,66270,66270,193,85,1.0101010101010102,12.626262626262626,0,0,209.01560283687942,240,720,39,0,0,35,27,21,10,28,36,0,11,15,29,8,12,3,388,0,0,54,60,39,10,109,410,0,11,15,51,10,19,4
180,1,66514,66514,192,86,1.5151515151515151,14.646464646464647,0,0,213.05671738280662,240,720,42,0,0,44,34,12,0,45,29,0,45,0,0,0,0,0,403,0,0,44,50,16,0,79,162,0,45,0,0,0,0,0
180,1,66603,66603,192,90,1.0101010101010102,12.626262626262626,0,0,212.70802366259778,240,720,38,0,0,0,3,32,0,28,36,0,31,0,12,4,13,0,390,0,0,0,3,32,0,63,616,0,31,0,26,8,25,0
180,1,66375,66375,191,79,4.040404040404041,9.595959595959595,0,0,221.2786967984934,240,720,44,0,0,48,30,9,5,31,27,0,19,20,17,4,0,6,416,0,0,48,50,21,8,50,140,0,26,21,37,7,0,6
180,1,65960,65960,191,95,2.525252525252525,10.606060606060606,0,0,211.91572164948454,240,720,39,0,0,0,54,14,7,33,27,0,0,0,0,4,17,27,363,0,0,0,54,18,12,63,110,0,0,0,0,4,21,28
180,1,66472,66472,190,90,9.090909090909092,13.636363636363635,0,0,218.47847966060897,240,720,41,0,0,11,30,19,0,49,43,62,45,20,28,39,9,4,404,0,0,11,46,36,0,125,971,62,100,41,56,39,11,4
180,1,66290,66290,195,93,5.05050505050505,12.121212121212121,0,0,211.91573389651532,240,720,42,0,0,54,32,0,0,45,40,7,37,11,18,5,10,13,375,0,0,54,41,0,0,92,413,7,92,26,30,6,34,26
180,1,66774,66774,192,92,4.040404040404041,11.616161616161616,0,0,212.28965615359272,240,720,39,0,0,0,0,0,0,32,31,0,80,0,4,7,6,2,361,0,0,0,0,0,0,89,348,0,80,0,4,7,6,2
180,1,66268,66268,193,89,3.535353535353535,9.090909090909092,0,0,211.5429317317559,240,720,44,0,10,39,7,2,7,40,37,0,10,5,33,7,10,10,530,0,10,39,15,2,7,166,609,0,10,5,33,17,15,20
180,1,66872,66872,189,77,1.0101010101010102,9.595959595959595,0,0,216.80282479961718,240,720,41,0,0,0,4,2,0,30,29,0,0,0,45,7,0,0,326,0,0,0,4,2,0,63,132,0,0,0,45,13,0,0
180,1,65953,65953,195,90,6.0606060606060606,10.1010101010101,0,0,207.19776962382304,240,720,42,0,0,0,21,29,1,58,35,6,122,12,10,20,12,2,360,0,0,0,21,29,1,109,413,6,122,12,30,37,12,4
180,1,66687,66687,193,83,3.535353535353535,10.606060606060606,0,0,216.1265389056338,240,720,45,0,8,24,42,15,9,27,30,0,39,14,12,7,33,5,381,0,8,30,72,25,20,65,134,0,46,20,23,9,33,7
180,1,66098,66098,193,75,2.525252525252525,5.555555555555555,0,0,217.29968380283822,240,720,42,0,0,0,15,66,0,36,24,0,8,18,25,25,9,7,391,0,0,0,15,66,0,36,103,0,20,24,51,44,17,14
180,1,66495,66495,193,74,1.5151515151515151,5.05050505050505,0,0,213.8501090307542,240,720,39,0,0,0,26,2,12,25,23,25,93,3,9,0,0,11,394,0,0,1,26,2,12,37,99,25,93,3,16,0,0,18
180,1,66208,66208,193,96,2.525252525252525,13.636363636363635,0,0,211.03614366843885,240,720,39,0,0,2,11,28,12,32,29,0,119,7,41,28,32,12,414,0,0,2,20,28,13,125,182,0,119,7,99,28,32,15
180,1,65814,65814,191,82,2.525252525252525,10.1010101010101,0,0,214.1006548758623,240,720,43,0,0,2,23,10,8,45,30,0,45,2,25,2,13,7,396,0,0,2,46,21,8,96,369,0,53,4,59,6,23,15
180,1,67175,67175,193,99,5.05050505050505,13.131313131313133,0,0,210.4675176777075,240,720,40,0,0,8,26,11,0,57,36,0,23,24,11,25,20,8,402,0,0,8,34,11,0,90,375,0,54,41,22,52,33,10
180,1,67063,67063,190,87,3.0303030303030303,10.606060606060606,0,0,220.95457256609455,240,720,40,0,0,25,6,7,11,26,33,0,32,12,13,7,26,6,383,0,0,38,9,18,22,43,362,0,84,29,27,13,26,12
180,1,66946,66946,192,86,4.040404040404041,11.11111111111111,0,0,219.71677919517222,240,720,42,0,0,0,18,0,11,21,30,0,21,6,13,21,6,17,420,0,0,0,33,0,15,54,142,0,35,11,21,32,12,33
180,1,65912,65912,191,85,1.5151515151515151,11.11111111111111,0,0,216.85409333656997,240,720,42,0,0,13,9,18,9,43,31,0,21,13,14,10,13,1,412,0,0,13,15,28,11,115,161,0,40,25,21,10,26,1
180,1,67180,67180,189,89,10.1010101010101,15.656565656565657,0,0,222.03198124441798,240,720,45,11,0,59,16,13,5,37,37,4,52,16,22,12,16,14,432,11,0,67,23,17,8,60,420,4,98,25,69,26,39,27
180,1,65876,65876,193,81,2.525252525252525,12.626262626262626,0,0,216.91219108628331,240,720,41,0,0,0,77,17,16,18,27,0,0,0,33,0,22,24,463,0,0,0,91,26,16,37,106,0,0,0,56,0,33,46
180,1,67573,67573,190,92,2.525252525252525,11.616161616161616,0,0,224.02545395350214,240,720,36,0,0,0,0,11,14,23,30,0,0,0,26,14,10,13,356,0,0,0,0,11,14,58,108,0,0,0,26,34,23,17
180,1,65931,65931,194,86,4.545454545454546,10.606060606060606,0,0,204.22932308018989,240,720,41,28,5,32,11,21,0,82,38,0,24,30,17,13,9,18,433,28,5,32,11,33,0,106,663,0,37,30,27,36,19,21
180,1,65203,65203,191,84,2.525252525252525,8.585858585858585,0,0,206.2068539791114,240,720,39,0,0,0,0,0,8,96,25,0,17,19,26,19,21,11,433,0,0,0,0,0,8,128,108,0,17,19,26,19,21,34
180,1,66396,66396,191,91,2.525252525252525,6.0606060606060606,0,0,223.03818001084403,240,720,38,0,0,17,30,18,5,53,31,17,21,15,19,43,33,8,410,0,0,17,30,23,5,144,132,17,29,30,37,83,33,21
180,1,65373,65373,193,83,3.0303030303030303,9.090909090909092,0,0,203.95971578480413,240,720,41,0,0,43,15,19,1,33,29,0,58,2,33,6,13,21,433,0,0,43,22,19,2,62,131,0,90,6,45,9,28,26
180,1,66346,66346,195,82,4.545454545454546,12.121212121212121,0,0,213.44420160974286,240,720,36,0,0,23,38,12,9,20,36,0,64,1,18,17,29,8,361,0,0,41,87,13,14,45,410,0,111,1,40,50,57,10
180,1,67672,67672,191,90,8.080808080808081,20.2020202020202,0,0,213.71419494030027,240,720,39,0,0,25,82,16,0,45,48,0,13,5,31,7,10,10,413,0,0,32,138,18,0,143,475,0,24,8,65,7,19,12
180,1,65725,65725,192,85,3.0303030303030303,10.1010101010101,0,0,214.50346899961963,240,720,40,0,0,0,3,13,2,25,33,0,34,42,14,9,10,0,414,0,0,0,3,13,2,74,399,0,34,55,14,14,20,0
180,1,66047,66047,195,91,6.0606060606060606,13.636363636363635,0,0,200.14180053598196,240,720,39,0,0,52,28,15,18,41,38,0,22,5,28,6,8,9,363,0,0,59,34,18,26,80,1177,0,60,11,45,6,20,14
180,1,66524,66524,192,84,3.535353535353535,9.595959595959595,0,0,211.1983795321989,240,720,39,0,0,0,0,3,1,49,28,0,7,0,20,7,8,21,361,0,0,0,0,3,1,146,121,0,7,0,43,19,14,48
180,1,67425,67425,192,89,2.525252525252525,13.636363636363635,0,0,210.97265850945496,240,720,42,0,0,0,7,9,20,34,30,0,23,9,12,3,9,5,345,0,0,0,7,15,20,51,112,0,23,9,17,3,9,5
180,1,66311,66311,191,92,3.0303030303030303,9.090909090909092,0,0,213.0124489149613,240,720,41,0,0,14,15,0,0,68,27,0,16,2,15,8,0,22,420,0,0,14,21,0,0,183,154,0,32,2,25,13,0,30
180,1,66911,66911,190,80,3.535353535353535,14.14141414141414,0,0,214.02476423906384,240,720,42,0,0,12,32,14,9,67,37,0,27,26,26,7,0,16,349,0,0,12,68,14,9,145,476,0,28,26,37,23,0,20
180,1,66201,66201,192,77,2.0202020202020203,9.090909090909092,0,0,216.30880198184317,240,720,40,0,0,0,0,0,0,21,39,0,26,10,31,0,0,0,478,0,0,0,0,0,0,42,398,0,31,18,44,0,0,0
180,1,66071,66071,192,89,5.05050505050505,10.606060606060606,0,0,212.6484766387674,240,720,40,0,1,36,70,20,4,29,41,14,51,5,11,30,7,15,323,0,1,63,76,31,5,61,920,14,51,6,13,41,15,25
180,1,66831,66831,190,77,3.535353535353535,10.1010101010101,0,0,222.18331313312683,240,720,41,0,0,54,22,10,12,43,32,0,39,3,12,0,0,3,420,0,0,73,40,20,12,66,247,0,55,3,32,0,0,3
