q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,164889,164883,195,194,57.07070707070707,69.1919191919192,0,0,3889.77174644761,240,720,27,49,17,22,5,21,8,46,32,71,31,13,23,16,15,17,292,102,39,67,11,52,29,141,284,189,76,45,56,50,50,30
180,1,164809,164803,195,198,56.060606060606055,66.66666666666666,0,0,3830.2224332409032,240,720,30,18,28,16,24,0,27,62,33,40,34,8,16,14,13,14,295,44,99,34,61,0,41,228,257,161,84,14,47,42,43,43
180,1,164795,164790,193,194,43.93939393939394,63.63636363636363,0,0,3853.391462119603,240,720,23,25,19,24,136,6,8,45,31,44,18,16,21,9,11,20,151,72,48,66,309,10,16,160,184,144,52,37,73,13,26,54
180,1,164832,164826,193,198,65.65656565656566,75.25252525252525,0,0,3977.1870146573483,240,720,25,35,29,30,78,7,4,60,37,86,44,10,20,18,9,15,160,116,100,91,143,11,4,169,431,342,113,27,45,67,18,70
180,1,164816,164811,194,198,44.44444444444444,53.03030303030303,0,0,3942.4296063488982,240,720,30,44,26,22,37,31,25,64,32,38,34,8,33,12,14,16,244,83,62,94,66,31,25,182,174,72,87,18,53,28,39,37
180,1,164888,164883,194,197,59.59595959595959,69.1919191919192,0,0,3787.809767842414,240,720,29,18,43,22,62,6,10,60,30,52,52,29,24,26,20,10,286,47,191,105,135,9,10,173,196,210,112,72,44,65,82,22
180,1,164885,164879,194,196,55.55555555555556,69.6969696969697,0,0,3958.2533614337267,240,720,29,34,28,37,66,8,5,42,35,40,38,11,30,10,18,18,227,75,101,126,130,13,11,149,335,100,79,16,59,19,64,62
180,1,164805,164799,193,197,52.02020202020202,65.65656565656566,0,0,3954.7077546190953,240,720,27,18,35,30,41,7,27,52,31,41,50,17,13,9,7,16,353,73,100,68,120,16,27,134,205,116,128,38,32,34,23,32
180,1,164894,164888,194,197,44.94949494949495,51.515151515151516,0,0,3959.3440937814594,240,720,34,33,38,8,43,0,15,46,30,36,47,10,32,17,26,20,281,73,73,15,64,0,15,119,132,90,146,25,90,40,58,58
180,1,164734,164728,195,198,50.505050505050505,63.13131313131313,0,0,3898.823618682239,240,720,28,26,30,28,70,7,0,32,32,37,30,15,18,15,14,12,139,46,73,72,88,7,0,94,194,93,139,35,51,56,59,29
180,1,164843,164837,196,195,72.22222222222221,82.32323232323232,0,0,3836.2342804972004,240,720,25,34,38,25,39,6,5,52,38,85,38,10,23,14,12,17,267,114,141,117,120,10,13,163,389,307,87,23,55,60,31,48
180,1,164852,164847,195,197,38.38383838383838,56.060606060606055,0,0,3976.843859947104,240,720,26,38,40,26,73,7,0,39,31,69,55,8,15,21,25,21,163,104,141,83,173,7,0,107,226,173,93,21,41,41,44,61
180,1,164840,164834,196,197,53.03030303030303,66.66666666666666,0,0,3944.391200558117,240,720,30,34,32,23,39,6,7,55,34,44,49,12,15,22,29,14,304,80,152,51,57,6,12,135,176,153,91,28,31,57,117,44
180,1,164831,164825,193,197,44.44444444444444,52.02020202020202,0,0,3812.878138820974,240,720,27,29,19,19,98,0,0,40,31,51,42,9,23,15,18,14,160,36,50,50,183,0,0,81,111,144,112,22,48,34,66,46
180,1,164774,164768,196,197,43.93939393939394,61.61616161616161,0,0,3920.187905858934,240,720,27,43,23,32,15,12,5,38,30,30,23,17,19,18,16,15,330,141,95,76,30,12,5,177,214,125,67,34,37,41,47,36
180,1,164874,164868,194,197,41.41414141414141,55.55555555555556,0,0,3935.1711458447057,240,720,30,17,30,23,14,11,9,69,28,47,30,21,12,14,13,23,325,38,94,160,21,11,15,289,175,114,68,50,40,46,25,61
180,1,164858,164852,195,197,43.93939393939394,56.060606060606055,0,0,3723.328191534533,240,720,25,27,32,19,53,2,6,44,33,47,42,11,21,13,8,22,269,72,80,60,137,4,7,122,301,244,156,22,75,31,21,46
180,1,164819,164812,192,196,41.91919191919192,58.080808080808076,0,0,3831.234496629636,240,720,26,17,34,14,114,7,16,41,30,40,28,18,15,14,10,14,176,69,135,36,208,9,32,180,156,74,60,40,37,31,31,33
180,1,164706,164701,196,197,44.94949494949495,55.55555555555556,0,0,3845.52281034085,240,720,26,36,23,14,120,7,15,35,33,67,25,8,17,17,25,17,138,102,51,61,184,14,15,114,164,308,72,17,41,60,54,54
180,1,164766,164760,196,198,36.868686868686865,50.505050505050505,0,0,3733.387109597854,240,720,26,32,23,19,96,4,10,32,31,45,36,4,17,15,14,15,143,54,59,49,173,4,15,59,205,171,82,8,54,21,38,30
180,1,164787,164781,195,198,50.505050505050505,61.61616161616161,0,0,3848.6410608846572,240,720,29,31,21,24,37,2,1,41,32,60,33,10,14,14,19,14,200,56,48,82,37,2,2,121,314,345,93,32,30,40,49,42
180,1,164852,164845,195,198,60.1010101010101,70.2020202020202,0,0,3844.695484434523,240,720,28,27,37,18,96,23,3,53,38,39,49,12,22,17,13,18,294,80,119,64,227,23,4,156,309,162,124,46,53,48,37,62
180,1,164829,164823,193,197,42.42424242424242,60.60606060606061,0,0,3956.5931510838504,240,720,29,38,28,23,49,0,15,53,31,42,32,18,20,17,24,16,270,40,76,78,131,0,21,132,123,119,54,38,43,40,53,49
180,1,164738,164733,194,198,40.909090909090914,54.04040404040404,0,0,3844.090607510107,240,720,26,22,42,16,63,0,0,34,32,54,50,14,22,9,17,16,278,60,90,39,131,0,0,67,611,131,155,26,53,28,33,43
180,1,164823,164818,195,196,58.080808080808076,67.17171717171718,0,0,3788.663141673189,240,720,33,37,29,21,37,6,0,31,37,52,43,11,28,10,11,21,279,101,80,60,59,8,1,120,418,184,105,25,111,39,42,52
180,1,164903,164896,193,196,48.484848484848484,58.080808080808076,0,0,3854.8309460713267,240,720,32,26,36,24,43,16,8,38,32,44,27,15,25,24,12,15,294,63,106,57,112,29,8,119,279,137,87,28,111,90,34,26
180,1,164770,164764,193,197,52.02020202020202,61.111111111111114,0,0,4100.011118528859,240,720,25,35,22,17,48,10,15,51,31,60,34,14,20,28,11,27,127,85,82,40,82,22,26,117,187,157,126,24,57,76,38,84
180,1,164818,164813,196,198,48.98989898989899,65.15151515151516,0,0,3936.1013784902134,240,720,30,44,33,9,58,9,9,49,31,58,35,7,15,14,19,13,172,162,71,37,122,15,13,138,221,169,152,23,34,41,110,35
180,1,164742,164736,197,195,74.74747474747475,76.26262626262627,0,0,3867.0406939335444,240,720,26,32,43,31,66,25,4,55,36,58,48,13,20,11,17,6,282,157,146,127,158,25,6,173,308,291,106,34,53,20,56,21
180,1,164830,164824,193,197,48.484848484848484,58.080808080808076,0,0,3918.2680579991506,240,720,29,25,15,18,61,0,11,43,33,60,43,9,13,15,16,16,160,61,43,74,140,0,13,125,215,209,94,22,55,64,49,39
180,1,164912,164906,195,198,60.1010101010101,70.2020202020202,0,0,3937.41405719414,240,720,25,41,35,25,62,0,0,47,36,61,40,9,17,15,23,17,150,160,112,99,112,0,0,115,310,181,101,23,31,37,88,50
180,1,164722,164717,197,197,55.05050505050505,64.64646464646465,0,0,3822.8390500358178,240,720,29,47,38,25,52,11,13,41,31,49,33,15,13,13,10,20,203,181,95,115,84,17,13,129,218,125,66,23,38,44,45,50
180,1,164877,164871,195,196,50.0,65.65656565656566,0,0,3746.221819902109,240,720,29,25,27,33,18,26,28,48,39,84,36,14,16,24,48,19,557,59,85,88,38,26,28,138,675,319,99,37,57,85,105,45
180,1,164810,164805,192,197,40.4040404040404,50.0,0,0,4015.651926460773,240,720,32,20,27,18,55,28,5,40,30,53,42,9,15,14,11,16,238,49,73,42,59,28,5,123,225,216,102,22,33,22,32,46
180,1,164818,164812,192,196,56.56565656565656,63.13131313131313,0,0,3957.2454040214056,240,720,30,56,30,36,64,0,23,38,35,31,33,6,15,21,16,14,292,112,63,119,235,0,23,127,297,91,74,10,32,51,33,47
180,1,164836,164831,193,197,44.94949494949495,59.59595959595959,0,0,3874.247594578854,240,720,27,30,24,17,56,19,2,38,35,41,28,13,19,20,16,13,160,84,73,55,99,19,2,99,314,120,68,38,45,66,54,30
180,1,164738,164732,194,197,46.464646464646464,58.58585858585859,0,0,4024.4335672401025,240,720,28,16,24,32,48,4,12,47,33,53,46,13,19,19,9,14,258,44,81,151,94,4,12,159,227,166,119,39,59,26,16,38
180,1,164810,164804,195,197,50.505050505050505,63.13131313131313,0,0,3780.5728566227776,240,720,27,28,35,19,55,22,7,43,33,45,35,17,16,19,12,16,160,53,127,83,99,22,10,98,233,235,98,60,29,38,38,39
180,1,164775,164769,196,196,42.42424242424242,54.54545454545454,0,0,3889.883990289789,240,720,27,21,21,41,50,2,12,35,30,57,40,8,17,17,11,18,282,56,72,108,85,2,12,72,184,180,174,17,45,43,27,37
180,1,164815,164809,197,197,44.94949494949495,60.60606060606061,0,0,3898.4919758517126,240,720,34,28,16,24,112,0,3,28,31,51,46,16,16,14,19,11,305,44,42,75,112,0,7,127,166,179,80,44,40,45,59,33
180,1,164814,164809,196,195,51.010101010101,62.62626262626263,0,0,3873.494603007026,240,720,27,30,36,20,58,23,7,58,35,40,50,19,17,12,17,18,214,87,138,48,152,39,19,183,297,98,129,38,39,34,49,52
180,1,164940,164935,193,197,46.464646464646464,61.61616161616161,0,0,3949.6749878743785,240,720,32,28,33,37,103,13,15,44,30,43,43,12,28,16,14,20,319,51,88,195,192,18,24,120,260,108,86,35,52,42,23,53
180,1,164837,164829,192,196,51.010101010101,60.1010101010101,0,0,3950.1509491194333,240,720,31,18,25,24,52,0,8,37,32,45,38,18,23,22,12,16,280,48,61,120,91,0,8,92,289,124,112,63,93,78,33,26
180,1,34649,30023,42,42,39.53488372093023,55.81395348837209,0,0,669.3666772489827,240,720,37,0,25,65,0,0,0,15,37,65,43,17,10,25,12,9,292,0,45,166,0,0,0,25,132,257,81,21,10,39,18,21
180,1,164823,164819,193,197,54.04040404040404,62.62626262626263,0,0,4079.2586289534834,240,720,26,32,31,17,26,25,11,55,30,73,35,13,26,16,13,15,160,58,81,32,37,25,13,131,147,245,95,35,59,42,41,43
180,1,164816,164811,194,197,54.54545454545454,66.66666666666666,0,0,3914.044085525677,240,720,28,27,21,39,101,9,6,48,35,47,30,9,21,14,18,16,272,68,77,138,207,14,9,121,571,153,61,29,84,39,32,41
180,1,164897,164891,194,198,57.07070707070707,67.67676767676768,0,0,3927.0631909616304,240,720,28,33,46,27,43,15,16,45,34,57,41,15,27,12,18,15,299,78,139,99,88,31,18,159,214,180,100,26,49,39,71,34
180,1,164792,164786,196,197,42.42424242424242,55.05050505050505,0,0,3836.665444924511,240,720,31,41,26,11,50,1,0,36,30,37,41,13,23,8,19,20,205,103,79,39,54,1,0,105,190,93,111,35,73,23,30,73
180,1,164940,164934,194,197,48.98989898989899,56.56565656565656,0,0,3950.5814902388747,240,720,24,37,43,22,75,1,14,49,31,58,36,11,13,24,22,12,160,99,119,66,123,1,30,230,195,160,147,24,29,65,53,42
180,1,164735,164730,193,196,48.98989898989899,58.58585858585859,0,0,3914.4184781618965,240,720,30,26,25,35,56,6,0,53,31,42,48,14,19,10,10,17,160,56,91,113,109,6,0,212,242,189,160,26,45,40,23,63
180,1,164761,164755,197,198,48.484848484848484,63.63636363636363,0,0,3759.841327741395,240,720,31,26,35,23,55,18,5,56,32,36,30,9,19,8,14,21,247,106,145,141,114,23,9,186,155,126,85,21,74,31,33,44
180,1,164887,164881,195,198,53.535353535353536,65.65656565656566,0,0,3960.039769660434,240,720,22,36,30,17,101,3,15,62,34,87,36,16,22,17,15,11,93,79,93,58,205,9,26,171,303,260,107,30,49,39,81,20
180,1,164803,164797,193,197,51.010101010101,70.70707070707071,0,0,3940.2843546537383,240,720,26,34,31,14,69,6,16,60,34,41,63,19,20,19,23,12,133,86,83,42,93,6,16,155,212,160,179,33,57,49,95,24
180,1,164812,164806,195,196,45.95959595959596,60.60606060606061,0,0,3925.961428779458,240,720,27,26,34,24,67,7,14,49,29,71,39,15,13,18,7,11,309,75,101,63,118,7,14,147,184,193,79,28,39,37,21,28
180,1,164802,164797,197,196,55.05050505050505,70.2020202020202,0,0,3932.4944812562953,240,720,29,21,30,25,71,9,9,37,34,80,36,19,13,17,25,18,270,60,96,97,131,25,12,156,349,258,82,43,32,47,66,42
180,1,164775,164769,196,197,38.88888888888889,55.55555555555556,0,0,3818.1028280989226,240,720,28,22,35,16,50,4,0,59,32,43,47,14,12,17,21,11,262,35,162,65,92,4,0,185,184,136,131,28,34,50,57,27
180,1,164827,164821,196,197,43.43434343434344,52.02020202020202,0,0,3802.8158372111366,240,720,29,49,27,22,40,0,0,50,30,75,36,7,23,27,9,9,301,71,66,53,81,0,0,140,144,275,73,15,58,64,22,37
180,1,164790,164784,196,194,42.92929292929293,58.58585858585859,0,0,3975.484125250319,240,720,29,35,42,15,46,0,0,35,35,47,37,14,22,13,17,13,160,54,72,37,87,0,0,91,378,158,152,41,53,70,56,42
180,1,164842,164836,192,195,55.55555555555556,67.17171717171718,0,0,3924.227344972762,240,720,29,38,39,17,67,11,5,53,41,54,35,13,19,31,17,21,295,134,93,73,177,15,8,106,594,189,83,20,45,83,39,87
180,1,164863,164857,190,196,55.05050505050505,63.63636363636363,0,0,3916.127551360827,240,720,30,35,29,19,16,6,8,40,34,43,36,11,19,25,18,17,285,125,162,54,26,6,12,105,323,140,112,28,45,68,47,41
180,1,164787,164782,191,196,40.4040404040404,60.1010101010101,0,0,4045.0243587176174,240,720,29,34,28,18,42,18,4,53,36,55,37,14,16,9,18,16,283,78,121,35,115,39,4,112,220,246,82,36,40,31,54,47
180,1,164799,164793,192,198,52.52525252525253,62.62626262626263,0,0,4017.889404668718,240,720,29,39,35,20,54,5,10,42,32,50,43,10,24,23,10,19,226,132,153,55,79,10,28,146,278,131,161,19,50,65,17,43
180,1,164768,164762,196,195,60.1010101010101,70.70707070707071,0,0,3871.5091674354244,240,720,28,22,28,32,89,6,4,48,37,47,43,22,16,15,14,15,300,84,73,101,210,15,7,94,311,237,172,70,46,64,29,26
180,1,164862,164856,197,198,39.39393939393939,54.04040404040404,0,0,3883.491750676323,240,720,26,12,26,21,119,15,4,52,33,73,43,12,13,14,17,33,160,26,69,53,194,43,6,140,211,161,126,25,36,37,39,66
180,1,164755,164750,196,197,46.464646464646464,65.15151515151516,0,0,4012.917856817699,240,720,29,23,30,25,58,2,18,42,35,46,33,13,18,11,13,3,340,51,73,44,205,2,29,173,278,93,78,27,58,30,26,8
180,1,164808,164803,195,196,45.95959595959596,54.04040404040404,0,0,3874.334489223824,240,720,27,45,29,13,103,4,0,40,31,56,35,8,40,17,15,15,195,89,73,42,245,4,0,106,157,254,78,14,65,44,68,37
180,1,164806,164800,194,198,58.58585858585859,66.66666666666666,0,0,3708.4630262247733,240,720,34,9,22,21,38,0,6,48,31,58,25,6,20,6,7,16,290,18,68,94,60,0,11,143,293,166,71,22,48,13,14,39
180,1,164766,164760,197,198,43.93939393939394,56.56565656565656,0,0,3803.741333163395,240,720,21,29,23,30,32,10,9,53,34,65,29,12,23,14,7,20,111,85,78,62,104,16,17,124,217,204,94,33,73,56,31,81
180,1,164862,164856,195,196,47.474747474747474,59.59595959595959,0,0,3787.2931360774464,240,720,31,18,27,28,58,8,7,45,31,40,51,13,21,14,19,21,384,34,93,91,141,9,11,104,141,101,150,26,59,43,58,44
180,1,164831,164825,195,197,41.91919191919192,54.54545454545454,0,0,3986.161404711492,240,720,26,34,22,29,31,8,5,66,31,48,29,11,22,21,19,8,160,70,46,105,55,11,10,174,180,100,97,23,68,51,51,14
180,1,164886,164880,195,197,41.91919191919192,55.05050505050505,0,0,3881.413976929515,240,720,27,31,20,16,35,0,2,38,36,39,38,11,13,10,11,10,170,69,46,38,54,0,2,128,669,173,129,25,33,18,35,30
180,1,164841,164834,196,196,62.121212121212125,72.72727272727273,0,0,3939.7444446466593,240,720,31,28,27,30,89,8,9,67,31,45,39,9,26,16,14,20,299,90,94,70,271,14,14,157,188,148,236,39,78,32,30,60
180,1,164742,164736,190,194,44.94949494949495,57.57575757575758,0,0,3892.0258707554844,240,720,27,37,20,24,65,13,7,72,31,56,42,12,24,15,19,27,170,66,64,83,105,13,7,180,192,168,130,23,76,32,42,56
180,1,164875,164869,194,196,47.474747474747474,65.65656565656566,0,0,3822.4561152388173,240,720,34,65,30,21,25,15,18,53,34,47,25,16,10,8,8,23,497,177,59,79,53,15,18,149,305,229,68,40,18,26,23,57
180,1,164815,164808,192,197,61.111111111111114,72.72727272727273,0,0,4106.946300397415,240,720,24,32,25,40,36,0,12,52,37,46,43,7,20,21,7,14,100,60,102,78,91,0,12,134,278,269,105,21,56,63,14,46
180,1,164810,164804,195,197,52.02020202020202,65.15151515151516,0,0,3839.406965596748,240,720,30,88,38,13,78,5,4,33,33,42,66,7,13,16,15,19,297,242,97,36,119,5,10,126,229,125,148,15,28,32,36,51
180,1,164921,164914,194,197,51.515151515151516,64.64646464646465,0,0,3733.751232408244,240,720,28,24,33,36,22,8,8,51,30,26,26,17,23,11,25,12,308,85,195,100,36,8,14,182,188,134,109,44,70,42,67,33
180,1,164912,164906,194,195,44.94949494949495,63.13131313131313,0,0,4008.900349883574,240,720,26,41,36,26,44,12,3,41,36,48,54,11,18,17,11,16,164,117,133,92,204,18,3,188,318,226,96,14,46,51,25,43
180,1,164882,164875,195,196,38.88888888888889,54.54545454545454,0,0,3972.036802076637,240,720,27,49,21,28,2,2,5,41,31,51,30,12,12,13,15,16,198,120,66,64,2,4,8,94,284,147,67,28,41,31,45,48
180,1,164921,164916,195,198,47.97979797979798,60.1010101010101,0,0,3808.5537681677893,240,720,30,7,27,31,52,19,7,49,36,43,43,18,22,32,10,15,191,19,103,112,94,31,11,114,316,130,94,42,92,60,31,26
180,1,164766,164761,197,198,45.95959595959596,51.515151515151516,0,0,4005.0463961011374,240,720,29,37,39,13,17,1,21,51,31,52,32,15,21,23,13,16,300,80,82,26,50,2,21,100,162,142,93,45,69,64,42,42
180,1,164790,164784,196,196,44.94949494949495,59.59595959595959,0,0,3911.799341586261,240,720,30,27,29,19,72,24,14,50,31,41,39,7,30,9,12,12,271,107,95,109,186,24,19,166,240,151,76,19,184,27,51,46
180,1,164889,164883,196,198,42.92929292929293,61.61616161616161,0,0,3708.1516353425636,240,720,23,14,27,18,83,0,0,36,31,100,33,14,12,13,7,15,63,24,47,31,151,0,0,77,215,412,118,28,65,24,21,30
180,1,164769,164763,194,196,62.62626262626263,73.23232323232324,0,0,3957.7672529419974,240,720,23,34,39,27,29,7,15,55,33,72,34,18,25,23,11,18,105,133,153,84,102,8,18,209,255,362,114,35,50,80,41,44
180,1,164852,164845,196,197,47.97979797979798,62.121212121212125,0,0,3779.794288210031,240,720,29,32,25,25,24,11,15,51,36,32,23,10,18,19,11,17,306,77,66,183,59,16,15,129,279,77,63,19,39,50,28,51
180,1,164856,164850,194,197,48.484848484848484,54.04040404040404,0,0,3925.5383243558013,240,720,29,5,21,29,38,10,4,48,30,60,48,7,18,8,10,23,160,13,43,76,57,17,7,142,210,133,80,22,33,18,23,77
180,1,164790,164782,195,197,44.44444444444444,56.060606060606055,0,0,3963.698847017416,240,720,31,22,29,18,30,0,11,40,32,38,43,11,27,15,14,16,274,66,70,45,30,0,18,118,184,118,166,29,61,39,44,33
180,1,164872,164866,194,196,42.42424242424242,56.060606060606055,0,0,3892.0227934397594,240,720,30,42,31,16,38,8,18,47,31,26,35,10,22,16,12,9,174,102,100,39,86,8,26,119,162,86,125,18,61,59,34,52
180,1,164876,164869,194,198,52.52525252525253,67.17171717171718,0,0,3886.7546519808825,240,720,27,19,20,24,115,3,0,27,28,51,47,10,19,11,20,19,309,38,58,62,320,3,0,76,153,200,123,20,38,35,39,48
180,1,164773,164767,197,197,37.37373737373738,51.515151515151516,0,0,3871.289049176746,240,720,32,13,25,15,52,36,4,41,31,50,32,9,25,17,19,5,329,26,91,29,99,36,7,98,215,134,102,19,49,49,32,8
180,1,164879,164873,193,198,56.060606060606055,67.67676767676768,0,0,3792.165306072938,240,720,28,25,31,23,85,15,10,50,33,45,45,15,13,14,20,18,243,60,98,103,239,25,12,211,306,145,116,29,22,40,74,49
180,1,164808,164802,195,197,51.010101010101,62.62626262626263,0,0,3895.0651758409786,240,720,32,30,35,35,72,0,0,63,33,45,38,19,30,26,12,22,183,72,122,96,122,0,0,178,325,146,96,48,95,67,33,77
180,1,164876,164869,194,198,50.505050505050505,64.14141414141415,0,0,4040.49666112715,240,720,30,45,25,18,56,25,1,41,38,34,42,12,17,18,15,18,322,222,105,64,81,25,1,155,577,106,96,41,59,52,62,60
180,1,164886,164882,192,195,44.44444444444444,48.98989898989899,0,0,3928.9974800771442,240,720,29,32,20,27,122,14,11,39,30,48,51,15,15,13,18,20,160,154,50,67,149,21,29,119,158,117,138,33,35,27,30,52
180,1,164842,164837,196,197,53.03030303030303,62.121212121212125,0,0,3984.7826494461365,240,720,33,21,21,31,79,6,10,41,31,43,29,13,15,14,21,14,281,51,66,62,144,6,10,164,172,129,97,32,41,29,64,38
180,1,164813,164807,194,197,54.04040404040404,65.65656565656566,0,0,3993.65736926092,240,720,26,18,21,27,47,9,0,71,36,43,54,16,19,16,19,12,160,58,65,105,101,9,0,155,281,200,160,29,48,32,50,78
180,1,164806,164800,195,195,51.515151515151516,67.17171717171718,0,0,3735.86043894033,240,720,25,31,32,22,29,2,9,49,27,63,52,10,22,19,14,11,149,71,96,44,53,4,12,122,225,258,159,32,71,44,34,23
180,1,164779,164774,196,198,56.060606060606055,70.70707070707071,0,0,3932.525245935465,240,720,28,19,33,18,37,8,0,48,34,62,32,8,22,19,11,17,306,53,93,51,65,12,0,109,230,185,82,28,51,52,33,52
180,1,164949,164937,196,197,53.535353535353536,69.6969696969697,0,0,4007.0630467599076,240,720,32,22,33,39,30,2,17,48,32,51,27,19,26,15,16,11,304,56,113,128,53,4,41,153,295,133,62,46,107,48,48,30
180,1,164856,164850,194,196,51.515151515151516,69.1919191919192,0,0,3854.223849905372,240,720,30,19,25,20,35,0,2,49,31,40,55,16,14,9,16,13,265,51,57,70,54,0,2,84,251,157,199,43,59,21,46,40
180,1,164862,164856,196,197,53.535353535353536,58.58585858585859,0,0,3905.0238047579187,240,720,31,34,54,14,47,26,8,45,32,71,31,15,19,18,20,11,164,102,183,43,86,26,8,110,322,184,75,41,65,50,45,27
180,1,164769,164763,195,196,44.94949494949495,57.57575757575758,0,0,3787.587461840516,240,720,27,25,33,25,16,29,2,48,33,58,44,35,21,13,13,14,160,61,60,57,39,29,2,109,211,115,117,35,52,40,28,25
180,1,164807,164801,195,198,56.56565656565656,74.24242424242425,0,0,3920.5792745453773,240,720,45,38,34,30,57,19,1,57,37,30,45,14,18,16,17,23,848,110,121,76,188,26,2,234,281,86,108,40,45,44,69,42
180,1,164713,164708,196,197,42.42424242424242,57.57575757575758,0,0,3783.2714479124297,240,720,24,28,24,26,49,0,9,39,32,42,29,9,23,17,14,15,181,53,64,70,108,0,10,110,212,147,80,40,80,45,33,34
180,1,164799,164792,195,198,51.515151515151516,64.64646464646465,0,0,3737.6491180164926,240,720,29,31,23,23,28,18,10,45,34,59,46,8,19,18,38,19,274,99,72,37,97,36,23,105,298,227,115,34,47,40,65,43
180,1,164854,164849,195,195,54.54545454545454,63.63636363636363,0,0,3980.680483943368,240,720,31,18,30,19,24,0,6,51,36,50,30,15,18,15,21,14,296,35,91,61,70,0,6,124,286,163,98,39,47,65,66,33
180,1,164827,164821,193,195,50.0,64.64646464646465,0,0,3843.989422242715,240,720,28,42,28,32,89,0,2,55,31,42,58,14,14,17,15,23,160,142,92,110,165,0,2,167,246,123,116,42,44,76,26,63
180,1,164978,164971,194,197,41.41414141414141,58.080808080808076,0,0,3699.566111845216,240,720,30,28,21,23,95,8,9,35,34,37,22,14,16,15,22,15,204,48,100,58,178,13,13,98,160,152,58,35,43,92,69,41
180,1,164711,164705,193,197,55.55555555555556,67.67676767676768,0,0,3978.89690731038,240,720,30,19,46,29,12,11,11,57,36,63,51,6,12,15,31,18,280,51,145,118,21,11,20,194,315,199,96,18,36,36,58,52
180,1,164768,164762,194,195,60.1010101010101,68.18181818181817,0,0,3812.2581569236745,240,720,29,15,27,22,29,7,10,38,31,39,39,12,26,10,21,19,155,45,82,70,35,7,10,99,246,205,98,40,85,39,62,49
180,1,164788,164782,195,196,49.494949494949495,58.58585858585859,0,0,3827.6988767385974,240,720,32,17,18,21,31,2,10,42,36,52,38,13,21,15,32,11,287,48,37,82,43,3,15,140,362,185,135,37,62,27,100,27
180,1,164880,164874,195,197,50.505050505050505,62.62626262626263,0,0,3947.1953572295,240,720,26,42,25,48,79,14,8,46,36,55,35,10,18,21,11,15,160,76,104,151,234,24,14,142,253,251,115,14,94,73,16,44
180,1,164932,164926,194,197,73.73737373737373,77.27272727272727,0,0,3817.0651389663617,240,720,28,27,22,24,101,14,8,55,39,50,32,10,22,12,21,16,170,144,65,121,244,29,15,144,288,165,89,35,67,33,57,65
180,1,164915,164911,195,196,52.52525252525253,60.60606060606061,0,0,3999.135815420065,240,720,30,36,31,21,50,25,0,46,34,43,34,10,15,17,13,18,296,135,92,79,74,25,0,147,249,191,62,30,63,58,59,45
180,1,164946,164940,196,198,47.97979797979798,60.60606060606061,0,0,3777.6896984467644,240,720,25,31,31,23,170,0,2,51,32,54,48,12,20,13,14,10,279,77,106,55,281,0,2,100,244,299,178,30,51,40,44,43
180,1,164801,164795,194,196,63.63636363636363,74.74747474747475,0,0,4051.0123512600044,240,720,28,43,32,37,57,12,8,46,40,65,43,16,15,18,14,14,169,115,176,140,128,14,8,136,391,154,163,40,67,99,42,29
180,1,164835,164831,190,197,54.54545454545454,64.14141414141415,0,0,4016.0402887736223,240,720,30,25,23,28,26,18,25,43,30,51,40,10,20,16,13,25,160,55,70,79,42,28,25,154,280,265,101,35,48,57,39,51
180,1,164819,164813,194,198,52.52525252525253,68.68686868686868,0,0,3784.9274749877136,240,720,29,19,32,16,80,13,12,48,37,47,28,11,20,13,24,15,309,61,87,49,227,25,29,108,286,150,79,28,42,31,61,33
180,1,164783,164777,195,198,57.07070707070707,62.121212121212125,0,0,4039.229438109514,240,720,35,51,29,18,41,17,11,55,32,26,35,11,19,17,16,21,239,143,90,42,41,19,11,134,474,91,89,26,54,62,41,37
180,1,164808,164802,193,196,49.494949494949495,61.111111111111114,0,0,3855.2579456094363,240,720,28,15,22,27,66,0,3,39,33,36,56,16,16,21,18,19,152,38,74,67,201,0,3,130,260,83,144,46,41,42,32,84
