q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,44265,44265,192,42,1.0101010101010102,0.0,0,0,227.22367559019543,240,720,45,0,0,0,0,0,0,4,25,0,1,8,12,0,34,10,407,0,0,0,0,0,0,4,68,0,1,15,25,0,34,18
180,1,44794,44794,191,58,3.0303030303030303,3.535353535353535,0,0,229.16543510291558,240,720,47,0,0,5,21,0,0,30,31,0,26,4,16,15,12,3,385,0,0,5,21,0,0,57,621,0,26,4,24,31,12,3
180,1,45198,45198,188,62,4.545454545454546,4.040404040404041,0,0,246.53490198681357,240,720,41,0,0,0,0,0,0,11,32,0,24,15,17,11,7,15,360,0,0,0,0,0,0,11,627,0,41,18,32,23,14,27
180,1,44534,44534,194,56,2.0202020202020203,1.5151515151515151,0,0,227.309987874433,240,720,42,0,0,0,0,0,6,3,26,0,18,0,24,7,25,10,466,0,0,0,0,0,6,3,123,0,22,0,39,7,48,18
180,1,44967,44967,191,60,2.0202020202020203,2.525252525252525,0,0,240.80888206907287,240,720,46,0,0,0,58,0,11,15,32,0,54,6,15,13,3,20,397,0,0,0,58,0,17,33,379,0,77,6,31,26,4,50
180,1,45505,45505,193,54,3.0303030303030303,2.525252525252525,0,0,245.6134490715306,240,720,48,0,0,0,0,1,0,8,28,0,0,0,7,0,1,16,360,0,0,0,0,1,0,14,140,0,0,0,7,0,2,30
180,1,45428,45428,190,56,5.555555555555555,5.555555555555555,0,0,234.41653825834288,240,720,48,0,0,35,16,8,17,43,46,23,26,0,0,56,0,22,420,0,0,35,32,10,24,119,1130,23,49,0,0,56,0,22
180,1,44678,44678,193,66,1.0101010101010102,3.535353535353535,0,0,232.40885894623753,240,720,42,0,0,0,0,0,0,14,26,0,9,7,15,14,20,18,373,0,0,0,0,0,0,14,118,0,9,13,24,27,42,32
180,1,45766,45766,191,60,1.0101010101010102,4.040404040404041,0,0,236.31308176375475,240,720,41,0,0,0,5,17,10,43,24,0,3,0,19,0,0,8,395,0,0,0,5,17,10,79,97,0,3,0,19,0,0,8
180,1,44540,44540,195,61,1.0101010101010102,1.5151515151515151,0,0,216.60603951504265,240,720,42,0,0,0,0,0,0,50,24,0,40,8,11,11,28,0,456,0,0,0,0,0,0,55,151,0,87,15,22,11,28,0
180,1,45782,45782,188,64,1.5151515151515151,3.535353535353535,0,0,246.813059717793,240,720,43,0,0,0,5,0,0,38,30,0,27,20,12,13,22,0,323,0,0,0,5,0,0,77,625,0,50,29,20,13,22,0
180,1,45594,45594,192,57,2.525252525252525,1.5151515151515151,0,0,242.4683510988288,240,720,44,0,0,0,0,0,0,44,23,0,0,4,25,0,10,19,334,0,0,0,0,0,0,73,67,0,0,4,27,0,12,19
180,1,44971,44971,190,62,0.5050505050505051,3.535353535353535,0,0,237.24879366702987,240,720,40,0,0,0,0,0,0,16,27,0,0,1,20,18,9,27,410,0,0,0,0,0,0,23,107,0,0,1,23,39,9,27
180,1,44571,44571,192,55,1.0101010101010102,1.5151515151515151,0,0,228.44974310650423,240,720,41,0,0,16,7,15,10,44,21,0,10,12,22,6,15,2,336,0,0,16,12,23,15,91,115,0,21,13,51,10,20,5
180,1,45112,45112,194,60,1.5151515151515151,3.535353535353535,0,0,241.65254256073771,240,720,42,0,0,0,0,18,2,51,30,0,0,0,19,4,0,3,340,0,0,0,0,18,2,109,373,0,0,0,36,6,0,3
180,1,45482,45482,192,60,4.040404040404041,5.555555555555555,0,0,235.7241875906952,240,720,48,0,0,0,0,0,0,45,32,0,0,6,34,16,1,12,450,0,0,0,0,0,0,114,338,0,0,6,36,29,1,12
180,1,45302,45302,192,61,1.5151515151515151,3.0303030303030303,0,0,240.43829190764205,240,720,45,0,0,0,40,13,0,48,25,0,0,4,51,0,6,29,288,0,0,0,40,13,0,67,99,0,0,4,51,0,8,29
180,1,45702,45702,191,52,1.5151515151515151,4.545454545454546,0,0,243.4402651962715,240,720,44,1,0,45,15,43,5,23,24,0,14,2,0,2,25,12,390,1,0,65,19,43,9,34,103,0,20,2,0,2,46,12
180,1,45399,45399,191,54,2.0202020202020203,4.545454545454546,0,0,230.44691513028923,240,720,48,0,0,0,0,0,1,17,30,0,0,1,8,13,12,18,423,0,0,0,0,0,1,17,338,0,0,1,10,23,25,32
180,1,44886,44886,193,49,1.5151515151515151,4.040404040404041,0,0,234.28628080024953,240,720,43,0,0,0,0,0,0,34,23,0,42,8,24,14,5,11,398,0,0,0,0,0,0,89,71,0,60,11,40,27,11,19
180,1,45946,45946,192,55,3.535353535353535,8.585858585858585,0,0,230.2368541331128,240,720,45,0,0,0,4,8,0,6,39,0,30,14,22,22,4,23,382,0,0,0,4,8,0,10,662,0,30,14,35,22,4,23
180,1,45230,45230,190,66,2.525252525252525,3.535353535353535,0,0,234.20095069644043,240,720,47,0,0,9,8,0,1,25,31,0,11,0,133,6,0,22,426,0,0,9,14,0,1,43,612,0,11,0,133,6,0,30
180,1,45139,45139,191,46,0.0,1.0101010101010102,0,0,231.17232326812734,240,720,45,0,0,0,0,0,0,42,23,0,0,19,17,10,1,6,420,0,0,0,0,0,0,68,71,0,0,19,49,17,2,8
180,1,44682,44682,193,63,2.0202020202020203,5.555555555555555,0,0,230.06166912850813,240,720,53,0,0,0,0,40,0,31,35,0,0,1,16,25,12,11,452,0,0,0,0,40,0,31,676,0,0,1,29,25,24,20
180,1,44690,44690,193,55,2.525252525252525,5.555555555555555,0,0,235.86317968225555,240,720,44,0,2,4,20,0,0,17,30,0,0,0,4,0,0,0,360,0,2,4,20,0,0,29,369,0,0,0,4,0,0,0
180,1,44892,44892,191,49,2.525252525252525,2.0202020202020203,0,0,227.10488505747125,240,720,47,0,0,0,0,0,0,18,33,0,8,7,30,2,0,7,393,0,0,0,0,0,0,44,667,0,8,7,30,2,0,10
180,1,44858,44858,193,54,4.545454545454546,7.575757575757576,0,0,219.24159570199296,240,720,47,39,18,14,16,9,3,46,36,0,23,16,3,39,10,12,373,39,18,22,16,16,3,63,252,0,41,33,7,39,10,18
180,1,45177,45177,191,74,2.0202020202020203,5.05050505050505,0,0,233.8936627044735,240,720,44,0,0,0,53,0,0,72,35,0,0,9,18,0,0,0,419,0,0,0,53,0,0,72,385,0,0,9,18,0,0,0
180,1,44483,44483,192,45,1.5151515151515151,3.535353535353535,0,0,228.04619742373492,240,720,43,0,0,0,0,5,33,31,35,0,32,9,29,0,14,17,410,0,0,0,0,5,33,62,372,0,64,9,37,0,14,17
180,1,44893,44893,193,60,0.5050505050505051,4.545454545454546,0,0,233.27341679103645,240,720,42,0,0,0,2,0,0,50,24,0,0,12,5,28,13,0,436,0,0,0,2,0,0,66,96,0,0,12,5,28,13,0
180,1,44295,44295,195,68,4.040404040404041,9.090909090909092,0,0,210.7171464047861,240,720,44,0,0,0,0,0,0,20,37,0,35,5,6,9,5,15,360,0,0,0,0,0,0,60,715,0,57,11,17,16,17,15
180,1,45242,45242,188,57,1.0101010101010102,1.0101010101010102,0,0,234.05345696476726,240,720,50,0,0,0,0,0,0,23,23,0,14,6,16,19,0,0,425,0,0,0,0,0,0,39,106,0,14,8,31,21,0,0
180,1,44761,44761,191,61,1.5151515151515151,4.545454545454546,0,0,216.1060186322915,240,720,37,0,0,0,0,18,10,19,28,0,0,0,7,0,2,15,368,0,0,0,0,18,10,22,107,0,0,0,7,0,4,16
180,1,44543,44543,191,58,1.0101010101010102,4.040404040404041,0,0,234.1020586848663,240,720,45,0,0,0,0,0,0,10,22,0,0,1,20,6,17,15,340,0,0,0,0,0,0,10,72,0,0,1,20,14,32,26
180,1,44534,44534,194,46,0.5050505050505051,2.525252525252525,0,0,217.28299726052006,240,720,43,0,0,0,1,0,6,16,27,0,54,0,0,0,3,0,326,0,0,0,1,0,6,46,362,0,54,0,0,0,3,0
180,1,45004,45004,190,57,1.0101010101010102,3.535353535353535,0,0,233.15269753799663,240,720,48,0,0,0,51,0,11,59,23,0,0,0,22,11,2,5,440,0,0,0,69,0,13,132,97,0,0,0,22,11,2,5
180,1,44757,44757,192,66,2.0202020202020203,3.0303030303030303,0,0,231.0858413209107,240,720,44,0,0,0,17,10,4,42,22,0,13,0,11,8,27,8,355,0,0,0,35,15,6,70,84,0,26,0,11,9,36,13
180,1,45817,45817,191,56,3.535353535353535,3.535353535353535,0,0,237.6111159613244,240,720,46,0,0,0,13,19,16,44,34,0,53,23,26,17,14,10,360,0,0,0,14,30,16,44,859,0,123,30,45,25,35,12
180,1,45115,45115,190,57,1.0101010101010102,0.5050505050505051,0,0,237.45518120359083,240,720,44,0,0,0,0,0,0,41,24,0,31,14,26,10,10,11,421,0,0,0,0,0,0,72,84,0,31,26,36,14,10,27
180,1,44517,44517,193,60,0.5050505050505051,4.040404040404041,0,0,235.79032729069795,240,720,48,0,0,0,1,0,0,26,19,0,0,0,25,0,6,0,408,0,0,0,1,0,0,54,58,0,0,0,25,0,6,0
180,1,44602,44602,190,52,3.535353535353535,3.535353535353535,0,0,237.67332182413344,240,720,45,0,0,0,0,0,0,18,25,1,39,3,14,0,17,32,408,0,0,0,0,0,0,18,360,1,68,5,14,2,20,32
180,1,45365,45365,191,63,1.5151515151515151,3.535353535353535,0,0,262.0972335500937,240,720,41,0,0,0,0,0,0,25,25,36,17,15,27,14,13,4,298,0,0,0,0,0,0,69,124,36,28,16,46,29,13,8
180,1,44981,44981,191,60,0.0,1.5151515151515151,0,0,237.07123007492052,240,720,39,0,0,0,0,0,0,31,25,0,0,0,6,3,3,17,444,0,0,0,0,0,0,47,94,0,0,0,6,6,3,17
180,1,44997,44997,189,57,3.0303030303030303,4.545454545454546,0,0,237.5556703780252,240,720,41,0,0,0,0,0,0,22,34,0,39,0,8,4,4,10,400,0,0,0,0,0,0,40,898,0,39,0,8,4,7,10
180,1,45467,45467,193,56,2.0202020202020203,4.040404040404041,0,0,222.74143884575625,240,720,45,0,0,0,0,5,0,73,25,0,23,10,19,3,5,3,434,0,0,0,0,5,0,157,111,0,50,15,55,5,5,3
180,1,44519,44519,188,55,1.5151515151515151,2.525252525252525,0,0,223.87612030818303,240,720,45,0,0,0,41,0,0,49,24,0,0,0,7,6,1,15,341,0,0,0,41,0,0,49,119,0,0,0,7,6,1,15
180,1,44728,44728,193,65,3.535353535353535,5.555555555555555,0,0,223.90880432838492,240,720,42,9,2,24,24,0,4,43,29,0,39,0,26,13,7,6,302,9,2,24,41,0,4,76,300,0,67,0,32,25,14,9
180,1,45034,45034,191,65,2.0202020202020203,2.0202020202020203,0,0,219.4620508948794,240,720,42,0,0,2,34,1,6,44,26,0,47,0,69,13,14,5,365,0,0,2,34,1,9,44,91,0,47,0,69,13,14,14
180,1,45446,45446,191,51,2.525252525252525,5.05050505050505,0,0,239.61105487831713,240,720,44,0,0,2,38,0,12,41,25,0,5,10,39,14,7,51,398,0,0,2,38,0,12,57,171,0,5,10,78,14,9,65
180,1,45043,45043,193,66,3.535353535353535,7.07070707070707,0,0,219.01885975623293,240,720,40,0,0,0,38,0,10,33,33,39,43,3,10,7,7,14,380,0,0,0,67,0,10,96,385,39,70,5,16,10,11,15
180,1,44967,44967,192,56,5.05050505050505,7.07070707070707,0,0,233.32519403117843,240,720,46,0,0,0,16,0,11,24,31,0,17,16,24,9,20,14,360,0,0,0,16,0,11,46,621,0,48,20,44,17,60,22
180,1,45202,45202,191,48,1.5151515151515151,4.545454545454546,0,0,235.27231095969205,240,720,42,0,0,0,9,8,0,32,26,0,0,5,18,4,12,10,303,0,0,0,9,8,0,58,124,0,0,5,44,6,20,15
180,1,44950,44950,193,52,0.5050505050505051,2.0202020202020203,0,0,229.1676529477197,240,720,46,0,0,0,0,0,0,2,23,0,20,21,0,7,10,0,344,0,0,0,0,0,0,2,84,0,24,21,0,7,10,0
180,1,44261,44261,192,59,4.040404040404041,4.040404040404041,0,0,225.14056392761123,240,720,47,0,0,0,127,27,0,27,27,15,38,14,37,57,15,7,332,0,0,0,127,27,0,30,118,15,62,20,147,57,18,10
180,1,44451,44451,193,71,2.525252525252525,5.555555555555555,0,0,217.5182448088907,240,720,46,0,0,0,7,5,0,36,39,0,0,0,15,0,0,0,454,0,0,0,12,5,0,98,878,0,0,0,15,0,0,0
180,1,44996,44996,187,63,3.0303030303030303,6.0606060606060606,0,0,235.31333896346342,240,720,51,0,0,14,23,0,2,41,30,0,7,17,33,16,4,0,600,0,0,14,23,0,2,59,374,0,15,30,64,30,7,0
180,1,45260,45260,191,65,2.525252525252525,4.545454545454546,0,0,244.9435373398144,240,720,40,43,0,0,0,0,12,22,36,0,14,11,20,2,20,8,388,43,0,0,0,0,20,44,399,0,26,24,33,2,25,8
180,1,45592,45592,187,52,2.525252525252525,4.040404040404041,0,0,241.6160291279172,240,720,50,0,0,8,16,10,4,35,28,0,62,5,18,8,0,7,380,0,0,8,16,13,8,79,131,0,62,5,39,8,0,7
180,1,44525,44525,194,58,2.0202020202020203,4.545454545454546,0,0,211.0685569904548,240,720,41,0,0,13,80,0,0,37,24,0,17,8,37,54,2,10,420,0,0,13,80,0,0,71,139,0,31,11,37,54,4,10
180,1,44718,44718,191,55,1.5151515151515151,2.525252525252525,0,0,231.3477011494253,240,720,44,0,0,0,0,0,8,73,22,0,0,0,13,10,0,0,345,0,0,0,0,0,10,74,98,0,0,0,13,13,0,0
180,1,45714,45714,191,68,3.535353535353535,7.575757575757576,0,0,240.68873867961673,240,720,41,0,0,11,23,14,13,13,34,0,62,3,32,31,17,15,431,0,0,11,45,20,16,24,620,0,105,5,45,31,23,21
180,1,45842,45842,191,62,5.555555555555555,9.595959595959595,0,0,241.20500850748223,240,720,42,0,0,6,13,12,7,24,42,0,85,22,40,19,17,9,390,0,0,6,21,12,7,57,371,0,119,22,107,39,36,9
180,1,44684,44684,191,67,0.5050505050505051,4.545454545454546,0,0,230.12038984871543,240,720,42,0,0,20,15,0,0,19,25,0,0,20,24,5,7,21,398,0,0,20,15,0,0,29,83,0,0,20,24,5,7,21
180,1,44877,44877,191,48,1.0101010101010102,3.0303030303030303,0,0,237.0772444682131,240,720,43,0,0,0,0,0,0,45,20,0,8,0,12,12,13,14,415,0,0,0,0,0,0,45,83,0,8,0,21,25,24,30
180,1,45669,45669,194,65,2.525252525252525,4.545454545454546,0,0,243.05388775755983,240,720,45,38,0,3,14,25,15,32,29,70,103,0,85,8,0,8,317,38,0,3,21,37,24,114,363,70,103,0,85,8,0,8
180,1,45236,45236,192,66,2.525252525252525,5.05050505050505,0,0,234.7959810770183,240,720,44,0,0,0,0,0,0,21,39,0,35,12,25,13,1,7,360,0,0,0,0,0,0,37,403,0,35,14,32,15,1,13
180,1,45144,45144,190,61,1.5151515151515151,4.040404040404041,0,0,238.34890572390572,240,720,41,0,0,0,0,0,0,14,27,10,39,28,20,17,13,8,446,0,0,0,0,0,0,37,150,10,39,28,42,27,17,12
180,1,45502,45502,187,51,2.525252525252525,2.0202020202020203,0,0,245.02649334095204,240,720,43,0,0,0,0,0,0,32,24,0,6,3,12,0,0,8,381,0,0,0,0,0,0,37,88,0,6,7,15,0,0,15
180,1,45509,45509,189,62,1.0101010101010102,1.0101010101010102,0,0,236.58184095453646,240,720,45,0,0,0,14,23,17,31,23,0,3,5,11,16,0,1,446,0,0,0,14,23,17,63,94,0,3,7,16,16,0,1
180,1,45035,45035,190,53,1.0101010101010102,3.535353535353535,0,0,236.68200288664372,240,720,40,0,0,0,0,8,0,46,31,0,10,0,6,24,8,0,352,0,0,0,0,8,0,120,369,0,10,0,6,29,8,0
180,1,45298,45298,191,62,2.525252525252525,2.525252525252525,0,0,231.8104331317056,240,720,44,0,0,16,11,28,4,16,21,0,20,9,10,40,15,4,442,0,0,25,17,42,4,35,101,0,38,10,17,64,22,10
180,1,44902,44902,190,63,1.5151515151515151,4.545454545454546,0,0,229.34461716627322,240,720,43,39,11,65,25,0,0,46,28,0,0,2,1,22,8,7,440,39,11,65,25,0,0,69,379,0,0,2,1,41,14,9
180,1,44751,44751,191,64,0.5050505050505051,5.05050505050505,0,0,235.28835109829947,240,720,43,0,0,0,15,0,20,26,29,0,0,0,0,12,19,3,423,0,0,0,15,0,20,68,396,0,0,0,0,15,19,5
180,1,45573,45573,192,57,2.525252525252525,6.565656565656567,0,0,231.39083448533123,240,720,44,0,0,0,27,0,0,26,36,32,18,11,21,4,21,13,377,0,0,0,44,0,0,99,387,32,38,26,45,5,27,16
180,1,44858,44858,191,55,0.5050505050505051,3.535353535353535,0,0,224.62294351063355,240,720,43,0,0,0,0,0,0,13,26,0,7,0,7,0,6,7,408,0,0,0,0,0,0,13,363,0,7,0,7,0,6,12
180,1,45349,45349,193,51,1.5151515151515151,3.0303030303030303,0,0,236.36306203003375,240,720,40,0,0,0,0,0,0,43,25,0,56,10,31,10,1,12,359,0,0,0,0,0,0,66,122,0,56,20,41,17,2,15
180,1,44934,44934,191,47,1.0101010101010102,2.525252525252525,0,0,236.8528842302043,240,720,45,0,0,0,5,19,12,64,21,0,52,16,0,12,10,19,378,0,0,0,5,19,18,78,79,0,83,16,0,32,16,42
180,1,44855,44855,190,54,0.0,2.525252525252525,0,0,239.5097536506521,240,720,38,0,0,0,0,0,0,41,24,0,0,0,11,11,0,4,367,0,0,0,0,0,0,41,69,0,0,0,28,18,0,6
180,1,45146,45146,190,61,1.5151515151515151,2.525252525252525,0,0,239.92515394497852,240,720,41,0,2,23,3,23,9,16,24,0,0,0,0,8,8,15,359,0,2,23,3,23,10,17,62,0,0,0,0,8,10,28
180,1,44019,44019,194,40,1.0101010101010102,3.535353535353535,0,0,223.75410618142166,240,720,48,0,0,0,0,0,0,50,23,0,0,2,27,25,3,0,408,0,0,0,0,0,0,50,59,0,0,3,27,25,3,0
180,1,44748,44748,192,57,3.0303030303030303,3.535353535353535,0,0,236.853635916689,240,720,43,0,0,0,14,0,0,26,33,0,35,6,28,16,11,25,400,0,0,0,14,0,0,85,391,0,35,11,45,20,26,60
180,1,45084,45084,191,56,1.5151515151515151,4.040404040404041,0,0,238.47389317718037,240,720,52,0,0,0,30,0,16,63,21,0,17,0,57,13,0,0,408,0,0,0,30,0,16,120,98,0,17,0,70,21,0,0
180,1,44799,44799,191,53,3.0303030303030303,1.5151515151515151,0,0,234.64336257505747,240,720,52,0,0,0,0,0,0,45,26,0,78,10,21,22,13,16,344,0,0,0,0,0,0,71,128,0,106,22,35,28,22,29
180,1,45375,45375,193,51,3.0303030303030303,3.535353535353535,0,0,235.4498181818182,240,720,51,0,0,0,35,0,18,32,33,0,0,15,5,17,27,33,600,0,0,0,35,0,18,49,625,0,0,15,6,37,34,33
180,1,44887,44887,192,62,1.0101010101010102,3.535353535353535,0,0,230.41588878739947,240,720,44,0,0,0,49,0,0,29,24,0,0,0,0,0,0,0,413,0,0,0,49,0,0,72,143,0,0,0,0,0,0,0
180,1,45017,45017,193,54,0.5050505050505051,2.0202020202020203,0,0,235.13500455383522,240,720,42,0,0,0,0,0,0,18,20,0,33,2,35,4,11,0,449,0,0,0,0,0,0,18,99,0,39,3,38,7,18,1
180,1,44760,44760,192,49,1.0101010101010102,2.525252525252525,0,0,235.12859696157284,240,720,43,0,5,45,3,13,14,109,28,0,14,8,11,15,18,0,377,0,5,45,3,13,14,209,378,0,27,12,27,30,28,0
180,1,44613,44613,194,51,2.525252525252525,4.545454545454546,0,0,218.80361105507365,240,720,43,0,0,0,1,0,23,29,41,0,50,6,17,2,0,23,381,0,0,0,1,0,23,94,877,0,63,8,24,6,0,23
180,1,44878,44878,192,53,0.5050505050505051,4.545454545454546,0,0,225.17080752261688,240,720,44,0,0,0,1,0,0,79,24,0,0,0,23,10,7,7,375,0,0,0,1,0,0,116,81,0,0,0,23,10,15,10
180,1,44585,44585,193,60,0.5050505050505051,3.535353535353535,0,0,229.48533138948076,240,720,36,0,0,0,0,20,2,34,46,0,10,0,8,20,0,5,390,0,0,0,0,20,3,65,1107,0,10,0,8,20,0,5
180,1,44933,44933,191,52,0.5050505050505051,2.525252525252525,0,0,230.2030578861861,240,720,41,0,0,0,0,0,0,33,23,0,0,0,1,10,0,0,436,0,0,0,0,0,0,70,64,0,0,0,1,10,0,0
180,1,45111,45111,190,52,0.5050505050505051,3.535353535353535,0,0,237.12042517346103,240,720,45,0,0,0,0,0,0,51,24,0,0,0,0,0,0,15,448,0,0,0,0,0,0,91,111,0,0,0,0,0,0,16
180,1,45384,45384,191,62,2.0202020202020203,3.535353535353535,0,0,230.91911246254188,240,720,47,8,10,10,2,5,0,21,43,7,23,43,37,8,8,0,295,8,10,10,3,5,0,29,618,7,36,43,93,17,8,0
180,1,44785,44785,192,64,1.0101010101010102,2.0202020202020203,0,0,228.66830411968294,240,720,41,0,0,0,0,0,0,29,24,0,3,0,24,5,0,8,318,0,0,0,0,0,0,54,83,0,3,0,43,5,0,8
180,1,45314,45314,191,48,0.5050505050505051,1.0101010101010102,0,0,244.82838637065808,240,720,43,0,0,0,0,0,0,18,21,0,0,0,29,0,0,0,340,0,0,0,0,0,0,20,68,0,0,0,29,0,0,0
180,1,44948,44948,192,61,2.0202020202020203,4.040404040404041,0,0,230.59317433478685,240,720,45,0,0,0,0,0,0,82,30,0,0,0,3,34,5,8,396,0,0,0,0,0,0,89,362,0,0,0,3,34,13,12
180,1,45310,45310,190,57,2.0202020202020203,6.0606060606060606,0,0,240.38302802913265,240,720,38,0,0,0,20,0,11,18,32,0,0,0,23,12,4,0,311,0,0,0,37,0,11,45,361,0,0,0,23,12,4,0
180,1,45896,45896,189,60,1.5151515151515151,6.0606060606060606,0,0,232.93307695659752,240,720,43,0,0,0,14,11,2,31,32,0,23,27,3,13,10,10,416,0,0,0,26,20,2,83,366,0,23,27,6,18,10,18
180,1,45329,45329,190,56,6.0606060606060606,7.07070707070707,0,0,236.42328310794414,240,720,48,0,0,18,19,0,5,31,54,6,19,32,23,11,13,13,394,0,0,29,27,0,10,48,650,6,30,32,24,20,23,15
180,1,45279,45279,194,57,4.545454545454546,10.1010101010101,0,0,210.31728836767596,240,720,45,0,0,0,0,0,0,6,40,17,12,13,17,13,6,0,449,0,0,0,0,0,0,10,404,17,12,19,47,25,10,0
180,1,44565,44565,193,62,2.525252525252525,3.0303030303030303,0,0,216.72593963872995,240,720,41,0,0,0,18,9,16,22,31,0,0,0,0,20,12,3,361,0,0,0,29,9,16,57,376,0,0,0,0,20,14,4
180,1,44654,44654,193,52,3.535353535353535,8.585858585858585,0,0,221.7394186411072,240,720,43,0,0,0,14,0,0,28,39,12,51,3,17,20,3,0,420,0,0,0,14,0,0,71,426,12,83,3,30,20,4,0
180,1,44961,44961,190,62,1.5151515151515151,5.555555555555555,0,0,229.5785903338449,240,720,48,0,0,0,27,0,0,79,27,0,14,16,18,6,0,11,450,0,0,0,27,0,0,139,361,0,24,18,25,8,0,11
180,1,44915,44915,194,49,1.0101010101010102,3.535353535353535,0,0,244.17074474006458,240,720,46,0,0,0,5,0,10,25,23,0,0,32,49,0,0,8,352,0,0,0,5,0,10,79,107,0,0,32,66,0,0,16
180,1,45133,45133,192,50,3.0303030303030303,5.555555555555555,0,0,225.383677132032,240,720,45,0,0,0,30,0,7,27,37,0,23,31,13,11,25,2,445,0,0,0,30,0,7,53,857,0,35,31,27,19,46,3
180,1,44468,44468,191,57,1.0101010101010102,3.0303030303030303,0,0,228.72592650895027,240,720,49,0,0,21,0,8,13,29,24,0,24,4,18,18,0,6,360,0,0,21,0,8,13,70,91,0,24,4,18,32,0,9
180,1,45025,45025,192,64,1.0101010101010102,2.525252525252525,0,0,238.5953914491949,240,720,43,0,0,0,0,27,0,17,28,0,0,0,12,24,62,6,328,0,0,0,0,27,0,26,397,0,0,0,23,30,62,11
180,1,44579,44579,192,55,1.0101010101010102,2.525252525252525,0,0,237.3028892527872,240,720,48,0,0,0,0,8,11,41,28,0,33,15,27,4,23,0,399,0,0,0,0,13,13,98,376,0,51,15,36,6,28,0
180,1,45377,45377,191,60,1.5151515151515151,3.535353535353535,0,0,227.20514798245807,240,720,42,0,0,0,0,0,0,36,25,0,8,0,6,19,9,6,398,0,0,0,0,0,0,118,97,0,13,0,9,36,9,14
180,1,45118,45118,188,66,3.535353535353535,3.535353535353535,0,0,239.73728888691875,240,720,42,0,0,5,14,34,14,0,28,0,74,0,14,10,9,11,413,0,0,5,20,68,15,0,376,0,74,0,28,10,10,18
180,1,45033,45033,191,51,0.0,3.535353535353535,0,0,237.80538716052672,240,720,46,0,0,0,0,0,0,14,22,0,0,0,0,0,0,0,353,0,0,0,0,0,0,17,141,0,0,0,0,0,0,0
180,1,45066,45066,192,61,4.545454545454546,5.555555555555555,0,0,228.3001153863223,240,720,42,0,0,0,0,0,0,0,35,64,9,0,42,8,1,3,331,0,0,0,0,0,0,0,374,64,9,0,59,13,1,3
180,1,45043,45043,192,61,2.0202020202020203,4.040404040404041,0,0,229.50767044823834,240,720,44,0,0,0,3,6,18,51,26,0,0,0,0,19,9,17,468,0,0,0,3,8,18,87,102,0,0,0,0,19,9,17
180,1,44609,44609,194,63,3.0303030303030303,6.0606060606060606,0,0,214.81799636844582,240,720,42,0,0,39,40,0,1,59,41,0,19,17,12,0,0,0,353,0,0,39,70,0,1,133,631,0,19,17,12,0,0,0
180,1,44626,44626,190,59,2.0202020202020203,4.545454545454546,0,0,225.7190427105275,240,720,45,0,0,0,12,27,4,32,35,0,48,0,10,0,19,17,360,0,0,0,21,32,6,65,626,0,48,0,15,0,25,17
180,1,44779,44779,191,65,1.0101010101010102,2.525252525252525,0,0,240.01776502378348,240,720,44,0,0,0,0,0,0,27,29,0,6,0,8,15,5,1,441,0,0,0,0,0,0,97,126,0,6,0,11,38,13,1
180,1,45362,45362,194,66,4.545454545454546,6.0606060606060606,0,0,234.2177262907279,240,720,42,0,0,81,27,34,27,32,45,0,26,15,27,4,8,13,399,0,0,81,30,34,27,59,385,0,44,25,33,8,16,33
180,1,45140,45140,189,58,2.525252525252525,4.545454545454546,0,0,231.9924789543642,240,720,40,0,0,0,0,7,0,28,35,0,65,15,18,0,4,3,406,0,0,0,0,7,0,70,891,0,65,15,28,0,4,3
180,1,44867,44867,191,56,0.0,1.5151515151515151,0,0,240.77358637751576,240,720,44,0,0,0,0,11,2,36,27,0,0,0,18,4,16,7,393,0,0,0,0,23,4,120,367,0,0,0,18,8,42,10
180,1,45002,45002,192,65,1.5151515151515151,1.5151515151515151,0,0,230.61569485800632,240,720,42,0,0,0,0,0,0,16,26,0,27,14,16,10,15,13,367,0,0,0,0,0,0,60,144,0,58,20,35,21,37,28
