q,schedule,passenger_entered,passenger_exited,trams_too_late_cs,trams_too_late_pr, %trams_late_PR>1,%trams_lateCS>1,trams_too_early_cs,trams_too_early_pr,AVG_passenger_waiting_time,peak_tram_freq,offpeak_tram_freq,average_tramqueue_time_P+R De Uithof,average_tramqueue_time_WKZ,average_tramqueue_time_UMC,average_tramqueue_time_Heidelberglaan,average_tramqueue_time_Padualaan,average_tramqueue_time_Kromme Rijn,average_tramqueue_time_Galgenwaard,average_tramqueue_time_Vaartsche Rijn,average_tramqueue_time_Centraal Station,average_tramqueue_time_Vaartsche Rijn 2,average_tramqueue_time_Galgenwaard 2,average_tramqueue_time_Kromme Rijn 2,average_tramqueue_time_Padualaan 2,average_tramqueue_time_Heidelberglaan 2,average_tramqueue_time_UMC 2,average_tramqueue_time_WKZ 2,max_tramqueue_time_P+R De Uithof,max_tramqueue_time_WKZ,max_tramqueue_time_UMC,max_tramqueue_time_Heidelberglaan,max_tramqueue_time_Padualaan,max_tramqueue_time_Kromme Rijn,max_tramqueue_time_Galgenwaard,max_tramqueue_time_Vaartsche Rijn,max_tramqueue_time_Centraal Station,max_tramqueue_time_Vaartsche Rijn 2,max_tramqueue_time_Galgenwaard 2,max_tramqueue_time_Kromme Rijn 2,max_tramqueue_time_Padualaan 2,max_tramqueue_time_Heidelberglaan 2,max_tramqueue_time_UMC 2,max_tramqueue_time_WKZ 2
180,1,99479,99475,197,192,38.38383838383838,39.8989898989899,0,0,194.30723067180008,240,720,58,17,31,21,33,12,10,49,32,32,40,9,13,13,15,19,1283,35,72,34,58,28,13,117,276,89,122,22,35,30,47,65
180,1,98410,98405,196,196,23.737373737373737,29.292929292929294,0,0,194.62428106899705,240,720,41,9,20,22,28,17,5,52,37,24,31,9,12,11,7,12,438,20,34,47,88,24,8,183,305,53,91,35,28,20,19,22
180,1,98875,98871,193,191,12.121212121212121,18.181818181818183,0,0,184.74542098609356,240,720,41,4,39,12,18,1,5,42,30,26,31,6,36,20,25,7,405,4,42,14,31,2,5,107,214,72,120,11,45,34,39,13
180,1,98934,98930,196,193,15.151515151515152,25.252525252525253,0,0,180.9728404795116,240,720,39,0,17,22,21,23,16,30,29,25,27,15,20,9,36,5,387,0,38,63,58,38,23,111,187,41,59,35,30,21,73,14
180,1,98191,98186,195,194,9.595959595959595,16.161616161616163,0,0,189.0935880070475,240,720,36,7,26,20,15,17,36,22,33,30,33,17,37,13,12,4,422,7,33,20,32,22,36,70,381,36,98,38,76,29,18,11
180,1,99681,99677,197,194,15.151515151515152,22.22222222222222,0,0,188.8056851355825,240,720,40,22,25,46,13,24,8,33,26,43,47,30,13,16,19,22,400,33,43,103,33,60,12,88,135,123,78,76,22,52,41,56
180,1,98162,98158,193,192,14.646464646464647,21.71717171717172,0,0,181.87215521281146,240,720,40,0,0,11,17,12,7,33,27,22,30,12,11,19,20,13,351,0,0,13,37,12,13,108,95,77,49,27,26,42,34,25
180,1,98282,98278,192,195,7.575757575757576,12.626262626262626,0,0,185.6576789239128,240,720,39,2,15,15,29,16,4,19,29,15,37,16,17,11,10,13,372,2,27,25,55,36,5,32,187,15,74,21,31,25,24,42
180,1,99313,99309,196,193,11.616161616161616,16.161616161616163,0,0,186.2440868768439,240,720,40,6,13,43,12,0,0,36,30,32,21,21,14,19,8,16,437,6,20,82,31,0,0,99,179,32,47,29,30,56,18,34
180,1,98883,98879,195,195,14.646464646464647,18.68686868686869,0,0,185.94496526197628,240,720,42,0,0,0,14,1,5,49,29,5,24,4,22,13,18,8,460,0,0,0,14,3,9,134,144,8,58,5,42,29,18,17
180,1,98389,98384,197,195,15.151515151515152,17.67676767676768,0,0,188.3360030084664,240,720,41,10,38,10,18,17,3,69,30,117,25,3,22,8,10,2,378,10,38,17,34,17,3,112,324,117,47,3,26,11,12,2
180,1,98599,98594,195,194,12.626262626262626,19.19191919191919,0,0,184.41624661507723,240,720,37,47,36,13,9,18,17,59,29,6,97,12,23,3,21,6,402,47,36,13,17,23,20,217,150,10,182,20,74,6,43,10
180,1,98433,98428,197,193,12.121212121212121,16.161616161616163,0,0,182.06022370546464,240,720,36,0,0,8,15,6,0,44,30,44,22,7,12,14,14,8,367,0,0,8,22,6,0,92,405,44,41,8,39,33,31,15
180,1,99201,99197,196,194,14.14141414141414,17.17171717171717,0,0,188.96010120865716,240,720,40,11,48,25,18,14,12,41,34,16,40,12,25,2,10,14,421,17,53,56,35,21,20,96,423,31,91,31,41,8,27,32
180,1,99281,99278,197,197,17.67676767676768,25.757575757575758,0,0,186.45219125512435,240,720,41,40,22,22,26,17,11,45,32,26,32,1,12,4,22,13,394,77,29,82,61,23,20,146,115,84,64,4,34,11,68,36
180,1,98666,98661,194,195,11.11111111111111,14.646464646464647,0,0,184.77529746822614,240,720,39,5,25,21,12,25,1,35,24,49,23,4,22,13,23,10,344,5,53,58,22,25,2,87,103,50,41,6,45,26,35,21
180,1,98667,98663,197,195,12.626262626262626,27.27272727272727,0,0,186.34025053969413,240,720,37,0,0,9,48,0,1,43,31,39,58,9,24,13,15,1,395,0,0,13,194,0,1,109,113,44,111,12,48,17,17,3
180,1,98516,98512,197,195,12.626262626262626,17.67676767676768,0,0,186.37850196922327,240,720,39,82,38,21,25,7,17,40,33,36,24,11,16,19,11,26,383,82,63,33,50,8,17,90,430,55,33,32,31,60,20,44
180,1,98648,98644,197,196,14.14141414141414,18.68686868686869,0,0,185.02639688589733,240,720,42,0,0,9,8,6,5,44,28,5,21,6,2,16,15,4,390,0,0,16,18,10,10,109,122,10,54,6,2,32,22,9
180,1,99264,99260,197,196,15.151515151515152,20.2020202020202,0,0,190.5068000483559,240,720,42,41,16,17,22,7,6,48,32,35,47,20,10,8,16,4,424,41,29,47,54,16,9,108,352,73,152,45,24,22,34,12
180,1,98907,98903,195,190,13.636363636363635,24.242424242424242,0,0,183.713538981063,240,720,39,0,0,32,22,14,5,39,30,34,34,7,12,16,22,13,457,0,0,33,54,19,5,134,129,46,50,19,15,32,25,13
180,1,97777,97773,197,193,9.595959595959595,16.161616161616163,0,0,182.22703191957208,240,720,41,0,36,3,18,5,9,31,27,41,8,1,8,1,10,15,375,0,36,4,34,8,9,62,145,77,8,1,9,3,13,32
180,1,98820,98816,196,197,10.1010101010101,18.68686868686869,0,0,186.41856911556366,240,720,44,26,30,16,8,0,0,50,28,62,24,6,21,13,20,17,450,26,30,20,18,0,0,138,108,62,40,13,67,37,54,32
180,1,98743,98739,196,194,11.616161616161616,18.68686868686869,0,0,181.72549952908054,240,720,39,4,22,19,6,13,11,40,34,46,20,7,12,14,27,10,425,4,43,19,11,30,13,89,364,46,33,7,12,44,59,23
180,1,99387,99384,196,191,13.636363636363635,21.21212121212121,0,0,191.79559197883023,240,720,40,0,30,33,31,4,11,57,31,63,15,11,19,17,26,10,330,0,36,61,75,9,23,172,266,222,29,26,29,52,77,25
180,1,98474,98470,195,191,17.17171717171717,27.27272727272727,0,0,184.5218027093446,240,720,36,16,24,26,35,6,2,38,27,33,32,15,11,23,11,12,382,34,35,78,92,8,3,115,112,66,113,25,53,55,31,35
180,1,98508,98502,195,192,10.606060606060606,16.666666666666664,0,0,180.7112315751005,240,720,41,18,18,16,23,16,12,42,28,36,41,6,7,16,14,17,414,18,18,16,43,16,27,86,120,37,41,10,13,18,17,46
180,1,97679,97675,197,194,7.575757575757576,16.161616161616163,0,0,181.66961680606886,240,720,40,0,0,0,37,33,1,31,29,0,35,16,5,15,15,19,375,0,0,0,67,33,1,68,89,0,46,26,14,27,33,38
180,1,98375,98372,197,194,8.585858585858585,17.67676767676768,0,0,185.0250368487929,240,720,37,35,24,12,10,7,0,34,28,43,33,8,31,8,9,2,327,35,44,22,27,15,0,67,157,47,36,13,81,24,15,2
180,1,98674,98670,197,192,12.626262626262626,20.707070707070706,0,0,187.39237793136996,240,720,38,63,24,17,7,7,5,50,29,40,43,6,16,8,12,18,329,63,51,28,17,16,5,90,143,60,86,10,30,12,22,21
180,1,97845,97841,196,197,11.11111111111111,20.2020202020202,0,0,186.9050641320456,240,720,38,0,0,16,22,0,1,42,32,25,15,0,7,15,20,4,427,0,0,33,45,0,1,116,354,49,15,0,11,27,41,8
180,1,98262,98258,196,191,14.14141414141414,18.68686868686869,0,0,182.20036229671695,240,720,38,0,0,9,24,2,18,38,34,24,42,9,31,29,10,15,387,0,0,12,40,4,29,73,363,42,86,20,55,42,18,36
180,1,98474,98471,196,197,11.616161616161616,21.21212121212121,0,0,184.0911915835652,240,720,38,0,24,13,6,21,6,58,29,46,25,7,4,14,20,3,367,0,40,13,14,32,20,165,181,100,47,16,8,24,32,6
180,1,98156,98152,191,194,12.121212121212121,14.646464646464647,0,0,186.35037593218956,240,720,39,0,32,23,21,0,7,51,31,18,28,13,19,12,12,20,386,0,32,35,49,0,11,114,212,18,61,24,30,19,23,37
180,1,98317,98313,194,192,12.121212121212121,20.2020202020202,0,0,184.68677339625904,240,720,38,0,0,28,25,10,5,40,31,18,23,15,11,13,21,20,332,0,0,59,52,21,9,106,154,23,39,22,14,38,38,59
180,1,97889,97885,196,193,11.616161616161616,17.67676767676768,0,0,184.2648458968832,240,720,41,0,17,25,13,17,4,38,25,70,42,4,13,20,10,16,455,0,43,46,23,41,4,83,107,96,115,9,27,67,26,63
180,1,99054,99050,197,195,15.151515151515152,24.242424242424242,0,0,184.30930603509196,240,720,39,70,14,17,19,21,20,33,28,66,44,17,12,26,11,17,400,105,40,39,64,29,36,88,161,106,93,33,25,49,27,49
180,1,98553,98548,194,194,10.606060606060606,14.646464646464647,0,0,179.77905796880867,240,720,39,0,0,7,25,14,0,44,30,46,34,12,10,16,18,12,399,0,0,11,59,44,0,161,151,46,57,20,39,30,42,34
180,1,98850,98846,193,194,13.636363636363635,15.656565656565657,0,0,185.18663125948407,240,720,41,2,26,17,11,20,8,59,27,39,48,17,20,10,7,11,416,2,34,28,29,46,21,120,174,57,106,27,46,26,22,12
180,1,99361,99357,195,196,28.78787878787879,33.83838383838384,0,0,199.97141735691065,240,720,44,19,51,26,17,14,5,54,36,60,34,12,37,24,17,17,541,36,162,39,34,25,8,153,270,190,90,33,90,64,46,39
180,1,99353,99350,196,194,19.696969696969695,27.77777777777778,0,0,186.23878493855244,240,720,37,32,23,18,20,23,7,33,33,36,51,7,17,16,18,14,423,32,40,35,36,37,13,95,276,64,145,10,53,42,57,23
180,1,97600,97597,195,195,11.616161616161616,15.656565656565657,0,0,188.65464139344263,240,720,38,7,48,24,12,10,14,56,27,0,51,17,24,14,12,23,373,7,67,29,20,16,34,131,130,0,95,21,48,31,17,37
180,1,98184,98179,197,193,13.131313131313133,18.68686868686869,0,0,183.23501283304816,240,720,40,0,11,55,32,25,0,62,28,13,26,8,14,15,12,14,405,0,18,79,57,47,0,163,119,13,66,10,28,25,20,30
180,1,98391,98387,196,191,16.666666666666664,22.727272727272727,0,0,188.9867569188239,240,720,41,0,22,3,17,14,21,78,30,30,59,8,14,13,7,13,461,0,31,6,42,21,26,287,178,50,116,17,29,23,17,18
180,1,98423,98419,195,192,13.636363636363635,19.19191919191919,0,0,183.84903427044492,240,720,40,0,3,11,20,0,0,56,31,29,89,7,15,6,9,14,400,0,3,20,28,0,0,126,176,29,96,13,20,13,16,29
180,1,98826,98822,196,194,13.131313131313133,21.21212121212121,0,0,187.55411531378383,240,720,38,13,42,34,37,7,10,40,34,21,62,14,13,9,10,7,315,27,70,52,122,13,17,102,342,47,112,37,36,22,31,10
180,1,97900,97896,197,193,12.121212121212121,16.161616161616163,0,0,183.02306435137896,240,720,38,10,38,17,6,15,6,55,28,0,27,10,24,17,16,25,420,10,58,22,11,18,12,222,117,0,45,21,66,35,42,64
180,1,100479,100475,196,196,15.151515151515152,24.747474747474747,0,0,185.00039311696972,240,720,38,15,20,35,12,15,6,69,29,30,30,15,24,19,19,8,318,44,61,99,21,29,16,243,117,48,64,19,37,47,39,19
180,1,99334,99330,196,194,11.11111111111111,17.67676767676768,0,0,188.4382135019228,240,720,40,28,33,25,20,0,12,43,25,33,61,18,24,8,8,5,313,28,54,62,56,0,34,103,226,33,118,29,37,18,8,5
180,1,99276,99271,196,197,16.161616161616163,21.71717171717172,0,0,186.11679560014505,240,720,41,21,20,24,21,26,11,43,29,42,26,8,21,12,22,15,420,37,30,45,67,33,23,135,199,105,66,30,65,20,52,37
180,1,98472,98467,197,195,11.11111111111111,23.232323232323232,0,0,185.84976440003248,240,720,38,0,0,11,21,10,13,50,29,39,26,12,24,9,17,25,347,0,0,13,43,16,17,145,117,62,49,25,32,17,29,46
180,1,99379,99375,196,194,14.646464646464647,19.696969696969695,0,0,191.3797733927691,240,720,38,20,68,42,38,21,2,28,31,72,48,21,21,15,33,30,381,42,145,73,38,21,4,74,245,98,80,36,54,42,62,44
180,1,98722,98718,194,193,11.11111111111111,17.17171717171717,0,0,184.5363242235773,240,720,42,13,14,8,7,19,10,43,28,20,30,14,20,11,6,14,455,18,28,8,14,24,14,108,90,35,50,28,33,20,19,14
180,1,98201,98197,197,195,12.121212121212121,18.181818181818183,0,0,181.90615676011447,240,720,37,0,41,16,29,40,0,47,32,34,29,24,11,5,13,10,284,0,41,20,36,40,0,184,283,65,104,24,44,14,32,15
180,1,98536,98533,196,194,13.131313131313133,18.68686868686869,0,0,182.06594036697248,240,720,38,18,8,15,35,15,1,55,28,37,35,16,24,6,1,3,373,18,15,15,61,20,1,220,138,110,65,23,52,11,2,7
180,1,98249,98245,197,194,13.636363636363635,17.17171717171717,0,0,186.71866380319392,240,720,38,0,0,11,30,13,7,38,28,20,49,31,9,14,22,10,388,0,0,16,76,23,12,67,101,26,77,36,13,43,58,19
180,1,99829,99825,197,194,15.151515151515152,22.727272727272727,0,0,187.20889721423634,240,720,42,23,36,29,14,21,2,69,30,51,47,10,15,5,7,23,399,28,96,69,42,50,2,177,132,83,91,17,27,11,11,59
180,1,98632,98628,197,194,28.78787878787879,39.39393939393939,0,0,192.6126764133344,240,720,36,25,6,38,30,21,4,63,37,92,39,18,10,11,11,13,451,25,8,130,55,37,8,191,334,187,78,32,35,24,19,32
180,1,97754,97751,196,196,14.14141414141414,17.17171717171717,0,0,185.2566135401109,240,720,42,0,12,8,19,12,12,62,33,24,36,13,20,15,1,4,400,0,12,9,23,24,17,172,306,54,101,23,59,35,5,11
180,1,97758,97754,196,195,12.626262626262626,20.707070707070706,0,0,186.0456688966632,240,720,36,13,6,44,53,1,0,35,32,67,37,2,21,20,19,11,376,13,6,48,96,2,1,95,224,128,78,2,36,53,46,24
180,1,99682,99679,197,194,18.68686868686869,27.77777777777778,0,0,189.89274392568367,240,720,39,0,49,33,27,9,0,53,35,15,32,16,10,9,25,13,450,0,71,69,83,17,0,209,600,35,68,28,36,12,90,32
180,1,98760,98757,197,193,11.616161616161616,20.2020202020202,0,0,186.04688132847306,240,720,38,24,33,22,33,6,10,56,27,24,47,14,24,11,16,21,356,24,60,62,50,9,10,115,182,54,106,29,60,25,57,37
180,1,98529,98525,195,192,9.090909090909092,20.2020202020202,0,0,181.72493885049073,240,720,39,0,4,21,24,27,8,37,33,33,18,23,11,4,8,7,454,0,4,33,24,33,16,130,347,33,46,37,17,9,9,22
180,1,97686,97683,196,196,12.121212121212121,13.131313131313133,0,0,185.09302254161292,240,720,38,21,28,13,31,12,10,45,27,5,25,8,7,21,32,11,360,26,38,13,58,24,11,110,75,5,25,8,10,37,76,34
180,1,98713,98709,196,195,14.14141414141414,17.17171717171717,0,0,184.61051229321367,240,720,39,0,0,12,18,35,0,57,26,41,42,6,22,19,21,8,366,0,0,22,24,35,0,183,99,85,64,7,78,27,51,12
180,1,99567,99563,197,194,22.727272727272727,25.252525252525253,0,0,191.8177006437876,240,720,38,20,23,18,18,18,8,56,30,80,30,10,15,17,11,18,404,24,34,37,51,33,14,130,180,185,56,27,25,40,28,44
180,1,98746,98742,196,194,13.131313131313133,17.17171717171717,0,0,186.33453000627873,240,720,38,38,22,25,16,17,61,45,29,40,31,10,17,16,15,11,446,38,68,39,23,21,61,83,110,78,57,18,28,50,20,26
180,1,98988,98985,197,192,10.606060606060606,16.161616161616163,0,0,189.73646805673414,240,720,34,0,31,15,14,21,0,34,28,83,20,7,30,8,12,4,425,0,31,16,23,28,0,73,118,120,48,11,54,20,17,7
180,1,60368,57253,101,109,36.607142857142854,46.53465346534654,0,0,205.46759872780282,240,720,35,19,41,13,35,10,12,53,36,17,54,16,17,12,20,17,301,28,94,23,100,21,43,121,292,50,131,19,37,29,52,47
180,1,101573,101570,196,192,37.878787878787875,41.41414141414141,0,0,208.40870605377413,240,720,44,28,24,30,32,13,17,41,34,49,39,12,13,12,22,13,418,53,79,85,76,41,44,122,319,242,93,42,32,43,67,37
180,1,98453,98448,196,195,19.696969696969695,19.19191919191919,0,0,184.31209307994678,240,720,40,0,3,22,43,19,10,43,32,25,37,23,19,14,14,9,430,0,8,51,106,41,28,75,344,50,100,40,24,25,20,29
180,1,98593,98589,196,193,9.090909090909092,15.151515151515152,0,0,187.36267280638586,240,720,39,0,0,45,10,12,16,42,29,16,7,0,10,16,29,22,385,0,0,92,13,12,19,165,131,30,10,0,22,45,72,36
180,1,98779,98774,195,196,16.161616161616163,17.67676767676768,0,0,183.9799198210146,240,720,38,0,9,22,19,18,10,43,27,4,39,9,13,16,12,9,348,0,10,40,31,25,15,135,130,8,81,18,25,16,16,19
180,1,98927,98922,196,193,12.626262626262626,18.181818181818183,0,0,181.7042920537366,240,720,38,22,23,11,15,2,17,44,26,27,33,5,47,13,11,21,326,23,44,22,35,4,22,88,111,55,52,8,47,27,16,45
180,1,98041,98037,195,194,15.151515151515152,16.161616161616163,0,0,190.981334339715,240,720,38,38,8,41,15,24,13,51,32,43,26,8,26,7,16,12,297,38,11,109,26,24,25,147,329,107,64,14,60,7,21,30
180,1,98810,98806,196,190,16.666666666666664,18.181818181818183,0,0,184.6567199676146,240,720,41,0,0,35,9,21,15,60,29,63,35,10,15,6,10,22,415,0,0,92,15,41,25,231,111,126,73,30,40,14,20,38
180,1,98904,98901,195,194,15.151515151515152,24.242424242424242,0,0,186.55545276227454,240,720,37,0,35,19,29,13,2,43,40,61,35,14,11,6,14,14,437,0,102,24,54,52,4,110,655,136,93,26,29,18,31,45
180,1,98049,98045,196,197,12.626262626262626,16.161616161616163,0,0,184.11488133484278,240,720,39,34,22,5,23,29,0,13,31,16,1,10,11,10,13,16,419,34,33,5,42,29,0,13,336,19,1,22,18,11,13,37
180,1,99053,99049,194,196,14.14141414141414,17.17171717171717,0,0,187.65540165366016,240,720,39,13,23,43,39,9,18,39,26,34,54,7,14,10,17,15,332,23,34,92,99,9,18,75,123,109,122,11,30,28,50,26
180,1,98999,98995,194,193,12.626262626262626,22.22222222222222,0,0,181.41798402004062,240,720,40,12,1,19,39,14,10,33,32,0,64,3,0,5,19,13,472,22,1,41,81,23,15,111,138,0,64,3,0,9,53,23
180,1,98855,98851,195,196,15.151515151515152,20.707070707070706,0,0,187.293404481311,240,720,35,32,21,12,18,10,4,49,37,25,29,2,4,12,12,11,286,32,21,31,35,18,8,125,615,39,76,2,10,24,22,27
180,1,99242,99238,197,191,9.595959595959595,18.68686868686869,0,0,186.68746599222104,240,720,40,16,25,20,20,20,22,68,29,24,47,4,9,14,15,19,425,16,25,30,36,29,31,134,122,37,67,6,15,26,31,27
180,1,98419,98414,192,192,14.14141414141414,20.2020202020202,0,0,185.53077657769333,240,720,38,48,25,22,19,12,15,35,26,52,38,16,16,6,12,26,357,80,47,37,54,25,18,137,117,131,82,25,48,10,19,47
180,1,100148,100143,195,191,18.181818181818183,28.28282828282828,0,0,182.67333845908055,240,720,42,6,24,28,10,9,11,55,34,44,33,16,19,7,14,13,422,6,67,60,43,25,30,193,353,72,47,31,41,23,18,36
180,1,98422,98418,194,193,13.131313131313133,20.2020202020202,0,0,181.19515961878443,240,720,38,47,11,38,19,12,7,53,29,3,59,7,11,9,13,16,428,47,14,63,34,20,10,164,115,3,88,9,26,14,40,48
180,1,99779,99775,197,196,25.252525252525253,27.27272727272727,0,0,197.19512622896602,240,720,41,38,43,14,21,23,10,48,29,58,39,11,18,8,17,23,433,61,96,51,44,56,26,117,155,198,86,27,36,18,89,38
180,1,98297,98292,195,196,14.646464646464647,14.14141414141414,0,0,183.77680905826222,240,720,40,0,0,0,7,18,20,37,33,5,37,10,17,14,14,16,333,0,0,0,14,19,29,97,611,10,112,25,47,35,40,26
180,1,99220,99215,194,195,15.151515151515152,22.727272727272727,0,0,188.6600332594235,240,720,40,22,23,15,17,18,13,45,31,51,36,22,25,5,21,23,361,22,43,27,42,40,13,166,140,69,77,40,40,8,42,47
180,1,98427,98423,196,193,13.636363636363635,24.242424242424242,0,0,181.77492964328894,240,720,36,38,14,18,24,21,4,33,29,158,9,16,5,13,21,5,382,71,18,30,64,27,10,122,141,158,10,18,6,28,47,11
180,1,98833,98829,196,194,15.151515151515152,19.696969696969695,0,0,185.30168567178978,240,720,39,11,14,29,18,14,20,58,29,25,31,8,8,8,20,11,388,11,31,79,27,24,37,153,123,54,67,13,17,10,44,21
180,1,97790,97786,195,192,12.626262626262626,18.68686868686869,0,0,181.7314040290418,240,720,38,0,0,25,12,9,4,44,26,23,8,11,20,11,19,19,340,0,0,70,20,9,5,81,113,41,9,11,29,14,34,56
180,1,99213,99209,196,193,22.727272727272727,28.28282828282828,0,0,190.7733563141927,240,720,44,45,34,29,31,8,24,49,37,25,24,23,19,22,14,14,394,75,48,68,72,16,33,108,406,43,44,32,34,38,41,37
180,1,98705,98702,194,195,15.656565656565657,22.22222222222222,0,0,188.07201256268678,240,720,38,13,47,44,17,14,9,50,29,33,34,20,18,9,9,7,424,14,47,111,32,33,14,129,119,95,89,38,36,24,13,9
180,1,97644,97640,196,194,9.090909090909092,18.68686868686869,0,0,182.10510118389251,240,720,38,15,43,11,5,1,20,80,30,19,34,10,19,6,31,18,427,15,43,22,10,1,20,204,117,19,113,29,33,11,52,34
180,1,99609,99605,195,193,23.232323232323232,24.747474747474747,0,0,190.08077583350902,240,720,40,0,16,19,20,34,8,39,36,38,24,3,31,13,16,26,373,0,45,44,55,47,15,188,327,142,76,5,59,40,27,70
180,1,97902,97899,193,195,10.1010101010101,16.161616161616163,0,0,184.19389797961227,240,720,38,0,6,29,29,13,15,48,29,30,52,7,19,5,15,21,290,0,6,43,64,24,31,107,102,30,79,20,38,13,26,47
180,1,98283,98278,197,193,10.606060606060606,23.232323232323232,0,0,184.51526713673778,240,720,41,27,21,13,21,7,1,57,29,23,39,0,15,3,36,18,422,27,21,24,43,24,1,148,132,41,46,0,23,7,36,43
180,1,98553,98548,195,191,12.121212121212121,20.707070707070706,0,0,185.62341582701694,240,720,38,0,1,18,17,12,16,31,30,39,39,27,21,16,5,8,365,0,1,28,33,30,28,83,222,54,58,44,47,16,12,15
180,1,98363,98359,196,194,13.636363636363635,21.21212121212121,0,0,180.61872858696867,240,720,39,0,17,33,30,12,11,40,29,22,26,13,24,20,21,14,412,0,17,64,56,16,17,85,119,37,79,27,47,39,48,38
180,1,97739,97734,195,193,10.1010101010101,19.19191919191919,0,0,185.3490469515751,240,720,38,0,0,17,22,18,8,30,29,5,27,12,13,20,16,9,387,0,0,21,35,20,8,52,133,11,56,17,26,33,44,19
180,1,97719,97714,196,190,14.646464646464647,15.151515151515152,0,0,183.25772879378627,240,720,37,0,0,10,61,0,4,40,30,108,19,21,15,13,13,4,316,0,0,20,98,0,4,69,106,108,25,25,16,17,36,13
180,1,98972,98969,193,194,16.161616161616163,17.67676767676768,0,0,187.60028593945762,240,720,39,11,24,23,13,6,8,59,31,45,31,14,29,3,22,28,415,16,57,48,26,7,23,152,605,82,105,27,64,5,42,88
180,1,99095,99091,194,196,13.636363636363635,20.707070707070706,0,0,182.7351430445532,240,720,36,7,19,17,25,0,0,32,27,25,20,13,11,14,12,12,365,7,23,25,44,0,0,90,97,36,40,19,25,68,22,31
180,1,98390,98386,194,193,13.131313131313133,21.21212121212121,0,0,185.7589338347393,240,720,36,17,7,21,27,9,0,46,29,23,21,19,17,8,17,14,425,17,8,31,58,11,0,110,90,23,51,21,52,16,38,37
180,1,98187,98183,196,193,8.080808080808081,17.67676767676768,0,0,185.61656838481673,240,720,38,50,38,34,17,18,0,48,30,20,20,11,16,3,9,15,426,50,38,59,17,22,1,118,215,23,59,20,30,3,9,24
180,1,100658,100654,194,195,28.78787878787879,30.808080808080806,0,0,198.48873412942837,240,720,41,22,35,18,17,17,10,48,36,35,45,9,28,22,25,9,369,43,149,45,50,56,23,160,300,62,128,25,55,60,64,25
180,1,98616,98613,196,193,13.636363636363635,26.767676767676768,0,0,181.97637807252372,240,720,38,12,24,17,41,14,20,88,32,42,36,13,12,13,28,6,370,22,39,38,76,14,20,142,167,96,93,37,23,40,35,15
180,1,98940,98936,197,197,17.67676767676768,20.707070707070706,0,0,192.12012330705477,240,720,40,29,31,38,10,15,4,44,33,48,45,9,19,15,8,6,405,44,36,60,21,35,11,95,531,105,195,25,53,35,21,12
180,1,99783,99778,196,194,21.71717171717172,23.737373737373737,0,0,196.3627521722137,240,720,41,2,26,27,13,17,7,51,36,40,63,15,12,17,13,13,359,2,48,71,40,35,16,114,296,123,136,26,39,47,31,34
180,1,98535,98531,195,195,10.606060606060606,16.666666666666664,0,0,183.79196224691734,240,720,37,0,0,40,19,25,5,38,28,61,26,0,0,20,15,5,288,0,0,75,40,64,13,94,127,102,57,0,0,49,26,9
180,1,99113,99108,196,195,12.121212121212121,20.707070707070706,0,0,186.5376792146338,240,720,39,0,28,24,32,9,8,47,28,87,17,11,5,3,27,18,433,0,33,67,79,26,16,140,124,87,33,22,5,3,27,28
180,1,99368,99363,195,191,11.11111111111111,18.68686868686869,0,0,190.05561146445535,240,720,41,50,32,31,32,19,7,46,29,14,49,7,16,9,21,20,395,50,55,62,83,31,11,113,145,45,98,12,26,17,35,46
180,1,98045,98041,195,194,14.14141414141414,22.727272727272727,0,0,186.04074659595085,240,720,40,24,27,22,14,17,6,37,30,71,27,13,13,12,17,15,435,24,27,35,22,20,7,146,126,185,80,22,26,26,49,42
180,1,99468,99465,196,197,18.68686868686869,22.727272727272727,0,0,186.33331322636425,240,720,44,46,26,15,23,14,8,42,34,32,40,17,12,10,6,5,409,46,45,52,37,19,16,153,232,75,89,30,28,17,12,17
180,1,98730,98727,197,195,13.636363636363635,21.71717171717172,0,0,185.64466221006785,240,720,42,50,20,27,24,15,10,41,29,40,20,14,19,18,15,4,421,53,51,45,49,22,19,90,115,64,44,32,49,43,15,12
180,1,97882,97877,196,197,16.666666666666664,20.707070707070706,0,0,181.19744692589035,240,720,38,16,27,17,24,8,16,33,31,13,27,13,12,9,16,0,424,32,44,42,58,25,21,66,129,48,51,20,22,17,24,0
180,1,98175,98171,197,192,10.1010101010101,15.656565656565657,0,0,188.36583142347848,240,720,37,0,0,0,14,11,2,29,29,7,29,22,20,4,14,16,406,0,0,0,19,14,3,101,152,14,70,34,45,10,24,41
180,1,98977,98974,196,191,15.151515151515152,19.696969696969695,0,0,186.54463158107438,240,720,40,0,7,41,11,15,5,37,32,39,30,15,23,6,10,12,364,0,7,68,21,33,10,105,376,55,74,15,41,12,17,15
180,1,98503,98498,195,196,13.636363636363635,20.2020202020202,0,0,184.13038181578227,240,720,39,8,66,13,24,13,19,32,29,4,18,16,15,17,14,24,470,8,66,39,73,32,19,67,113,6,47,23,42,50,79,38
180,1,98256,98253,195,196,16.666666666666664,18.68686868686869,0,0,183.97781305976224,240,720,38,0,9,41,40,15,14,43,30,26,15,15,24,19,19,12,404,0,17,50,61,24,21,154,168,57,35,26,42,38,44,29
